Frequency Spectrum for Input Signal

Data Shown:    J7-95 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	106.2
23	106.4
23.6	106.6
24	106.7
25	106.9
25.8	107
26.5	107.2
27.2	107.3
28	107.4
29	107.5
30	107.6
30.7	107.7
31.5	107.8
32.5	107.8
33.5	107.9
34.5	108
35.5	108
36.5	108.1
37.5	108.1
38.7	108.1
40	108.1
41.2	108.1
42.5	108.1
43.7	108.1
45	108.1
46.2	108.1
47.5	108.1
48.7	108.2
50	108.3
51.5	108.5
53	108.6
54.5	108.9
56	109.1
58	109.3
60	109.6
61.5	109.8
63	110
65	110.2
67	110.4
69	110.6
71	110.7
73	110.8
75	110.9
77.5	111
80	111
82.5	111.1
85	111.1
87.5	111.1
90	111.1
92.5	111
95	111
97.5	110.9
100	110.7
103	110.6
106	110.4
109	110.2
112	110
115	109.7
118	109.5
122	109.2
125	108.9
128	108.6
132	108.4
136	108.1
140	107.8
145	107.5
150	107.2
155	107
160	106.7
165	106.5
170	106.2
175	106
180	105.8
185	105.6
190	105.3
195	105.1
200	104.8
206	104.5
212	104.2
218	103.9
224	103.7
230	103.5
236	103.4
240	103.5
250	103.6
258	103.9
265	104.4
272	104.9
280	105.4
290	106
300	106.6
307	107
315	107.4
325	107.7
335	107.9
345	107.9
355	107.8
365	107.6
375	107.3
387	107
400	106.5
412	106
425	105.4
437	104.8
450	104.3
462	103.8
475	103.5
487	103.3
500	103.3
515	103.5
530	103.9
545	104.4
560	105
580	105.4
600	105.8
615	106
630	105.9
650	105.5
670	104.9
690	104.2
710	103.3
730	102.5
750	101.8
775	101.2
800	100.9
825	101
850	101.2
875	101.8
900	102.5
925	103.3
950	104.1
975	105
1000	105.7
1030	106.3
1060	106.8
1090	107.2
1120	107.4
1150	107.4
1180	107.4
1220	107.2
1250	106.8
1280	106.3
1320	105.8
1360	105.1
1400	104.5
1450	103.9
1500	103.3
1550	102.9
1600	102.6
1650	102.5
1700	102.5
1750	102.7
1800	103.1
1850	103.5
1900	104
1950	104.6
2000	105.2
2060	105.8
2120	106.4
2180	107
2240	107.5
2300	108
2360	108.4
2400	108.7
2500	108.9
2580	108.9
2650	108.8
2720	108.6
2800	108.4
2900	108.1
3000	107.8
3070	107.5
3150	107.2
3250	107
3350	106.8
3450	106.6
3550	106.5
3650	106.5
3750	106.4
3870	106.5
4000	106.5
4120	106.6
4250	106.6
4370	106.7
4500	106.7
4620	106.6
4750	106.5
4870	106.2
5000	105.8
5150	105.4
5300	104.7
5450	104
5600	103.3
5800	102.6
6000	101.9
6150	101.2
6300	100.7
6500	100.2
6700	99.9
6900	99.7
7100	99.6
7300	99.5
7500	99.4
7750	99.4
8000	99.3
8250	99.2
8500	99.1
8750	99
9000	98.7
9250	98.4
9500	98.1
9750	97.6
10000	97
10300	96.4
10600	95.6
10900	94.6
11200	93.6
11500	92.5
11800	91.2
12200	89.7
12500	88.1
12800	86.4
13200	84.6
13600	82.8
14000	81
14500	79.3
15000	77.8
15500	76.4
16000	75.4
16500	74.7
17000	74.2
17500	73.9
18000	73.8
18500	73.8
19000	73.7
19500	73.6
20000	73.4
20600	73.1
21200	72.8
21800	72.4
22400	72.1
