Frequency Spectrum for Input Signal

Data Shown:    J7-95 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	106.5
23	106.7
23.6	106.9
24	107.1
25	107.2
25.8	107.4
26.5	107.5
27.2	107.6
28	107.7
29	107.8
30	107.9
30.7	108
31.5	108.1
32.5	108.2
33.5	108.2
34.5	108.3
35.5	108.3
36.5	108.4
37.5	108.4
38.7	108.5
40	108.5
41.2	108.5
42.5	108.5
43.7	108.5
45	108.5
46.2	108.5
47.5	108.6
48.7	108.6
50	108.6
51.5	108.7
53	108.8
54.5	108.9
56	109
58	109.2
60	109.3
61.5	109.4
63	109.5
65	109.6
67	109.7
69	109.8
71	109.9
73	110
75	110
77.5	110
80	110.1
82.5	110.1
85	110.1
87.5	110
90	110
92.5	109.9
95	109.8
97.5	109.8
100	109.6
103	109.5
106	109.3
109	109.2
112	109
115	108.8
118	108.6
122	108.3
125	108.1
128	107.9
132	107.6
136	107.4
140	107.2
145	107.1
150	107
155	107
160	107
165	107
170	107.2
175	107.2
180	107.2
185	107.2
190	106.9
195	106.4
200	105.6
206	104.6
212	103.3
218	101.8
224	100.3
230	98.7
236	97.2
240	95.9
250	94.8
258	93.9
265	93.3
272	92.9
280	92.7
290	92.5
300	92.3
307	92.1
315	91.8
325	91.4
335	90.9
345	90.4
355	89.8
365	89.3
375	88.8
387	88.5
400	88.4
412	88.5
425	88.7
437	89.1
450	89.6
462	90.2
475	90.8
487	91.5
500	92.1
515	92.6
530	93
545	93.4
560	93.6
580	93.6
600	93.5
615	93.1
630	92.6
650	91.8
670	90.8
690	89.8
710	88.7
730	87.7
750	86.8
775	86.1
800	85.7
825	85.6
850	85.8
875	86.2
900	86.7
925	87.3
950	87.8
975	88.3
1000	88.7
1030	88.8
1060	88.8
1090	88.6
1120	88.3
1150	88
1180	87.6
1220	87.3
1250	87
1280	86.8
1320	86.6
1360	86.5
1400	86.4
1450	86.3
1500	86.1
1550	85.9
1600	85.5
1650	85
1700	84.4
1750	83.9
1800	83.3
1850	82.9
1900	82.6
1950	82.6
2000	82.8
2060	83.4
2120	84.2
2180	85.2
2240	86.3
2300	87.2
2360	88.1
2400	88.6
2500	88.9
2580	88.7
2650	88.2
2720	87.4
2800	86.4
2900	85.4
3000	84.4
3070	83.5
3150	82.9
3250	82.6
3350	82.5
3450	82.6
3550	82.8
3650	83.1
3750	83.4
3870	83.6
4000	83.6
4120	83.4
4250	83.1
4370	82.6
4500	82
4620	81.4
4750	80.8
4870	80.3
5000	79.8
5150	79.5
5300	79.2
5450	79
5600	78.8
5800	78.6
6000	78.3
6150	77.9
6300	77.4
6500	76.6
6700	75.7
6900	74.8
7100	73.9
7300	73
7500	72.3
7750	71.9
8000	71.7
8250	71.8
8500	72.2
8750	72.8
9000	73.4
9250	73.9
9500	74.3
9750	74.4
10000	74.2
10300	73.4
10600	72.4
10900	70.9
11200	69.4
11500	67.6
11800	65.9
12200	64.2
12500	62.7
12800	61.5
13200	60.4
13600	59.6
14000	58.9
14500	58.4
15000	57.9
15500	57.6
16000	57.3
16500	57
17000	56.8
17500	56.6
18000	56.4
18500	56.1
19000	55.9
19500	55.7
20000	55.4
20600	55.1
21200	54.8
21800	54.4
22400	54.1
