Frequency Spectrum for Input Signal

Data Shown:    J7-95 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	103.4
23	103.6
23.6	103.7
24	103.9
25	104.1
25.8	104.2
26.5	104.3
27.2	104.4
28	104.6
29	104.7
30	104.8
30.7	104.8
31.5	104.9
32.5	105
33.5	105.1
34.5	105.1
35.5	105.2
36.5	105.2
37.5	105.3
38.7	105.3
40	105.3
41.2	105.3
42.5	105.3
43.7	105.3
45	105.3
46.2	105.3
47.5	105.4
48.7	105.4
50	105.5
51.5	105.6
53	105.7
54.5	105.9
56	106
58	106.2
60	106.3
61.5	106.5
63	106.6
65	106.8
67	106.9
69	107
71	107
73	107.1
75	107.1
77.5	107.1
80	107.1
82.5	107.1
85	107.1
87.5	107.1
90	107
92.5	107
95	106.9
97.5	106.8
100	106.7
103	106.6
106	106.4
109	106.3
112	106.1
115	105.8
118	105.6
122	105.2
125	104.8
128	104.3
132	103.8
136	103.2
140	102.8
145	102.5
150	102.4
155	102.4
160	102.8
165	103.4
170	104.2
175	105
180	105.7
185	106.2
190	106.2
195	105.8
200	104.7
206	102.9
212	100.4
218	97.6
224	94.7
230	91.8
236	89.1
240	87
250	85.5
258	85
265	85.1
272	85.8
280	86.9
290	88.1
300	89.3
307	90.3
315	90.9
325	91
335	90.6
345	89.8
355	88.8
365	87.7
375	86.6
387	85.6
400	84.8
412	84.3
425	84.2
437	84.3
450	84.6
462	85
475	85.6
487	86.2
500	86.8
515	87.4
530	88
545	88.5
560	88.9
580	89.3
600	89.5
615	89.6
630	89.7
650	89.6
670	89.3
690	89
710	88.5
730	88
750	87.4
775	86.7
800	86
825	85.3
850	84.6
875	83.9
900	83.3
925	82.9
950	82.7
975	82.7
1000	83
1030	83.6
1060	84.5
1090	85.5
1120	86.6
1150	87.6
1180	88.6
1220	89.2
1250	89.6
1280	89.6
1320	89.2
1360	88.6
1400	87.7
1450	86.7
1500	85.6
1550	84.5
1600	83.4
1650	82.4
1700	81.6
1750	80.9
1800	80.5
1850	80.4
1900	80.6
1950	81.2
2000	82.3
2060	83.7
2120	85.5
2180	87.4
2240	89.4
2300	91.2
2360	92.7
2400	93.8
2500	94.3
2580	94.1
2650	93.4
2720	92.2
2800	90.7
2900	89
3000	87.3
3070	85.8
3150	84.4
3250	83.5
3350	83
3450	82.7
3550	82.6
3650	82.7
3750	82.9
3870	83.1
4000	83.2
4120	83.3
4250	83.3
4370	83.3
4500	83.2
4620	83.2
4750	83.1
4870	83.1
5000	83.2
5150	83.4
5300	83.6
5450	83.9
5600	84
5800	84.1
6000	84
6150	83.7
6300	83.2
6500	82.3
6700	81.2
6900	79.9
7100	78.4
7300	76.9
7500	75.3
7750	73.8
8000	72.3
8250	71
8500	69.9
8750	68.9
9000	68.2
9250	67.8
9500	67.6
9750	67.9
10000	68.5
10300	69.5
10600	70.8
10900	72.2
11200	73.5
11500	74.7
11800	75.5
12200	75.8
12500	75.5
12800	74.4
13200	72.7
13600	70.6
14000	68.2
14500	65.7
15000	63.3
15500	61.2
16000	59.5
16500	58.3
17000	57.6
17500	57.4
18000	57.3
18500	57.4
19000	57.6
19500	57.6
20000	57.5
20600	57.2
21200	56.8
21800	56.5
22400	56.1
