Frequency Spectrum for Input Signal

Data Shown:    J7-95 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	105.5
23	105.7
23.6	105.9
24	106.1
25	106.2
25.8	106.4
26.5	106.5
27.2	106.6
28	106.7
29	106.8
30	106.9
30.7	107
31.5	107.1
32.5	107.2
33.5	107.2
34.5	107.3
35.5	107.4
36.5	107.4
37.5	107.4
38.7	107.5
40	107.5
41.2	107.5
42.5	107.5
43.7	107.5
45	107.4
46.2	107.5
47.5	107.5
48.7	107.6
50	107.6
51.5	107.8
53	107.9
54.5	108.1
56	108.3
58	108.6
60	108.8
61.5	109
63	109.2
65	109.3
67	109.4
69	109.6
71	109.7
73	109.8
75	109.8
77.5	109.9
80	109.9
82.5	109.9
85	110
87.5	110
90	109.9
92.5	109.9
95	109.8
97.5	109.7
100	109.5
103	109.3
106	109.1
109	108.9
112	108.6
115	108.4
118	108.1
122	107.9
125	107.7
128	107.5
132	107.3
136	107.1
140	107
145	106.8
150	106.6
155	106.4
160	106.1
165	105.8
170	105.4
175	105
180	104.5
185	104
190	103.4
195	102.7
200	102
206	101.3
212	100.5
218	99.7
224	99
230	98.3
236	97.8
240	97.3
250	97.1
258	97.1
265	97.2
272	97.5
280	97.9
290	98.4
300	99
307	99.6
315	100.2
325	100.8
335	101.3
345	101.7
355	102.1
365	102.3
375	102.3
387	102.2
400	101.9
412	101.4
425	100.8
437	100
450	99.2
462	98.4
475	97.7
487	97.1
500	96.6
515	96.4
530	96.4
545	96.4
560	96.6
580	96.8
600	97
615	97.1
630	97.1
650	97
670	96.7
690	96.3
710	95.9
730	95.4
750	94.9
775	94.6
800	94.3
825	94.1
850	94.1
875	94.1
900	94.3
925	94.4
950	94.7
975	94.9
1000	95.1
1030	95.4
1060	95.5
1090	95.7
1120	95.8
1150	95.9
1180	95.9
1220	95.8
1250	95.7
1280	95.5
1320	95.3
1360	95
1400	94.6
1450	94.3
1500	93.8
1550	93.4
1600	93
1650	92.5
1700	92.1
1750	91.7
1800	91.4
1850	91.2
1900	91.1
1950	91.1
2000	91.4
2060	91.8
2120	92.4
2180	93
2240	93.6
2300	94.1
2360	94.6
2400	94.8
2500	94.7
2580	94.4
2650	93.8
2720	93
2800	92.1
2900	91.3
3000	90.5
3070	89.9
3150	89.5
3250	89.4
3350	89.6
3450	90
3550	90.4
3650	91
3750	91.4
3870	91.8
4000	92
4120	92
4250	91.7
4370	91.3
4500	90.7
4620	89.9
4750	89
4870	88.1
5000	87.1
5150	86.1
5300	85.1
5450	84
5600	83
5800	81.9
6000	80.8
6150	79.7
6300	78.6
6500	77.6
6700	76.5
6900	75.6
7100	74.7
7300	74
7500	73.4
7750	73.1
8000	73.1
8250	73.3
8500	73.7
8750	74.3
9000	75
9250	75.8
9500	76.5
9750	77.2
10000	77.7
10300	78
10600	78.1
10900	78
11200	77.7
11500	77.1
11800	76.2
12200	75
12500	73.6
12800	71.9
13200	70
13600	68
14000	65.9
14500	64
15000	62.1
15500	60.5
16000	59.3
16500	58.4
17000	57.9
17500	57.6
18000	57.5
18500	57.6
19000	57.6
19500	57.5
20000	57.3
20600	57
21200	56.7
21800	56.4
22400	56
