Frequency Spectrum for Input Signal

Data Shown:    J7-95 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 180°

Freq [Hz]	Signal Level [dBSPL]
22.4	106.1
23	106.3
23.6	106.5
24	106.6
25	106.8
25.8	106.9
26.5	107
27.2	107.2
28	107.3
29	107.4
30	107.5
30.7	107.6
31.5	107.6
32.5	107.7
33.5	107.8
34.5	107.8
35.5	107.9
36.5	107.9
37.5	108
38.7	108
40	108
41.2	108
42.5	108
43.7	108
45	108
46.2	108
47.5	108.1
48.7	108.1
50	108.2
51.5	108.3
53	108.4
54.5	108.6
56	108.7
58	108.9
60	109
61.5	109.2
63	109.3
65	109.4
67	109.5
69	109.6
71	109.7
73	109.8
75	109.8
77.5	109.9
80	109.9
82.5	109.9
85	109.9
87.5	109.8
90	109.8
92.5	109.7
95	109.6
97.5	109.6
100	109.5
103	109.4
106	109.3
109	109.1
112	109
115	108.8
118	108.6
122	108.4
125	108.1
128	107.7
132	107.4
136	107.1
140	106.8
145	106.6
150	106.5
155	106.5
160	106.6
165	107
170	107.5
175	108
180	108.5
185	109
190	109.2
195	109.4
200	109.2
206	108.7
212	108
218	107
224	106
230	104.9
236	103.9
240	102.9
250	102.2
258	101.6
265	101.2
272	101
280	100.8
290	100.7
300	100.4
307	100.1
315	99.6
325	98.8
335	97.8
345	96.7
355	95.5
365	94.2
375	93
387	91.7
400	90.6
412	89.5
425	88.6
437	87.9
450	87.2
462	86.6
475	86.2
487	85.9
500	85.7
515	85.6
530	85.6
545	85.6
560	85.6
580	85.7
600	85.7
615	85.6
630	85.6
650	85.4
670	85.1
690	84.9
710	84.6
730	84.3
750	84
775	83.9
800	83.8
825	83.9
850	84.1
875	84.3
900	84.5
925	84.6
950	84.7
975	84.5
1000	84.2
1030	83.7
1060	82.9
1090	82.1
1120	81.3
1150	80.5
1180	79.9
1220	79.6
1250	79.5
1280	79.8
1320	80.5
1360	81.3
1400	82.2
1450	83.2
1500	84
1550	84.7
1600	85.1
1650	85.2
1700	85
1750	84.7
1800	84.3
1850	83.9
1900	83.6
1950	83.6
2000	84
2060	84.8
2120	85.9
2180	87.1
2240	88.5
2300	89.8
2360	90.9
2400	91.7
2500	92.1
2580	92
2650	91.4
2720	90.5
2800	89.2
2900	87.7
3000	86.1
3070	84.4
3150	82.6
3250	81
3350	79.5
3450	78.2
3550	77
3650	76.1
3750	75.4
3870	75.1
4000	75
4120	75.3
4250	75.9
4370	76.7
4500	77.6
4620	78.4
4750	79.3
4870	80
5000	80.4
5150	80.6
5300	80.5
5450	80.2
5600	79.8
5800	79.2
6000	78.5
6150	77.8
6300	77.2
6500	76.6
6700	76.1
6900	75.6
7100	75.3
7300	75
7500	74.8
7750	74.7
8000	74.7
8250	74.9
8500	75
8750	75.2
9000	75.4
9250	75.6
9500	75.7
9750	75.7
10000	75.5
10300	75.2
10600	74.7
10900	74
11200	73.2
11500	72.1
11800	70.9
12200	69.6
12500	68.1
12800	66.4
13200	64.7
13600	62.9
14000	61.1
14500	59.4
15000	57.9
15500	56.6
16000	55.6
16500	54.8
17000	54.4
17500	54.1
18000	54
18500	54
19000	54
19500	53.9
20000	53.7
20600	53.4
21200	53
21800	52.7
22400	52.4
