Frequency Spectrum for Input Signal

Data Shown:    Mitus 115A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	80.6
23	81
23.6	81.3
24	81.6
25	82
25.8	82.3
26.5	82.5
27.2	82.8
28	83.1
29	83.4
30	83.6
30.7	84
31.5	84.4
32.5	84.8
33.5	85.1
34.5	85.4
35.5	85.8
36.5	86.1
37.5	86.4
38.7	86.7
40	87
41.2	87.5
42.5	87.9
43.7	88.3
45	88.6
46.2	89
47.5	89.4
48.7	89.7
50	90.1
51.5	90.5
53	90.9
54.5	91.2
56	91.6
58	92
60	92.3
61.5	92.7
63	93
65	93.4
67	93.7
69	94.1
71	94.4
73	94.7
75	95
77.5	95.4
80	95.7
82.5	96
85	96.3
87.5	96.6
90	96.8
92.5	97.1
95	97.4
97.5	97.6
100	97.9
103	98.1
106	98.3
109	98.5
112	98.7
115	98.9
118	99.1
122	99.2
125	99.4
128	99.5
132	99.6
136	99.6
140	99.6
145	99.6
150	99.6
155	99.6
160	99.5
165	99.4
170	99.2
175	99
180	98.8
185	98.6
190	98.3
195	97.9
200	97.6
206	97.2
212	96.8
218	96.3
224	95.9
230	95.5
236	95.1
240	94.8
250	94.6
258	94.4
265	94.4
272	94.5
280	94.6
290	94.8
300	94.9
307	95
315	94.9
325	94.7
335	94.4
345	94
355	93.4
365	92.8
375	92
387	91.4
400	91.3
412	92
425	93.3
437	94.7
450	95.8
462	96.7
475	97.4
487	97.8
500	98
515	98.1
530	98
545	97.6
560	96.9
580	95.6
600	93.3
615	90.7
630	88.9
650	88.8
670	89.4
690	89.8
710	89.9
730	89.9
750	90
775	90.6
800	91.3
825	91.7
850	91.6
875	91.2
900	90.4
925	88.9
950	86.5
975	83
1000	78.9
1030	80
1060	84.3
1090	85.4
1120	84.8
1150	86
1180	88.7
1220	89.2
1250	87.8
1280	87.9
1320	89.6
1360	91
1400	91.1
1450	91.4
1500	91.4
1550	89.3
1600	88.2
1650	90.7
1700	91
1750	88.2
1800	85.4
1850	83.9
1900	83.7
1950	80.8
2000	71.1
2060	65.2
2120	68
2180	70.9
2240	79.7
2300	81.9
2360	79.8
2400	78.9
2500	82.3
2580	83.6
2650	83.2
2720	79.6
2800	83.5
2900	84
3000	80.3
3070	77.2
3150	75
3250	73.6
3350	71.9
3450	75.3
3550	78.3
3650	81
3750	83.2
3870	84.4
4000	82.1
4120	81.6
4250	79.7
4370	77
4500	80.1
4620	80.3
4750	80.4
4870	77.7
5000	76
5150	72.6
5300	73.9
5450	71.2
5600	70.2
5800	73.1
6000	76
6150	77.1
6300	77.7
6500	75.8
6700	74.8
6900	74.4
7100	72.4
7300	68.1
7500	68.2
7750	69.2
8000	73.7
8250	72.5
8500	68.6
8750	71.5
9000	72.1
9250	68.8
9500	70.3
9750	66.4
10000	70.5
10300	70.9
10600	66.4
10900	71.6
11200	67.5
11500	64.1
11800	67.1
12200	67.7
12500	70.7
12800	69.6
13200	71.5
13600	64.5
14000	68.8
14500	71.8
15000	68.4
15500	59.3
16000	69.4
16500	71.7
17000	66.8
17500	62.6
18000	56.1
18500	53.4
19000	58.8
19500	64.3
20000	49
20600	47.2
21200	50.3
21800	53.1
22400	40.8
