Frequency Spectrum for Input Signal

Data Shown:    Mitus 115A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	80.2
23	80.5
23.6	80.8
24	81
25	81.3
25.8	81.5
26.5	81.8
27.2	82
28	82.2
29	82.4
30	82.6
30.7	82.9
31.5	83.3
32.5	83.6
33.5	83.9
34.5	84.2
35.5	84.4
36.5	84.7
37.5	85
38.7	85.3
40	85.6
41.2	86
42.5	86.4
43.7	86.8
45	87.1
46.2	87.5
47.5	87.8
48.7	88.2
50	88.6
51.5	89
53	89.4
54.5	89.8
56	90.2
58	90.6
60	90.9
61.5	91.4
63	91.8
65	92.1
67	92.5
69	92.9
71	93.3
73	93.6
75	94
77.5	94.4
80	94.7
82.5	95
85	95.4
87.5	95.7
90	96
92.5	96.4
95	96.7
97.5	97
100	97.2
103	97.5
106	97.8
109	98
112	98.2
115	98.5
118	98.7
122	98.9
125	99
128	99.2
132	99.3
136	99.4
140	99.4
145	99.5
150	99.5
155	99.5
160	99.4
165	99.3
170	99.2
175	99.1
180	98.9
185	98.7
190	98.4
195	98.1
200	97.8
206	97.4
212	97
218	96.6
224	96.1
230	95.6
236	95
240	94.5
250	93.9
258	93.3
265	92.9
272	92.6
280	92.6
290	92.7
300	93
307	93.3
315	93.5
325	93.7
335	93.9
345	93.9
355	93.8
365	93.5
375	93.2
387	92.6
400	92
412	91.3
425	91.1
437	91.6
450	92.5
462	93.6
475	94.6
487	95.4
500	96.1
515	96.5
530	96.8
545	96.7
560	96.3
580	95.1
600	92.9
615	90.4
630	89.4
650	90.4
670	91.7
690	92.5
710	92.6
730	91.9
750	90.6
775	89
800	87.5
825	87.4
850	88.5
875	89.1
900	88.7
925	86.9
950	84.4
975	83.4
1000	84.6
1030	85.3
1060	83.4
1090	79.1
1120	82.7
1150	87.2
1180	89.5
1220	88.9
1250	86.9
1280	87.1
1320	88.7
1360	89.1
1400	87.5
1450	85.8
1500	85.3
1550	86.3
1600	88
1650	89.8
1700	87.7
1750	84.7
1800	85.6
1850	85.3
1900	82.3
1950	80.9
2000	81.2
2060	78.4
2120	76.9
2180	77.4
2240	75.8
2300	79.1
2360	80.3
2400	80
2500	81.1
2580	78.7
2650	78.7
2720	81.4
2800	81.4
2900	76.8
3000	70.1
3070	75
3150	77.7
3250	78.3
3350	77.1
3450	77.2
3550	77.6
3650	78.7
3750	80.4
3870	78.6
4000	76.6
4120	73
4250	71.8
4370	65.9
4500	71.4
4620	76.5
4750	77.5
4870	75.7
5000	75.6
5150	73.2
5300	71
5450	68.2
5600	64.6
5800	66.7
6000	72.6
6150	76.6
6300	77.4
6500	74.6
6700	69.4
6900	65.4
7100	68.1
7300	69.5
7500	71.3
7750	74
8000	69.8
8250	64.2
8500	65.6
8750	71.9
9000	69.9
9250	68.8
9500	64.7
9750	65.3
10000	65.8
10300	68.9
10600	63.8
10900	65.1
11200	61.5
11500	63.2
11800	65.6
12200	67.9
12500	71.1
12800	66.1
13200	68.6
13600	63
14000	70.2
14500	68
15000	65.1
15500	59.6
16000	66.1
16500	67.9
17000	60.4
17500	56
18000	55.4
18500	51.3
19000	58.4
19500	64.2
20000	48.6
20600	49.8
21200	52.5
21800	53.8
22400	41.5
