Frequency Spectrum for Input Signal

Data Shown:    Mitus 115A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	80.8
23	81.2
23.6	81.5
24	81.9
25	82.2
25.8	82.5
26.5	82.8
27.2	83
28	83.3
29	83.6
30	83.9
30.7	84.2
31.5	84.6
32.5	84.9
33.5	85.2
34.5	85.5
35.5	85.8
36.5	86.1
37.5	86.4
38.7	86.7
40	87
41.2	87.4
42.5	87.7
43.7	88.1
45	88.4
46.2	88.8
47.5	89.1
48.7	89.4
50	89.7
51.5	90.1
53	90.4
54.5	90.8
56	91.1
58	91.4
60	91.7
61.5	92.1
63	92.4
65	92.8
67	93.1
69	93.4
71	93.7
73	94
75	94.4
77.5	94.6
80	94.9
82.5	95.2
85	95.6
87.5	95.8
90	96.1
92.5	96.4
95	96.7
97.5	96.9
100	97.2
103	97.5
106	97.7
109	98
112	98.2
115	98.4
118	98.7
122	98.9
125	99
128	99.2
132	99.3
136	99.5
140	99.6
145	99.6
150	99.7
155	99.7
160	99.7
165	99.7
170	99.6
175	99.5
180	99.4
185	99.2
190	98.9
195	98.7
200	98.4
206	98
212	97.6
218	97.2
224	96.8
230	96.3
236	95.8
240	95.2
250	94.6
258	94
265	93.5
272	93
280	92.8
290	92.7
300	92.8
307	93.1
315	93.5
325	94
335	94.4
345	94.9
355	95.2
365	95.5
375	95.7
387	95.8
400	95.7
412	95.4
425	95
437	94.5
450	94.2
462	94.1
475	94.2
487	94.4
500	94.7
515	95
530	95.2
545	95.2
560	94.8
580	93.8
600	92.1
615	90.3
630	89
650	88.9
670	89.2
690	89.4
710	89
730	88.1
750	87
775	86.5
800	87
825	87.9
850	88.4
875	88.1
900	86.4
925	83
950	78
975	76.8
1000	79.6
1030	80.2
1060	77.7
1090	77.8
1120	82.1
1150	84.6
1180	84.7
1220	81.8
1250	80.8
1280	83.8
1320	86.4
1360	86.4
1400	83.5
1450	81.8
1500	82.9
1550	81.5
1600	77.9
1650	79
1700	80.3
1750	77.5
1800	79.8
1850	82.4
1900	80.1
1950	77.7
2000	81.1
2060	80.4
2120	79.5
2180	80.2
2240	75.9
2300	76.6
2360	76.9
2400	80.8
2500	80.5
2580	76.9
2650	78.6
2720	79.9
2800	78
2900	74.2
3000	76.1
3070	78.4
3150	79.5
3250	80.4
3350	77.8
3450	77.8
3550	78.8
3650	72.5
3750	71
3870	72.1
4000	73.1
4120	73.1
4250	76.4
4370	80
4500	79.3
4620	76.2
4750	76.3
4870	74.6
5000	72
5150	73.2
5300	68.4
5450	72.1
5600	73
5800	76.4
6000	79.9
6150	75.3
6300	73.7
6500	70.5
6700	72.7
6900	77
7100	77.3
7300	75.3
7500	73.3
7750	69
8000	69.8
8250	68.9
8500	71.8
8750	71.6
9000	70
9250	69.5
9500	66.4
9750	70.9
10000	74.5
10300	75.4
10600	68.1
10900	66.4
11200	71.8
11500	74.8
11800	73.9
12200	69.3
12500	71.1
12800	72.4
13200	67.6
13600	68
14000	73.1
14500	69.4
15000	59.5
15500	67.3
16000	73.4
16500	63
17000	66.1
17500	58.7
18000	55.9
18500	55.6
19000	60.2
19500	65.5
20000	47
20600	47.9
21200	46
21800	50.2
22400	38.2
