Frequency Spectrum for Input Signal

Data Shown:    Mitus 115A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	80.9
23	81.2
23.6	81.4
24	81.6
25	81.7
25.8	81.9
26.5	82.1
27.2	82.2
28	82.4
29	82.5
30	82.6
30.7	82.9
31.5	83.1
32.5	83.4
33.5	83.6
34.5	83.8
35.5	84
36.5	84.3
37.5	84.4
38.7	84.7
40	84.9
41.2	85.2
42.5	85.6
43.7	85.9
45	86.2
46.2	86.5
47.5	86.7
48.7	87
50	87.4
51.5	87.7
53	88.1
54.5	88.4
56	88.8
58	89.1
60	89.4
61.5	89.9
63	90.2
65	90.6
67	91
69	91.3
71	91.7
73	92.1
75	92.4
77.5	92.8
80	93.1
82.5	93.5
85	93.9
87.5	94.2
90	94.6
92.5	94.9
95	95.2
97.5	95.6
100	95.9
103	96.2
106	96.5
109	96.8
112	97.1
115	97.3
118	97.6
122	97.8
125	98
128	98.2
132	98.4
136	98.5
140	98.7
145	98.8
150	98.9
155	98.9
160	99
165	99
170	99
175	99
180	99
185	98.9
190	98.8
195	98.7
200	98.6
206	98.5
212	98.4
218	98.2
224	98.1
230	98
236	97.8
240	97.6
250	97.3
258	97
265	96.6
272	96.1
280	95.6
290	95
300	94.4
307	93.8
315	93.4
325	93.1
335	92.9
345	93
355	93.3
365	93.7
375	94.2
387	94.7
400	95.2
412	95.4
425	95.5
437	95.3
450	95
462	94.6
475	94.3
487	94.2
500	94.3
515	94.6
530	95.1
545	95.7
560	96.3
580	96.5
600	95.9
615	94.6
630	92.8
650	90.3
670	86.8
690	81.2
710	77.9
730	83.5
750	87.3
775	89.8
800	91.3
825	91.9
850	92.1
875	92
900	91.9
925	91.6
950	91
975	90
1000	88.7
1030	87
1060	85.3
1090	86.2
1120	87.7
1150	88.5
1180	87.9
1220	84.4
1250	82
1280	84.1
1320	87.2
1360	89.1
1400	88.9
1450	87.4
1500	83.3
1550	81
1600	84.8
1650	88
1700	86.3
1750	81.5
1800	78.8
1850	80.4
1900	83.7
1950	85.6
2000	84.3
2060	83.5
2120	81.8
2180	78.8
2240	77.1
2300	76.2
2360	76
2400	72.4
2500	76.1
2580	78.3
2650	76.9
2720	72.7
2800	78.1
2900	76.6
3000	73.9
3070	74.9
3150	73.2
3250	79.3
3350	78.7
3450	77.4
3550	77.2
3650	78
3750	80.4
3870	79.2
4000	76.7
4120	77.8
4250	73.1
4370	78.2
4500	77.1
4620	78.6
4750	78.8
4870	74
5000	73.8
5150	70.4
5300	74.7
5450	73.5
5600	75.2
5800	73.9
6000	76.7
6150	74.9
6300	78.2
6500	77
6700	76.7
6900	77.4
7100	72.6
7300	64.2
7500	70.2
7750	77
8000	75.9
8250	74.4
8500	71.7
8750	69.9
9000	74.3
9250	75.4
9500	75.7
9750	76.6
10000	71.8
10300	66.4
10600	72.1
10900	74.3
11200	66.1
11500	67.5
11800	77.5
12200	78
12500	73.2
12800	69.8
13200	67.8
13600	70.8
14000	73.2
14500	69
15000	70.3
15500	72.5
16000	71.9
16500	71.2
17000	70.9
17500	67.2
18000	60.8
18500	57.5
19000	60.3
19500	65.5
20000	45.8
20600	47
21200	49.8
21800	52.4
22400	38.7
