Frequency Spectrum for Input Signal

Data Shown:    XP15 (Martin Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	26.9
23	29.9
23.6	33.4
24	39
25	43.9
25.8	48.8
26.5	54.4
27.2	56.7
28	57.8
29	58.7
30	60
30.7	62.3
31.5	64.2
32.5	65.8
33.5	67.4
34.5	68.5
35.5	69.3
36.5	71.1
37.5	72.7
38.7	74.2
40	75.9
41.2	77.4
42.5	78.7
43.7	79.8
45	81
46.2	82.4
47.5	84
48.7	87.5
50	91
51.5	87.4
53	85.8
54.5	86.2
56	87
58	87.9
60	88.7
61.5	89.5
63	90.3
65	91
67	91.5
69	92
71	92.6
73	93
75	93.4
77.5	93.6
80	93.8
82.5	93.9
85	93.9
87.5	93.9
90	94
92.5	93.9
95	93.7
97.5	93.8
100	93.8
103	93.7
106	93.6
109	93.4
112	93.1
115	92.8
118	92.6
122	92.4
125	92.1
128	91.8
132	91.5
136	91.2
140	90.9
145	90.4
150	90.1
155	89.9
160	89.7
165	89.6
170	89.3
175	89
180	88.7
185	88.2
190	87.6
195	86.7
200	86.1
206	86
212	86.2
218	85.9
224	86.5
230	87.7
236	89.8
240	90.8
250	87.8
258	86.2
265	86
272	86.3
280	86.5
290	86.6
300	86.3
307	86.2
315	86
325	86.1
335	86.4
345	86.4
355	86
365	85.2
375	84.6
387	84
400	83.4
412	82.9
425	82.8
437	84
450	84.6
462	83.8
475	84.1
487	85.4
500	87.5
515	87.6
530	86.6
545	85.9
560	82.8
580	79
600	79.7
615	80
630	76.8
650	71.9
670	72.2
690	76.3
710	78.4
730	78.4
750	78.5
775	79.1
800	79.6
825	79.9
850	80
875	80.9
900	82.4
925	83.2
950	82.1
975	79.7
1000	79.1
1030	77
1060	78.5
1090	78.7
1120	77.4
1150	76.1
1180	71.1
1220	70.4
1250	70.5
1280	71.9
1320	70.6
1360	72.8
1400	61.5
1450	71.8
1500	72.2
1550	72.8
1600	75.2
1650	78
1700	79.3
1750	79.6
1800	77.8
1850	75.9
1900	73.1
1950	65.9
2000	67.8
2060	70.4
2120	71.4
2180	68
2240	70.4
2300	73.9
2360	72.4
2400	75.6
2500	76.2
2580	69.2
2650	70.3
2720	75.8
2800	75
2900	69.3
3000	76.8
3070	76.4
3150	71.6
3250	72.2
3350	75.1
3450	69.2
3550	66.2
3650	70.9
3750	72
3870	68.7
4000	73.5
4120	76.9
4250	67.9
4370	69.9
4500	66.3
4620	69.3
4750	69.8
4870	70.4
5000	72
5150	72.7
5300	73.6
5450	70.8
5600	73.9
5800	70.4
6000	74.6
6150	70.3
6300	68
6500	61.1
6700	68.9
6900	71.5
7100	73.9
7300	72
7500	67.9
7750	67.9
8000	62.1
8250	65.3
8500	70.3
8750	70.8
9000	71.3
9250	67.8
9500	66.4
9750	66.7
10000	67.6
10300	72
10600	74
10900	71.3
11200	64.8
11500	68.8
11800	70.9
12200	69.8
12500	69.7
12800	66.8
13200	68.9
13600	72.9
14000	73.1
14500	66.5
15000	66.5
15500	69.2
16000	65.1
16500	66.2
17000	67.7
17500	67.5
18000	65.4
18500	67.6
19000	65.5
19500	63
20000	54.1
20600	51
21200	40.4
21800	29
22400	18.3
