Frequency Spectrum for Input Signal

Data Shown:    XP15 (Martin Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	34.1
23	36.8
23.6	39.7
24	44.8
25	49.4
25.8	53.9
26.5	59.2
27.2	60.6
28	60.3
29	59.3
30	58.8
30.7	61.8
31.5	64.2
32.5	66.2
33.5	67.8
34.5	68.8
35.5	69.4
36.5	69.6
37.5	69.9
38.7	71.9
40	76.1
41.2	78.6
42.5	79.6
43.7	79.3
45	79.7
46.2	83
47.5	85.8
48.7	89.8
50	93.5
51.5	88.8
53	85.7
54.5	84.8
56	85.2
58	86.5
60	87.6
61.5	89
63	89.9
65	90.8
67	91.4
69	92.3
71	93.2
73	94.1
75	94.7
77.5	95.1
80	95.4
82.5	95.7
85	95.8
87.5	96
90	96.2
92.5	96.2
95	96
97.5	95.6
100	95.1
103	94.7
106	94.4
109	94
112	93.6
115	93.1
118	92.8
122	92.5
125	92.4
128	92.3
132	92.2
136	92
140	91.8
145	91.5
150	91
155	90.7
160	90.4
165	90.2
170	89.8
175	89.6
180	89.5
185	89.4
190	89.2
195	88.9
200	88.4
206	88
212	87.6
218	87.1
224	86.6
230	87.2
236	89.6
240	90.8
250	88
258	86.1
265	84.7
272	83.9
280	83.8
290	84.4
300	84.8
307	84.7
315	84.6
325	84.8
335	85.4
345	85.7
355	85.4
365	84.5
375	83.7
387	83.1
400	82.5
412	81.9
425	81.8
437	82.6
450	82.9
462	82
475	81.6
487	81.8
500	84.3
515	85.6
530	85.3
545	85
560	83.2
580	80.2
600	79.7
615	79.5
630	76.8
650	73.3
670	72
690	73.7
710	75.9
730	75.8
750	76.7
775	78.6
800	79.3
825	78.6
850	78
875	78
900	79.8
925	81.5
950	78.1
975	74.7
1000	75.4
1030	73.5
1060	75.1
1090	75.1
1120	68.3
1150	72.5
1180	70.7
1220	70.4
1250	71.6
1280	59.1
1320	70.7
1360	73.3
1400	71.9
1450	72.1
1500	73.7
1550	72.1
1600	71.5
1650	72.5
1700	73.4
1750	74
1800	69.2
1850	72
1900	70.6
1950	62.5
2000	56.1
2060	66.3
2120	67
2180	65.9
2240	66.6
2300	67.6
2360	69.7
2400	66.3
2500	62.6
2580	61.4
2650	66.6
2720	67
2800	65.1
2900	60.7
3000	63.6
3070	65.6
3150	64.8
3250	62.4
3350	65.3
3450	62.8
3550	60.6
3650	62.7
3750	62.1
3870	61.5
4000	64.3
4120	62.4
4250	61.2
4370	61.3
4500	56.9
4620	62.8
4750	64.2
4870	65
5000	66.9
5150	65
5300	66.4
5450	63.3
5600	63.3
5800	60.3
6000	66.8
6150	61.6
6300	61
6500	61.7
6700	58.1
6900	63.7
7100	61.9
7300	61.9
7500	59.2
7750	60.8
8000	59.6
8250	61
8500	63.2
8750	59.8
9000	64
9250	60.6
9500	65
9750	68.1
10000	64.1
10300	61.9
10600	63.8
10900	65.4
11200	62.8
11500	65.4
11800	63.6
12200	64.4
12500	64.3
12800	61.4
13200	63.5
13600	61.8
14000	65.1
14500	61
15000	60.2
15500	60.4
16000	64.2
16500	66.1
17000	65.1
17500	59
18000	60.8
18500	61.6
19000	57.6
19500	59.1
20000	51
20600	45.5
21200	36.3
21800	26.6
22400	16.8
