Frequency Spectrum for Input Signal

Data Shown:    XP15 (Martin Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	38.9
23	42.1
23.6	46.8
24	47.8
25	48.8
25.8	50
26.5	51.3
27.2	53.5
28	55.3
29	56.6
30	57.8
30.7	59.8
31.5	61.4
32.5	63
33.5	66.2
34.5	68.8
35.5	70.9
36.5	72.5
37.5	73.8
38.7	74.9
40	76.4
41.2	77.7
42.5	78.6
43.7	79
45	80.1
46.2	82.8
47.5	85
48.7	86
50	86.6
51.5	88
53	88.8
54.5	87.8
56	88.1
58	89.2
60	90.4
61.5	91.6
63	92.8
65	93.8
67	94.5
69	95.2
71	96
73	96.4
75	96.9
77.5	97.2
80	97.4
82.5	97.5
85	97.6
87.5	97.6
90	97.5
92.5	97.4
95	97.3
97.5	97.2
100	97.1
103	97
106	96.8
109	96.6
112	96.3
115	96.1
118	95.9
122	95.6
125	95.3
128	95
132	94.7
136	94.4
140	94
145	93.6
150	93.2
155	93
160	92.8
165	92.5
170	92.2
175	92
180	91.6
185	91.3
190	90.8
195	90.1
200	88.9
206	88.3
212	87.9
218	86.8
224	86.1
230	84.7
236	81.6
240	85.6
250	87.4
258	87.9
265	88.2
272	88.5
280	88.3
290	87.8
300	87.1
307	87
315	87.1
325	86.9
335	86.6
345	85.8
355	84.5
365	84
375	83.6
387	83.1
400	82
412	81
425	80.9
437	83.6
450	85.8
462	86.3
475	86.9
487	87.3
500	89.3
515	90.4
530	90.7
545	91.3
560	88.2
580	83.2
600	83.2
615	82.9
630	78.3
650	78
670	80.7
690	82.2
710	81.9
730	81.3
750	80
775	79.9
800	80.6
825	81.6
850	81.8
875	82.4
900	82.3
925	81
950	72.6
975	74.2
1000	78.6
1030	78.4
1060	76
1090	76.7
1120	80.5
1150	79.9
1180	74.2
1220	75.1
1250	74.7
1280	70
1320	71
1360	72.8
1400	77.1
1450	71.3
1500	65.3
1550	56.6
1600	70.8
1650	74.7
1700	76.8
1750	76.8
1800	75.1
1850	76.2
1900	76.4
1950	73.2
2000	72
2060	73.4
2120	71.2
2180	67.9
2240	63.7
2300	63.4
2360	71.6
2400	69
2500	73.3
2580	73.5
2650	77.8
2720	76.7
2800	78.2
2900	78.6
3000	78.1
3070	75.7
3150	76.5
3250	74.6
3350	71.3
3450	67.1
3550	64.9
3650	62.4
3750	61.3
3870	67.1
4000	72.4
4120	72.1
4250	72.5
4370	68.5
4500	71.1
4620	69.6
4750	66.2
4870	67
5000	60.3
5150	64.9
5300	67.2
5450	68
5600	71.6
5800	70.3
6000	70
6150	65.4
6300	56.1
6500	60
6700	64.9
6900	68.7
7100	67.2
7300	67.9
7500	65.6
7750	60.2
8000	60.5
8250	66.6
8500	68.2
8750	67.2
9000	64.9
9250	61
9500	64.8
9750	68.5
10000	67.5
10300	70.2
10600	68.9
10900	69.6
11200	69.3
11500	71.7
11800	63.7
12200	64.5
12500	59.7
12800	62.6
13200	64.2
13600	69.2
14000	69
14500	61.8
15000	62.7
15500	66.8
16000	63
16500	68
17000	68.6
17500	63
18000	60.7
18500	63.5
19000	56.6
19500	59.8
20000	50.2
20600	43.8
21200	39.6
21800	28.5
22400	18.8
