Frequency Spectrum for Input Signal

Data Shown:    XP15 (Martin Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	32.9
23	37.2
23.6	41.5
24	45.6
25	49.2
25.8	52.9
26.5	57.6
27.2	59.4
28	59.8
29	60
30	61.2
30.7	64.4
31.5	66.8
32.5	68.8
33.5	70.1
34.5	70.6
35.5	70.3
36.5	71.8
37.5	73.6
38.7	75
40	76.1
41.2	77.1
42.5	78.9
43.7	80.8
45	82.4
46.2	83.6
47.5	84.9
48.7	88.2
50	91.6
51.5	88
53	86.5
54.5	85.7
56	86
58	87.1
60	88.1
61.5	88.9
63	89.7
65	90.5
67	91
69	91.7
71	92.6
73	93.2
75	93.6
77.5	94
80	94.2
82.5	94.4
85	94.6
87.5	94.7
90	94.7
92.5	94.7
95	94.4
97.5	94.1
100	93.8
103	93.6
106	93.3
109	93.1
112	92.7
115	92.4
118	92.2
122	92
125	91.7
128	91.5
132	91.4
136	91.1
140	90.8
145	90.4
150	89.9
155	89.6
160	89.4
165	89.2
170	88.9
175	88.7
180	88.5
185	88.3
190	87.9
195	87.2
200	86.3
206	85.8
212	85.4
218	85
224	84.8
230	86.1
236	88.7
240	89.8
250	86.8
258	84.4
265	83.2
272	83.3
280	83.9
290	84.6
300	84.5
307	84.2
315	84
325	84
335	84.6
345	84.8
355	84.5
365	83.7
375	82.8
387	82
400	81.2
412	80.4
425	80.5
437	81.8
450	82.6
462	81.9
475	81.8
487	82.9
500	85.8
515	86.4
530	85.7
545	86.3
560	84.8
580	80.4
600	78.2
615	77.6
630	76.3
650	72.9
670	69.3
690	67.2
710	66.5
730	71.5
750	75.6
775	76.7
800	74.9
825	74.6
850	75.1
875	75.4
900	76.7
925	78.5
950	78.5
975	76
1000	75.3
1030	73.1
1060	74.9
1090	76.9
1120	76.5
1150	74.2
1180	70.5
1220	71.7
1250	66.5
1280	63.7
1320	59.9
1360	70.5
1400	67.7
1450	63.4
1500	68.6
1550	70.6
1600	71
1650	73.1
1700	73.6
1750	73
1800	70.9
1850	70.3
1900	65.4
1950	64.4
2000	62.9
2060	68.5
2120	65.2
2180	64.6
2240	65.6
2300	68.4
2360	69.4
2400	68.2
2500	66.7
2580	62.7
2650	67.5
2720	70.9
2800	65.2
2900	59.9
3000	69
3070	68.7
3150	66.5
3250	64.2
3350	68.9
3450	65.6
3550	63
3650	64.8
3750	63.7
3870	63.4
4000	65
4120	64.7
4250	62.6
4370	61.8
4500	58.5
4620	62.6
4750	61.2
4870	64.8
5000	66.1
5150	66.6
5300	66.1
5450	62.8
5600	64.9
5800	61.9
6000	67
6150	63.8
6300	60.3
6500	59
6700	62.2
6900	65.9
7100	65.1
7300	65.2
7500	63.6
7750	61.3
8000	57.6
8250	61
8500	63.7
8750	62.1
9000	62.6
9250	59.3
9500	58.2
9750	64.4
10000	63.8
10300	64.2
10600	67.4
10900	64.5
11200	61.9
11500	64
11800	63.5
12200	62.3
12500	61.1
12800	59.9
13200	59.8
13600	65.3
14000	63.4
14500	60.2
15000	58.8
15500	60.8
16000	60.1
16500	63.3
17000	62.5
17500	58.5
18000	57.3
18500	60.3
19000	56.5
19500	51.4
20000	50.4
20600	40.6
21200	35.6
21800	25.6
22400	15.6
