"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
101.074	81.1463	101.074	81.1668	101.074	81.2693	101.074	81.3947	101.074	39.7515	101.074	39.8769	101.074	39.9794
105.469	81.9049	105.469	81.921	105.469	81.9888	105.469	82.0561	105.469	39.8443	105.469	39.9116	105.469	39.9794
108.398	82.3032	108.398	82.3174	108.398	82.3766	108.398	82.4382	108.398	39.8586	108.398	39.9202	108.398	39.9794
112.793	82.989	112.793	83.0024	112.793	83.0432	112.793	83.0585	112.793	39.9233	112.793	39.9385	112.793	39.9794
117.188	83.6438	117.188	83.6503	117.188	83.6336	117.188	83.5546	117.188	40.0751	117.188	39.9962	117.188	39.9794
120.117	83.9186	120.117	83.9259	120.117	83.9192	120.117	83.8611	120.117	40.0442	120.117	39.9861	120.117	39.9794
124.512	84.2862	124.512	84.2975	124.512	84.3283	124.512	84.3409	124.512	39.9361	124.512	39.9486	124.512	39.9794
128.906	84.8017	128.906	84.814	128.906	84.8403	128.906	84.8342	128.906	39.9592	128.906	39.9531	128.906	39.9794
133.301	85.2136	133.301	85.225	133.301	85.2471	133.301	85.2345	133.301	39.9699	133.301	39.9572	133.301	39.9794
139.16	85.7027	139.16	85.7134	139.16	85.7309	139.16	85.7154	139.16	39.9774	139.16	39.9619	139.16	39.9794
143.555	86.0291	143.555	86.0381	143.555	86.048	143.555	86.0273	143.555	39.9903	143.555	39.9695	143.555	39.9794
147.949	86.3329	147.949	86.3394	147.949	86.329	147.949	86.2762	147.949	40.0425	147.949	39.9897	147.949	39.9794
153.809	86.6078	153.809	86.6137	153.809	86.5955	153.809	86.5271	153.809	40.0659	153.809	39.9976	153.809	39.9794
159.668	86.7859	159.668	86.7904	159.668	86.7729	159.668	86.7171	159.668	40.0526	159.668	39.9969	159.668	39.9794
165.527	87.0474	165.527	87.0541	165.527	87.0533	165.527	87.0208	165.527	40.0126	165.527	39.9802	165.527	39.9794
171.387	87.1604	171.387	87.1589	171.387	87.1112	171.387	87.0157	171.387	40.1227	171.387	40.0272	171.387	39.9794
177.246	87.1408	177.246	87.135	177.246	87.0626	177.246	86.9432	177.246	40.1711	177.246	40.0518	177.246	39.9794
183.105	87.0559	183.105	87.0502	183.105	86.9758	183.105	86.8595	183.105	40.1701	183.105	40.0538	183.105	39.9794
188.965	86.9149	188.965	86.9076	188.965	86.8266	188.965	86.7018	188.965	40.1852	188.965	40.0604	188.965	39.9794
196.289	86.8201	196.289	86.8075	196.289	86.6949	196.289	86.5273	196.289	40.2597	196.289	40.0921	196.289	39.9794
203.613	86.6255	203.613	86.606	203.613	86.4626	203.613	86.2747	203.613	40.3107	203.613	40.1228	203.613	39.9794
210.938	86.5021	210.938	86.4789	210.938	86.3073	210.938	86.0844	210.938	40.3738	210.938	40.151	210.938	39.9794
218.262	86.1654	218.262	86.148	218.262	86.0164	218.262	85.8466	218.262	40.2808	218.262	40.1111	218.262	39.9794
225.586	85.9165	225.586	85.8945	225.586	85.7425	225.586	85.554	225.586	40.3199	225.586	40.1314	225.586	39.9794
232.91	85.7201	232.91	85.6902	232.91	85.4917	232.91	85.2345	232.91	40.4351	232.91	40.1779	232.91	39.9794
241.699	85.3699	241.699	85.3347	241.699	85.1096	241.699	84.8237	241.699	40.4905	241.699	40.2045	241.699	39.9794
250.488	85.0228	250.488	84.9806	250.488	84.7391	250.488	84.4524	250.488	40.5076	250.488	40.2209	250.488	39.9794
259.277	85.0387	259.277	84.9862	259.277	84.6766	259.277	84.3457	259.277	40.6198	259.277	40.2889	259.277	39.9794
268.066	84.6768	268.066	84.6208	268.066	84.3114	268.066	83.9929	268.066	40.6073	268.066	40.2888	268.066	39.9794
276.855	84.4713	276.855	84.4155	276.855	84.0663	276.855	83.6863	276.855	40.7085	276.855	40.3286	276.855	39.9794
287.109	84.1888	287.109	84.1397	287.109	83.8071	287.109	83.4416	287.109	40.6774	287.109	40.312	287.109	39.9794
297.363	83.9852	297.363	83.9233	297.363	83.5846	297.363	83.1627	297.363	40.7399	297.363	40.3181	297.363	39.9794
307.617	83.8838	307.617	83.7937	307.617	83.3431	307.617	82.8836	307.617	40.8895	307.617	40.43	307.617	39.9794
319.336	83.5629	319.336	83.4709	319.336	82.9717	319.336	82.5375	319.336	40.9128	319.336	40.4786	319.336	39.9794
329.59	83.2771	329.59	83.1936	329.59	82.6806	329.59	82.0961	329.59	41.0769	329.59	40.4924	329.59	39.9794
341.309	83.0945	341.309	82.9945	341.309	82.449	341.309	81.8793	341.309	41.0947	341.309	40.5249	341.309	39.9794
353.027	83.096	353.027	82.9859	353.027	82.3478	353.027	81.6046	353.027	41.3607	353.027	40.6175	353.027	39.9794
366.211	82.7526	366.211	82.6539	366.211	82.1276	366.211	81.4993	366.211	41.134	366.211	40.5057	366.211	39.9794
379.395	82.655	379.395	82.5494	379.395	81.9871	379.395	81.4863	379.395	41.0425	379.395	40.5417	379.395	39.9794
392.578	82.6456	392.578	82.4999	392.578	81.8117	392.578	81.3726	392.578	41.1067	392.578	40.6676	392.578	39.9794
405.762	83.2321	405.762	83.0541	405.762	82.1017	405.762	81.3185	405.762	41.715	405.762	40.9318	405.762	39.9794
420.41	83.6498	420.41	83.4494	420.41	82.3467	420.41	81.229	420.41	42.1998	420.41	41.0821	420.41	39.9794
435.059	83.2564	435.059	83.0799	435.059	82.1282	435.059	80.9896	435.059	42.0697	435.059	40.9311	435.059	39.9794
451.172	83.7315	451.172	83.5301	451.172	82.3462	451.172	80.916	451.172	42.5936	451.172	41.1633	451.172	39.9794
465.82	83.5253	465.82	83.3329	465.82	82.2075	465.82	80.7979	465.82	42.5143	465.82	41.1048	465.82	39.9794
483.398	83.7328	483.398	83.5735	483.398	82.4194	483.398	80.8848	483.398	42.6681	483.398	41.1336	483.398	39.9794
499.512	83.455	499.512	83.2699	499.512	82.1662	499.512	80.6153	499.512	42.6339	499.512	41.0831	499.512	39.9794
517.09	83.7607	517.09	83.5917	517.09	82.3699	517.09	80.59	517.09	42.9811	517.09	41.2012	517.09	39.9794
536.133	82.9064	536.133	82.7246	536.133	81.5933	536.133	80.0273	536.133	42.6767	536.133	41.1107	536.133	39.9794
555.176	83.1865	555.176	83.0227	555.176	81.8983	555.176	80.0921	555.176	42.91	555.176	41.1037	555.176	39.9794
574.219	83.1758	574.219	83.0292	574.219	81.974	574.219	80.101	574.219	42.9076	574.219	41.0346	574.219	39.9794
594.727	83.6687	594.727	83.425	594.727	82.0343	594.727	79.8671	594.727	43.5372	594.727	41.37	594.727	39.9794
615.234	83.8713	615.234	83.6577	615.234	82.1914	615.234	79.968	615.234	43.6692	615.234	41.4458	615.234	39.9794
637.207	84.0799	637.207	83.8523	637.207	82.4121	637.207	80.2191	637.207	43.6126	637.207	41.4196	637.207	39.9794
659.18	83.6161	659.18	83.3756	659.18	81.9123	659.18	79.7265	659.18	43.6286	659.18	41.4428	659.18	39.9794
682.617	83.7677	682.617	83.4844	682.617	81.809	682.617	79.6115	682.617	43.8523	682.617	41.6548	682.617	39.9794
707.52	83.9907	707.52	83.7309	707.52	82.0806	707.52	79.5205	707.52	44.1898	707.52	41.6297	707.52	39.9794
732.422	84.9423	732.422	84.67	732.422	83.0519	732.422	80.6136	732.422	44.0359	732.422	41.5975	732.422	39.9794
757.324	85.8899	757.324	85.6133	757.324	84.0826	757.324	81.5526	757.324	44.0401	757.324	41.5101	757.324	39.9794
785.156	84.9561	785.156	84.7845	785.156	83.5593	785.156	81.0276	785.156	43.7363	785.156	41.2046	785.156	39.9794
811.523	84.5409	811.523	84.3803	811.523	83.1982	811.523	80.821	811.523	43.5387	811.523	41.1616	811.523	39.9794
840.82	84.8659	840.82	84.574	840.82	83.1829	840.82	81.2774	840.82	43.276	840.82	41.3705	840.82	39.9794
870.117	84.4806	870.117	84.3269	870.117	83.3405	870.117	80.9068	870.117	43.3995	870.117	40.9658	870.117	39.9794
900.879	84.7833	900.879	84.733	900.879	83.7503	900.879	81.1565	900.879	43.5559	900.879	40.9621	900.879	39.9794
933.105	84.9011	933.105	84.7125	933.105	83.6624	933.105	81.1042	933.105	43.5877	933.105	41.0295	933.105	39.9794
965.332	86.2319	965.332	86.0867	965.332	84.5989	965.332	82.9516	965.332	43.1146	965.332	41.4672	965.332	39.9794
1,000.49	86.1784	1,000.49	86.0091	1,000.49	84.5734	1,000.49	82.2439	1,000.49	43.7446	1,000.49	41.4152	1,000.49	39.9794
1,035.64	84.6316	1,035.64	84.9044	1,035.64	83.5981	1,035.64	81.3949	1,035.64	43.4889	1,035.64	41.2857	1,035.64	39.9794
1,072.27	85.1901	1,072.27	84.9855	1,072.27	83.5101	1,072.27	81.9319	1,072.27	43.0331	1,072.27	41.4548	1,072.27	39.9794
1,108.89	85.1145	1,108.89	84.8208	1,108.89	82.7428	1,108.89	79.8397	1,108.89	44.9604	1,108.89	42.0574	1,108.89	39.9794
1,148.44	84.4729	1,148.44	84.3261	1,148.44	82.498	1,148.44	80.6525	1,148.44	43.653	1,148.44	41.8076	1,148.44	39.9794
1,189.45	86.2743	1,189.45	85.5258	1,189.45	83.2013	1,189.45	80.7339	1,189.45	44.7714	1,189.45	42.3039	1,189.45	39.9794
1,230.47	85.606	1,230.47	85.3024	1,230.47	82.8682	1,230.47	80.0054	1,230.47	45.2763	1,230.47	42.4136	1,230.47	39.9794
1,274.41	87.0202	1,274.41	86.3523	1,274.41	83.6388	1,274.41	80.5323	1,274.41	45.7995	1,274.41	42.6929	1,274.41	39.9794
1,319.82	87.0752	1,319.82	86.3712	1,319.82	83.4681	1,319.82	80.1827	1,319.82	46.168	1,319.82	42.8825	1,319.82	39.9794
1,366.7	87.0544	1,366.7	86.3216	1,366.7	83.7031	1,366.7	80.1791	1,366.7	46.1219	1,366.7	42.5979	1,366.7	39.9794
1,413.57	85.9941	1,413.57	85.6084	1,413.57	82.9028	1,413.57	79.5307	1,413.57	46.0571	1,413.57	42.685	1,413.57	39.9794
1,463.38	85.2462	1,463.38	85.2263	1,463.38	82.6273	1,463.38	79.0375	1,463.38	46.1682	1,463.38	42.5785	1,463.38	39.9794
1,516.11	84.3698	1,516.11	84.038	1,516.11	81.488	1,516.11	78.3248	1,516.11	45.6926	1,516.11	42.5294	1,516.11	39.9794
1,568.85	83.8857	1,568.85	83.4756	1,568.85	81.2865	1,568.85	77.7925	1,568.85	45.6625	1,568.85	42.1685	1,568.85	39.9794
1,624.51	84.012	1,624.51	83.3721	1,624.51	80.8185	1,624.51	77.4237	1,624.51	45.9278	1,624.51	42.533	1,624.51	39.9794
1,681.64	85.3749	1,681.64	84.3501	1,681.64	81.1883	1,681.64	77.1614	1,681.64	47.1681	1,681.64	43.1412	1,681.64	39.9794
1,741.7	86.4273	1,741.7	85.7494	1,741.7	82.5276	1,741.7	78.4127	1,741.7	47.3162	1,741.7	43.2012	1,741.7	39.9794
1,803.22	86.4826	1,803.22	85.9015	1,803.22	82.6218	1,803.22	78.3963	1,803.22	47.4846	1,803.22	43.2591	1,803.22	39.9794
1,866.21	86.6034	1,866.21	85.699	1,866.21	82.3022	1,866.21	77.9512	1,866.21	47.7272	1,866.21	43.3762	1,866.21	39.9794
1,932.13	86.0721	1,932.13	85.1484	1,932.13	81.5867	1,932.13	77.4103	1,932.13	47.7176	1,932.13	43.5411	1,932.13	39.9794
1,999.51	86.2382	1,999.51	85.4151	1,999.51	81.8026	1,999.51	77.3431	1,999.51	48.0515	1,999.51	43.5919	1,999.51	39.9794
2,069.82	87.0155	2,069.82	86.1004	2,069.82	82.4478	2,069.82	77.788	2,069.82	48.2918	2,069.82	43.632	2,069.82	39.9794
2,143.07	87.2419	2,143.07	86.4279	2,143.07	82.739	2,143.07	78.118	2,143.07	48.2893	2,143.07	43.6683	2,143.07	39.9794
2,219.24	86.728	2,219.24	85.842	2,219.24	82.1248	2,219.24	77.7216	2,219.24	48.0999	2,219.24	43.6966	2,219.24	39.9794
2,296.88	85.8278	2,296.88	84.9404	2,296.88	81.3261	2,296.88	77.2259	2,296.88	47.694	2,296.88	43.5937	2,296.88	39.9794
2,378.91	86.3257	2,378.91	85.3375	2,378.91	81.5684	2,378.91	77.3568	2,378.91	47.96	2,378.91	43.7485	2,378.91	39.9794
2,462.4	88.0753	2,462.4	87.0581	2,462.4	83.0563	2,462.4	78.4673	2,462.4	48.5702	2,462.4	43.9811	2,462.4	39.9794
2,548.83	88.4489	2,548.83	87.4675	2,548.83	83.5675	2,548.83	79.0611	2,548.83	48.3858	2,548.83	43.8794	2,548.83	39.9794
2,639.65	87.5164	2,639.65	86.6999	2,639.65	82.9319	2,639.65	78.8286	2,639.65	47.8507	2,639.65	43.7473	2,639.65	39.9794
2,731.93	86.8454	2,731.93	85.7247	2,731.93	82.1745	2,731.93	78.1993	2,731.93	47.5049	2,731.93	43.5296	2,731.93	39.9794
2,828.61	86.7673	2,828.61	85.7576	2,828.61	82.2846	2,828.61	78.299	2,828.61	47.438	2,828.61	43.4524	2,828.61	39.9794
2,928.22	87.1134	2,928.22	86.2805	2,928.22	82.8509	2,928.22	78.901	2,928.22	47.3589	2,928.22	43.409	2,928.22	39.9794
3,030.76	87.4298	3,030.76	86.6257	3,030.76	83.2879	3,030.76	79.2988	3,030.76	47.3063	3,030.76	43.3173	3,030.76	39.9794
3,137.7	87.4398	3,137.7	86.6031	3,137.7	83.3451	3,137.7	79.3349	3,137.7	47.2476	3,137.7	43.2374	3,137.7	39.9794
3,249.02	87.0299	3,249.02	86.2693	3,249.02	83.0785	3,249.02	79.3724	3,249.02	46.8763	3,249.02	43.1702	3,249.02	39.9794
3,363.28	87.1933	3,363.28	86.2435	3,363.28	83.0181	3,363.28	79.3773	3,363.28	46.8456	3,363.28	43.2048	3,363.28	39.9794
3,481.93	87.1381	3,481.93	86.4819	3,481.93	83.3255	3,481.93	79.6385	3,481.93	46.8229	3,481.93	43.1358	3,481.93	39.9794
3,604.98	87.2256	3,604.98	86.3241	3,604.98	83.3368	3,604.98	79.6712	3,604.98	46.6323	3,604.98	42.9667	3,604.98	39.9794
3,732.42	87.0695	3,732.42	86.4403	3,732.42	83.517	3,732.42	79.7342	3,732.42	46.6854	3,732.42	42.9026	3,732.42	39.9794
3,864.26	85.9264	3,864.26	85.854	3,864.26	83.1547	3,864.26	79.5247	3,864.26	46.3088	3,864.26	42.6787	3,864.26	39.9794
4,000.49	84.871	4,000.49	85.0679	4,000.49	82.531	4,000.49	79.0797	4,000.49	45.9676	4,000.49	42.5163	4,000.49	39.9794
4,141.11	85.0265	4,141.11	85.8228	4,141.11	83.0915	4,141.11	79.6806	4,141.11	46.1217	4,141.11	42.7107	4,141.11	39.9794
4,287.6	84.8436	4,287.6	85.9535	4,287.6	83.317	4,287.6	79.8372	4,287.6	46.0958	4,287.6	42.616	4,287.6	39.9794
4,438.48	86.1185	4,438.48	86.1926	4,438.48	83.5503	4,438.48	79.7903	4,438.48	46.3816	4,438.48	42.6217	4,438.48	39.9794
4,595.21	86.1094	4,595.21	85.9327	4,595.21	83.3865	4,595.21	79.5425	4,595.21	46.3696	4,595.21	42.5256	4,595.21	39.9794
4,756.35	86.4424	4,756.35	86.3525	4,756.35	83.8848	4,756.35	79.9432	4,756.35	46.3888	4,756.35	42.4471	4,756.35	39.9794
4,924.8	87.5762	4,924.8	87.2106	4,924.8	84.6435	4,924.8	80.4764	4,924.8	46.7136	4,924.8	42.5464	4,924.8	39.9794
5,097.66	87.3627	5,097.66	86.8675	5,097.66	84.1934	5,097.66	80.2042	5,097.66	46.6427	5,097.66	42.6535	5,097.66	39.9794
5,277.83	86.8052	5,277.83	86.3019	5,277.83	83.8175	5,277.83	79.8821	5,277.83	46.3992	5,277.83	42.4638	5,277.83	39.9794
5,463.87	86.4609	5,463.87	86.0694	5,463.87	83.6939	5,463.87	79.9187	5,463.87	46.1301	5,463.87	42.3549	5,463.87	39.9794
5,657.23	86.6691	5,657.23	86.1962	5,657.23	83.5738	5,657.23	79.6341	5,657.23	46.5415	5,657.23	42.6018	5,657.23	39.9794
5,856.45	86.2011	5,856.45	85.5278	5,856.45	83.0028	5,856.45	79.1699	5,856.45	46.3374	5,856.45	42.5045	5,856.45	39.9794
6,062.99	86.92	6,062.99	86.0787	6,062.99	83.4085	6,062.99	79.4469	6,062.99	46.6112	6,062.99	42.6496	6,062.99	39.9794
6,276.86	86.5799	6,276.86	85.9384	6,276.86	83.1251	6,276.86	79.23	6,276.86	46.6878	6,276.86	42.7928	6,276.86	39.9794
6,498.05	86.9616	6,498.05	86.1078	6,498.05	83.2769	6,498.05	79.2233	6,498.05	46.8638	6,498.05	42.8102	6,498.05	39.9794
6,726.56	87.3948	6,726.56	86.8258	6,726.56	83.9136	6,726.56	79.7628	6,726.56	47.0424	6,726.56	42.8916	6,726.56	39.9794
6,963.87	86.6215	6,963.87	86.5894	6,963.87	83.6148	6,963.87	79.4724	6,963.87	47.0963	6,963.87	42.9539	6,963.87	39.9794
7,209.96	87.1079	7,209.96	87.0122	7,209.96	84.0631	7,209.96	79.8127	7,209.96	47.1789	7,209.96	42.9285	7,209.96	39.9794
7,464.84	87.3729	7,464.84	87.102	7,464.84	84.025	7,464.84	79.6816	7,464.84	47.3998	7,464.84	43.0564	7,464.84	39.9794
7,727.05	87.4709	7,727.05	86.8872	7,727.05	83.7244	7,727.05	79.2226	7,727.05	47.6441	7,727.05	43.1422	7,727.05	39.9794
7,999.51	87.7831	7,999.51	87.1238	7,999.51	83.8357	7,999.51	79.2325	7,999.51	47.8707	7,999.51	43.2675	7,999.51	39.9794
8,282.23	87.3127	8,282.23	86.9177	8,282.23	83.5059	8,282.23	78.8746	8,282.23	48.0225	8,282.23	43.3912	8,282.23	39.9794
8,573.73	87.8841	8,573.73	87.391	8,573.73	83.7696	8,573.73	78.9798	8,573.73	48.3906	8,573.73	43.6008	8,573.73	39.9794
8,876.95	87.1945	8,876.95	87.0037	8,876.95	83.3776	8,876.95	78.608	8,876.95	48.3751	8,876.95	43.6056	8,876.95	39.9794
9,188.96	87.8287	9,188.96	87.422	9,188.96	83.6608	9,188.96	78.7046	9,188.96	48.6969	9,188.96	43.7406	9,188.96	39.9794
9,514.16	88.064	9,514.16	87.3757	9,514.16	83.4173	9,514.16	78.4085	9,514.16	48.9466	9,514.16	43.9378	9,514.16	39.9794
9,849.61	88.509	9,849.61	87.5717	9,849.61	83.3837	9,849.61	78.2835	9,849.61	49.2676	9,849.61	44.1674	9,849.61	39.9794
10,196.8	89.0292	10,196.8	87.8773	10,196.8	83.4688	10,196.8	78.2071	10,196.8	49.6496	10,196.8	44.3879	10,196.8	39.9794
10,555.7	89.0479	10,555.7	87.885	10,555.7	83.2758	10,555.7	77.9858	10,555.7	49.8786	10,555.7	44.5886	10,555.7	39.9794
10,927.7	89.1141	10,927.7	87.8963	10,927.7	83.1007	10,927.7	77.7371	10,927.7	50.1386	10,927.7	44.775	10,927.7	39.9794
11,313	88.7179	11,313	87.4612	11,313	82.5087	11,313	77.2394	11,313	50.2012	11,313	44.932	11,313	39.9794
11,712.9	88.1824	11,712.9	86.8873	11,712.9	81.8927	11,712.9	76.7439	11,712.9	50.1228	11,712.9	44.974	11,712.9	39.9794
12,126	87.5218	12,126	86.0079	12,126	81.0604	12,126	76.1603	12,126	49.8271	12,126	44.9269	12,126	39.9794
12,553.7	86.5859	12,553.7	85.2137	12,553.7	80.5752	12,553.7	76.0165	12,553.7	49.1767	12,553.7	44.6179	12,553.7	39.9794
12,996.1	86.0481	12,996.1	84.5931	12,996.1	80.3246	12,996.1	76.0677	12,996.1	48.5048	12,996.1	44.2479	12,996.1	39.9794
13,454.6	85.4248	13,454.6	84.213	13,454.6	80.2682	13,454.6	76.1347	13,454.6	48.0576	13,454.6	43.9242	13,454.6	39.9794
13,929.2	85.0476	13,929.2	83.9304	13,929.2	80.291	13,929.2	76.142	13,929.2	47.7678	13,929.2	43.6188	13,929.2	39.9794
14,419.9	84.5373	14,419.9	83.6609	14,419.9	80.2866	14,419.9	76.2286	14,419.9	47.4117	14,419.9	43.3537	14,419.9	39.9794
14,928.2	84.3182	14,928.2	83.2498	14,928.2	80.0611	14,928.2	75.9397	14,928.2	47.2895	14,928.2	43.168	14,928.2	39.9794
15,455.6	84.0554	15,455.6	83.0117	15,455.6	80.2833	15,455.6	76.0513	15,455.6	46.9399	15,455.6	42.7078	15,455.6	39.9794
16,000.5	83.5254	16,000.5	82.6938	16,000.5	80.2976	16,000.5	76.1771	16,000.5	46.4961	16,000.5	42.3756	16,000.5	39.9794
16,564.5	83.2039	16,564.5	82.4236	16,564.5	80.1936	16,564.5	76.0041	16,564.5	46.399	16,564.5	42.2095	16,564.5	39.9794
17,148.9	82.601	17,148.9	81.9372	17,148.9	79.4949	17,148.9	75.3157	17,148.9	46.601	17,148.9	42.4217	17,148.9	39.9794
17,752.4	81.8973	17,752.4	81.5421	17,752.4	79.2817	17,752.4	75.0855	17,752.4	46.436	17,752.4	42.2398	17,752.4	39.9794
18,379.4	81.4267	18,379.4	81.0357	18,379.4	78.5062	18,379.4	74.2733	18,379.4	46.7418	18,379.4	42.509	18,379.4	39.9794
19,026.9	81.2156	19,026.9	80.4573	19,026.9	77.4506	19,026.9	73.1338	19,026.9	47.3029	19,026.9	42.986	19,026.9	39.9794
19,697.8	80.8479	19,697.8	79.6987	19,697.8	76.3123	19,697.8	72.0356	19,697.8	47.6426	19,697.8	43.3659	19,697.8	39.9794
19,999.5	80.167	19,999.5	79.1261	19,999.5	75.6761	19,999.5	71.4945	19,999.5	47.611	19,999.5	43.4294	19,999.5	39.9794
