"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
2069.82	84.4054	2069.82	83.7815	2069.82	80.3755	2069.82	76.8893	2069.82	47.3989	2069.82	43.9128	2069.82	40.5067
2143.07	84.4257	2143.07	83.8151	2143.07	80.2538	2143.07	76.8004	2143.07	47.5214	2143.07	44.068	2143.07	40.5067
2219.24	83.2384	2219.24	82.6731	2219.24	79.5317	2219.24	75.9242	2219.24	47.2556	2219.24	43.6481	2219.24	40.5067
2296.88	82.948	2296.88	82.1769	2296.88	79.0174	2296.88	75.4562	2296.88	47.2274	2296.88	43.6662	2296.88	40.5067
2378.91	83.07	2378.91	82.4902	2378.91	79.0453	2378.91	75.528	2378.91	47.4689	2378.91	43.9517	2378.91	40.5067
2462.4	83.2114	2462.4	82.5654	2462.4	79.009	2462.4	75.4252	2462.4	47.6469	2462.4	44.063	2462.4	40.5067
2548.83	82.7544	2548.83	82.1672	2548.83	78.733	2548.83	75.2879	2548.83	47.3859	2548.83	43.9409	2548.83	40.5067
2639.65	83.1205	2639.65	82.6088	2639.65	79.0295	2639.65	75.713	2639.65	47.4025	2639.65	44.086	2639.65	40.5067
2731.93	83.4535	2731.93	82.8867	2731.93	79.3394	2731.93	75.8394	2731.93	47.554	2731.93	44.054	2731.93	40.5067
2828.61	83.5007	2828.61	83.0444	2828.61	79.5918	2828.61	76.176	2828.61	47.3751	2828.61	43.9593	2828.61	40.5067
2928.22	83.6083	2928.22	83.1278	2928.22	79.6199	2928.22	76.0729	2928.22	47.5616	2928.22	44.0146	2928.22	40.5067
3030.76	83.446	3030.76	83.6071	3030.76	79.9426	3030.76	76.4573	3030.76	47.6565	3030.76	44.1711	3030.76	40.5067
3137.7	83.2261	3137.7	83.299	3137.7	79.6945	3137.7	76.1978	3137.7	47.6079	3137.7	44.1112	3137.7	40.5067
3249.02	83.5645	3249.02	83.6377	3249.02	79.7894	3249.02	76.1475	3249.02	47.9969	3249.02	44.355	3249.02	40.5067
3363.28	83.6593	3363.28	83.466	3363.28	79.7787	3363.28	75.9745	3363.28	47.9982	3363.28	44.1941	3363.28	40.5067
3481.93	84.5398	3481.93	83.9113	3481.93	79.9405	3481.93	75.7721	3481.93	48.6459	3481.93	44.4776	3481.93	40.5067
3604.98	84.0587	3604.98	83.5937	3604.98	79.6789	3604.98	75.4548	3604.98	48.6456	3604.98	44.4215	3604.98	40.5067
3732.42	85.1601	3732.42	84.2437	3732.42	79.9797	3732.42	75.5722	3732.42	49.1782	3732.42	44.7707	3732.42	40.5067
3864.26	85.0278	3864.26	84.1304	3864.26	79.9848	3864.26	75.5683	3864.26	49.0688	3864.26	44.6524	3864.26	40.5067
4000.49	85.8242	4000.49	84.6364	4000.49	80.3078	4000.49	75.9759	4000.49	49.1672	4000.49	44.8353	4000.49	40.5067
4141.11	85.7175	4141.11	84.4741	4141.11	80.377	4141.11	76.2338	4141.11	48.747	4141.11	44.6039	4141.11	40.5067
4287.6	84.6864	4287.6	83.6979	4287.6	79.8463	4287.6	75.9081	4287.6	48.2965	4287.6	44.3583	4287.6	40.5067
4438.48	84.3978	4438.48	83.2682	4438.48	79.5147	4438.48	75.6544	4438.48	48.1205	4438.48	44.2602	4438.48	40.5067
4595.21	84.9284	4595.21	83.7617	4595.21	79.8758	4595.21	75.7513	4595.21	48.5171	4595.21	44.3925	4595.21	40.5067
4756.35	85.6924	4756.35	84.1749	4756.35	80.229	4756.35	75.9723	4756.35	48.7093	4756.35	44.4526	4756.35	40.5067
4924.8	85.2723	4924.8	83.9027	4924.8	80.0543	4924.8	75.8497	4924.8	48.5598	4924.8	44.3551	4924.8	40.5067
5097.66	85.2932	5097.66	83.5306	5097.66	79.7935	5097.66	75.431	5097.66	48.6062	5097.66	44.2438	5097.66	40.5067
5277.83	83.7991	5277.83	82.0298	5277.83	78.7409	5277.83	74.5616	5277.83	47.9749	5277.83	43.7956	5277.83	40.5067
5463.87	83.1295	5463.87	81.549	5463.87	78.5449	5463.87	74.6199	5463.87	47.4358	5463.87	43.5109	5463.87	40.5067
5657.23	83.5144	5657.23	81.9885	5657.23	79.333	5657.23	75.3765	5657.23	47.1187	5657.23	43.1622	5657.23	40.5067
5856.45	83.4265	5856.45	82.3634	5856.45	79.7961	5856.45	75.834	5856.45	47.0361	5856.45	43.074	5856.45	40.5067
6062.99	84.0687	6062.99	83.2272	6062.99	80.1578	6062.99	75.8987	6062.99	47.8352	6062.99	43.5761	6062.99	40.5067
6276.86	84.4942	6276.86	83.5387	6276.86	80.1037	6276.86	75.6612	6276.86	48.3842	6276.86	43.9417	6276.86	40.5067
6498.05	84.182	6498.05	83.1207	6498.05	79.436	6498.05	75.1505	6498.05	48.4769	6498.05	44.1913	6498.05	40.5067
6726.56	83.6311	6726.56	82.8287	6726.56	79.282	6726.56	74.9471	6726.56	48.3884	6726.56	44.0534	6726.56	40.5067
6963.87	82.9207	6963.87	82.4748	6963.87	79.0865	6963.87	74.8325	6963.87	48.149	6963.87	43.8951	6963.87	40.5067
7209.96	83.1054	7209.96	82.9048	7209.96	79.3509	7209.96	75.0336	7209.96	48.3778	7209.96	44.0606	7209.96	40.5067
7464.84	84.1032	7464.84	83.6262	7464.84	79.8543	7464.84	75.4852	7464.84	48.6477	7464.84	44.2786	7464.84	40.5067
7727.05	83.8745	7727.05	83.5504	7727.05	80.0283	7727.05	75.6562	7727.05	48.401	7727.05	44.0288	7727.05	40.5067
7999.51	82.7383	7999.51	83.1683	7999.51	79.9461	7999.51	75.78	7999.51	47.8951	7999.51	43.7289	7999.51	40.5067
8282.23	80.7286	8282.23	82.46	8282.23	79.5256	8282.23	75.5684	8282.23	47.3983	8282.23	43.4411	8282.23	40.5067
8573.73	80.4147	8573.73	82.2768	8573.73	79.1935	8573.73	75.2561	8573.73	47.5274	8573.73	43.5899	8573.73	40.5067
8876.95	81.7528	8876.95	82.8285	8876.95	79.3235	8876.95	75.2129	8876.95	48.1223	8876.95	44.0118	8876.95	40.5067
9188.96	82.9847	9188.96	83.5131	9188.96	79.7107	9188.96	75.4617	9188.96	48.5581	9188.96	44.3091	9188.96	40.5067
9514.16	83.3385	9514.16	83.6173	9514.16	79.8561	9514.16	75.6039	9514.16	48.5201	9514.16	44.2678	9514.16	40.5067
9849.61	82.7477	9849.61	83.441	9849.61	79.8795	9849.61	75.7163	9849.61	48.2314	9849.61	44.0682	9849.61	40.5067
10196.8	81.8999	10196.8	82.9194	10196.8	79.6973	10196.8	75.547	10196.8	47.8791	10196.8	43.7288	10196.8	40.5067
10555.7	79.9844	10555.7	81.6808	10555.7	79.0555	10555.7	75.0052	10555.7	47.1824	10555.7	43.132	10555.7	40.5067
10927.7	78.8489	10927.7	80.5967	10927.7	78.3326	10927.7	74.4296	10927.7	46.6738	10927.7	42.7708	10927.7	40.5067
11313	81.2602	11313	80.7259	11313	77.8949	11313	73.997	11313	47.2356	11313	43.3377	11313	40.5067
11712.9	82.8717	11712.9	80.9888	11712.9	77.1931	11712.9	73.1823	11712.9	48.3131	11712.9	44.3024	11712.9	40.5067
12126	82.2775	12126	80.1357	12126	76.1624	12126	72.0342	12126	48.6082	12126	44.48	12126	40.5067
12553.7	81.1078	12553.7	79.2462	12553.7	75.2477	12553.7	71.0354	12553.7	48.7175	12553.7	44.5053	12553.7	40.5067
12996.1	80.7186	12996.1	79.0406	12996.1	74.659	12996.1	70.1536	12996.1	49.3937	12996.1	44.8883	12996.1	40.5067
13454.6	80.9032	13454.6	79.191	13454.6	74.5765	13454.6	69.8353	13454.6	49.8624	13454.6	45.1212	13454.6	40.5067
13929.2	82.758	13929.2	80.8705	13929.2	76.0851	13929.2	71.2003	13929.2	50.1769	13929.2	45.2922	13929.2	40.5067
14419.9	85.291	14419.9	83.3221	14419.9	78.2254	14419.9	73.2035	14419.9	50.6253	14419.9	45.6034	14419.9	40.5067
14928.2	86.9718	14928.2	85.0439	14928.2	79.7945	14928.2	74.6378	14928.2	50.9129	14928.2	45.7562	14928.2	40.5067
15455.6	87.5634	15455.6	85.7981	15455.6	80.5213	15455.6	75.3653	15455.6	50.9394	15455.6	45.7835	15455.6	40.5067
16000.5	87.8839	16000.5	86.1937	16000.5	80.9958	16000.5	75.7923	16000.5	50.9081	16000.5	45.7047	16000.5	40.5067
16564.5	88.1475	16564.5	86.5217	16564.5	81.3321	16564.5	76.0259	16564.5	51.0024	16564.5	45.6962	16564.5	40.5067
17148.9	88.3873	17148.9	86.767	17148.9	81.5045	17148.9	76.1499	17148.9	51.1238	17148.9	45.7692	17148.9	40.5067
17752.4	88.5183	17752.4	86.8076	17752.4	81.3245	17752.4	76.01	17752.4	51.3043	17752.4	45.9898	17752.4	40.5067
18379.4	88.551	18379.4	86.8819	18379.4	81.091	18379.4	75.751	18379.4	51.6376	18379.4	46.2976	18379.4	40.5067
19026.9	88.0344	19026.9	86.4813	19026.9	80.4769	19026.9	75.0845	19026.9	51.9035	19026.9	46.5111	19026.9	40.5067
19697.8	87.2635	19697.8	85.7785	19697.8	79.6204	19697.8	74.1673	19697.8	52.118	19697.8	46.6648	19697.8	40.5067
19999.5	87.0646	19999.5	85.5457	19999.5	79.2866	19999.5	73.8404	19999.5	52.212	19999.5	46.7657	19999.5	40.5067
