Frequency Spectrum for Input Signal

Data Shown:    X-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	23.7
23	23.9
23.6	24.2
24	25
25	26.2
25.8	27.4
26.5	28.3
27.2	28.8
28	29
29	29
30	28.8
30.7	28.4
31.5	27.8
32.5	26.6
33.5	24.7
34.5	21.7
35.5	19.2
36.5	19.9
37.5	22.3
38.7	23.7
40	23.2
41.2	22.8
42.5	27.4
43.7	33.6
45	37.6
46.2	40.1
47.5	42.4
48.7	45.2
50	48
51.5	50.5
53	53
54.5	55.4
56	57.5
58	59.5
60	61.8
61.5	64.6
63	67.3
65	70
67	72.7
69	75.5
71	77.8
73	79.6
75	80.8
77.5	82
80	83.5
82.5	84.4
85	85
87.5	85.8
90	86.4
92.5	87
95	87.7
97.5	88.2
100	88.4
103	88.6
106	88.4
109	88.3
112	88.5
115	88
118	86.9
122	86.5
125	87.4
128	87.9
132	87.1
136	86.7
140	86.7
145	86.6
150	86.9
155	87.2
160	87.2
165	86.7
170	86.7
175	87.7
180	88.2
185	88.2
190	89.1
195	89.8
200	89.4
206	89.1
212	89.2
218	89
224	88.9
230	88.6
236	88.3
240	88.2
250	88.3
258	88.4
265	88.6
272	88.7
280	88.6
290	88.8
300	88.8
307	88.5
315	88.1
325	87.8
335	87.4
345	86.7
355	86.1
365	86
375	86.1
387	86
400	85.9
412	85.6
425	85.2
437	84.7
450	84.4
462	84.4
475	84.3
487	84.2
500	84
515	83.7
530	83.4
545	83.1
560	82.8
580	82.5
600	82.2
615	81.9
630	81.6
650	81.4
670	81.1
690	80.9
710	80.6
730	80.1
750	79.6
775	79
800	78.3
825	77.7
850	77.4
875	77.5
900	77.7
925	78
950	78.2
975	78.2
1000	77.9
1030	77.3
1060	76.5
1090	75.4
1120	74
1150	72.3
1180	70.2
1220	67.7
1250	64.7
1280	62.7
1320	63.2
1360	64.8
1400	65.8
1450	65.8
1500	65
1550	63.2
1600	60.4
1650	57
1700	53.4
1750	49.9
1800	48.7
1850	51.5
1900	54
1950	55.4
2000	58.9
2060	63.9
2120	67.6
2180	69.6
2240	70.3
2300	70.1
2360	69.2
2400	68.3
2500	69.3
2580	70.9
2650	71.7
2720	71.9
2800	70.6
2900	68.1
3000	69.1
3070	70.7
3150	69.7
3250	67.4
3350	65.3
3450	64.6
3550	66.4
3650	66
3750	62.1
3870	59.5
4000	61.4
4120	63.3
4250	62.3
4370	58
4500	56
4620	58
4750	60.6
4870	62.3
5000	64.1
5150	65.9
5300	66.8
5450	66
5600	64.6
5800	64.4
6000	64.1
6150	63.2
6300	62
6500	60.1
6700	58.6
6900	58.7
7100	58.3
7300	57.1
7500	54.9
7750	53.7
8000	54.5
8250	55
8500	55.7
8750	57.1
9000	58.3
9250	58.5
9500	57.6
9750	56.5
10000	54.9
10300	53
10600	51.8
10900	51
11200	50.5
11500	51.8
11800	53.8
12200	53.9
12500	51.6
12800	48.1
13200	45.3
13600	43.4
14000	40.9
14500	40
15000	43.2
15500	46.5
16000	47
16500	45
17000	42.8
17500	42.3
18000	43.5
18500	44.1
19000	41.8
19500	36.2
20000	31.4
20600	30.2
21200	29
21800	27.7
22400	26.4
