Frequency Spectrum for Input Signal

Data Shown:    X-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	20.1
23	20.4
23.6	20.9
24	21.8
25	23.1
25.8	24.4
26.5	25.5
27.2	26.1
28	26.4
29	26.6
30	26.5
30.7	26.2
31.5	25.6
32.5	24.6
33.5	22.7
34.5	19.9
35.5	17.5
36.5	18.3
37.5	20.8
38.7	22.2
40	21.8
41.2	21.6
42.5	26.2
43.7	32.5
45	36.6
46.2	39.1
47.5	41.5
48.7	44.3
50	47.1
51.5	49.8
53	52.3
54.5	54.7
56	56.9
58	58.9
60	61.3
61.5	64.1
63	66.8
65	69.5
67	72.3
69	75
71	77.4
73	79.2
75	80.4
77.5	81.7
80	83.2
82.5	84.1
85	84.7
87.5	85.6
90	86.2
92.5	86.7
95	87.5
97.5	88
100	88.2
103	88.4
106	88.2
109	88.1
112	88.4
115	87.9
118	86.7
122	86.3
125	87.3
128	87.8
132	87
136	86.5
140	86.6
145	86.5
150	86.7
155	87.1
160	87
165	86.5
170	86.6
175	87.5
180	88
185	88.1
190	89
195	89.6
200	89.2
206	89
212	89
218	88.9
224	88.6
230	88.4
236	88.1
240	87.9
250	88.1
258	88.2
265	88.4
272	88.4
280	88.4
290	88.5
300	88.4
307	88.1
315	87.7
325	87.4
335	87
345	86.3
355	85.6
365	85.5
375	85.6
387	85.5
400	85.4
412	85.1
425	84.6
437	84.1
450	83.9
462	83.7
475	83.6
487	83.4
500	83.1
515	82.6
530	82.1
545	81.6
560	81
580	80.4
600	79.9
615	79.4
630	79.1
650	78.9
670	78.8
690	78.7
710	78.7
730	78.6
750	78.5
775	78.4
800	78.4
825	78.3
850	78.3
875	78.1
900	77.8
925	77.4
950	77
975	76.4
1000	75.9
1030	75.3
1060	74.5
1090	73.5
1120	72.3
1150	71.1
1180	70.2
1220	69.9
1250	69.8
1280	69.6
1320	69.6
1360	70.1
1400	71.1
1450	72.1
1500	72.8
1550	73
1600	73.1
1650	73.2
1700	73.4
1750	73.6
1800	73.4
1850	73.3
1900	73.3
1950	73.6
2000	74.1
2060	75
2120	75.8
2180	75.6
2240	74.3
2300	72.6
2360	72.5
2400	74.2
2500	75.2
2580	74
2650	71.7
2720	72
2800	73.7
2900	73.4
3000	71.7
3070	71.1
3150	71.9
3250	72.2
3350	71.3
3450	70.1
3550	69.8
3650	69.6
3750	68.9
3870	68.3
4000	68.3
4120	68.7
4250	68.9
4370	68.4
4500	67.4
4620	66.5
4750	66.5
4870	67.1
5000	67.5
5150	67.6
5300	67.4
5450	65.3
5600	60.2
5800	56.7
6000	58.3
6150	60.3
6300	59.9
6500	58
6700	56.8
6900	56.8
7100	58.1
7300	58.3
7500	56.1
7750	53
8000	49.5
8250	49.3
8500	51.2
8750	50.7
9000	48.2
9250	44.8
9500	41.1
9750	44.8
10000	51
10300	54.4
10600	54.9
10900	53.5
11200	52.6
11500	51.7
11800	50.1
12200	50
12500	49.3
12800	45.9
13200	46
13600	46.9
14000	46.7
14500	46.3
15000	47.5
15500	48.9
16000	48.4
16500	47.9
17000	46.3
17500	42.1
18000	40.8
18500	42.5
19000	42.4
19500	39.1
20000	35.6
20600	34.9
21200	34.1
21800	33.4
22400	32.6
