22.4	33.9
23	34
23.6	34.5
24	36.6
25	38.2
25.8	39.5
26.5	40.6
27.2	41.5
28	42.3
29	43
30	47.4
30.7	52.5
31.5	54.9
32.5	56.6
33.5	57.8
34.5	64.6
35.5	64
36.5	63.8
37.5	63.8
38.7	63.8
40	63.8
41.2	63.9
42.5	67.7
43.7	70.4
45	71.9
46.2	72.9
47.5	74.8
48.7	79.3
50	81.5
51.5	82.9
53	84
54.5	85.1
56	86
58	86.7
60	87
61.5	86.6
63	86.2
65	85.9
67	87
69	87.9
71	88.3
73	89.2
75	89.9
77.5	90.5
80	91.1
82.5	91.6
85	91.9
87.5	92.1
90	92.1
92.5	91.4
95	90.7
97.5	89.4
100	87.7
103	87
106	87.5
109	88.4
112	89.3
115	90.2
118	91.1
122	91.9
125	92.7
128	93.4
132	94.3
136	95.1
140	95.4
145	95.8
150	96.3
155	96.7
160	97
165	97.4
170	97.8
175	97.6
180	96.6
185	95.5
190	94.3
195	93
200	91.6
206	90.6
212	90.1
218	90
224	89.8
230	89.5
236	89.1
240	88.7
250	88.2
258	88
265	88.8
272	89.8
280	89.7
290	89.3
300	89.4
307	89.4
315	88.9
325	87.9
335	86.6
345	86.2
355	86.6
365	86.7
375	87.8
387	88.9
400	89.9
412	90.5
425	90.7
437	91
450	90.3
462	89.1
475	88.1
487	86.7
500	85
515	84.1
530	83.9
545	81.5
560	78.7
580	80
600	80.8
615	81.5
630	84.1
650	84.9
670	84
690	83.9
710	83.3
730	85.2
750	87.7
775	86.3
800	85.5
825	84.2
850	85.2
875	86.2
900	87.7
925	87.6
950	87.7
975	87.2
1000	84.6
1030	79.7
1060	74.8
1090	72.1
1120	73.3
1150	75.6
1180	75.6
1220	70.4
1250	69
1280	72.4
1320	68.9
1360	71.1
1400	65.5
1450	72.9
1500	72.7
1550	75.3
1600	73.5
1650	69.1
1700	74.9
1750	74.6
1800	70.5
1850	64.8
1900	66.3
1950	72.3
2000	72.5
2060	77
2120	76.3
2180	74.4
2240	68.2
2300	68.5
2360	65.9
2400	63.1
2500	67
2580	66.7
2650	64.6
2720	68
2800	64.1
2900	73.7
3000	68.8
3070	72.9
3150	70.2
3250	71.4
3350	74
3450	73.7
3550	71.3
3650	69.2
3750	72.5
3870	67
4000	70.9
4120	62.5
4250	65.6
4370	69.9
4500	68.9
4620	67
4750	65.3
4870	68
5000	65.4
5150	67
5300	65.9
5450	61.8
5600	62.5
5800	67.2
6000	70.2
6150	66.6
6300	68.1
6500	63
6700	63.5
6900	63.6
7100	63.4
7300	66.8
7500	62.1
7750	60.6
8000	58.6
8250	61.9
8500	61.9
8750	65.5
9000	65.2
9250	65.6
9500	58.8
9750	63
10000	62.5
10300	62.7
10600	60.4
10900	58.2
11200	61.4
11500	59.2
11800	55.3
12200	53.1
12500	55.4
12800	56.5
13200	61.1
13600	65.4
14000	67.8
14500	63.7
15000	63.7
15500	77.9
16000	59
16500	65.4
17000	61.2
17500	51.2
18000	53.4
18500	55.1
19000	53.3
19500	39.4
20000	46.4
20600	40.2
21200	41.5
21800	33.9
22400	32.3
