"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
41.0156	76.2518	41.0156	75.7085	41.0156	76.0718	41.0156	75.9191	41.0156	75.6519	41.0156	75.9471
42.4805	76.5605	42.4805	75.9821	42.4805	76.3704	42.4805	76.2113	42.4805	75.9473	42.4805	76.2415
43.9453	77.0169	43.9453	76.4743	43.9453	76.8506	43.9453	76.6792	43.9453	76.3807	43.9453	76.7103
45.4102	77.3028	45.4102	76.7915	45.4102	77.1533	45.4102	76.976	45.4102	76.6697	45.4102	77.0088
47.6074	77.7228	47.6074	77.2562	47.6074	77.5944	47.6074	77.4172	47.6074	77.1173	47.6074	77.4506
49.0723	77.9486	49.0723	77.5052	49.0723	77.8329	49.0723	77.6505	49.0723	77.3452	49.0723	77.6856
50.5371	78.1592	50.5371	77.7261	50.5371	78.052	50.5371	77.8634	50.5371	77.5443	50.5371	77.8994
52.7344	78.4263	52.7344	78.028	52.7344	78.3349	52.7344	78.1482	52.7344	77.8427	52.7344	78.1848
54.1992	78.615	54.1992	78.2237	54.1992	78.5287	54.1992	78.3382	54.1992	78.0261	54.1992	78.3757
56.3965	78.8379	56.3965	78.4842	56.3965	78.7659	56.3965	78.5841	56.3965	78.2957	56.3965	78.6205
58.5938	79.1354	58.5938	78.7812	58.5938	79.0633	58.5938	78.8897	58.5938	78.6238	58.5938	78.9243
60.0586	79.19	60.0586	78.8445	60.0586	79.1244	60.0586	78.9451	60.0586	78.6862	60.0586	78.9828
62.2559	79.4039	62.2559	79.0756	62.2559	79.3549	62.2559	79.1507	62.2559	78.8469	62.2559	79.1944
64.4531	79.6447	64.4531	79.3293	64.4531	79.6054	64.4531	79.3965	64.4531	79.0899	64.4531	79.4415
66.6504	79.8451	66.6504	79.5304	66.6504	79.8129	66.6504	79.5928	66.6504	79.2716	66.6504	79.6404
69.5801	80.1659	69.5801	79.8766	69.5801	80.1464	69.5801	79.9168	69.5801	79.5744	69.5801	79.967
71.7773	80.34	71.7773	80.0627	71.7773	80.3244	71.7773	80.1027	71.7773	79.7916	71.7773	80.1525
73.9746	80.5977	73.9746	80.3316	73.9746	80.5918	73.9746	80.3611	73.9746	80.0352	73.9746	80.413
76.9043	80.8433	76.9043	80.5928	76.9043	80.8434	76.9043	80.613	76.9043	80.3023	76.9043	80.6667
79.834	81.0563	79.834	80.8071	79.834	81.0642	79.834	80.8227	79.834	80.5246	79.834	80.8818
82.7637	81.3879	82.7637	81.151	82.7637	81.4146	82.7637	81.1387	82.7637	80.7852	82.7637	81.2067
85.6934	81.6985	85.6934	81.459	85.6934	81.737	85.6934	81.4234	85.6934	80.9665	85.6934	81.4972
88.623	81.8704	88.623	81.6264	88.623	81.8852	88.623	81.6405	88.623	81.2603	88.623	81.6916
91.5527	81.6701	91.5527	81.4805	91.5527	81.6913	91.5527	81.4987	91.5527	81.3781	91.5527	81.5557
94.4824	82.2516	94.4824	82.0555	94.4824	82.3184	94.4824	81.9972	94.4824	81.6507	94.4824	82.0846
98.1445	82.4622	98.1445	82.2734	98.1445	82.535	98.1445	82.2088	98.1445	81.8058	98.1445	82.2924
101.807	82.6773	101.807	82.5269	101.807	82.7613	101.807	82.4429	101.807	82.0829	101.807	82.5287
105.469	82.8851	105.469	82.7653	105.469	82.9919	105.469	82.6561	105.469	82.3014	105.469	82.7497
109.131	83.1746	109.131	83.0186	109.131	83.2747	109.131	82.9189	109.131	82.5492	109.131	83.0187
112.793	83.4267	112.793	83.2624	112.793	83.5292	112.793	83.1615	112.793	82.7811	112.793	83.2649
116.455	83.6192	116.455	83.4649	116.455	83.7317	116.455	83.3514	116.455	82.9724	116.455	83.4603
120.85	83.8483	120.85	83.726	120.85	83.9799	120.85	83.5718	120.85	83.1879	120.85	83.6939
125.244	84.066	125.244	83.8779	125.244	84.1897	125.244	83.7458	125.244	83.319	125.244	83.8766
129.639	84.2379	129.639	84.0495	129.639	84.3705	129.639	83.9097	129.639	83.4531	129.639	84.0442
134.033	84.3075	134.033	84.1115	134.033	84.4382	134.033	83.981	134.033	83.5413	134.033	84.1149
138.428	84.4902	138.428	84.2697	138.428	84.6202	138.428	84.13	138.428	83.6865	138.428	84.2782
143.555	84.6512	143.555	84.3917	143.555	84.7733	143.555	84.2547	143.555	83.7857	143.555	84.4128
148.682	84.7857	148.682	84.537	148.682	84.9329	148.682	84.3795	148.682	83.9072	148.682	84.551
153.809	84.9459	153.809	84.7122	153.809	85.1171	153.809	84.5162	153.809	83.9434	153.809	84.6991
159.668	85.1941	159.668	84.9498	159.668	85.3739	159.668	84.7466	159.668	84.1578	159.668	84.9388
164.795	85.2821	164.795	85.0406	164.795	85.4598	164.795	84.8387	164.795	84.2313	164.795	85.0266
170.654	85.2427	170.654	85.042	170.654	85.4394	170.654	84.8026	170.654	84.2773	170.654	85.0071
176.514	85.3446	176.514	85.0782	176.514	85.5413	176.514	84.8396	176.514	84.2701	176.514	85.0671
183.105	85.3901	183.105	85.095	183.105	85.5942	183.105	84.849	183.105	84.1946	183.105	85.0868
189.697	85.4249	189.697	85.2613	189.697	85.688	189.697	84.9165	189.697	84.1659	189.697	85.1609
196.289	85.4543	196.289	85.3901	196.289	85.7613	196.289	84.9892	196.289	84.3039	196.289	85.2412
202.881	85.5768	202.881	85.3949	202.881	85.8793	202.881	85.0005	202.881	84.2719	202.881	85.2939
210.205	85.5614	210.205	85.4029	210.205	85.893	210.205	84.9591	210.205	84.1113	210.205	85.268
217.529	85.5083	217.529	85.4261	217.529	85.867	217.529	84.9279	217.529	84.1042	217.529	85.2443
225.586	85.7024	225.586	85.5366	225.586	86.0897	225.586	85.0302	225.586	84.1011	225.586	85.3875
232.91	85.9005	232.91	85.6186	232.91	86.2406	232.91	85.1794	232.91	84.0756	232.91	85.5206
241.699	85.8318	241.699	85.4787	241.699	86.1021	241.699	85.0607	241.699	83.8118	241.699	85.3877
249.756	85.9574	249.756	85.4353	249.756	86.199	249.756	85.1607	249.756	83.8254	249.756	85.4664
258.545	86.0127	258.545	85.4446	258.545	86.1731	258.545	85.2197	258.545	83.9738	258.545	85.4996
268.066	85.6408	268.066	84.5664	268.066	85.5385	268.066	84.6562	268.066	83.5018	268.066	84.9121
277.588	85.0314	277.588	85.0243	277.588	85.4952	277.588	84.4524	277.588	83.746	277.588	84.8204
287.109	84.8259	287.109	85.0002	287.109	85.5904	287.109	84.1246	287.109	83.6814	287.109	84.7046
297.363	85.9438	297.363	85.4755	297.363	86.5117	297.363	84.7161	297.363	83.5449	297.363	85.3992
307.617	86.175	307.617	85.5633	307.617	86.6272	307.617	84.8899	307.617	83.9704	307.617	85.5699
318.604	86.6875	318.604	85.9527	318.604	87.1728	318.604	85.1754	318.604	83.5464	318.604	85.9374
329.59	87.0202	329.59	86.0014	329.59	87.2497	329.59	85.5439	329.59	83.8328	329.59	86.1565
341.309	86.5105	341.309	85.6375	341.309	86.8238	341.309	85.0859	341.309	83.5564	341.309	85.7254
353.76	86.6774	353.76	85.668	353.76	86.9392	353.76	85.3489	353.76	83.3464	353.76	85.8663
366.211	86.6891	366.211	85.9628	366.211	87.0804	366.211	85.534	366.211	83.2625	366.211	86.0079
378.662	87.0617	378.662	85.9962	378.662	87.1379	378.662	86.0722	378.662	83.9497	378.662	86.3162
392.578	86.5865	392.578	85.2632	392.578	86.5857	392.578	85.5279	392.578	83.4675	392.578	85.7633
405.762	86.1644	405.762	85.0022	405.762	86.4167	405.762	85.0561	405.762	83.326	405.762	85.4434
420.41	86.9184	420.41	85.4785	420.41	86.8754	420.41	85.7496	420.41	83.3844	420.41	86.0021
435.059	86.4751	435.059	85.2667	435.059	86.562	435.059	85.3713	435.059	83.3896	435.059	85.6785
450.439	86.5028	450.439	85.1705	450.439	86.6935	450.439	85.6803	450.439	83.727	450.439	85.8516
466.553	86.7572	466.553	84.7716	466.553	86.76	466.553	85.9232	466.553	84.1474	466.553	85.9923
482.666	86.8996	482.666	84.5612	482.666	86.8969	482.666	85.7393	482.666	83.9842	482.666	85.9586
500.244	87.2401	500.244	84.3881	500.244	87.0093	500.244	85.6452	500.244	83.8065	500.244	85.9864
517.822	87.3305	517.822	85.8811	517.822	87.5328	517.822	85.6546	517.822	83.7351	517.822	86.3177
536.133	87.2169	536.133	84.8927	536.133	87.623	536.133	85.5229	536.133	82.8703	536.133	86.1455
554.443	87.1868	554.443	85.3807	554.443	87.4849	554.443	86.1625	554.443	83.3375	554.443	86.384
574.219	87.3977	574.219	84.9967	574.219	87.4134	574.219	85.8504	574.219	83.6312	574.219	86.2614
594.727	86.9464	594.727	85.1215	594.727	87.2542	594.727	85.3425	594.727	83.6994	594.727	85.9809
615.234	86.9078	615.234	84.6936	615.234	87.2725	615.234	85.3387	615.234	83.1054	615.234	85.9036
637.207	87.6604	637.207	84.3489	637.207	88.0608	637.207	85.285	637.207	83.827	637.207	86.3218
659.912	87.8129	659.912	85.0252	659.912	88.115	659.912	85.6889	659.912	83.3139	659.912	86.5142
683.35	88.5137	683.35	85.5354	683.35	88.7673	683.35	86.0829	683.35	83.8335	683.35	87.0747
706.787	90.0403	706.787	86.3362	706.787	90.1801	706.787	87.0195	706.787	84.8968	706.787	88.2994
731.689	90.6159	731.689	86.9066	731.689	90.5856	731.689	87.4899	731.689	84.6125	731.689	88.7321
758.057	90.7075	758.057	86.6533	758.057	90.7552	758.057	87.2419	758.057	84.6456	758.057	88.7332
784.424	90.7863	784.424	86.2101	784.424	90.3687	784.424	86.9165	784.424	84.1156	784.424	88.4413
812.256	90.0005	812.256	85.8247	812.256	90.1447	812.256	86.9834	812.256	81.9363	812.256	88.1152
840.82	89.8144	840.82	86.3488	840.82	89.6291	840.82	86.973	840.82	81.7436	840.82	87.8982
870.85	89.9208	870.85	86.286	870.85	90.0966	870.85	87.0585	870.85	81.3626	870.85	88.1212
901.611	90.0626	901.611	85.9095	901.611	89.8622	901.611	87.2601	901.611	81.1973	901.611	88.0803
933.105	89.6678	933.105	86.8063	933.105	89.7662	933.105	86.9349	933.105	81.0153	933.105	87.9364
966.064	89.2581	966.064	87.3674	966.064	88.1668	966.064	86.0079	966.064	80.752	966.064	87.0229
999.756	88.0538	999.756	88.3007	999.756	86.7259	999.756	84.4547	999.756	79.5146	999.756	85.977
1,034.91	85.7851	1,034.91	87.976	1,034.91	88.4291	1,034.91	85.541	1,034.91	80.5344	1,034.91	86.5748
1,071.53	88.275	1,071.53	85.1315	1,071.53	89.2668	1,071.53	85.9059	1,071.53	80.9523	1,071.53	87.0482
1,109.62	88.8857	1,109.62	84.79	1,109.62	88.6944	1,109.62	84.9876	1,109.62	80.2136	1,109.62	86.5969
1,148.44	88.2664	1,148.44	84.9101	1,148.44	88.0741	1,148.44	83.9876	1,148.44	79.5961	1,148.44	85.9417
1,189.45	86.8116	1,189.45	83.7187	1,189.45	86.8975	1,189.45	82.8298	1,189.45	77.9604	1,189.45	84.7031
1,231.2	85.806	1,231.2	82.4511	1,231.2	85.9826	1,231.2	81.6265	1,231.2	76.2551	1,231.2	83.6507
1,274.41	84.4856	1,274.41	81.0919	1,274.41	84.7047	1,274.41	80.5428	1,274.41	75.5616	1,274.41	82.4186
1,319.82	82.7466	1,319.82	79.1387	1,319.82	82.7848	1,319.82	78.8317	1,319.82	73.3379	1,319.82	80.5759
1,365.97	81.1807	1,365.97	77.8121	1,365.97	80.6147	1,365.97	76.576	1,365.97	71.5119	1,365.97	78.5883
1,414.31	79.3464	1,414.31	77.1174	1,414.31	78.3932	1,414.31	74.813	1,414.31	69.8364	1,414.31	76.7418
1,464.11	78.7125	1,464.11	76.6843	1,464.11	77.8764	1,464.11	74.4328	1,464.11	69.774	1,464.11	76.2568
1,515.38	78.8899	1,515.38	76.48	1,515.38	78.2914	1,515.38	74.548	1,515.38	68.8244	1,515.38	76.4417
1,568.85	79.7369	1,568.85	77.523	1,568.85	79.2811	1,568.85	75.5296	1,568.85	68.6455	1,568.85	77.3865
1,624.51	80.9036	1,624.51	78.5342	1,624.51	80.0375	1,624.51	76.4819	1,624.51	70.4376	1,624.51	78.3239
1,681.64	81.6059	1,681.64	79.4248	1,681.64	80.6883	1,681.64	77.1419	1,681.64	70.6216	1,681.64	79.0093
1,740.97	81.987	1,740.97	80.4861	1,740.97	81.9734	1,740.97	78.2267	1,740.97	72.0742	1,740.97	80.0422
1,802.49	82.4102	1,802.49	80.594	1,802.49	83.8411	1,802.49	79.6601	1,802.49	72.9533	1,802.49	81.3472
1,866.21	82.6684	1,866.21	80.7485	1,866.21	84.1893	1,866.21	79.8242	1,866.21	73.3278	1,866.21	81.6166
1,932.13	82.7425	1,932.13	81.3956	1,932.13	84.0937	1,932.13	79.6051	1,932.13	73.779	1,932.13	81.6012
2,000.24	82.7593	2,000.24	81.7268	2,000.24	84.8723	2,000.24	80.2066	2,000.24	73.8552	2,000.24	82.1686
2,070.56	83.3036	2,070.56	84.031	2,070.56	85.139	2,070.56	80.9547	2,070.56	73.9817	2,070.56	82.8463
2,143.8	83.8018	2,143.8	82.9852	2,143.8	83.9214	2,143.8	80.6756	2,143.8	73.1364	2,143.8	82.1579
2,219.24	83.6776	2,219.24	81.9507	2,219.24	83.3474	2,219.24	79.771	2,219.24	72.7396	2,219.24	81.5179
2,297.61	82.7265	2,297.61	81.6151	2,297.61	83.9332	2,297.61	79.8151	2,297.61	73.2873	2,297.61	81.5917
2,378.17	82.8187	2,378.17	80.8558	2,378.17	84.5532	2,378.17	80.1497	2,378.17	71.8005	2,378.17	81.8894
2,462.4	82.7737	2,462.4	80.2881	2,462.4	83.9168	2,462.4	78.9646	2,462.4	71.2628	2,462.4	81.2181
2,548.83	82.5072	2,548.83	79.8762	2,548.83	83.5707	2,548.83	78.6309	2,548.83	70.6	2,548.83	80.8784
2,638.92	82.1426	2,638.92	79.6412	2,638.92	83.505	2,638.92	78.4551	2,638.92	70.5005	2,638.92	80.7227
2,731.93	82.3701	2,731.93	79.1682	2,731.93	83.2914	2,731.93	78.1684	2,731.93	70.6013	2,731.93	80.5477
2,828.61	82.5408	2,828.61	78.6715	2,828.61	83.5893	2,828.61	78.3595	2,828.61	70.7024	2,828.61	80.7355
2,928.22	82.7879	2,928.22	78.8602	2,928.22	83.4884	2,928.22	78.3782	2,928.22	70.7077	2,928.22	80.7462
3,031.49	83.1919	3,031.49	78.8372	3,031.49	83.6594	3,031.49	78.0113	3,031.49	69.812	3,031.49	80.8226
3,138.43	83.4545	3,138.43	79.5584	3,138.43	84.7622	3,138.43	77.9043	3,138.43	69.7421	3,138.43	81.5049
3,249.02	83.5831	3,249.02	79.8971	3,249.02	85.3458	3,249.02	77.6905	3,249.02	70.0735	3,249.02	81.8629
3,363.28	83.7267	3,363.28	80.0645	3,363.28	85.6453	3,363.28	77.7401	3,363.28	70.2547	3,363.28	82.0894
3,481.93	83.571	3,481.93	80.0033	3,481.93	85.938	3,481.93	78.4111	3,481.93	71.5043	3,481.93	82.3496
3,604.98	82.9878	3,604.98	79.3434	3,604.98	85.447	3,604.98	77.6813	3,604.98	71.2265	3,604.98	81.7991
3,732.42	82.9249	3,732.42	79.2267	3,732.42	85.325	3,732.42	77.2385	3,732.42	70.6367	3,732.42	81.6357
3,863.53	81.8145	3,863.53	78.9279	3,863.53	85.3666	3,863.53	77.2277	3,863.53	69.7178	3,863.53	81.4789
3,999.76	81.2294	3,999.76	78.5555	3,999.76	85.3894	3,999.76	77.508	3,999.76	70.8217	3,999.76	81.4543
4,141.11	80.9357	4,141.11	78.212	4,141.11	84.8688	4,141.11	77.7398	4,141.11	70.637	4,141.11	81.0976
4,286.87	81.3408	4,286.87	78.6347	4,286.87	84.885	4,286.87	78.3649	4,286.87	70.2962	4,286.87	81.2931
4,438.48	81.0844	4,438.48	78.6783	4,438.48	84.5001	4,438.48	78.7749	4,438.48	70.0848	4,438.48	81.1189
4,594.48	81.7135	4,594.48	79.2508	4,594.48	85.142	4,594.48	78.9	4,594.48	70.519	4,594.48	81.6422
4,757.08	83.9298	4,757.08	80.0181	4,757.08	85.7713	4,757.08	80.0318	4,757.08	69.9263	4,757.08	82.5928
4,924.8	84.1507	4,924.8	79.7208	4,924.8	85.9399	4,924.8	79.413	4,924.8	69.6358	4,924.8	82.5815
5,098.39	83.6135	5,098.39	78.5115	5,098.39	85.4369	5,098.39	78.844	5,098.39	69.4577	5,098.39	82.0234
5,277.83	83.6086	5,277.83	77.7218	5,277.83	84.7954	5,277.83	78.0095	5,277.83	67.1321	5,277.83	81.4442
5,463.87	83.3709	5,463.87	77.0755	5,463.87	85.1307	5,463.87	77.261	5,463.87	67.0567	5,463.87	81.4537
5,656.49	83.1342	5,656.49	77.8484	5,656.49	84.5764	5,656.49	76.9967	5,656.49	65.8522	5,656.49	81.0622
5,856.45	83.276	5,856.45	78.2365	5,856.45	85.0204	5,856.45	76.76	5,856.45	65.1163	5,856.45	81.3473
6,062.99	83.6658	6,062.99	78.4162	6,062.99	85.41	6,062.99	76.9708	6,062.99	64.2147	6,062.99	81.6988
6,276.86	84.0876	6,276.86	77.9401	6,276.86	86.0182	6,276.86	77.4072	6,276.86	64.4436	6,276.86	82.1979
6,498.05	84.3303	6,498.05	77.3887	6,498.05	86.0671	6,498.05	78.0435	6,498.05	66.8116	6,498.05	82.3431
6,727.29	84.0279	6,727.29	76.9988	6,727.29	85.6416	6,727.29	78.1227	6,727.29	68.2541	6,727.29	82.0243
6,964.6	84.0331	6,964.6	78.0088	6,964.6	85.396	6,964.6	77.8704	6,964.6	69.2882	6,964.6	81.8837
7,209.96	84.3912	7,209.96	78.1754	7,209.96	85.2285	7,209.96	77.7754	7,209.96	68.5232	7,209.96	81.844
7,464.11	84.3416	7,464.11	77.8214	7,464.11	84.8587	7,464.11	77.171	7,464.11	66.5946	7,464.11	81.5024
7,727.78	83.8317	7,727.78	77.6915	7,727.78	84.5082	7,727.78	76.5151	7,727.78	64.3123	7,727.78	81.0801
8,000.24	83.2834	8,000.24	77.5577	8,000.24	84.8168	8,000.24	76.0621	8,000.24	61.4709	8,000.24	81.0879
8,282.23	83.2683	8,282.23	76.8546	8,282.23	85.6599	8,282.23	76.1584	8,282.23	60.9455	8,282.23	81.6201
8,574.46	83.1332	8,574.46	76.3947	8,574.46	85.8795	8,574.46	76.2429	8,574.46	62.9738	8,574.46	81.7447
8,876.22	83.1087	8,876.22	76.8211	8,876.22	85.2061	8,876.22	76.2863	8,876.22	65.3178	8,876.22	81.3091
9,189.7	82.7841	9,189.7	76.89	9,189.7	84.1647	9,189.7	76.2729	9,189.7	66.7952	9,189.7	80.5935
9,513.43	82.08	9,513.43	75.247	9,513.43	83.6639	9,513.43	74.9576	9,513.43	64.9136	9,513.43	79.8893
9,848.88	81.0393	9,848.88	73.8128	9,848.88	83.9064	9,848.88	73.3582	9,848.88	61.878	9,848.88	79.6441
10,196.8	80.5396	10,196.8	73.3466	10,196.8	83.9685	10,196.8	72.9627	10,196.8	60.0684	10,196.8	79.5628
10,556.4	81.4733	10,556.4	73.1312	10,556.4	85.1197	10,556.4	73.2659	10,556.4	59.2886	10,556.4	80.5822
10,928.5	81.225	10,928.5	72.1987	10,928.5	84.6783	10,928.5	72.7967	10,928.5	58.3755	10,928.5	80.1567
11,313.7	80.1805	11,313.7	70.8295	11,313.7	83.1838	11,313.7	71.0743	11,313.7	56.3387	11,313.7	78.7181
11,712.9	78.9797	11,712.9	68.1188	11,712.9	82.0523	11,712.9	68.1374	11,712.9	55.519	11,712.9	77.451
12,126	79.6033	12,126	65.5748	12,126	83.7811	12,126	67.5321	12,126	57.4749	12,126	78.8927
12,553.7	78.4252	12,553.7	62.9139	12,553.7	83.6524	12,553.7	66.2527	12,553.7	56.7785	12,553.7	78.5949
12,996.1	77.3878	12,996.1	62.1291	12,996.1	82.9003	12,996.1	64.8039	12,996.1	53.8847	12,996.1	77.7961
13,454.6	76.0589	13,454.6	62.7385	13,454.6	81.6328	13,454.6	63.3137	13,454.6	51.616	13,454.6	76.5249
13,928.5	75.8718	13,928.5	67.8803	13,928.5	80.68	13,928.5	66.7122	13,928.5	55.1954	13,928.5	75.8543
14,419.9	75.0613	14,419.9	66.9552	14,419.9	80.0005	14,419.9	66.0738	14,419.9	55.2977	14,419.9	75.1582
14,928.2	73.3597	14,928.2	65.1239	14,928.2	79.288	14,928.2	64.9382	14,928.2	53.5614	14,928.2	74.3062
15,454.8	73.5335	15,454.8	65.405	15,454.8	79.4171	15,454.8	66.2018	15,454.8	51.3887	15,454.8	74.4971
15,999.8	73.9892	15,999.8	64.6342	15,999.8	78.5143	15,999.8	66.6166	15,999.8	51.1335	15,999.8	73.8255
16,564.5	73.3724	16,564.5	64.2223	16,564.5	76.968	16,564.5	66.4441	16,564.5	50.5997	16,564.5	72.5327
17,148.2	72.6773	17,148.2	66.7435	17,148.2	76.4491	17,148.2	66.8038	17,148.2	52.5098	17,148.2	72.1568
17,753.2	70.4451	17,753.2	64.9668	17,753.2	76.0243	17,753.2	65.5144	17,753.2	53.8422	17,753.2	71.4038
18,379.4	70.8202	18,379.4	63.2023	18,379.4	74.2967	18,379.4	65.0167	18,379.4	52.1007	18,379.4	70.0499
19,027.6	69.2913	19,027.6	62.9981	19,027.6	72.457	19,027.6	64.4752	19,027.6	47.4255	19,027.6	68.4726
19,698.5	67.8236	19,698.5	61.4385	19,698.5	72.357	19,698.5	63.4662	19,698.5	41.5106	19,698.5	68.0266
19,999.5	67.4684	19,999.5	60.791	19,999.5	72.9877	19,999.5	62.5483	19,999.5	44.816	19,999.5	68.347
