"SPL Horizontal"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
20.5078	57.2074	20.5078	57.2095	20.5078	57.1928	20.5078	57.1991	20.5078	57.1661	20.5078	57.1757	20.5078	57.1272	20.5078	57.1389	20.5078	57.0761	20.5078	57.0883	20.5078	57.0128	20.5078	57.0234	20.5078	56.9371	20.5078	56.9442	20.5078	56.8492	20.5078	56.8505	20.5078	56.7492	20.5078	56.7429	20.5078	56.638	20.5078	56.6228	20.5078	56.5172	20.5078	56.4926	20.5078	56.3895	20.5078	56.3562	20.5078	56.2589	20.5078	56.219	20.5078	56.1311	20.5078	56.0881	20.5078	56.0129	20.5078	55.9715	20.5078	55.9121	20.5078	55.8775	20.5078	55.8364	20.5078	55.8133	20.5078	55.7924	20.5078	55.7842
21.2402	58.4481	21.2402	58.4271	21.2402	58.4667	21.2402	58.404	21.2402	58.4827	21.2402	58.379	21.2402	58.4959	21.2402	58.3526	21.2402	58.506	21.2402	58.3252	21.2402	58.5128	21.2402	58.2972	21.2402	58.516	21.2402	58.2694	21.2402	58.515	21.2402	58.2425	21.2402	58.5096	21.2402	58.2173	21.2402	58.4992	21.2402	58.1948	21.2402	58.4836	21.2402	58.176	21.2402	58.4626	21.2402	58.1621	21.2402	58.4362	21.2402	58.1541	21.2402	58.405	21.2402	58.1529	21.2402	58.3699	21.2402	58.1593	21.2402	58.3324	21.2402	58.1735	21.2402	58.2941	21.2402	58.1953	21.2402	58.2572	21.2402	58.2236
21.9727	57.2479	21.9727	57.2424	21.9727	57.2465	21.9727	57.2304	21.9727	57.2384	21.9727	57.2119	21.9727	57.2233	21.9727	57.1874	21.9727	57.2012	21.9727	57.1574	21.9727	57.1723	21.9727	57.1224	21.9727	57.1364	21.9727	57.0833	21.9727	57.094	21.9727	57.0408	21.9727	57.0453	21.9727	56.996	21.9727	56.9914	21.9727	56.9495	21.9727	56.9337	21.9727	56.9023	21.9727	56.8743	21.9727	56.8552	21.9727	56.8159	21.9727	56.8091	21.9727	56.7617	21.9727	56.7653	21.9727	56.715	21.9727	56.7253	21.9727	56.6787	21.9727	56.691	21.9727	56.6551	21.9727	56.6647	21.9727	56.6452	21.9727	56.6488
22.7051	58.2454	22.7051	58.2435	22.7051	58.236	22.7051	58.2301	22.7051	58.2157	22.7051	58.205	22.7051	58.1845	22.7051	58.1682	22.7051	58.1427	22.7051	58.1197	22.7051	58.0906	22.7051	58.0598	22.7051	58.0285	22.7051	57.989	22.7051	57.957	22.7051	57.9084	22.7051	57.8766	22.7051	57.8194	22.7051	57.7885	22.7051	57.7239	22.7051	57.6945	22.7051	57.6246	22.7051	57.5967	22.7051	57.5246	22.7051	57.4985	22.7051	57.4279	22.7051	57.4039	22.7051	57.3387	22.7051	57.3175	22.7051	57.2618	22.7051	57.2443	22.7051	57.2016	22.7051	57.1891	22.7051	57.1623	22.7051	57.1557	22.7051	57.1466
23.4375	60.0904	23.4375	60.083	23.4375	60.0894	23.4375	60.0671	23.4375	60.0798	23.4375	60.0428	23.4375	60.0615	23.4375	60.0105	23.4375	60.0347	23.4375	59.9702	23.4375	59.9994	23.4375	59.9225	23.4375	59.9557	23.4375	59.8679	23.4375	59.904	23.4375	59.8072	23.4375	59.8447	23.4375	59.7417	23.4375	59.7789	23.4375	59.6726	23.4375	59.7078	23.4375	59.602	23.4375	59.6334	23.4375	59.532	23.4375	59.5582	23.4375	59.4651	23.4375	59.4854	23.4375	59.4043	23.4375	59.4188	23.4375	59.3526	23.4375	59.362	23.4375	59.3131	23.4375	59.3184	23.4375	59.2885	23.4375	59.2908	23.4375	59.2807
24.1699	61.209	24.1699	61.1925	24.1699	61.2174	24.1699	61.1684	24.1699	61.2174	24.1699	61.1371	24.1699	61.2085	24.1699	61.0991	24.1699	61.1906	24.1699	61.055	24.1699	61.1635	24.1699	61.0052	24.1699	61.1271	24.1699	60.9506	24.1699	61.0818	24.1699	60.8921	24.1699	61.0281	24.1699	60.8306	24.1699	60.967	24.1699	60.7675	24.1699	60.8997	24.1699	60.7045	24.1699	60.8284	24.1699	60.6436	24.1699	60.7554	24.1699	60.587	24.1699	60.6837	24.1699	60.5374	24.1699	60.6168	24.1699	60.4974	24.1699	60.5579	24.1699	60.4696	24.1699	60.5102	24.1699	60.456	24.1699	60.4764	24.1699	60.4581
25.6348	62.9899	25.6348	62.9807	25.6348	62.9903	25.6348	62.9627	25.6348	62.9818	25.6348	62.9362	25.6348	62.9644	25.6348	62.9014	25.6348	62.9383	25.6348	62.8588	25.6348	62.9035	25.6348	62.8087	25.6348	62.8603	25.6348	62.7521	25.6348	62.8092	25.6348	62.6898	25.6348	62.7508	25.6348	62.6231	25.6348	62.6861	25.6348	62.5536	25.6348	62.6165	25.6348	62.4833	25.6348	62.5438	25.6348	62.4144	25.6348	62.4704	25.6348	62.3496	25.6348	62.3992	25.6348	62.292	25.6348	62.3335	25.6348	62.2444	25.6348	62.2765	25.6348	62.2096	25.6348	62.2315	25.6348	62.19	25.6348	62.2011	25.6348	62.187
26.3672	63.8093	26.3672	63.7945	26.3672	63.8148	26.3672	63.7708	26.3672	63.8107	26.3672	63.7387	26.3672	63.7966	26.3672	63.6986	26.3672	63.7724	26.3672	63.6512	26.3672	63.738	26.3672	63.5974	26.3672	63.6936	26.3672	63.5378	26.3672	63.6397	26.3672	63.4738	26.3672	63.5771	26.3672	63.4064	26.3672	63.5072	26.3672	63.3375	26.3672	63.4317	26.3672	63.2687	26.3672	63.3532	26.3672	63.2022	26.3672	63.2747	26.3672	63.1402	26.3672	63.1994	26.3672	63.0853	26.3672	63.131	26.3672	63.04	26.3672	63.0728	26.3672	63.0068	26.3672	63.0277	26.3672	62.9878	26.3672	62.9979	26.3672	62.9845
27.0996	65.0191	27.0996	65.0018	27.0996	65.0276	27.0996	64.976	27.0996	65.027	27.0996	64.9422	27.0996	65.0172	27.0996	64.9008	27.0996	64.998	27.0996	64.8525	27.0996	64.9696	27.0996	64.7981	27.0996	64.932	27.0996	64.7386	27.0996	64.8858	27.0996	64.6753	27.0996	64.8316	27.0996	64.6098	27.0996	64.7705	27.0996	64.5437	27.0996	64.7039	27.0996	64.4794	27.0996	64.6338	27.0996	64.4189	27.0996	64.5625	27.0996	64.3648	27.0996	64.4927	27.0996	64.3194	27.0996	64.4273	27.0996	64.2849	27.0996	64.3691	27.0996	64.2632	27.0996	64.321	27.0996	64.2556	27.0996	64.285	27.0996	64.263
