Freq[Hz]     dBSPL  Phase[Deg]
5.00000     41.562    33.952
5.07273     41.817    32.847
5.14651     42.102    31.496
5.22137     42.431    29.759
5.29732     42.788    27.785
5.37437     43.175    25.559
5.45254     43.564    23.306
5.53185     43.947    21.068
5.61231     44.321    18.869
5.69394     44.703    16.673
5.77676     45.069    14.550
5.86079     45.421    12.501
5.94604     45.761    10.523
6.03252     46.088     8.619
6.12027     46.403     6.790
6.20929     46.708     5.038
6.29961     47.004     3.362
6.39124     47.292     1.766
6.48420     47.572     0.250
6.57851     47.847    -1.184
6.67420     48.117    -2.528
6.77128     48.384    -3.787
6.86977     48.649    -4.963
6.96969     48.914    -6.056
7.07107     49.179    -7.068
7.17392     49.446    -8.002
7.27827     49.717    -8.861
7.38413     49.993    -9.648
7.49154     50.277   -10.368
7.60050     50.569   -11.032
7.71105     50.869   -11.650
7.82321     51.179   -12.230
7.93701     51.500   -12.785
8.05245     51.831   -13.324
8.16958     52.176   -13.858
8.28841     52.531   -14.400
8.40896     52.897   -14.962
8.53128     53.273   -15.555
8.65537     53.658   -16.186
8.78126     54.051   -16.864
8.90899     54.454   -17.598
9.03857     54.863   -18.391
9.17004     55.275   -19.245
9.30342     55.691   -20.164
9.43874     56.109   -21.146
9.57603     56.527   -22.190
9.71532     56.945   -23.294
9.85663     57.362   -24.456
10.0000     57.775   -25.673
10.1455     58.186   -26.939
10.2930     58.593   -28.252
10.4427     58.999   -29.608
10.5946     59.400   -30.998
10.7487     59.795   -32.417
10.9051     60.186   -33.858
11.0637     60.573   -35.320
11.2246     60.957   -36.799
11.3879     61.337   -38.286
11.5535     61.714   -39.778
11.7216     62.087   -41.273
11.8921     62.464   -42.781
12.0650     62.839   -44.288
12.2405     63.212   -45.794
12.4186     63.585   -47.298
12.5992     63.962   -48.810
12.7825     64.340   -50.326
12.9684     64.718   -51.848
13.1570     65.099   -53.380
13.3484     65.484   -54.952
13.5426     65.872   -56.544
13.7395     66.261   -58.157
13.9394     66.652   -59.801
14.1421     67.049   -61.506
14.3478     67.447   -63.240
14.5565     67.844   -65.006
14.7683     68.245   -66.822
14.9831     68.646   -68.682
15.2010     69.046   -70.573
15.4221     69.444   -72.507
15.6464     69.845   -74.517
15.8740     70.243   -76.548
16.1049     70.638   -78.600
16.3392     71.034   -80.725
16.5768     71.427   -82.863
16.8179     71.819   -85.012
17.0626     72.209   -87.247
17.3107     72.599   -89.496
17.5625     72.991   -91.748
17.8180     73.378   -94.096
18.0771     73.769   -96.462
18.3401     74.160   -98.798
18.6068     74.539  -101.152
18.8775     74.927  -103.494
19.1521     75.312  -105.848
19.4306     75.680  -108.149
19.7133     76.049  -110.398
20.0000     76.421  -112.587
20.2909     76.795  -114.827
20.5860     77.165  -117.117
20.8855     77.524  -119.326
21.1893     77.887  -121.569
21.4975     78.253  -123.845
21.8102     78.623  -126.286
22.1274     78.993  -128.928
22.4492     79.344  -131.735
22.7758     79.673  -134.625
23.1071     79.990  -137.489
23.4432     80.300  -140.464
23.7841     80.597  -143.521
24.1301     80.869  -146.733
24.4811     81.119  -149.952
24.8372     81.343  -153.173
25.1984     81.549  -156.346
25.5649     81.739  -159.477
25.9368     81.919  -162.568
26.3141     82.085  -165.677
26.6968     82.238  -168.686
27.0851     82.380  -171.622
27.4791     82.528  -174.433
27.8788     82.683  -177.233
28.2843     82.843   179.939
28.6957     83.000   177.074
29.1131     83.153   174.199
29.5365     83.304   171.376
29.9661     83.454   168.603
30.4020     83.611   165.813
30.8442     83.767   162.971
31.2929     83.918   160.083
31.7480     84.064   157.203
32.2098     84.203   154.365
32.6783     84.346   151.536
33.1536     84.488   148.655
33.6359     84.632   145.761
34.1251     84.778   142.854
34.6215     84.917   139.952
35.1250     85.050   137.036
35.6359     85.183   134.094
36.1543     85.313   131.156
36.6802     85.441   128.206
37.2137     85.566   125.218
37.7550     85.687   122.226
38.3041     85.806   119.222
38.8613     85.922   116.215
39.4265     86.037   113.209
40.0000     86.156   110.214
40.5818     86.276   107.199
41.1721     86.396   104.164
41.7710     86.507   101.107
42.3785     86.616    98.041
42.9949     86.717    94.984
43.6203     86.814    91.931
44.2548     86.911    88.917
44.8985     87.014    85.957
45.5515     87.133    83.006
46.2141     87.265    79.952
46.8863     87.406    76.770
47.5683     87.540    73.484
48.2602     87.668    70.133
48.9621     87.800    66.790
49.6743     87.935    63.414
50.3968     88.064    59.925
51.1299     88.175    56.314
51.8736     88.259    52.636
52.6281     88.314    48.952
53.3936     88.352    45.285
54.1702     88.376    41.616
54.9581     88.390    38.001
55.7575     88.399    34.433
56.5685     88.405    30.916
57.3914     88.401    27.439
58.2261     88.395    23.986
59.0730     88.390    20.607
59.9323     88.389    17.260
60.8040     88.387    13.907
61.6884     88.378    10.557
62.5857     88.366     7.243
63.4960     88.349     3.970
64.4196     88.331     0.726
65.3566     88.322    -2.471
66.3073     88.318    -5.721
67.2717     88.321    -9.039
68.2502     88.323   -12.291
69.2429     88.310   -15.551
70.2501     88.288   -18.846
71.2719     88.263   -22.111
72.3086     88.241   -25.394
73.3603     88.215   -28.709
74.4274     88.186   -32.046
75.5099     88.159   -35.359
76.6083     88.130   -38.666
77.7226     88.096   -42.041
78.8531     88.058   -45.452
80.0000     88.006   -48.907
81.1636     87.929   -52.401
82.3442     87.823   -55.826
83.5419     87.689   -59.150
84.7570     87.530   -62.311
85.9899     87.361   -65.271
87.2406     87.197   -67.998
88.5096     87.062   -70.473
89.7970     86.964   -72.936
91.1031     86.905   -75.425
92.4282     86.881   -77.812
93.7726     86.918   -80.264
95.1366     87.001   -83.195
96.5204     87.061   -86.535
97.9243     87.072   -89.903
99.3486     87.050   -93.171
100.794     87.010   -96.473
102.260     86.954   -99.917
103.747     86.862  -103.562
105.256     86.697  -107.254
106.787     86.475  -110.661
108.340     86.262  -113.642
