Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -19.716    24.652
5.07273    -19.563    28.209
5.14651    -19.421    32.055
5.22137    -19.307    36.698
5.29732    -19.194    41.345
5.37437    -19.080    45.996
5.45254    -18.966    50.651
5.53185    -18.704    55.042
5.61231    -18.283    59.154
5.69394    -17.863    63.271
5.77676    -17.442    67.391
5.86079    -17.029    71.495
5.94604    -17.064    74.394
6.03252    -17.098    77.297
6.12027    -17.133    80.205
6.20929    -17.167    83.117
6.29961    -16.958    90.658
6.39124    -16.695    99.229
6.48420    -16.431   107.805
6.57851    -16.168   116.385
6.67420    -15.479   119.340
6.77128    -14.722   121.385
6.86977    -13.964   123.435
6.96969    -13.367   125.780
7.07107    -13.991   130.341
7.17392    -14.614   134.907
7.27827    -15.238   139.478
7.38413    -14.833   148.187
7.49154    -13.635   160.095
7.60050    -12.437   172.009
7.71105    -11.355  -178.596
7.82321    -10.784   179.718
7.93701    -10.213   178.038
8.05245     -9.642   176.364
8.16958    -10.601  -170.599
8.28841    -11.617  -157.006
8.40896    -12.633  -143.407
8.53128    -10.492  -135.198
8.65537     -7.944  -127.680
8.78126     -5.396  -120.155
8.90899     -5.477  -121.953
9.03857     -5.730  -124.356
9.17004     -5.856  -123.454
9.30342     -4.967   -96.292
9.43874     -4.077   -69.124
9.57603     -2.251   -53.150
9.71532      1.008   -54.283
9.85663      4.268   -55.408
10.0000      5.863   -57.204
10.1455      6.994   -59.181
10.2930      8.227   -59.781
10.4427      9.743   -56.545
10.5946     11.259   -53.303
10.7487     13.141   -56.610
10.9051     15.097   -61.219
11.0637     16.549   -68.437
11.2246     17.469   -78.414
11.3879     18.101   -88.198
11.5535     17.679   -97.293
11.7216     17.239  -106.203
11.8921     15.715  -104.716
12.0650     14.191  -103.220
12.2405     14.593   -91.586
12.4186     15.244   -78.638
12.5992     16.751   -76.695
12.7825     18.447   -77.186
12.9684     19.440   -81.678
13.1570     20.269   -87.094
13.3484     20.579   -93.021
13.5426     20.806   -99.023
