Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -10.459    84.154
5.07273    -10.338    87.464
5.14651    -10.227    91.058
5.22137    -10.145    95.446
5.29732    -10.063    99.834
5.37437     -9.981   104.222
5.45254     -9.899   108.611
5.53185     -9.668   112.731
5.61231     -9.279   116.570
5.69394     -8.890   120.408
5.77676     -8.501   124.246
5.86079     -8.119   128.063
5.94604     -8.185   130.672
6.03252     -8.252   133.280
6.12027     -8.318   135.889
6.20929     -8.384   138.497
6.29961     -8.206   145.731
6.39124     -7.974   153.990
6.48420     -7.743   162.249
6.57851     -7.511   170.508
6.67420     -6.854   173.136
6.77128     -6.128   174.850
6.86977     -5.402   176.564
6.96969     -4.836   178.569
7.07107     -5.491  -177.216
7.17392     -6.146  -173.001
7.27827     -6.801  -168.785
7.38413     -6.429  -160.437
7.49154     -5.262  -148.894
7.60050     -4.096  -137.352
7.71105     -3.045  -128.334
7.82321     -2.506  -130.402
7.93701     -1.967  -132.470
8.05245     -1.427  -134.538
8.16958     -2.418  -121.900
8.28841     -3.465  -108.712
8.40896     -4.513   -95.524
8.53128     -2.404   -87.732
8.65537      0.113   -80.637
8.78126      2.629   -73.541
8.90899      2.517   -75.774
9.03857      2.232   -78.619
9.17004      2.075   -78.165
9.30342      2.933   -51.458
9.43874      3.790   -24.751
9.57603      5.586    -9.245
9.71532      8.813   -10.852
9.85663     12.041   -12.460
10.0000     13.604   -14.744
10.1455     14.704   -17.217
10.2930     15.906   -18.319
10.4427     17.390   -15.594
10.5946     18.874   -12.869
10.7487     20.725   -16.702
10.9051     22.649   -21.844
11.0637     24.069   -29.602
11.2246     24.958   -40.128
11.3879     25.558   -50.468
11.5535     25.105   -60.128
11.7216     24.633   -69.611
11.8921     23.078   -68.705
12.0650     21.522   -67.798
12.2405     21.893   -56.763
12.4186     22.512   -44.422
12.5992     23.987   -43.095
12.7825     25.652   -44.210
12.9684     26.613   -49.336
13.1570     27.410   -55.395
13.3484     27.690   -61.974
13.5426     27.885   -68.638
13.7395     27.486   -75.426
13.9394     26.951   -81.888
14.1421     25.561   -85.833
14.3478     24.010   -85.427
14.5565     22.117   -75.664
14.7683     21.993   -61.997
14.9831     23.236   -45.313
15.2010     25.168   -42.874
15.4221     27.038   -44.072
15.6464     28.120   -50.563
15.8740     28.712   -57.631
16.1049     28.913   -65.161
16.3392     28.412   -70.529
16.5768     27.791   -73.654
16.8179     27.034   -73.640
17.0626     26.810   -70.706
17.3107     26.811   -68.237
17.5625     27.053   -67.048
17.8180     27.160   -66.543
18.0771     27.337   -65.568
18.3401     27.614   -64.299
18.6068     28.105   -64.640
18.8775     28.397   -66.445
19.1521     28.486   -68.229
19.4306     28.379   -69.033
19.7133     28.367   -67.884
20.0000     28.474   -66.784
20.2909     28.581   -65.255
20.5860     28.744   -62.781
20.8855     29.174   -58.937
21.1893     30.097   -57.207
21.4975     30.852   -58.542
21.8102     31.221   -60.099
22.1274     31.414   -59.464
22.4492     31.864   -56.582
22.7758     32.832   -54.324
23.1071     33.936   -55.663
23.4432     34.670   -59.127
23.7841     35.044   -61.629
24.1301     35.413   -62.550
24.4811     35.884   -63.204
24.8372     36.337   -63.919
25.1984     36.782   -63.848
25.5649     37.415   -63.081
25.9368     38.278   -63.304
