Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -21.367    78.412
5.07273    -21.206    81.706
5.14651    -21.056    85.284
5.22137    -20.933    89.656
5.29732    -20.811    94.028
5.37437    -20.688    98.399
5.45254    -20.566   102.771
5.53185    -20.294   106.875
5.61231    -19.865   110.695
5.69394    -19.436   114.516
5.77676    -19.006   118.336
5.86079    -18.585   122.136
5.94604    -18.610   124.726
6.03252    -18.636   127.316
6.12027    -18.662   129.905
6.20929    -18.688   132.494
6.29961    -18.470   139.708
6.39124    -18.198   147.947
6.48420    -17.925   156.186
6.57851    -17.653   164.425
6.67420    -16.956   167.033
6.77128    -16.190   168.726
6.86977    -15.423   170.419
6.96969    -14.817   172.402
7.07107    -15.432   176.595
7.17392    -16.047  -179.212
7.27827    -16.662  -175.019
7.38413    -16.249  -166.693
7.49154    -15.042  -155.174
7.60050    -13.835  -143.655
7.71105    -12.744  -134.661
7.82321    -12.165  -136.753
7.93701    -11.585  -138.845
8.05245    -11.005  -140.938
8.16958    -11.955  -128.325
8.28841    -12.963  -115.163
8.40896    -13.970  -102.001
8.53128    -11.820   -94.236
8.65537     -9.263   -87.167
8.78126     -6.707   -80.099
8.90899     -6.779   -82.359
9.03857     -7.023   -85.232
9.17004     -7.140   -84.807
9.30342     -6.242   -58.128
9.43874     -5.344   -31.450
9.57603     -3.508   -15.974
9.71532     -0.241   -17.611
9.85663      3.027   -19.249
10.0000      4.631   -21.564
10.1455      5.772   -24.069
10.2930      7.013   -25.203
10.4427      8.538   -22.510
10.5946     10.062   -19.818
10.7487     11.953   -23.684
10.9051     13.918   -28.859
11.0637     15.379   -36.652
11.2246     16.308   -47.213
11.3879     16.948   -57.588
11.5535     16.535   -67.283
11.7216     16.103   -76.803
11.8921     14.588   -75.933
12.0650     13.073   -75.064
12.2405     13.485   -64.067
12.4186     14.144   -51.764
12.5992     15.659   -50.475
12.7825     17.365   -51.630
12.9684     18.366   -56.796
13.1570     19.204   -62.896
13.3484     19.523   -69.516
13.5426     19.759   -76.222
13.7395     19.400   -83.052
13.9394     18.906   -89.557
14.1421     17.556   -93.546
14.3478     16.046   -93.185
14.5565     14.193   -83.467
14.7683     14.109   -69.846
14.9831     15.392   -53.208
15.2010     17.365   -50.816
15.4221     19.275   -52.061
15.6464     20.397   -58.601
15.8740     21.029   -65.718
16.1049     21.271   -73.297
16.3392     20.810   -78.716
16.5768     20.230   -81.893
16.8179     19.513   -81.930
17.0626     19.329   -79.049
17.3107     19.371   -76.633
17.5625     19.652   -75.499
17.8180     19.800   -75.049
18.0771     20.017   -74.130
18.3401     20.335   -72.918
18.6068     20.867   -73.316
18.8775     21.199   -75.180
19.1521     21.328   -77.023
19.4306     21.261   -77.886
19.7133     21.289   -76.798
20.0000     21.437   -75.761
20.2909     21.584   -74.294
20.5860     21.788   -71.883
20.8855     22.257   -68.105
21.1893     23.221   -66.440
21.4975     24.017   -67.842
21.8102     24.426   -69.466
22.1274     24.659   -68.899
22.4492     25.149   -66.087
22.7758     26.157   -63.899
23.1071     27.302   -65.310
23.4432     28.077   -68.846
23.7841     28.491   -71.422
24.1301     28.901   -72.417
24.4811     29.412   -73.146
24.8372     29.905   -73.939
25.1984     30.390   -73.946
25.5649     31.063   -73.258
25.9368     31.967   -73.561
26.3141     32.849   -75.691
26.6968     33.520   -78.358
27.0851     34.112   -80.213
27.4791     34.806   -82.016
27.8788     35.455   -84.710
28.2843     35.949   -87.101
28.6957     36.469   -88.497
29.1131     37.122   -89.930
29.5365     37.799   -92.041
29.9661     38.423   -94.477
30.4020     39.000   -96.919
30.8442     39.550   -99.147
31.2929     40.129  -101.233
31.7480     40.742  -103.587
32.2098     41.311  -106.413
32.6783     41.771  -108.872
33.1536     42.297  -110.621
33.6359     42.928  -112.826
34.1251     43.495  -115.603
34.6215     44.023  -118.068
35.1250     44.587  -120.490
35.6359     45.164  -123.089
36.1543     45.737  -125.907
36.6802     46.283  -128.763
37.2137     46.837  -131.638
37.7550     47.374  -134.608
38.3041     47.916  -137.531
38.8613     48.459  -140.589
39.4265     49.003  -143.718
40.0000     49.534  -147.061
40.5818     50.047  -150.379
41.1721     50.553  -153.946
41.7710     51.010  -157.478
42.3785     51.475  -160.952
42.9949     51.916  -164.585
43.6203     52.293  -168.202
44.2548     52.666  -170.988
44.8985     53.156  -174.083
45.5515     53.610  -177.471
46.2141     54.049   179.035
46.8863     54.456   175.811
47.5683     54.914   172.591
48.2602     55.386   169.161
48.9621     55.826   165.647
49.6743     56.302   162.062
50.3968     56.728   158.269
51.1299     57.164   154.604
51.8736     57.592   150.798
52.6281     58.009   146.947
53.3936     58.424   143.049
54.1702     58.820   139.122
54.9581     59.222   135.168
55.7575     59.611   131.165
56.5685     59.998   127.104
57.3914     60.370   123.004
58.2261     60.740   118.939
59.0730     61.104   114.745
59.9323     61.451   110.649
60.8040     61.806   106.468
61.6884     62.158   102.396
62.5857     62.514    98.160
63.4960     62.877    93.902
64.4196     63.221    89.479
65.3566     63.556    85.064
66.3073     63.889    80.591
67.2717     64.204    76.075
68.2502     64.518    71.545
69.2429     64.826    66.987
70.2501     65.141    62.414
71.2719     65.446    57.735
72.3086     65.765    52.942
73.3603     66.058    47.981
74.4274     66.329    42.962
75.5099     66.584    37.958
76.6083     66.810    32.938
77.7226     67.029    28.135
78.8531     67.273    23.372
80.0000     67.533    18.453
81.1636     67.793    13.389
82.3442     68.042     8.193
83.5419     68.283     2.861
84.7570     68.498    -2.619
85.9899     68.685    -8.118
87.2406     68.859   -13.540
88.5096     69.034   -18.985
89.7970     69.205   -24.537
91.1031     69.362   -30.303
92.4282     69.474   -36.195
93.7726     69.533   -42.021
95.1366     69.557   -47.490
96.5204     69.613   -52.689
97.9243     69.686   -57.960
99.3486     69.766   -63.276
100.794     69.840   -68.703
102.260     69.910   -74.168
103.747     69.971   -79.687
105.256     70.025   -85.251
106.787     70.072   -90.912
108.340     70.094   -96.705
109.916     70.058  -102.447
111.515     70.015  -107.739
113.137     70.018  -113.031
114.783     70.017  -118.452
116.452     70.004  -123.843
118.146     70.002  -129.166
119.865     70.004  -134.565
121.608     70.000  -140.006
123.377     69.999  -145.440
125.171     69.999  -150.958
126.992     69.998  -156.512
128.839     69.994  -162.172
130.713     69.976  -167.969
132.615     69.919  -173.720
134.543     69.860  -179.363
136.500     69.827   174.935
138.486     69.796   169.657
140.500     69.735   163.877
142.544     69.659   157.974
144.617     69.610   152.546
146.721     69.551   147.315
148.855     69.551   141.746
151.020     69.560   135.635
153.217     69.474   129.607
155.445     69.437   124.087
157.706     69.421   117.820
160.000     69.195   111.367
162.327     69.025   106.349
164.688     69.003   101.526
167.084     69.002    96.282
169.514     69.052    89.698
171.980     68.887    83.072
174.481     68.715    78.023
177.019     68.647    73.369
179.594     68.652    68.199
182.206     68.648    62.576
184.856     68.705    56.998
187.545     68.779    51.325
190.273     68.826    45.121
193.041     68.819    38.776
195.849     68.809    32.971
198.697     68.862    26.485
201.587     68.861    19.309
204.520     68.710    12.416
207.494     68.499     7.081
210.512     68.260     1.599
213.574     68.341    -4.537
216.681     68.405    -9.982
219.833     68.381   -15.081
223.030     68.317   -20.352
226.274     68.332   -26.985
229.565     68.388   -33.748
232.905     68.378   -39.346
236.292     68.327   -43.919
239.729     68.202   -49.659
243.216     68.261   -54.650
246.754     68.321   -60.672
250.343     68.279   -67.485
253.984     68.190   -73.669
257.678     68.124   -78.973
261.426     68.091   -84.833
265.229     68.072   -90.976
269.087     67.867   -96.653
273.001     67.778  -101.184
276.972     67.889  -105.631
281.000     67.715  -110.366
285.088     67.822  -116.264
289.234     67.993  -121.416
293.441     68.185  -127.099
297.709     68.140  -134.390
302.040     67.827  -140.244
306.433     67.648  -144.493
310.890     67.763  -147.584
315.412     67.913  -153.840
320.000     67.834  -159.579
324.655     67.732  -164.365
329.377     67.672  -169.028
334.168     67.836  -174.326
339.028     67.554   179.528
343.959     67.550   176.369
348.962     67.490   172.146
354.038     67.477   168.264
359.188     67.655   163.506
364.412     67.600   158.080
369.713     67.492   152.550
375.090     67.369   149.513
380.546     67.422   146.039
386.081     67.600   140.847
391.697     67.331   136.314
397.394     67.430   133.275
403.175     67.394   129.497
409.039     67.539   126.207
414.989     67.532   122.911
421.025     67.672   119.345
427.149     67.819   116.030
433.362     67.948   111.799
439.665     68.145   107.101
446.060     68.212   102.823
452.548     68.203    97.873
459.131     68.244    93.185
465.809     68.235    88.509
472.584     68.192    83.551
479.458     68.131    79.047
486.432     67.972    74.372
493.507     67.859    70.028
500.686     67.720    65.382
507.968     67.560    60.877
515.357     67.371    56.456
522.853     67.193    52.613
530.458     67.003    48.745
538.174     66.839    45.036
546.002     66.699    41.443
553.943     66.565    38.151
562.001     66.443    34.798
570.175     66.321    31.776
578.469     66.206    28.405
586.883     66.150    25.435
595.419     66.095    22.503
604.080     66.057    19.496
612.866     66.044    16.442
621.780     66.055    13.372
630.824     66.070    10.177
640.000     66.098     6.941
649.309     66.131     3.673
658.753     66.157     0.164
668.335     66.194    -3.522
678.056     66.229    -7.134
687.919     66.244   -10.955
697.925     66.250   -14.846
708.077     66.243   -18.734
718.376     66.222   -22.694
728.825     66.174   -26.582
739.426     66.123   -30.632
750.181     66.053   -34.530
761.093     65.978   -38.405
772.163     65.883   -42.156
783.394     65.788   -45.799
794.789     65.673   -49.417
806.349     65.565   -52.929
818.078     65.459   -56.434
829.977     65.362   -59.796
842.050     65.269   -63.133
854.298     65.178   -66.497
866.724     65.118   -69.841
879.330     65.063   -73.186
892.120     65.002   -76.476
905.097     64.955   -79.909
918.262     64.900   -83.472
931.618     64.855   -86.954
945.169     64.796   -90.547
958.917     64.741   -94.179
972.864     64.671   -97.857
987.015     64.614  -101.636
1001.37     64.531  -105.466
1015.94     64.461  -109.289
1030.71     64.368  -113.131
1045.71     64.283  -117.039
1060.92     64.173  -121.053
1076.35     64.062  -125.052
1092.00     63.935  -129.091
1107.89     63.800  -133.207
1124.00     63.633  -137.220
1140.35     63.453  -141.302
1156.94     63.258  -145.397
1173.77     63.050  -149.215
1190.84     62.818  -153.152
1208.16     62.613  -156.901
1225.73     62.373  -160.417
1243.56     62.154  -164.043
1261.65     61.941  -167.541
1280.00     61.752  -170.901
1298.62     61.560  -174.258
1317.51     61.398  -177.621
1336.67     61.249   178.982
1356.11     61.125   175.479
1375.84     61.031   171.726
1395.85     60.971   168.230
1416.15     60.903   164.160
1436.75     60.870   159.827
1457.65     60.834   155.248
1478.85     60.771   150.284
1500.36     60.697   144.994
1522.19     60.580   139.485
1544.33     60.443   133.830
1566.79     60.297   128.070
1589.58     60.135   122.284
1612.70     59.991   116.329
1636.16     59.859   110.135
1659.95     59.740   103.350
1684.10     59.627    96.262
1708.60     59.436    88.457
1733.45     59.201    80.512
1758.66     58.856    72.281
1784.24     58.444    64.371
1810.19     57.985    57.024
