Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -8.681    83.144
5.07273     -8.567    86.453
5.14651     -8.463    90.045
5.22137     -8.387    94.432
5.29732     -8.312    98.819
5.37437     -8.236   103.206
5.45254     -8.161   107.592
5.53185     -7.936   111.712
5.61231     -7.554   115.549
5.69394     -7.171   119.385
5.77676     -6.789   123.222
5.86079     -6.414   127.038
5.94604     -6.487   129.645
6.03252     -6.560   132.252
6.12027     -6.632   134.859
6.20929     -6.705   137.466
6.29961     -6.534   144.697
6.39124     -6.309   152.955
6.48420     -6.083   161.212
6.57851     -5.858   169.469
6.67420     -5.208   172.096
6.77128     -4.488   173.808
6.86977     -3.769   175.521
6.96969     -3.210   177.524
7.07107     -3.872  -178.263
7.17392     -4.533  -174.049
7.27827     -5.195  -169.836
7.38413     -4.829  -161.489
7.49154     -3.669  -149.949
7.60050     -2.509  -138.409
7.71105     -1.465  -129.393
7.82321     -0.932  -131.463
7.93701     -0.400  -133.532
8.05245      0.133  -135.602
8.16958     -0.864  -122.966
8.28841     -1.918  -109.781
8.40896     -2.972   -96.595
8.53128     -0.869   -88.805
8.65537      1.640   -81.712
8.78126      4.150   -74.619
8.90899      4.031   -76.854
9.03857      3.740   -79.701
9.17004      3.576   -79.250
9.30342      4.427   -52.545
9.43874      5.278   -25.840
9.57603      7.067   -10.337
9.71532     10.288   -11.947
9.85663     13.509   -13.556
10.0000     15.066   -15.843
10.1455     16.160   -18.319
10.2930     17.354   -19.424
10.4427     18.832   -16.702
10.5946     20.310   -13.979
10.7487     22.154   -17.815
10.9051     24.071   -22.959
11.0637     25.485   -30.720
11.2246     26.367   -41.250
11.3879     26.961   -51.592
11.5535     26.501   -61.255
11.7216     26.022   -70.741
11.8921     24.460   -69.838
12.0650     22.899   -68.935
12.2405     23.263   -57.902
12.4186     23.875   -45.564
12.5992     25.344   -44.240
12.7825     27.002   -45.359
12.9684     27.957   -50.488
13.1570     28.747   -56.550
13.3484     29.020   -63.133
13.5426     29.208   -69.800
13.7395     28.803   -76.592
13.9394     28.262   -83.057
14.1421     26.865   -87.006
14.3478     25.308   -86.604
14.5565     23.408   -76.845
14.7683     23.277   -63.182
14.9831     24.514   -46.502
15.2010     26.439   -44.066
15.4221     28.303   -45.268
15.6464     29.378   -51.763
15.8740     29.963   -58.835
16.1049     30.158   -66.369
16.3392     29.650   -71.741
16.5768     29.023   -74.871
16.8179     28.259   -74.861
17.0626     28.028   -71.931
17.3107     28.023   -69.466
17.5625     28.258   -68.282
17.8180     28.359   -67.782
18.0771     28.529   -66.811
18.3401     28.800   -65.547
18.6068     29.284   -65.893
18.8775     29.570   -67.703
19.1521     29.652   -69.492
19.4306     29.539   -70.300
19.7133     29.520   -69.156
20.0000     29.620   -68.062
20.2909     29.721   -66.538
20.5860     29.877   -64.069
20.8855     30.300   -60.231
21.1893     31.216   -58.506
21.4975     31.966   -59.847
21.8102     32.328   -61.409
22.1274     32.514   -60.780
22.4492     32.957   -57.904
22.7758     33.919   -55.651
23.1071     35.016   -56.996
23.4432     35.744   -60.466
23.7841     36.111   -62.975
24.1301     36.474   -63.902
24.4811     36.938   -64.561
24.8372     37.385   -65.283
25.1984     37.822   -65.219
25.5649     38.449   -64.459
25.9368     39.306   -64.688
26.3141     40.141   -66.743
26.6968     40.765   -69.335
27.0851     41.310   -71.113
27.4791     41.957   -72.838
27.8788     42.559   -75.453
28.2843     43.006   -77.764
28.6957     43.480   -79.079
29.1131     44.086   -80.429
29.5365     44.716   -82.456
29.9661     45.293   -84.808
30.4020     45.823   -87.163
30.8442     46.326   -89.304
31.2929     46.858   -91.301
31.7480     47.425   -93.565
32.2098     47.946   -96.299
32.6783     48.359   -98.665
33.1536     48.838  -100.321
33.6359     49.423  -102.431
34.1251     49.943  -105.110
34.6215     50.424  -107.477
35.1250     50.940  -109.800
35.6359     51.471  -112.298
36.1543     51.997  -115.013
36.6802     52.497  -117.765
37.2137     53.003  -120.535
37.7550     53.494  -123.397
38.3041     53.988  -126.212
38.8613     54.484  -129.160
39.4265     54.982  -132.177
40.0000     55.466  -135.407
40.5818     55.932  -138.610
41.1721     56.391  -142.060
41.7710     56.801  -145.473
42.3785     57.219  -148.827
42.9949     57.614  -152.339
43.6203     57.943  -155.832
44.2548     58.269  -158.493
44.8985     58.713  -161.460
45.5515     59.120  -164.719
46.2141     59.512  -168.082
46.8863     59.872  -171.173
47.5683     60.283  -174.258
48.2602     60.708  -177.551
48.9621     61.101   179.073
49.6743     61.531   175.629
50.3968     61.909   171.979
51.1299     62.298   168.459
51.8736     62.680   164.800
52.6281     63.050   161.099
53.3936     63.418   157.352
54.1702     63.766   153.579
54.9581     64.122   149.781
55.7575     64.464   145.936
56.5685     64.804   142.035
57.3914     65.129   138.098
58.2261     65.452   134.197
59.0730     65.770   130.171
59.9323     66.070   126.245
60.8040     66.377   122.236
61.6884     66.683   118.339
62.5857     66.991   114.281
63.4960     67.308   110.203
64.4196     67.605   105.963
65.3566     67.893   101.733
66.3073     68.179    97.448
67.2717     68.447    93.123
68.2502     68.714    88.786
69.2429     68.975    84.425
70.2501     69.243    80.051
71.2719     69.502    75.574
72.3086     69.774    70.986
73.3603     70.019    66.233
74.4274     70.244    61.425
75.5099     70.452    56.635
76.6083     70.631    51.832
77.7226     70.803    47.250
78.8531     71.000    42.710
80.0000     71.214    38.018
81.1636     71.426    33.185
82.3442     71.628    28.221
83.5419     71.823    23.126
84.7570     71.991    17.886
85.9899     72.131    12.632
87.2406     72.257     7.457
88.5096     72.386     2.263
89.7970     72.510    -3.034
91.1031     72.620    -8.542
92.4282     72.685   -14.172
