Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -18.050    83.324
5.07273    -17.904    86.624
5.14651    -17.767    90.207
5.22137    -17.660    94.584
5.29732    -17.552    98.961
5.37437    -17.445   103.338
5.45254    -17.337   107.715
5.53185    -17.080   111.825
5.61231    -16.666   115.651
5.69394    -16.252   119.478
5.77676    -15.837   123.304
5.86079    -15.430   127.109
5.94604    -15.471   129.705
6.03252    -15.511   132.301
6.12027    -15.552   134.897
6.20929    -15.593   137.493
6.29961    -15.390   144.713
6.39124    -15.132   152.959
6.48420    -14.875   161.204
6.57851    -14.618   169.450
6.67420    -13.935   172.064
6.77128    -13.184   173.764
6.86977    -12.432   175.464
6.96969    -11.841   177.455
7.07107    -12.471  -178.345
7.17392    -13.101  -174.144
7.27827    -13.730  -169.944
7.38413    -13.332  -161.611
7.49154    -12.140  -150.084
7.60050    -10.948  -138.558
7.71105     -9.872  -129.556
7.82321     -9.307  -131.640
7.93701     -8.743  -133.724
8.05245     -8.178  -135.808
8.16958     -9.143  -123.187
8.28841    -10.165  -110.016
8.40896    -11.187   -96.846
8.53128     -9.052   -89.072
8.65537     -6.510   -81.994
8.78126     -3.968   -74.917
8.90899     -4.055   -77.168
9.03857     -4.314   -80.032
9.17004     -4.446   -79.597
9.30342     -3.563   -52.909
9.43874     -2.680   -26.222
9.57603     -0.859   -10.736
9.71532      2.394   -12.363
9.85663      5.647   -13.991
10.0000      7.236   -16.296
10.1455      8.362   -18.790
10.2930      9.588   -19.913
10.4427     11.098   -17.210
10.5946     12.608   -14.507
10.7487     14.484   -18.362
10.9051     16.433   -23.526
11.0637     17.880   -31.307
11.2246     18.794   -41.857
11.3879     19.419   -52.220
11.5535     18.991   -61.904
11.7216     18.545   -71.411
11.8921     17.015   -70.530
12.0650     15.485   -69.648
12.2405     15.881   -58.638
12.4186     16.526   -46.322
12.5992     18.027   -45.021
12.7825     19.717   -46.163
12.9684     20.704   -51.316
13.1570     21.526   -57.402
13.3484     21.831   -64.009
13.5426     22.052   -70.701
13.7395     21.678   -77.517
13.9394     21.169   -84.008
14.1421     19.804   -87.982
14.3478     18.279   -87.606
14.5565     16.412   -77.874
14.7683     16.313   -64.237
14.9831     17.581   -47.584
15.2010     19.539   -45.177
15.4221     21.434   -46.406
15.6464     22.542   -52.930
15.8740     23.159   -60.031
16.1049     23.386   -67.594
16.3392     22.910   -72.996
16.5768     22.315   -76.155
16.8179     21.583   -76.175
17.0626     21.384   -73.277
17.3107     21.411   -70.843
17.5625     21.678   -69.691
17.8180     21.811   -69.224
18.0771     22.013   -68.285
18.3401     22.316   -67.055
18.6068     22.833   -67.434
18.8775     23.150   -69.278
19.1521     23.265   -71.102
19.4306     23.183   -71.946
19.7133     23.196   -70.837
20.0000     23.329   -69.780
20.2909     23.461   -68.292
20.5860     23.650   -65.860
20.8855     24.105   -62.060
21.1893     25.053   -60.374
21.4975     25.835   -61.754
21.8102     26.229   -63.355
22.1274     26.447   -62.766
22.4492     26.923   -59.931
22.7758     27.916   -57.720
23.1071     29.045   -59.107
23.4432     29.805   -62.619
23.7841     30.204   -65.171
24.1301     30.600   -66.142
24.4811     31.096   -66.846
24.8372     31.574   -67.612
25.1984     32.044   -67.594
25.5649     32.703   -66.880
25.9368     33.592   -67.156
26.3141     34.459   -69.260
26.6968     35.115   -71.899
27.0851     35.692   -73.727
27.4791     36.371   -75.502
27.8788     37.005   -78.167
28.2843     37.484   -80.529
28.6957     37.990   -81.896
29.1131     38.628   -83.299
29.5365     39.290   -85.380
29.9661     39.900   -87.786
30.4020     40.461   -90.196
30.8442     40.997   -92.393
31.2929     41.561   -94.447
31.7480     42.159   -96.769
32.2098     42.713   -99.561
32.6783     43.158  -101.987
33.1536     43.669  -103.702
33.6359     44.285  -105.873
34.1251     44.838  -108.615
34.6215     45.351  -111.044
35.1250     45.899  -113.431
35.6359     46.462  -115.993
36.1543     47.020  -118.774
36.6802     47.552  -121.592
37.2137     48.090  -124.430
37.7550     48.613  -127.361
38.3041     49.139  -130.245
38.8613     49.667  -133.264
39.4265     50.197  -136.352
40.0000     50.714  -139.654
40.5818     51.211  -142.931
41.1721     51.703  -146.456
41.7710     52.144  -149.945
42.3785     52.595  -153.375
42.9949     53.021  -156.965
43.6203     53.383  -160.537
44.2548     53.741  -163.278
44.8985     54.216  -166.327
45.5515     54.656  -169.669
46.2141     55.080  -173.116
46.8863     55.472  -176.291
47.5683     55.915  -179.463
48.2602     56.372   177.157
48.9621     56.797   173.692
49.6743     57.259   170.158
50.3968     57.669   166.416
51.1299     58.090   162.804
51.8736     58.504   159.051
52.6281     58.906   155.254
53.3936     59.307   151.410
54.1702     59.687   147.539
54.9581     60.074   143.641
55.7575     60.449   139.695
56.5685     60.821   135.691
57.3914     61.178   131.650
58.2261     61.533   127.645
59.0730     61.883   123.511
59.9323     62.215   119.476
60.8040     62.554   115.357
61.6884     62.892   111.348
62.5857     63.233   107.176
63.4960     63.581   102.983
64.4196     63.910    98.627
65.3566     64.230    94.278
66.3073     64.548    89.873
67.2717     64.848    85.426
68.2502     65.148    80.965
69.2429     65.440    76.478
