Frequency Spectrum for Input Signal

Data Shown:    P SERIES 112P (L-ACOUSTICS)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	50
23	50.9
23.6	51.8
24	52.7
25	53.6
25.8	54.5
26.5	55.4
27.2	56.2
28	57.1
29	57.9
30	58.7
30.7	59.6
31.5	60.4
32.5	61.2
33.5	61.9
34.5	62.8
35.5	63.6
36.5	64.6
37.5	65.6
38.7	66.8
40	68.1
41.2	69.5
42.5	71.1
43.7	72.7
45	74.4
46.2	76.2
47.5	78
48.7	79.6
50	81.3
51.5	82.8
53	84.3
54.5	85.6
56	86.8
58	87.9
60	88.8
61.5	89.6
63	90.2
65	90.7
67	91.1
69	91.3
71	91.5
73	91.5
75	91.6
77.5	91.5
80	91.5
82.5	91.4
85	91.4
87.5	91.3
90	91.2
92.5	91.2
95	91.1
97.5	91
100	91
103	90.9
106	90.8
109	90.7
112	90.6
115	90.6
118	90.5
122	90.4
125	90.4
128	90.3
132	90.3
136	90.2
140	90.2
145	90.1
150	90
155	89.9
160	89.7
165	89.4
170	89.2
175	88.9
180	88.6
185	88.3
190	88
195	87.7
200	87.4
206	87.2
212	87
218	86.9
224	86.8
230	86.7
236	86.6
240	86.5
250	86.5
258	86.4
265	86.4
272	86.3
280	86.2
290	86.1
300	86
307	85.8
315	85.5
325	85.2
335	84.8
345	84.3
355	83.9
365	83.4
375	82.8
387	82.3
400	81.8
412	81.3
425	80.8
437	80.4
450	80
462	79.7
475	79.5
487	79.4
500	79.4
515	79.4
530	79.6
545	79.9
560	80.2
580	80.5
600	80.8
615	81.1
630	81.3
650	81.4
670	81.5
690	81.5
710	81.6
730	81.6
750	81.7
775	81.9
800	82.1
825	82.5
850	82.9
875	83.4
900	83.8
925	84.2
950	84.4
975	84.4
1000	84.2
1030	83.7
1060	83
1090	82.1
1120	81.1
1150	80.2
1180	79.2
1220	78.4
1250	77.9
1280	77.5
1320	77.3
1360	77.4
1400	77.5
1450	77.7
1500	78
1550	78.2
1600	78.4
1650	78.5
1700	78.4
1750	78.3
1800	78.1
1850	77.9
1900	77.5
1950	77.1
2000	76.7
2060	76.2
2120	75.7
2180	75.2
2240	74.8
2300	74.4
2360	74.1
2400	73.9
2500	73.8
2580	73.8
2650	74
2720	74.2
2800	74.5
2900	74.8
3000	75.1
3070	75.4
3150	75.5
3250	75.6
3350	75.7
3450	75.6
3550	75.4
3650	75.2
3750	74.9
3870	74.4
4000	74
4120	73.4
4250	72.9
4370	72.2
4500	71.6
4620	70.9
4750	70.3
4870	69.6
5000	69.1
5150	68.6
5300	68.1
5450	67.7
5600	67.3
5800	67
6000	66.7
6150	66.4
6300	66
6500	65.7
6700	65.4
6900	65.1
7100	64.8
7300	64.5
7500	64.2
7750	64
8000	63.8
8250	63.7
8500	63.6
8750	63.6
9000	63.6
9250	63.5
9500	63.5
9750	63.5
10000	63.4
10300	63.3
10600	63.2
10900	63.1
11200	63
11500	63
11800	63.1
12200	63.2
12500	63.4
12800	63.8
13200	64.1
13600	64.5
14000	64.7
14500	64.7
15000	64.4
15500	63.6
16000	62.4
16500	60.7
17000	58.6
17500	56
18000	53.2
18500	50.2
19000	47.2
19500	44.2
20000	41.4
20600	38.7
21200	36
21800	33.2
22400	30.5
