Frequency Spectrum for Input Signal

Data Shown:    P SERIES 112P (L-ACOUSTICS)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	49.9
23	50.8
23.6	51.7
24	52.6
25	53.5
25.8	54.4
26.5	55.3
27.2	56.1
28	57
29	57.8
30	58.7
30.7	59.5
31.5	60.3
32.5	61.1
33.5	61.9
34.5	62.7
35.5	63.6
36.5	64.5
37.5	65.6
38.7	66.7
40	68
41.2	69.4
42.5	71
43.7	72.7
45	74.4
46.2	76.1
47.5	77.9
48.7	79.6
50	81.2
51.5	82.8
53	84.2
54.5	85.5
56	86.7
58	87.8
60	88.7
61.5	89.5
63	90.2
65	90.7
67	91
69	91.3
71	91.4
73	91.5
75	91.5
77.5	91.4
80	91.4
82.5	91.3
85	91.3
87.5	91.2
90	91.2
92.5	91.1
95	91
97.5	91
100	90.9
103	90.8
106	90.7
109	90.6
112	90.5
115	90.4
118	90.4
122	90.3
125	90.2
128	90.1
132	90.1
136	90
140	89.9
145	89.8
150	89.7
155	89.5
160	89.3
165	89
170	88.6
175	88.3
180	87.9
185	87.5
190	87.2
195	86.9
200	86.6
206	86.3
212	86.2
218	86
224	85.9
230	85.8
236	85.7
240	85.6
250	85.6
258	85.4
265	85.3
272	85.2
280	85
290	84.8
300	84.6
307	84.4
315	84.3
325	84.1
335	83.9
345	83.7
355	83.5
365	83.4
375	83.2
387	83.1
400	82.9
412	82.8
425	82.8
437	82.7
450	82.6
462	82.5
475	82.3
487	82.1
500	81.9
515	81.6
530	81.3
545	80.9
560	80.6
580	80.3
600	80
615	79.8
630	79.7
650	79.7
670	79.8
690	80
710	80.2
730	80.5
750	80.8
775	81.2
800	81.5
825	81.7
850	82
875	82.2
900	82.3
925	82.5
950	82.5
975	82.6
1000	82.5
1030	82.5
1060	82.3
1090	82.1
1120	81.9
1150	81.6
1180	81.3
1220	80.9
1250	80.4
1280	80
1320	79.5
1360	79
1400	78.5
1450	78
1500	77.7
1550	77.4
1600	77.3
1650	77.3
1700	77.4
1750	77.5
1800	77.7
1850	77.8
1900	77.8
1950	77.6
2000	77.3
2060	76.7
2120	76
2180	75.1
2240	74.2
2300	73.2
2360	72.4
2400	71.6
2500	70.9
2580	70.5
2650	70.2
2720	70.1
2800	70.1
2900	70.2
3000	70.4
3070	70.6
3150	70.8
3250	70.9
3350	71
3450	71.1
3550	71.1
3650	71.1
3750	71.1
3870	71.1
4000	71.1
4120	71.1
4250	71
4370	71
4500	70.9
4620	70.7
4750	70.5
4870	70.2
5000	69.8
5150	69.3
5300	68.7
5450	68.1
5600	67.4
5800	66.8
6000	66.2
6150	65.8
6300	65.4
6500	65.1
6700	64.9
6900	64.8
7100	64.7
7300	64.6
7500	64.4
7750	64.1
8000	63.7
8250	63
8500	62.2
8750	61.3
9000	60.4
9250	59.4
9500	58.5
9750	57.7
10000	57
10300	56.5
10600	56.2
10900	56
11200	56
11500	56.1
11800	56.3
12200	56.6
12500	57
12800	57.5
13200	57.9
13600	58.3
14000	58.5
14500	58.4
15000	58
15500	57.3
16000	56
16500	54.3
17000	52.1
17500	49.6
18000	46.8
18500	43.8
19000	40.8
19500	37.8
20000	35
20600	32.3
21200	29.6
21800	26.8
22400	24.1
