Frequency Spectrum for Input Signal

Data Shown:    P SERIES 108P (L-ACOUSTICS)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	38.4
23	39.7
23.6	41
24	42.2
25	43.4
25.8	44.7
26.5	46
27.2	47.2
28	48.4
29	49.7
30	50.8
30.7	51.9
31.5	53
32.5	54
33.5	55
34.5	55.9
35.5	56.8
36.5	57.7
37.5	58.7
38.7	59.8
40	60.9
41.2	62.2
42.5	63.5
43.7	64.9
45	66.4
46.2	67.8
47.5	69.3
48.7	70.7
50	72.1
51.5	73.4
53	74.6
54.5	75.7
56	76.7
58	77.7
60	78.6
61.5	79.5
63	80.2
65	80.9
67	81.6
69	82.2
71	82.7
73	83.2
75	83.6
77.5	84
80	84.2
82.5	84.5
85	84.7
87.5	84.9
90	85
92.5	85.1
95	85.2
97.5	85.2
100	85.3
103	85.3
106	85.3
109	85.3
112	85.4
115	85.4
118	85.4
122	85.4
125	85.4
128	85.4
132	85.4
136	85.4
140	85.4
145	85.4
150	85.4
155	85.4
160	85.3
165	85.2
170	85
175	84.9
180	84.7
185	84.6
190	84.4
195	84.2
200	84
206	83.8
212	83.6
218	83.4
224	83.2
230	82.9
236	82.6
240	82.3
250	81.9
258	81.5
265	81
272	80.5
280	80
290	79.6
300	79.3
307	79.1
315	79.1
325	79.3
335	79.6
345	79.9
355	80.3
365	80.7
375	80.9
387	81
400	80.9
412	80.6
425	80
437	79.3
450	78.5
462	77.7
475	77
487	76.3
500	75.8
515	75.5
530	75.4
545	75.4
560	75.6
580	75.7
600	75.9
615	76.1
630	76.2
650	76.1
670	76
690	75.8
710	75.5
730	75.2
750	74.9
775	74.6
800	74.3
825	74.1
850	73.9
875	73.8
900	73.7
925	73.8
950	74.1
975	74.4
1000	75
1030	75.7
1060	76.5
1090	77.3
1120	78
1150	78.6
1180	79
1220	79
1250	78.6
1280	77.7
1320	76.5
1360	75.1
1400	73.5
1450	71.9
1500	70.5
1550	69.3
1600	68.5
1650	68.2
1700	68.3
1750	68.6
1800	69.2
1850	69.8
1900	70.4
1950	70.9
2000	71.1
2060	71
2120	70.7
2180	70.2
2240	69.5
2300	68.8
2360	68.2
2400	67.7
2500	67.4
2580	67.3
2650	67.5
2720	67.8
2800	68.3
2900	68.7
3000	69.1
3070	69.5
3150	69.6
3250	69.5
3350	69.3
3450	68.9
3550	68.3
3650	67.7
3750	66.9
3870	66.2
4000	65.5
4120	64.8
4250	64.2
4370	63.6
4500	63.1
4620	62.6
4750	62.3
4870	62
5000	61.9
5150	61.8
5300	61.9
5450	62
5600	62.1
5800	62.1
6000	62.1
6150	62
6300	61.7
6500	61.3
6700	60.7
6900	60.1
7100	59.4
7300	58.6
7500	57.9
7750	57.3
8000	56.8
8250	56.4
8500	56.1
8750	55.9
9000	55.8
9250	55.7
9500	55.7
9750	55.6
10000	55.5
10300	55.4
10600	55.2
10900	55
11200	54.8
11500	54.7
11800	54.6
12200	54.5
12500	54.6
12800	54.8
13200	55
13600	55.1
14000	55.2
14500	55
15000	54.5
15500	53.7
16000	52.4
16500	50.7
17000	48.5
17500	46
18000	43.2
18500	40.3
19000	37.3
19500	34.4
20000	31.6
20600	28.9
21200	26.2
21800	23.5
22400	20.8
