Frequency Spectrum for Input Signal

Data Shown:    P SERIES 108P (L-ACOUSTICS)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	40
23	41.3
23.6	42.6
24	43.8
25	45.1
25.8	46.3
26.5	47.6
27.2	48.8
28	50.1
29	51.3
30	52.5
30.7	53.6
31.5	54.6
32.5	55.6
33.5	56.6
34.5	57.5
35.5	58.4
36.5	59.4
37.5	60.3
38.7	61.4
40	62.5
41.2	63.8
42.5	65.1
43.7	66.6
45	68
46.2	69.5
47.5	70.9
48.7	72.3
50	73.7
51.5	75
53	76.2
54.5	77.3
56	78.4
58	79.4
60	80.2
61.5	81.1
63	81.9
65	82.6
67	83.2
69	83.8
71	84.3
73	84.8
75	85.2
77.5	85.6
80	85.9
82.5	86.1
85	86.4
87.5	86.5
90	86.6
92.5	86.7
95	86.8
97.5	86.9
100	86.9
103	86.9
106	86.9
109	86.9
112	86.9
115	86.9
118	86.8
122	86.8
125	86.8
128	86.7
132	86.6
136	86.5
140	86.4
145	86.4
150	86.2
155	86.1
160	86
165	85.8
170	85.6
175	85.5
180	85.3
185	85.1
190	85
195	84.8
200	84.6
206	84.5
212	84.4
218	84.3
224	84.2
230	84
236	83.8
240	83.5
250	83.2
258	82.9
265	82.5
272	82
280	81.6
290	81.2
300	80.9
307	80.7
315	80.6
325	80.6
335	80.8
345	81
355	81.2
365	81.5
375	81.7
387	81.8
400	81.9
412	81.8
425	81.6
437	81.4
450	81
462	80.7
475	80.4
487	80.1
500	79.9
515	79.8
530	79.8
545	79.9
560	80
580	80.1
600	80.2
615	80.3
630	80.4
650	80.4
670	80.4
690	80.3
710	80.2
730	80.1
750	79.9
775	79.6
800	79.4
825	79.1
850	78.8
875	78.5
900	78.2
925	78
950	77.8
975	77.8
1000	77.8
1030	78
1060	78.2
1090	78.4
1120	78.7
1150	78.9
1180	79
1220	79
1250	78.7
1280	78.2
1320	77.6
1360	76.9
1400	76.2
1450	75.5
1500	74.9
1550	74.5
1600	74.4
1650	74.7
1700	75.2
1750	75.8
1800	76.6
1850	77.4
1900	78.1
1950	78.7
2000	79
2060	79.1
2120	78.9
2180	78.5
2240	78
2300	77.5
2360	77
2400	76.6
2500	76.4
2580	76.3
2650	76.5
2720	76.7
2800	77.1
2900	77.4
3000	77.6
3070	77.8
3150	77.8
3250	77.6
3350	77.2
3450	76.8
3550	76.2
3650	75.6
3750	74.9
3870	74.4
4000	73.9
4120	73.6
4250	73.4
4370	73.4
4500	73.4
4620	73.6
4750	73.9
4870	74.2
5000	74.6
5150	75
5300	75.4
5450	75.8
5600	76.2
5800	76.4
6000	76.6
6150	76.5
6300	76.2
6500	75.8
6700	75.1
6900	74.3
7100	73.4
7300	72.5
7500	71.6
7750	70.8
8000	70.1
8250	69.7
8500	69.3
8750	69.1
9000	69
9250	69
9500	68.9
9750	68.9
10000	68.9
10300	68.7
10600	68.6
10900	68.4
11200	68.2
11500	68
11800	67.9
12200	67.9
12500	67.9
12800	68.1
13200	68.3
13600	68.4
14000	68.5
14500	68.3
15000	67.8
15500	67
16000	65.8
16500	64
17000	61.8
17500	59.3
18000	56.5
18500	53.6
19000	50.6
19500	47.7
20000	44.9
20600	42.2
21200	39.5
21800	36.8
22400	34.1
