Frequency Spectrum for Input Signal

Data Shown:    P SERIES 108P (L-ACOUSTICS)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38.3
23	39.6
23.6	40.8
24	42.1
25	43.3
25.8	44.6
26.5	45.8
27.2	47.1
28	48.3
29	49.5
30	50.7
30.7	51.8
31.5	52.9
32.5	53.9
33.5	54.8
34.5	55.7
35.5	56.6
36.5	57.6
37.5	58.6
38.7	59.6
40	60.8
41.2	62
42.5	63.4
43.7	64.8
45	66.2
46.2	67.7
47.5	69.2
48.7	70.6
50	72
51.5	73.2
53	74.4
54.5	75.6
56	76.6
58	77.6
60	78.5
61.5	79.3
63	80.1
65	80.8
67	81.4
69	82
71	82.6
73	83
75	83.5
77.5	83.8
80	84.1
82.5	84.4
85	84.6
87.5	84.7
90	84.9
92.5	85
95	85
97.5	85.1
100	85.1
103	85.2
106	85.2
109	85.2
112	85.2
115	85.3
118	85.3
122	85.4
125	85.4
128	85.4
132	85.5
136	85.6
140	85.6
145	85.7
150	85.7
155	85.7
160	85.7
165	85.7
170	85.6
175	85.5
180	85.4
185	85.3
190	85.2
195	85.1
200	85
206	84.9
212	84.8
218	84.6
224	84.5
230	84.3
236	84.1
240	83.8
250	83.5
258	83.2
265	82.8
272	82.4
280	82
290	81.6
300	81.3
307	81.1
315	80.9
325	80.9
335	81
345	81.1
355	81.3
365	81.4
375	81.4
387	81.3
400	81.1
412	80.7
425	80.1
437	79.5
450	78.7
462	78
475	77.2
487	76.5
500	75.8
515	75.2
530	74.8
545	74.4
560	74.1
580	73.9
600	73.8
615	73.6
630	73.6
650	73.5
670	73.4
690	73.3
710	73.1
730	72.9
750	72.5
775	72
800	71.3
825	70.4
850	69.4
875	68.3
900	67.3
925	66.3
950	65.4
975	64.8
1000	64.5
1030	64.5
1060	64.7
1090	65.2
1120	65.7
1150	66.3
1180	66.8
1220	67.2
1250	67.4
1280	67.3
1320	66.9
1360	66.4
1400	65.8
1450	65.1
1500	64.5
1550	64
1600	63.7
1650	63.6
1700	63.7
1750	64
1800	64.3
1850	64.6
1900	64.9
1950	65.1
2000	65.1
2060	64.9
2120	64.6
2180	64.1
2240	63.6
2300	63
2360	62.5
2400	62
2500	61.7
2580	61.6
2650	61.5
2720	61.6
2800	61.7
2900	61.9
3000	62
3070	62
3150	61.9
3250	61.7
3350	61.4
3450	60.9
3550	60.4
3650	59.9
3750	59.3
3870	58.8
4000	58.3
4120	57.9
4250	57.5
4370	57.3
4500	57.1
4620	57
4750	57
4870	57
5000	57.1
5150	57.3
5300	57.6
5450	57.8
5600	58.1
5800	58.2
6000	58.3
6150	58.2
6300	58
6500	57.6
6700	57
6900	56.3
7100	55.4
7300	54.5
7500	53.6
7750	52.6
8000	51.7
8250	50.8
8500	50
8750	49.2
9000	48.5
9250	47.9
9500	47.3
9750	46.8
10000	46.4
10300	46
10600	45.7
10900	45.4
11200	45.3
11500	45.2
11800	45.2
12200	45.2
12500	45.4
12800	45.6
13200	45.9
13600	46
14000	46.1
14500	45.9
15000	45.4
15500	44.5
16000	43.2
16500	41.5
17000	39.3
17500	36.8
18000	34
18500	31.1
19000	28.1
19500	25.2
20000	22.4
20600	19.7
21200	17
21800	14.3
22400	11.6
