Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -32.875   105.898
5.07273    -29.459   100.503
5.14651    -26.746    95.129
5.22137    -25.997    89.815
5.29732    -25.248    84.501
5.37437    -24.499    79.186
5.45254    -23.750    73.872
5.53185    -23.419    67.532
5.61231    -23.529    60.107
5.69394    -23.639    52.682
5.77676    -23.750    45.258
5.86079    -23.870    37.712
5.94604    -24.583    23.060
6.03252    -25.296     8.409
6.12027    -26.009    -6.243
6.20929    -26.723   -20.895
6.29961    -26.252   -40.504
6.39124    -25.518   -61.213
6.48420    -24.784   -81.922
6.57851    -24.050  -102.631
6.67420    -23.132  -116.126
6.77128    -22.184  -128.449
6.86977    -21.236  -140.773
6.96969    -20.402  -153.029
7.07107    -20.434  -164.773
7.17392    -20.465  -176.517
7.27827    -20.497   171.739
7.38413    -20.894   154.252
7.49154    -21.573   132.328
7.60050    -22.252   110.404
7.71105    -22.478    87.967
7.82321    -20.717    63.283
7.93701    -18.955    38.598
8.05245    -17.193    13.913
8.16958    -15.685     1.259
8.28841    -14.186   -10.946
8.40896    -12.686   -23.151
8.53128    -12.382   -32.780
8.65537    -12.232   -42.077
8.78126    -12.081   -51.374
8.90899    -15.393   -64.097
9.03857    -18.931   -77.044
9.17004    -21.526   -95.789
9.30342    -16.605  -160.676
9.43874    -11.684   134.436
9.57603     -7.262    91.926
9.71532     -3.601    83.605
9.85663      0.060    75.284
10.0000      2.553    67.799
10.1455      4.720    60.546
10.2930      6.705    53.415
10.4427      8.178    46.621
10.5946      9.652    39.827
10.7487     10.774    33.421
10.9051     11.827    27.092
11.0637     12.726    21.050
11.2246     13.463    15.314
11.3879     14.148     9.741
11.5535     14.641     4.765
11.7216     15.130    -0.196
11.8921     15.442    -4.272
12.0650     15.753    -8.348
12.2405     15.959   -11.589
12.4186     16.151   -14.722
12.5992     16.283   -17.153
12.7825     16.403   -19.427
12.9684     16.479   -21.084
13.1570     16.547   -22.597
13.3484     16.579   -23.390
13.5426     16.606   -24.066
13.7395     16.637   -23.709
13.9394     16.682   -23.193
14.1421     16.833   -21.769
14.3478     17.052   -20.298
14.5565     17.422   -18.727
14.7683     17.885   -17.808
14.9831     18.419   -17.391
15.2010     18.929   -18.453
15.4221     19.393   -20.011
15.6464     19.676   -22.635
15.8740     19.762   -25.401
16.1049     19.691   -28.281
16.3392     19.227   -29.831
16.5768     18.637   -29.776
16.8179     17.885   -27.462
17.0626     17.445   -20.273
17.3107     17.475   -12.067
17.5625     18.159    -3.271
17.8180     19.416     0.622
18.0771     20.631     1.739
18.3401     21.726     0.244
18.6068     22.457    -3.315
18.8775     22.887    -7.192
19.1521     23.090   -10.817
19.4306     23.099   -13.755
19.7133     22.998   -15.104
20.0000     22.989   -15.244
20.2909     23.134   -14.924
20.5860     23.447   -14.782
20.8855     23.887   -15.519
21.1893     24.317   -17.614
21.4975     24.623   -20.336
21.8102     24.791   -23.024
22.1274     24.846   -25.072
22.4492     24.857   -26.000
22.7758     24.931   -25.642
23.1071     25.177   -24.308
23.4432     25.643   -22.734
23.7841     26.291   -21.674
24.1301     27.016   -21.313
24.4811     27.754   -21.472
24.8372     28.479   -21.910
25.1984     29.183   -22.447
25.5649     29.865   -22.974
25.9368     30.521   -23.405
26.3141     31.150   -23.638
26.6968     31.757   -23.563
27.0851     32.361   -23.135
27.4791     32.977   -22.409
27.8788     33.614   -21.544
28.2843     34.256   -20.685
28.6957     34.889   -19.884
29.1131     35.506   -19.142
29.5365     36.111   -18.482
29.9661     36.710   -18.000
30.4020     37.301   -17.837
30.8442     37.862   -18.112
31.2929     38.377   -18.683
31.7480     38.850   -19.352
32.2098     39.303   -19.928
32.6783     39.784   -20.350
33.1536     40.325   -20.802
33.6359     40.922   -21.490
34.1251     41.547   -22.521
34.6215     42.171   -23.754
35.1250     42.793   -24.983
35.6359     43.436   -26.126
36.1543     44.111   -27.279
36.6802     44.806   -28.553
37.2137     45.499   -29.940
37.7550     46.186   -31.334
38.3041     46.878   -32.707
38.8613     47.579   -34.141
39.4265     48.285   -35.724
40.0000     48.985   -37.431
40.5818     49.685   -39.247
41.1721     50.391   -41.255
41.7710     51.088   -43.508
42.3785     51.750   -45.937
42.9949     52.384   -48.313
43.6203     53.014   -50.563
44.2548     53.663   -52.806
44.8985     54.317   -55.199
45.5515     54.961   -57.734
46.2141     55.595   -60.371
46.8863     56.223   -63.146
47.5683     56.845   -66.126
48.2602     57.453   -69.286
48.9621     58.056   -72.598
49.6743     58.655   -76.091
50.3968     59.239   -79.744
51.1299     59.804   -83.444
51.8736     60.356   -87.113
52.6281     60.895   -90.782
53.3936     61.409   -94.478
54.1702     61.885   -98.168
54.9581     62.324  -101.854
55.7575     62.730  -105.603
56.5685     63.101  -109.460
57.3914     63.445  -113.452
58.2261     63.764  -117.564
59.0730     64.061  -121.697
59.9323     64.351  -125.737
60.8040     64.643  -129.633
61.6884     64.928  -133.306
62.5857     65.207  -136.732
63.4960     65.461  -139.955
64.4196     65.672  -142.999
65.3566     65.842  -145.863
66.3073     65.981  -148.690
67.2717     66.090  -151.579
68.2502     66.189  -154.505
69.2429     66.295  -157.460
70.2501     66.419  -160.403
71.2719     66.569  -163.264
72.3086     66.734  -166.053
73.3603     66.893  -168.714
74.4274     67.045  -171.209
75.5099     67.177  -173.671
76.6083     67.275  -176.038
77.7226     67.369  -178.231
78.8531     67.485   179.578
80.0000     67.621   177.327
81.1636     67.774   175.002
82.3442     67.935   172.625
83.5419     68.102   170.205
84.7570     68.268   167.739
85.9899     68.431   165.243
87.2406     68.592   162.791
88.5096     68.773   160.432
89.7970     68.976   158.015
91.1031     69.174   155.501
92.4282     69.347   152.965
93.7726     69.488   150.499
95.1366     69.605   148.209
96.5204     69.725   146.102
97.9243     69.858   144.050
99.3486     70.005   141.996
100.794     70.161   139.838
102.260     70.313   137.530
103.747     70.458   135.141
105.256     70.603   132.694
106.787     70.746   130.200
108.340     70.880   127.664
109.916     70.973   125.127
111.515     71.043   122.850
113.137     71.123   120.663
114.783     71.207   118.384
116.452     71.287   116.086
118.146     71.371   113.852
119.865     71.457   111.683
121.608     71.531   109.537
123.377     71.581   107.384
125.171     71.619   105.108
126.992     71.649   102.704
128.839     71.684   100.279
130.713     71.712    97.911
132.615     71.720    95.713
134.543     71.712    93.593
136.500     71.709    91.453
138.486     71.707    89.421
140.500     71.686    87.262
142.544     71.647    85.149
144.617     71.594    83.358
146.721     71.539    81.845
148.855     71.534    80.201
151.020     71.533    78.178
153.217     71.487    76.097
155.445     71.451    74.327
157.706     71.408    72.166
160.000     71.193    70.364
162.327     71.051    69.625
164.688     71.031    68.693
167.084     71.055    67.611
169.514     71.093    65.591
171.980     70.869    63.440
174.481     70.626    62.730
177.019     70.534    62.194
179.594     70.513    61.664
182.206     70.508    61.203
184.856     70.525    60.679
187.545     70.538    59.729
190.273     70.571    58.435
193.041     70.587    56.811
195.849     70.551    55.466
198.697     70.511    54.081
201.587     70.426    52.272
204.520     70.220    50.950
207.494     70.102    50.413
210.512     69.981    50.243
213.574     69.998    49.259
216.681     69.880    48.251
219.833     69.769    47.938
223.030     69.686    47.793
226.274     69.669    47.258
229.565     69.680    46.443
232.905     69.543    45.920
236.292     69.480    45.854
239.729     69.488    45.595
243.216     69.559    45.059
246.754     69.532    43.636
250.343     69.366    42.665
253.984     69.287    42.783
257.678     69.259    42.280
261.426     69.239    41.807
265.229     69.178    40.965
269.087     68.988    39.946
273.001     68.851    40.737
276.972     68.897    41.065
281.000     68.858    40.619
285.088     68.873    40.686
289.234     68.899    40.470
293.441     68.928    39.617
297.709     68.811    38.619
302.040     68.732    38.028
306.433     68.467    37.604
310.890     68.420    39.080
315.412     68.539    38.460
320.000     68.400    37.689
324.655     68.160    37.691
329.377     68.043    39.222
334.168     68.136    39.330
339.028     68.112    39.679
343.959     68.213    39.021
348.962     68.052    38.165
354.038     67.895    39.026
359.188     67.922    39.528
364.412     67.806    39.036
369.713     67.740    39.766
375.090     67.809    39.445
380.546     67.753    39.365
386.081     67.788    39.077
391.697     67.659    38.113
397.394     67.581    38.162
403.175     67.486    38.648
409.039     67.498    38.899
414.989     67.537    39.066
421.025     67.567    38.981
427.149     67.602    38.695
433.362     67.624    38.534
439.665     67.694    38.500
446.060     67.728    38.197
452.548     67.762    38.086
459.131     67.813    37.925
465.809     67.878    37.837
472.584     67.924    37.723
479.458     67.981    37.707
486.432     68.023    37.575
493.507     68.074    37.546
500.686     68.121    37.506
507.968     68.158    37.367
515.357     68.205    37.289
522.853     68.253    37.228
530.458     68.289    37.026
538.174     68.341    36.922
546.002     68.378    36.735
553.943     68.420    36.512
562.001     68.459    36.233
570.175     68.493    35.806
578.469     68.548    35.456
586.883     68.561    35.035
595.419     68.583    34.538
604.080     68.585    34.001
612.866     68.575    33.351
621.780     68.550    32.764
630.824     68.519    32.085
640.000     68.449    31.493
649.309     68.381    30.867
658.753     68.274    30.354
668.335     68.158    29.852
678.056     68.027    29.521
687.919     67.876    29.331
697.925     67.713    29.312
708.077     67.548    29.464
718.376     67.378    29.725
728.825     67.224    30.268
739.426     67.072    30.926
750.181     66.945    31.764
761.093     66.826    32.652
772.163     66.746    33.584
783.394     66.681    34.510
794.789     66.636    35.443
806.349     66.596    36.254
818.078     66.562    36.994
829.977     66.534    37.683
842.050     66.485    38.364
854.298     66.440    38.944
866.724     66.367    39.695
879.330     66.298    40.407
892.120     66.219    41.303
905.097     66.153    42.300
918.262     66.092    43.544
931.618     66.056    44.763
945.169     66.047    46.053
958.917     66.056    47.291
972.864     66.099    48.474
987.015     66.142    49.447
1001.37     66.175    50.325
1015.94     66.204    51.052
1030.71     66.195    51.789
1045.71     66.162    52.538
1060.92     66.096    53.574
1076.35     66.013    54.807
