Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -29.596   103.751
5.07273    -26.182    98.221
5.14651    -23.470    92.708
5.22137    -22.718    87.245
5.29732    -21.967    81.783
5.37437    -21.216    76.320
5.45254    -20.464    70.858
5.53185    -20.128    64.367
5.61231    -20.232    56.789
5.69394    -20.336    49.211
5.77676    -20.439    41.633
5.86079    -20.553    33.934
5.94604    -21.254    19.132
6.03252    -21.956     4.331
6.12027    -22.658   -10.471
6.20929    -23.360   -25.273
6.29961    -22.873   -45.023
6.39124    -22.123   -65.870
6.48420    -21.373   -86.717
6.57851    -20.623  -107.565
6.67420    -19.685  -121.180
6.77128    -18.716  -133.621
6.86977    -17.747  -146.062
6.96969    -16.892  -158.433
7.07107    -16.900  -170.267
7.17392    -16.908   177.900
7.27827    -16.916   166.066
7.38413    -17.287   148.508
7.49154    -17.940   126.527
7.60050    -18.593   104.547
7.71105    -18.793    82.061
7.82321    -17.005    57.358
7.93701    -15.216    32.654
8.05245    -13.427     7.950
8.16958    -11.892    -4.686
8.28841    -10.367   -16.872
8.40896     -8.841   -29.057
8.53128     -8.513   -38.634
8.65537     -8.338   -47.875
8.78126     -8.164   -57.115
8.90899    -11.454   -69.751
9.03857    -14.972   -82.608
9.17004    -17.546  -101.260
9.30342    -12.609  -166.030
9.43874     -7.673   129.199
9.57603     -3.237    86.814
9.71532      0.435    78.629
9.85663      4.106    70.444
10.0000      6.604    63.103
10.1455      8.775    55.996
10.2930     10.761    49.011
10.4427     12.231    42.363
10.5946     13.701    35.714
10.7487     14.815    29.444
10.9051     15.857    23.249
11.0637     16.743    17.331
11.2246     17.464    11.706
11.3879     18.131     6.237
11.5535     18.602     1.340
11.7216     19.070    -3.543
11.8921     19.356    -7.581
12.0650     19.641   -11.619
12.2405     19.818   -14.865
12.4186     19.981   -18.009
12.5992     20.084   -20.492
12.7825     20.174   -22.829
12.9684     20.223   -24.592
13.1570     20.262   -26.220
13.3484     20.268   -27.172
13.5426     20.270   -28.013
13.7395     20.281   -27.865
13.9394     20.307   -27.563
14.1421     20.444   -26.384
14.3478     20.653   -25.167
14.5565     21.017   -23.865
14.7683     21.480   -23.220
14.9831     22.018   -23.083
15.2010     22.540   -24.420
15.4221     23.018   -26.248
15.6464     23.323   -29.127
15.8740     23.435   -32.128
16.1049     23.394   -35.227
16.3392     22.967   -36.951
16.5768     22.416   -37.044
16.8179     21.707   -34.844
17.0626     21.312   -27.708
17.3107     21.388   -19.519
17.5625     22.119   -10.695
17.8180     23.421    -6.703
18.0771     24.679    -5.444
18.3401     25.814    -6.754
18.6068     26.580   -10.064
18.8775     27.038   -13.647
19.1521     27.262   -16.941
19.4306     27.284   -19.515
19.7133     27.185   -20.467
20.0000     27.165   -20.194
20.2909     27.290   -19.459
20.5860     27.571   -18.909
20.8855     27.968   -19.255
21.1893     28.339   -21.001
21.4975     28.577   -23.427
21.8102     28.667   -25.883
22.1274     28.634   -27.773
22.4492     28.553   -28.630
22.7758     28.532   -28.295
23.1071     28.680   -27.082
23.4432     29.051   -25.732
23.7841     29.609   -24.998
24.1301     30.251   -25.052
24.4811     30.918   -25.701
24.8372     31.583   -26.689
25.1984     32.242   -27.817
25.5649     32.893   -28.955
25.9368     33.533   -29.997
26.3141     34.160   -30.819
26.6968     34.777   -31.293
27.0851     35.403   -31.355
27.4791     36.050   -31.046
27.8788     36.721   -30.513
28.2843     37.400   -29.899
28.6957     38.069   -29.260
29.1131     38.717   -28.603
29.5365     39.346   -27.962
29.9661     39.959   -27.451
30.4020     40.553   -27.228
30.8442     41.104   -27.435
31.2929     41.598   -27.954
31.7480     42.037   -28.606
32.2098     42.451   -29.217
32.6783     42.887   -29.746
33.1536     43.381   -30.374
33.6359     43.931   -31.305
34.1251     44.514   -32.645
34.6215     45.103   -34.236
35.1250     45.696   -35.854
35.6359     46.322   -37.400
36.1543     46.986   -38.950
36.6802     47.677   -40.598
37.2137     48.374   -42.322
37.7550     49.066   -44.014
38.3041     49.764   -45.635
38.8613     50.470   -47.280
39.4265     51.177   -49.042
40.0000     51.871   -50.909
40.5818     52.562   -52.883
41.1721     53.252   -55.061
41.7710     53.931   -57.506
42.3785     54.573   -60.158
42.9949     55.187   -62.787
43.6203     55.800   -65.314
44.2548     56.435   -67.850
44.8985     57.081   -70.537
45.5515     57.722   -73.353
46.2141     58.356   -76.244
46.8863     58.985   -79.236
47.5683     59.609   -82.390
48.2602     60.215   -85.678
48.9621     60.810   -89.082
49.6743     61.395   -92.644
50.3968     61.956   -96.360
51.1299     62.488  -100.138
51.8736     63.001  -103.920
52.6281     63.494  -107.755
53.3936     63.958  -111.681
54.1702     64.388  -115.665
54.9581     64.786  -119.701
55.7575     65.158  -123.834
56.5685     65.507  -128.078
57.3914     65.838  -132.426
58.2261     66.148  -136.835
59.0730     66.437  -141.184
59.9323     66.713  -145.370
60.8040     66.980  -149.366
61.6884     67.224  -153.136
62.5857     67.447  -156.707
63.4960     67.637  -160.169
64.4196     67.782  -163.562
65.3566     67.894  -166.881
66.3073     67.988  -170.226
67.2717     68.071  -173.632
68.2502     68.155  -177.017
69.2429     68.252   179.661
70.2501     68.361   176.442
71.2719     68.485   173.348
72.3086     68.611   170.311
73.3603     68.724   167.335
74.4274     68.828   164.440
75.5099     68.923   161.520
76.6083     68.995   158.690
77.7226     69.072   156.082
78.8531     69.173   153.546
80.0000     69.285   150.997
81.1636     69.405   148.367
82.3442     69.529   145.625
83.5419     69.664   142.771
84.7570     69.812   139.848
85.9899     69.971   136.953
87.2406     70.134   134.228
88.5096     70.308   131.727
89.7970     70.481   129.237
91.1031     70.628   126.610
92.4282     70.734   123.829
