Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -29.438   121.504
5.07273    -26.028   116.186
5.14651    -23.321   110.887
5.22137    -22.573   105.645
5.29732    -21.826   100.404
5.37437    -21.078    95.162
5.45254    -20.330    89.920
5.53185    -19.997    83.655
5.61231    -20.103    76.308
5.69394    -20.209    68.960
5.77676    -20.315    61.613
5.86079    -20.431    54.145
5.94604    -21.133    39.585
6.03252    -21.835    25.026
6.12027    -22.537    10.467
6.20929    -23.240    -4.092
6.29961    -22.752   -23.588
6.39124    -22.001   -44.177
6.48420    -21.249   -64.767
6.57851    -20.498   -85.357
6.67420    -19.557   -98.699
6.77128    -18.584  -110.864
6.86977    -17.612  -123.029
6.96969    -16.753  -135.121
7.07107    -16.755  -146.656
7.17392    -16.757  -158.192
7.27827    -16.759  -169.727
7.38413    -17.124   173.028
7.49154    -17.769   151.372
7.60050    -18.414   129.716
7.71105    -18.605   107.560
7.82321    -16.807    83.210
7.93701    -15.009    58.860
8.05245    -13.211    34.511
8.16958    -11.665    22.259
8.28841    -10.128    10.460
8.40896     -8.592    -1.340
8.53128     -8.251   -10.500
8.65537     -8.064   -19.320
8.78126     -7.877   -28.140
8.90899    -11.155   -40.320
9.03857    -14.660   -52.720
9.17004    -17.222   -70.911
9.30342    -12.272  -135.187
9.43874     -7.323   160.538
9.57603     -2.875   118.662
9.71532      0.808   111.010
9.85663      4.491   103.358
10.0000      7.000    96.580
10.1455      9.182    90.045
10.2930     11.179    83.641
10.4427     12.658    77.602
10.5946     14.137    71.564
10.7487     15.258    65.933
10.9051     16.307    60.384
11.0637     17.198    55.129
11.2246     17.922    50.185
11.3879     18.591    45.404
11.5535     19.062    41.219
11.7216     19.529    37.048
11.8921     19.809    33.750
12.0650     20.089    30.452
12.2405     20.256    27.964
12.4186     20.409    25.581
12.5992     20.497    23.872
12.7825     20.570    22.311
12.9684     20.598    21.331
13.1570     20.616    20.486
13.3484     20.595    20.317
13.5426     20.569    20.257
13.7395     20.547    21.177
13.9394     20.540    22.248
14.1421     20.639    24.179
14.3478     20.809    26.140
14.5565     21.132    28.167
14.7683     21.551    29.518
14.9831     22.047    30.346
15.2010     22.524    29.669
15.4221     22.958    28.487
15.6464     23.220    26.224
15.8740     23.291    23.817
16.1049     23.210    21.295
16.3392     22.747    20.117
16.5768     22.163    20.557
16.8179     21.424    23.275
17.0626     21.006    30.911
17.3107     21.063    39.596
17.5625     21.781    48.909
17.8180     23.076    53.392
18.0771     24.334    55.147
18.3401     25.474    54.342
18.6068     26.253    51.555
18.8775     26.730    48.520
19.1521     26.979    45.796
19.4306     27.031    43.821
19.7133     26.969    43.512
20.0000     26.992    44.471
20.2909     27.163    45.936
20.5860     27.494    47.263
20.8855     27.945    47.745
21.1893     28.374    46.894
21.4975     28.670    45.424
21.8102     28.819    43.983
22.1274     28.846    43.169
22.4492     28.822    43.449
22.7758     28.857    44.982
23.1071     29.058    47.452
23.4432     29.477    50.113
23.7841     30.078    52.211
24.1301     30.757    53.563
24.4811     31.454    54.354
24.8372     32.144    54.834
25.1984     32.821    55.193
25.5649     33.485    55.553
25.9368     34.132    56.015
26.3141     34.761    56.698
26.6968     35.379    57.727
27.0851     36.001    59.164
27.4791     36.643    60.970
27.8788     37.310    62.999
28.2843     37.984    65.112
28.6957     38.650    67.260
29.1131     39.295    69.440
29.5365     39.921    71.622
29.9661     40.532    73.698
30.4020     41.125    75.511
30.8442     41.672    76.925
31.2929     42.162    78.052
31.7480     42.596    79.073
32.2098     43.001    80.154
32.6783     43.424    81.336
33.1536     43.903    82.427
33.6359     44.435    83.219
34.1251     44.999    83.600
34.6215     45.568    83.725
35.1250     46.142    83.817
35.6359     46.751    83.977
36.1543     47.402    84.134
36.6802     48.084    84.202
37.2137     48.777    84.216
37.7550     49.470    84.293
38.3041     50.174    84.486
38.8613     50.890    84.706
39.4265     51.608    84.871
40.0000     52.315    84.992
40.5818     53.015    85.067
41.1721     53.713    84.997
41.7710     54.394    84.707
42.3785     55.035    84.252
42.9949     55.642    83.849
43.6203     56.243    83.570
44.2548     56.862    83.295
44.8985     57.488    82.879
45.5515     58.108    82.339
46.2141     58.719    81.727
46.8863     59.325    81.017
47.5683     59.926    80.149
48.2602     60.511    79.149
48.9621     61.088    78.037
49.6743     61.657    76.778
50.3968     62.209    75.380
51.1299     62.738    73.948
51.8736     63.254    72.555
52.6281     63.757    71.169
53.3936     64.236    69.768
54.1702     64.682    68.396
54.9581     65.094    67.060
55.7575     65.476    65.705
56.5685     65.826    64.292
57.3914     66.151    62.803
58.2261     66.452    61.253
59.0730     66.728    59.747
59.9323     66.996    58.392
60.8040     67.263    57.238
61.6884     67.520    56.358
62.5857     67.765    55.766
63.4960     67.982    55.407
64.4196     68.153    55.247
65.3566     68.280    55.278
66.3073     68.378    55.359
67.2717     68.451    55.403
68.2502     68.518    55.455
69.2429     68.597    55.548
70.2501     68.694    55.743
71.2719     68.812    56.108
72.3086     68.938    56.613
73.3603     69.047    57.269
74.4274     69.141    58.072
75.5099     69.217    58.862
76.6083     69.268    59.712
77.7226     69.333    60.751
78.8531     69.440    61.885
80.0000     69.578    63.128
81.1636     69.734    64.492
82.3442     69.886    65.972
83.5419     70.025    67.503
84.7570     70.146    68.999
85.9899     70.258    70.433
87.2406     70.374    71.892
88.5096     70.520    73.485
89.7970     70.696    75.127
91.1031     70.866    76.805
92.4282     71.001    78.559
93.7726     71.095    80.424
95.1366     71.162    82.470
96.5204     71.237    84.721
97.9243     71.334    87.105
99.3486     71.446    89.610
100.794     71.561    92.126
102.260     71.660    94.545
103.747     71.749    96.881
105.256     71.844    99.159
106.787     71.950   101.457
108.340     72.055   103.850
109.916     72.116   106.393
111.515     72.143   109.294
113.137     72.175   112.326
114.783     72.212   115.293
116.452     72.253   118.313
118.146     72.300   121.513
119.865     72.347   124.888
121.608     72.376   128.358
123.377     72.383   131.876
125.171     72.381   135.349
126.992     72.375   138.801
128.839     72.371   142.331
130.713     72.361   145.988
132.615     72.336   149.888
134.543     72.304   154.134
136.500     72.277   158.604
138.486     72.239   162.633
140.500     72.164   167.089
142.544     72.067   172.061
144.617     71.979   176.712
146.721     71.901  -178.292
148.855     71.869  -172.733
151.020     71.829  -167.537
153.217     71.738  -162.455
155.445     71.664  -157.099
157.706     71.587  -152.137
160.000     71.341  -146.225
162.327     71.174  -139.223
164.688     71.131  -132.958
167.084     71.122  -126.256
169.514     71.130  -119.968
171.980     70.894  -113.759
174.481     70.634  -106.574
177.019     70.500   -99.252
179.594     70.438   -91.535
182.206     70.430   -83.194
184.856     70.460   -74.648
187.545     70.456   -66.987
190.273     70.440   -59.221
193.041     70.423   -52.002
195.849     70.387   -44.500
198.697     70.357   -36.253
201.587     70.261   -28.343
204.520     70.033   -20.033
207.494     69.898   -10.990
210.512     69.761    -1.008
213.574     69.769     8.100
216.681     69.654    16.618
219.833     69.545    26.461
223.030     69.466    37.026
226.274     69.462    47.247
229.565     69.478    57.208
232.905     69.349    67.390
236.292     69.305    78.088
239.729     69.315    89.222
243.216     69.384    99.921
246.754     69.381   109.685
250.343     69.243   120.628
253.984     69.172   132.626
257.678     69.163   143.874
261.426     69.173   155.805
265.229     69.129   167.322
269.087     68.968   178.575
273.001     68.864  -168.328
276.972     68.945  -155.725
281.000     68.941  -143.250
285.088     68.973  -129.802
289.234     69.041  -116.713
293.441     69.090  -104.151
297.709     68.991   -92.045
302.040     68.966   -79.435
306.433     68.733   -66.004
310.890     68.709   -50.185
315.412     68.856   -36.564
320.000     68.731   -22.933
324.655     68.477    -8.851
329.377     68.383     6.806
334.168     68.471    22.234
339.028     68.437    37.778
343.959     68.543    52.525
348.962     68.296    67.096
354.038     68.100    82.866
359.188     68.087    99.296
364.412     67.913   115.191
369.713     67.778   132.534
375.090     67.747   148.853
380.546     67.576   165.919
386.081     67.502  -177.231
391.697     67.272  -160.318
397.394     67.082  -141.735
403.175     66.882  -123.120
409.039     66.765  -104.073
414.989     66.679   -84.683
421.025     66.605   -65.388
427.149     66.560   -46.203
433.362     66.475   -26.805
439.665     66.447    -6.126
446.060     66.394    14.123
452.548     66.365    34.744
459.131     66.340    55.812
465.809     66.349    77.566
472.584     66.320    99.343
479.458     66.306   120.952
486.432     66.285   143.207
493.507     66.248   165.977
500.686     66.209  -170.765
507.968     66.159  -147.604
515.357     66.113  -124.398
522.853     66.044  -100.628
530.458     65.965   -76.352
538.174     65.887   -51.975
546.002     65.769   -27.507
553.943     65.636    -2.616
562.001     65.507    23.007
570.175     65.362    49.222
578.469     65.182    76.282
586.883     64.991   103.170
595.419     64.816   130.374
604.080     64.608   158.061
612.866     64.415  -173.357
621.780     64.213  -143.974
630.824     63.983  -114.048
640.000     63.783   -84.049
649.309     63.621   -53.785
658.753     63.430   -22.745
668.335     63.242     9.333
678.056     63.100    41.560
687.919     62.950    74.340
697.925     62.834   107.781
708.077     62.718   141.187
718.376     62.585   175.246
728.825     62.457  -150.363
739.426     62.351  -115.492
750.181     62.211   -79.825
761.093     62.078   -43.633
772.163     61.900    -7.290
783.394     61.716    29.593
794.789     61.512    67.923
806.349     61.272   106.380
818.078     61.060   145.822
829.977     60.829  -173.747
842.050     60.630  -132.545
854.298     60.467   -90.268
866.724     60.370   -47.651
879.330     60.329    -3.858
892.120     60.398    40.481
905.097     60.557    85.218
918.262     60.777   130.190
931.618     61.050   175.136
945.169     61.344  -139.808
958.917     61.628   -94.753
972.864     61.844   -49.749
987.015     62.052    -4.683
1001.37     62.159    41.421
1015.94     62.181    87.785
1030.71     62.098   134.053
1045.71     61.890  -178.341
