"SPL Horizontal"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"
20.5078	55.7736	20.5078	55.8013	20.5078	55.5565	20.5078	55.6356	20.5078	55.1515	20.5078	55.2677	20.5078	54.5651	20.5078	54.6839	20.5078	53.8276	20.5078	53.872	20.5078	53.0352	20.5078	52.8434	20.5078	52.4192	20.5078	51.6995	20.5078	52.3538	20.5078	50.781	20.5078	53.0944	20.5078	50.7256	20.5078	54.4726	20.5078	51.8636	20.5078	56.0981	20.5078	53.7081	20.5078	57.6856	20.5078	55.6576	20.5078	59.099	20.5078	57.431	20.5078	60.2836	20.5078	58.9454	20.5078	61.2167	20.5078	60.1857	20.5078	61.8872	20.5078	61.1525	20.5078	62.2883	20.5078	61.847	20.5078	62.4159	20.5078	62.2686
21.2402	56.1835	21.2402	56.3462	21.2402	55.8361	21.2402	56.3269	21.2402	55.305	21.2402	56.1292	21.2402	54.6078	21.2402	55.7594	21.2402	53.812	21.2402	55.2363	21.2402	53.0973	21.2402	54.6124	21.2402	52.8047	21.2402	54.0115	21.2402	53.2762	21.2402	53.6642	21.2402	54.4893	21.2402	53.8481	21.2402	56.082	21.2402	54.6706	21.2402	57.7194	21.2402	55.9526	21.2402	59.2265	21.2402	57.4116	21.2402	60.5324	21.2402	58.8427	21.2402	61.6098	21.2402	60.1394	21.2402	62.4462	21.2402	61.2511	21.2402	63.0334	21.2402	62.152	21.2402	63.3655	21.2402	62.8253	21.2402	63.4398	21.2402	63.2578
21.9727	58.2239	21.9727	58.3392	21.9727	57.9361	21.9727	58.2846	21.9727	57.4692	21.9727	58.0582	21.9727	56.8166	21.9727	57.6541	21.9727	55.9816	21.9727	57.0641	21.9727	55.007	21.9727	56.2852	21.9727	54.0427	21.9727	55.3386	21.9727	53.439	21.9727	54.319	21.9727	53.652	21.9727	53.4855	21.9727	54.7632	21.9727	53.2865	21.9727	56.355	21.9727	54.019	21.9727	57.9963	21.9727	55.4381	21.9727	59.4651	21.9727	57.0736	21.9727	60.6772	21.9727	58.6233	21.9727	61.6044	21.9727	59.9607	21.9727	62.2384	21.9727	61.0416	21.9727	62.5778	21.9727	61.8505	21.9727	62.6237	21.9727	62.3797
22.7051	59.0179	22.7051	59.1499	22.7051	58.7149	22.7051	59.1139	22.7051	58.2339	22.7051	58.9082	22.7051	57.5682	22.7051	58.5266	22.7051	56.7222	22.7051	57.9597	22.7051	55.7417	22.7051	57.2012	22.7051	54.7841	22.7051	56.264	22.7051	54.2077	22.7051	55.2234	22.7051	54.4576	22.7051	54.3081	22.7051	55.5861	22.7051	53.9619	22.7051	57.1688	22.7051	54.5618	22.7051	58.7886	22.7051	55.9361	22.7051	60.2344	22.7051	57.5918	22.7051	61.4266	22.7051	59.1836	22.7051	62.3382	22.7051	60.5635	22.7051	62.9602	22.7051	61.6801	22.7051	63.2892	22.7051	62.5165	22.7051	63.3241	22.7051	63.0658
23.4375	58.6502	23.4375	58.8133	23.4375	58.2763	23.4375	58.7738	23.4375	57.6728	23.4375	58.5297	23.4375	56.811	23.4375	58.0684	23.4375	55.66	23.4375	57.3669	23.4375	54.2235	23.4375	56.3936	23.4375	52.6843	23.4375	55.1224	23.4375	51.7453	23.4375	53.596	23.4375	52.4107	23.4375	52.1447	23.4375	54.3986	23.4375	51.7065	23.4375	56.6525	23.4375	52.9811	23.4375	58.6682	23.4375	55.1711	23.4375	60.3359	23.4375	57.3677	23.4375	61.6552	23.4375	59.2615	23.4375	62.6427	23.4375	60.8044	23.4375	63.3112	23.4375	62.0082	23.4375	63.6678	23.4375	62.8889	23.4375	63.7159	23.4375	63.4566
24.1699	59.1915	24.1699	59.3579	24.1699	58.821	24.1699	59.3265	24.1699	58.2343	24.1699	59.0959	24.1699	57.4176	24.1699	58.6574	24.1699	56.3745	24.1699	57.9977	24.1699	55.1827	24.1699	57.1061	24.1699	54.1367	24.1699	56.0017	24.1699	53.8644	24.1699	54.8122	24.1699	54.8201	24.1699	53.9355	24.1699	56.5952	24.1699	54.0304	24.1699	58.5327	24.1699	55.2971	24.1699	60.3004	24.1699	57.1567	24.1699	61.7957	24.1699	59.0461	24.1699	62.9978	24.1699	60.7268	24.1699	63.906	24.1699	62.1322	24.1699	64.5221	24.1699	63.2503	24.1699	64.8468	24.1699	64.0812	24.1699	64.8809	24.1699	64.6251
25.6348	60.4799	25.6348	60.6284	25.6348	60.1481	25.6348	60.5957	25.6348	59.6294	25.6348	60.3796	25.6348	58.9268	25.6348	59.9742	25.6348	58.0706	25.6348	59.3721	25.6348	57.1679	25.6348	58.5737	25.6348	56.4843	25.6348	57.6129	25.6348	56.4368	25.6348	56.6218	25.6348	57.2594	25.6348	55.9338	25.6348	58.7009	25.6348	56.0359	25.6348	60.3335	25.6348	57.0919	25.6348	61.8827	25.6348	58.7082	25.6348	63.2293	25.6348	60.4244	25.6348	64.3294	25.6348	61.9979	25.6348	65.1664	25.6348	63.3394	25.6348	65.7327	25.6348	64.4207	25.6348	66.0238	25.6348	65.2334	25.6348	66.0373	25.6348	65.7733
26.3672	60.8171	26.3672	60.957	26.3672	60.4961	26.3672	60.9168	26.3672	59.9922	26.3672	60.6941	26.3672	59.3122	26.3672	60.2832	26.3672	58.4924	26.3672	59.6783	26.3672	57.6483	26.3672	58.8839	26.3672	57.0466	26.3672	57.9443	26.3672	57.0764	26.3672	57.0118	26.3672	57.9271	26.3672	56.4388	26.3672	59.3488	26.3672	56.681	26.3672	60.9459	26.3672	57.8204	26.3672	62.463	26.3672	59.4464	26.3672	63.7865	26.3672	61.1368	26.3672	64.8722	26.3672	62.6764	26.3672	65.7028	26.3672	63.9854	26.3672	66.2697	26.3672	65.0382	26.3672	66.5674	26.3672	65.8263	26.3672	66.5929	26.3672	66.3455
27.0996	61.4535	27.0996	61.59	27.0996	61.1459	27.0996	61.5556	27.0996	60.6689	27.0996	61.3491	27.0996	60.035	27.0996	60.9685	27.0996	59.2904	27.0996	60.4148	27.0996	58.5579	27.0996	59.7043	27.0996	58.0886	27.0996	58.897	27.0996	58.2079	27.0996	58.1514	27.0996	59.0475	27.0996	57.7722	27.0996	60.3877	27.0996	58.0914	27.0996	61.8937	27.0996	59.1404	27.0996	63.3375	27.0996	60.606	27.0996	64.608	27.0996	62.1523	27.0996	65.657	27.0996	63.5862	27.0996	66.4628	27.0996	64.8229	27.0996	67.0138	27.0996	65.8278	27.0996	67.3033	27.0996	66.5857	27.0996	67.3279	27.0996	67.0877
