22.4	54.3
23	54.8
23.6	55.3
24	56
25	56.7
25.8	57.3
26.5	57.9
27.2	58.4
28	58.9
29	59.4
30	59.9
30.7	60.5
31.5	61.1
32.5	61.6
33.5	62.1
34.5	62.5
35.5	63
36.5	63.5
37.5	64.1
38.7	64.6
40	65
41.2	65.5
42.5	66
43.7	66.5
45	67
46.2	67.5
47.5	67.9
48.7	68.4
50	68.9
51.5	69.4
53	69.8
54.5	70.4
56	70.9
58	71.3
60	71.8
61.5	72.3
63	72.7
65	73.2
67	73.7
69	74.2
71	74.6
73	75.1
75	75.5
77.5	75.9
80	76.4
82.5	76.8
85	77.3
87.5	77.7
90	78.1
92.5	78.5
95	78.8
97.5	79.2
100	79.5
103	79.9
106	80.2
109	80.4
112	80.7
115	80.9
118	81.1
122	81.3
125	81.4
128	81.4
132	81.5
136	81.4
140	81.4
145	81.2
150	81
155	80.8
160	80.4
165	80.1
170	79.7
175	79.2
180	78.8
185	78.4
190	78.1
195	77.9
200	77.8
206	77.8
212	77.8
218	77.9
224	77.9
230	77.9
236	77.9
240	77.9
250	78.1
258	78.7
265	79.5
272	80.4
280	81.3
290	82
300	82.6
307	82.9
315	83
325	83
335	82.7
345	82.3
355	81.9
365	81.4
375	80.8
387	80.2
400	79.5
412	78.9
425	78.4
437	78.3
450	78.4
462	78.6
475	78.7
487	78.6
500	78.3
515	78
530	77.9
545	77.9
560	77.8
580	77.5
600	77.3
615	77.3
630	77.4
650	77.3
670	76.5
690	74.8
710	74.3
730	76.1
750	76.6
775	75.7
800	75.1
825	76.2
850	77.5
875	77.9
900	77.3
925	76.1
950	74.9
975	73.4
1000	72.4
1030	72.3
1060	72
1090	71.3
1120	70.9
1150	71.1
1180	71.3
1220	70.3
1250	70.1
1280	70
1320	69.4
1360	69.4
1400	71.1
1450	73.6
1500	74.9
1550	75.9
1600	75.2
1650	76
1700	76.2
1750	74.4
1800	72.8
1850	73.6
1900	73.6
1950	68.3
2000	65
2060	68
2120	68
2180	67.4
2240	66.5
2300	63.3
2360	60.5
2400	61.4
2500	60.3
2580	58.8
2650	65.7
2720	64.8
2800	62.6
2900	65.1
3000	65
3070	66.2
3150	61.9
3250	60.4
3350	63.4
3450	64.4
3550	60.5
3650	58.3
3750	52.8
3870	55.2
4000	56.2
4120	56.8
4250	57.2
4370	65.4
4500	67.1
4620	61.6
4750	55.7
4870	62.1
5000	59.7
5150	57
5300	61.5
5450	62.8
5600	63.2
5800	67.6
6000	68.2
6150	66.6
6300	66.2
6500	61.8
6700	56.4
6900	54.3
7100	57.7
7300	62.1
7500	64.5
7750	67.4
8000	68.3
8250	64.9
8500	58.7
8750	50.7
9000	51.9
9250	52.5
9500	58.8
9750	59.8
10000	63
10300	62.1
10600	52.2
10900	58.4
11200	61.4
11500	53.4
11800	54.3
12200	58.6
12500	56.8
12800	47.5
13200	43.7
13600	42.6
14000	48.8
14500	49.8
15000	49.8
15500	42.8
16000	43.5
16500	41
17000	31.8
17500	31.1
18000	35.7
18500	38.6
19000	37.8
19500	39
20000	47.4
20600	52
21200	48.7
21800	48.6
22400	46.2
