Freq Spl Phase
20.5078 37.972366 0.0
21.9727 42.460365 0.0
23.4375 45.727371 0.0
24.9023 48.103371 0.0
26.3672 51.274368 0.0
27.832 53.897369 0.0
29.2969 56.247368 0.0
30.7617 58.722366 0.0
32.2266 61.033367 0.0
33.6914 62.998363 0.0
35.1562 64.790367 0.0
36.6211 66.310371 0.0
38.0859 68.193367 0.0
39.5508 70.042366 0.0
41.0156 71.74337 0.0
42.4805 73.241371 0.0
43.9453 74.585365 0.0
45.4102 75.849365 0.0
46.875 76.84137 0.0
48.3398 77.891365 0.0
51.2695 79.333366 0.0
52.7344 79.746368 0.0
54.1992 80.014366 0.0
55.6641 80.213371 0.0
58.5938 80.503365 0.0
60.0586 80.64637 0.0
62.9883 80.888367 0.0
64.4531 80.985367 0.0
67.3828 81.135368 0.0
68.8477 81.211365 0.0
71.7773 81.361366 0.0
74.707 81.508369 0.0
77.6367 81.643372 0.0
79.1016 81.717369 0.0
82.0312 81.861366 0.0
84.9609 81.995369 0.0
87.8906 82.108368 0.0
90.8203 82.218369 0.0
95.2148 82.353371 0.0
98.1445 82.420364 0.0
101.074 82.48037 0.0
105.469 82.545364 0.0
108.398 82.575371 0.0
112.793 82.607368 0.0
117.188 82.617371 0.0
120.117 82.622368 0.0
124.512 82.639366 0.0
128.906 82.634369 0.0
133.301 82.561371 0.0
139.16 82.434372 0.0
143.555 82.389366 0.0
147.949 82.367371 0.0
300.0 80.4558 0.0
307.0 80.4966 0.0
315.0 80.53490000000001 0.0
325.0 80.5702 0.0
335.0 80.5941 0.0
345.0 80.6074 0.0
355.0 80.6108 0.0
365.0 80.605 0.0
375.0 80.5907 0.0
387.0 80.56230000000001 0.0
400.0 80.5197 0.0
412.0 80.4715 0.0
425.0 80.4104 0.0
437.0 80.3473 0.0
450.0 80.2726 0.0
462.0 80.1989 0.0
475.0 80.1149 0.0
487.0 80.0343 0.0
500.0 79.9445 0.0
515.0 79.8388 0.0
530.0 79.73140000000001 0.0
545.0 79.6234 0.0
560.0 79.5156 0.0
580.0 79.3729 0.0
600.0 79.2323 0.0
615.0 79.1286 0.0
630.0 79.0267 0.0
650.0 78.8938 0.0
670.0 78.7646 0.0
690.0 78.6391 0.0
710.0 78.5174 0.0
730.0 78.3989 0.0
750.0 78.2833 0.0
775.0 78.141 0.0
800.0 77.999 0.0
825.0 77.8545 0.0
850.0 77.7041 0.0
875.0 77.54520000000001 0.0
900.0 77.3757 0.0
925.0 77.1951 0.0
950.0 77.00450000000001 0.0
975.0 76.8077 0.0
1000.0 76.6109 0.0
1030.0 76.3863 0.0
1060.0 76.1912 0.0
1090.0 76.0406 0.0
1120.0 75.9512 0.0
1150.0 75.9252 0.0
1180.0 75.962 0.0
1220.0 76.0858 0.0
1250.0 76.2141 0.0
1280.0 76.3525 0.0
1320.0 76.5277 0.0
1360.0 76.6698 0.0
1400.0 76.7642 0.0
1450.0 76.8107 0.0
1500.0 76.7829 0.0
1550.0 76.6941 0.0
1600.0 76.5656 0.0
1650.0 76.4228 0.0
1700.0 76.2953 0.0
1750.0 76.2091 0.0
1800.0 76.181 0.0
1850.0 76.2121 0.0
1900.0 76.2876 0.0
1950.0 76.3834 0.0
2000.0 76.4747 0.0
2060.0 76.5517 0.0
2120.0 76.5746 0.0
2180.0 76.5352 0.0
2240.0 76.4331 0.0
2300.0 76.27420000000001 0.0
2360.0 76.0695 0.0
2430.0 75.792 0.0
2500.0 75.4967 0.0
2580.0 75.1643 0.0
2650.0 74.8913 0.0
2720.0 74.6336 0.0
2800.0 74.3388 0.0
2900.0 73.9276 0.0
3000.0 73.4622 0.0
3070.0 73.1455 0.0
3150.0 72.8593 0.0
3250.0 72.691 0.0
3350.0 72.7398 0.0
3450.0 72.924 0.0
3550.0 73.139 0.0
3650.0 73.3175 0.0
3750.0 73.4254 0.0
3870.0 73.4312 0.0
4000.0 73.306 0.0
4120.0 73.1579 0.0
4250.0 73.0258 0.0
4370.0 72.9139 0.0
4500.0 72.7983 0.0
4620.0 72.744 0.0
4750.0 72.7526 0.0
4870.0 72.7423 0.0
5000.0 72.6267 0.0
5150.0 72.3526 0.0
5300.0 72.0453 0.0
5450.0 71.9114 0.0
5600.0 72.0506 0.0
5800.0 72.2723 0.0
6000.0 72.1852 0.0
6150.0 72.0714 0.0
6300.0 72.0842 0.0
6500.0 72.253 0.0
6700.0 72.42530000000001 0.0
6900.0 72.49210000000001 0.0
7100.0 72.3722 0.0
7300.0 72.134 0.0
7500.0 72.0568 0.0
7750.0 71.9687 0.0
8000.0 71.56660000000001 0.0
8250.0 70.7491 0.0
8500.0 70.2298 0.0
8750.0 70.0258 0.0
9000.0 69.7771 0.0
9250.0 69.7068 0.0
9500.0 69.7118 0.0
9750.0 69.1616 0.0
10000.0 68.9308 0.0
10300.0 69.0223 0.0
10600.0 69.2375 0.0
10900.0 68.848 0.0
11200.0 68.6293 0.0
11500.0 68.37610000000001 0.0
11800.0 68.1573 0.0
12200.0 68.8271 0.0
12500.0 69.22370000000001 0.0
12800.0 68.995 0.0
13200.0 68.8051 0.0
13600.0 68.5005 0.0
14000.0 69.0408 0.0
14500.0 68.8057 0.0
15000.0 68.2602 0.0
15500.0 67.4612 0.0
16000.0 67.3891 0.0
16500.0 67.3025 0.0
17000.0 67.7928 0.0
17500.0 67.46430000000001 0.0
18000.0 67.4576 0.0
18500.0 67.5162 0.0
19000.0 67.6165 0.0
19500.0 66.916 0.0
