Freq Spl Phase
20.5078 37.972366 0.0
21.9727 42.460365 0.0
23.4375 45.727371 0.0
24.9023 48.103371 0.0
26.3672 51.274368 0.0
27.832 53.897369 0.0
29.2969 56.247368 0.0
30.7617 58.722366 0.0
32.2266 61.033367 0.0
33.6914 62.998363 0.0
35.1562 64.790367 0.0
36.6211 66.310371 0.0
38.0859 68.193367 0.0
39.5508 70.042366 0.0
41.0156 71.74337 0.0
42.4805 73.241371 0.0
43.9453 74.585365 0.0
45.4102 75.849365 0.0
46.875 76.84137 0.0
48.3398 77.891365 0.0
51.2695 79.333366 0.0
52.7344 79.746368 0.0
54.1992 80.014366 0.0
55.6641 80.213371 0.0
58.5938 80.503365 0.0
60.0586 80.64637 0.0
62.9883 80.888367 0.0
64.4531 80.985367 0.0
67.3828 81.135368 0.0
68.8477 81.211365 0.0
71.7773 81.361366 0.0
74.707 81.508369 0.0
77.6367 81.643372 0.0
79.1016 81.717369 0.0
82.0312 81.861366 0.0
84.9609 81.995369 0.0
87.8906 82.108368 0.0
90.8203 82.218369 0.0
95.2148 82.353371 0.0
98.1445 82.420364 0.0
101.074 82.48037 0.0
105.469 82.545364 0.0
108.398 82.575371 0.0
112.793 82.607368 0.0
117.188 82.617371 0.0
120.117 82.622368 0.0
124.512 82.639366 0.0
128.906 82.634369 0.0
133.301 82.561371 0.0
139.16 82.434372 0.0
143.555 82.389366 0.0
147.949 82.367371 0.0
300.0 81.381 0.0
307.0 81.4318 0.0
315.0 81.4821 0.0
325.0 81.534 0.0
335.0 81.5757 0.0
345.0 81.60810000000001 0.0
355.0 81.63210000000001 0.0
365.0 81.6484 0.0
375.0 81.6579 0.0
387.0 81.6605 0.0
400.0 81.65480000000001 0.0
412.0 81.6434 0.0
425.0 81.6256 0.0
437.0 81.6056 0.0
450.0 81.5811 0.0
462.0 81.5571 0.0
475.0 81.5305 0.0
487.0 81.5061 0.0
500.0 81.4807 0.0
515.0 81.4532 0.0
530.0 81.4286 0.0
545.0 81.407 0.0
560.0 81.3883 0.0
580.0 81.3678 0.0
600.0 81.3511 0.0
615.0 81.3401 0.0
630.0 81.3295 0.0
650.0 81.3144 0.0
670.0 81.2962 0.0
690.0 81.2727 0.0
710.0 81.2414 0.0
730.0 81.2008 0.0
750.0 81.1495 0.0
775.0 81.0661 0.0
800.0 80.9601 0.0
825.0 80.8298 0.0
850.0 80.6743 0.0
875.0 80.4937 0.0
900.0 80.2895 0.0
925.0 80.0647 0.0
950.0 79.824 0.0
975.0 79.5748 0.0
1000.0 79.3269 0.0
1030.0 79.0466 0.0
1060.0 78.8071 0.0
1090.0 78.6273 0.0
1120.0 78.5277 0.0
1150.0 78.5104 0.0
1180.0 78.5749 0.0
1220.0 78.7587 0.0
1250.0 78.9444 0.0
1280.0 79.1455 0.0
1320.0 79.4054 0.0
1360.0 79.6253 0.0
1400.0 79.7827 0.0
1450.0 79.88 0.0
1500.0 79.8679 0.0
1550.0 79.7629 0.0
1600.0 79.5983 0.0
1650.0 79.4157 0.0
1700.0 79.261 0.0
1750.0 79.1698 0.0
1800.0 79.1606 0.0
1850.0 79.2288 0.0
1900.0 79.3524 0.0
1950.0 79.5001 0.0
2000.0 79.6429 0.0
2060.0 79.7767 0.0
2120.0 79.8479 0.0
2180.0 79.8471 0.0
2240.0 79.7758 0.0
2300.0 79.6438 0.0
2360.0 79.4648 0.0
2430.0 79.2167 0.0
2500.0 78.9488 0.0
2580.0 78.6448 0.0
2650.0 78.397 0.0
2720.0 78.1694 0.0
2800.0 77.9205 0.0
2900.0 77.5949 0.0
3000.0 77.2489 0.0
3070.0 77.0156 0.0
3150.0 76.7837 0.0
3250.0 76.5719 0.0
3350.0 76.4645 0.0
3450.0 76.4642 0.0
3550.0 76.5565 0.0
3650.0 76.7214 0.0
3750.0 76.9246 0.0
3870.0 77.1583 0.0
4000.0 77.3694 0.0
4120.0 77.5419 0.0
4250.0 77.7005 0.0
4370.0 77.8028 0.0
4500.0 77.8698 0.0
4620.0 77.9426 0.0
4750.0 78.0885 0.0
4870.0 78.26910000000001 0.0
5000.0 78.4475 0.0
5150.0 78.5204 0.0
5300.0 78.4335 0.0
5450.0 78.3391 0.0
5600.0 78.3972 0.0
5800.0 78.5311 0.0
6000.0 78.4012 0.0
6150.0 78.2232 0.0
6300.0 78.1375 0.0
6500.0 78.1323 0.0
6700.0 78.0895 0.0
6900.0 78.056 0.0
7100.0 78.0748 0.0
7300.0 78.1267 0.0
7500.0 78.1953 0.0
7750.0 78.2716 0.0
8000.0 78.0714 0.0
8250.0 77.5459 0.0
8500.0 77.4614 0.0
8750.0 77.5527 0.0
9000.0 77.3662 0.0
9250.0 77.4972 0.0
9500.0 77.8993 0.0
9750.0 77.78960000000001 0.0
10000.0 77.7433 0.0
10300.0 78.0096 0.0
10600.0 77.7157 0.0
10900.0 77.4997 0.0
11200.0 77.401 0.0
11500.0 77.1013 0.0
11800.0 76.5455 0.0
12200.0 76.8656 0.0
12500.0 77.1957 0.0
12800.0 77.15390000000001 0.0
13200.0 77.4013 0.0
13600.0 76.7364 0.0
14000.0 76.8071 0.0
14500.0 76.83970000000001 0.0
15000.0 77.0831 0.0
15500.0 76.9515 0.0
16000.0 76.7121 0.0
16500.0 76.468 0.0
17000.0 76.748 0.0
17500.0 76.6944 0.0
18000.0 76.7513 0.0
18500.0 76.6095 0.0
19000.0 76.4811 0.0
19500.0 76.5745 0.0
