Freq Spl Phase
20.5078 37.972366 0.0
21.9727 42.460365 0.0
23.4375 45.727371 0.0
24.9023 48.103371 0.0
26.3672 51.274368 0.0
27.832 53.897369 0.0
29.2969 56.247368 0.0
30.7617 58.722366 0.0
32.2266 61.033367 0.0
33.6914 62.998363 0.0
35.1562 64.790367 0.0
36.6211 66.310371 0.0
38.0859 68.193367 0.0
39.5508 70.042366 0.0
41.0156 71.74337 0.0
42.4805 73.241371 0.0
43.9453 74.585365 0.0
45.4102 75.849365 0.0
46.875 76.84137 0.0
48.3398 77.891365 0.0
51.2695 79.333366 0.0
52.7344 79.746368 0.0
54.1992 80.014366 0.0
55.6641 80.213371 0.0
58.5938 80.503365 0.0
60.0586 80.64637 0.0
62.9883 80.888367 0.0
64.4531 80.985367 0.0
67.3828 81.135368 0.0
68.8477 81.211365 0.0
71.7773 81.361366 0.0
74.707 81.508369 0.0
77.6367 81.643372 0.0
79.1016 81.717369 0.0
82.0312 81.861366 0.0
84.9609 81.995369 0.0
87.8906 82.108368 0.0
90.8203 82.218369 0.0
95.2148 82.353371 0.0
98.1445 82.420364 0.0
101.074 82.48037 0.0
105.469 82.545364 0.0
108.398 82.575371 0.0
112.793 82.607368 0.0
117.188 82.617371 0.0
120.117 82.622368 0.0
124.512 82.639366 0.0
128.906 82.634369 0.0
133.301 82.561371 0.0
139.16 82.434372 0.0
143.555 82.389366 0.0
147.949 82.367371 0.0
300.0 79.4325 0.0
307.0 79.4738 0.0
315.0 79.513 0.0
325.0 79.5502 0.0
335.0 79.5766 0.0
345.0 79.593 0.0
355.0 79.60000000000001 0.0
365.0 79.5986 0.0
375.0 79.58930000000001 0.0
387.0 79.5676 0.0
400.0 79.5334 0.0
412.0 79.4937 0.0
425.0 79.4425 0.0
437.0 79.3892 0.0
450.0 79.3254 0.0
462.0 79.2619 0.0
475.0 79.1889 0.0
487.0 79.118 0.0
500.0 79.038 0.0
515.0 78.9422 0.0
530.0 78.8419 0.0
545.0 78.7379 0.0
560.0 78.63040000000001 0.0
580.0 78.48010000000001 0.0
600.0 78.3218 0.0
615.0 78.1967 0.0
630.0 78.0663 0.0
650.0 77.8827 0.0
670.0 77.6884 0.0
690.0 77.4826 0.0
710.0 77.26520000000001 0.0
730.0 77.0382 0.0
750.0 76.8028 0.0
775.0 76.4978 0.0
800.0 76.1863 0.0
825.0 75.87310000000001 0.0
850.0 75.5635 0.0
875.0 75.2628 0.0
900.0 74.9765 0.0
925.0 74.7093 0.0
950.0 74.4663 0.0
975.0 74.25150000000001 0.0
1000.0 74.068 0.0
1030.0 73.8917 0.0
1060.0 73.7666 0.0
1090.0 73.6888 0.0
1120.0 73.6559 0.0
1150.0 73.65690000000001 0.0
1180.0 73.6819 0.0
1220.0 73.7305 0.0
1250.0 73.76310000000001 0.0
1280.0 73.78150000000001 0.0
1320.0 73.7715 0.0
1360.0 73.7148 0.0
1400.0 73.6097 0.0
1450.0 73.4229 0.0
1500.0 73.1967 0.0
1550.0 72.9603 0.0
1600.0 72.7407 0.0
1650.0 72.5561 0.0
1700.0 72.4141 0.0
1750.0 72.3087 0.0
1800.0 72.22800000000001 0.0
1850.0 72.1558 0.0
1900.0 72.0766 0.0
1950.0 71.9789 0.0
2000.0 71.8569 0.0
2060.0 71.6784 0.0
2120.0 71.471 0.0
2180.0 71.24340000000001 0.0
2240.0 71.003 0.0
2300.0 70.7543 0.0
2360.0 70.4989 0.0
2430.0 70.1934 0.0
2500.0 69.8807 0.0
2580.0 69.5204 0.0
2650.0 69.2131 0.0
2720.0 68.9242 0.0
2800.0 68.6227 0.0
2900.0 68.2852 0.0
3000.0 67.9895 0.0
3070.0 67.8185 0.0
3150.0 67.6799 0.0
3250.0 67.6267 0.0
3350.0 67.7232 0.0
3450.0 67.9163 0.0
3550.0 68.099 0.0
3650.0 68.1923 0.0
3750.0 68.1821 0.0
3870.0 68.0604 0.0
4000.0 67.8471 0.0
4120.0 67.6697 0.0
4250.0 67.6168 0.0
4370.0 67.6455 0.0
4500.0 67.5737 0.0
4620.0 67.4081 0.0
4750.0 67.2937 0.0
4870.0 67.2873 0.0
5000.0 67.2633 0.0
5150.0 67.0624 0.0
5300.0 66.7195 0.0
5450.0 66.4976 0.0
5600.0 66.5393 0.0
5800.0 66.5584 0.0
6000.0 66.19630000000001 0.0
6150.0 65.9224 0.0
6300.0 65.8707 0.0
6500.0 65.953 0.0
6700.0 65.9648 0.0
6900.0 65.9829 0.0
7100.0 65.8722 0.0
7300.0 65.80630000000001 0.0
7500.0 65.9755 0.0
7750.0 66.1807 0.0
8000.0 65.86070000000001 0.0
8250.0 65.0308 0.0
8500.0 64.3623 0.0
8750.0 64.0741 0.0
9000.0 63.638999999999996 0.0
9250.0 63.269000000000005 0.0
9500.0 63.2487 0.0
9750.0 63.0406 0.0
10000.0 62.994299999999996 0.0
10300.0 62.8488 0.0
10600.0 63.0767 0.0
10900.0 62.9888 0.0
11200.0 62.871700000000004 0.0
11500.0 62.53620000000001 0.0
11800.0 62.0368 0.0
12200.0 62.2218 0.0
12500.0 62.362700000000004 0.0
12800.0 62.1816 0.0
13200.0 62.4049 0.0
13600.0 62.0583 0.0
14000.0 62.1254 0.0
14500.0 61.639399999999995 0.0
15000.0 61.506299999999996 0.0
15500.0 60.9755 0.0
16000.0 60.70230000000001 0.0
16500.0 59.744600000000005 0.0
17000.0 59.973 0.0
17500.0 60.30120000000001 0.0
18000.0 60.403099999999995 0.0
18500.0 59.7606 0.0
19000.0 58.950100000000006 0.0
19500.0 59.665099999999995 0.0
