Freq Spl Phase
20.5078 37.972366 0.0
21.9727 42.460365 0.0
23.4375 45.727371 0.0
24.9023 48.103371 0.0
26.3672 51.274368 0.0
27.832 53.897369 0.0
29.2969 56.247368 0.0
30.7617 58.722366 0.0
32.2266 61.033367 0.0
33.6914 62.998363 0.0
35.1562 64.790367 0.0
36.6211 66.310371 0.0
38.0859 68.193367 0.0
39.5508 70.042366 0.0
41.0156 71.74337 0.0
42.4805 73.241371 0.0
43.9453 74.585365 0.0
45.4102 75.849365 0.0
46.875 76.84137 0.0
48.3398 77.891365 0.0
51.2695 79.333366 0.0
52.7344 79.746368 0.0
54.1992 80.014366 0.0
55.6641 80.213371 0.0
58.5938 80.503365 0.0
60.0586 80.64637 0.0
62.9883 80.888367 0.0
64.4531 80.985367 0.0
67.3828 81.135368 0.0
68.8477 81.211365 0.0
71.7773 81.361366 0.0
74.707 81.508369 0.0
77.6367 81.643372 0.0
79.1016 81.717369 0.0
82.0312 81.861366 0.0
84.9609 81.995369 0.0
87.8906 82.108368 0.0
90.8203 82.218369 0.0
95.2148 82.353371 0.0
98.1445 82.420364 0.0
101.074 82.48037 0.0
105.469 82.545364 0.0
108.398 82.575371 0.0
112.793 82.607368 0.0
117.188 82.617371 0.0
120.117 82.622368 0.0
124.512 82.639366 0.0
128.906 82.634369 0.0
133.301 82.561371 0.0
139.16 82.434372 0.0
143.555 82.389366 0.0
147.949 82.367371 0.0
300.0 80.9437 0.0
307.0 80.9946 0.0
315.0 81.0449 0.0
325.0 81.0966 0.0
335.0 81.1379 0.0
345.0 81.1696 0.0
355.0 81.1927 0.0
365.0 81.2078 0.0
375.0 81.2157 0.0
387.0 81.2159 0.0
400.0 81.2068 0.0
412.0 81.19160000000001 0.0
425.0 81.16890000000001 0.0
437.0 81.1436 0.0
450.0 81.11240000000001 0.0
462.0 81.0814 0.0
475.0 81.0461 0.0
487.0 81.0128 0.0
500.0 80.97670000000001 0.0
515.0 80.93560000000001 0.0
530.0 80.896 0.0
545.0 80.858 0.0
560.0 80.8217 0.0
580.0 80.7761 0.0
600.0 80.7326 0.0
615.0 80.70060000000001 0.0
630.0 80.6686 0.0
650.0 80.62440000000001 0.0
670.0 80.5771 0.0
690.0 80.5248 0.0
710.0 80.4654 0.0
730.0 80.3978 0.0
750.0 80.3208 0.0
775.0 80.2079 0.0
800.0 80.0755 0.0
825.0 79.922 0.0
850.0 79.74680000000001 0.0
875.0 79.55 0.0
900.0 79.333 0.0
925.0 79.0988 0.0
950.0 78.8518 0.0
975.0 78.5991 0.0
1000.0 78.3497 0.0
1030.0 78.069 0.0
1060.0 77.8281 0.0
1090.0 77.642 0.0
1120.0 77.5263 0.0
1150.0 77.4796 0.0
1180.0 77.4973 0.0
1220.0 77.5909 0.0
1250.0 77.6889 0.0
1280.0 77.7887 0.0
1320.0 77.8987 0.0
1360.0 77.962 0.0
1400.0 77.9695 0.0
1450.0 77.91120000000001 0.0
1500.0 77.8062 0.0
1550.0 77.6949 0.0
1600.0 77.61280000000001 0.0
1650.0 77.5775 0.0
1700.0 77.5868 0.0
1750.0 77.6228 0.0
1800.0 77.667 0.0
1850.0 77.70660000000001 0.0
1900.0 77.7372 0.0
1950.0 77.7615 0.0
2000.0 77.7836 0.0
2060.0 77.8094 0.0
2120.0 77.8288 0.0
2180.0 77.8291 0.0
2240.0 77.7977 0.0
2300.0 77.7281 0.0
2360.0 77.62180000000001 0.0
2430.0 77.4637 0.0
2500.0 77.2901 0.0
2580.0 77.1026 0.0
2650.0 76.9654 0.0
2720.0 76.8511 0.0
2800.0 76.7236 0.0
2900.0 76.5194 0.0
3000.0 76.251 0.0
3070.0 76.05030000000001 0.0
3150.0 75.8493 0.0
3250.0 75.6986 0.0
3350.0 75.6965 0.0
3450.0 75.8111 0.0
3550.0 75.9528 0.0
3650.0 76.0514 0.0
3750.0 76.0917 0.0
3870.0 76.0794 0.0
4000.0 76.027 0.0
4120.0 75.9933 0.0
4250.0 76.014 0.0
4370.0 76.0633 0.0
4500.0 76.0906 0.0
4620.0 76.0945 0.0
4750.0 76.1178 0.0
4870.0 76.1433 0.0
5000.0 76.121 0.0
5150.0 75.99470000000001 0.0
5300.0 75.8436 0.0
5450.0 75.8221 0.0
5600.0 75.97970000000001 0.0
5800.0 76.1413 0.0
6000.0 75.95360000000001 0.0
6150.0 75.7533 0.0
6300.0 75.6587 0.0
6500.0 75.6631 0.0
6700.0 75.6632 0.0
6900.0 75.6309 0.0
7100.0 75.68130000000001 0.0
7300.0 75.7439 0.0
7500.0 75.7866 0.0
7750.0 75.99510000000001 0.0
8000.0 75.9341 0.0
8250.0 75.3357 0.0
8500.0 74.9512 0.0
8750.0 74.8067 0.0
9000.0 74.3981 0.0
9250.0 74.40050000000001 0.0
9500.0 74.73780000000001 0.0
9750.0 74.7012 0.0
10000.0 74.6025 0.0
10300.0 74.7003 0.0
10600.0 74.6708 0.0
10900.0 74.4341 0.0
11200.0 74.2599 0.0
11500.0 73.9051 0.0
11800.0 73.6096 0.0
12200.0 74.26350000000001 0.0
12500.0 74.5327 0.0
12800.0 74.4241 0.0
13200.0 74.5167 0.0
13600.0 73.9926 0.0
14000.0 74.3852 0.0
14500.0 74.2538 0.0
15000.0 74.2162 0.0
15500.0 73.867 0.0
16000.0 73.8349 0.0
16500.0 73.3635 0.0
17000.0 73.5662 0.0
17500.0 73.5312 0.0
18000.0 73.8402 0.0
18500.0 73.74380000000001 0.0
19000.0 73.6157 0.0
19500.0 73.6662 0.0
