Freq Spl Phase
20.5078 37.972366 0.0
21.9727 42.460365 0.0
23.4375 45.727371 0.0
24.9023 48.103371 0.0
26.3672 51.274368 0.0
27.832 53.897369 0.0
29.2969 56.247368 0.0
30.7617 58.722366 0.0
32.2266 61.033367 0.0
33.6914 62.998363 0.0
35.1562 64.790367 0.0
36.6211 66.310371 0.0
38.0859 68.193367 0.0
39.5508 70.042366 0.0
41.0156 71.74337 0.0
42.4805 73.241371 0.0
43.9453 74.585365 0.0
45.4102 75.849365 0.0
46.875 76.84137 0.0
48.3398 77.891365 0.0
51.2695 79.333366 0.0
52.7344 79.746368 0.0
54.1992 80.014366 0.0
55.6641 80.213371 0.0
58.5938 80.503365 0.0
60.0586 80.64637 0.0
62.9883 80.888367 0.0
64.4531 80.985367 0.0
67.3828 81.135368 0.0
68.8477 81.211365 0.0
71.7773 81.361366 0.0
74.707 81.508369 0.0
77.6367 81.643372 0.0
79.1016 81.717369 0.0
82.0312 81.861366 0.0
84.9609 81.995369 0.0
87.8906 82.108368 0.0
90.8203 82.218369 0.0
95.2148 82.353371 0.0
98.1445 82.420364 0.0
101.074 82.48037 0.0
105.469 82.545364 0.0
108.398 82.575371 0.0
112.793 82.607368 0.0
117.188 82.617371 0.0
120.117 82.622368 0.0
124.512 82.639366 0.0
128.906 82.634369 0.0
133.301 82.561371 0.0
139.16 82.434372 0.0
143.555 82.389366 0.0
147.949 82.367371 0.0
300.0 73.0577 0.0
307.0 73.14110000000001 0.0
315.0 73.2292 0.0
325.0 73.3288 0.0
335.0 73.4187 0.0
345.0 73.4996 0.0
355.0 73.5722 0.0
365.0 73.6371 0.0
375.0 73.6949 0.0
387.0 73.755 0.0
400.0 73.8105 0.0
412.0 73.8541 0.0
425.0 73.8939 0.0
437.0 73.9247 0.0
450.0 73.95230000000001 0.0
462.0 73.9732 0.0
475.0 73.9915 0.0
487.0 74.0049 0.0
500.0 74.016 0.0
515.0 74.0251 0.0
530.0 74.03 0.0
545.0 74.0314 0.0
560.0 74.0293 0.0
580.0 74.0203 0.0
600.0 74.004 0.0
615.0 73.9859 0.0
630.0 73.9625 0.0
650.0 73.9212 0.0
670.0 73.8675 0.0
690.0 73.7991 0.0
710.0 73.7138 0.0
730.0 73.6112 0.0
750.0 73.49040000000001 0.0
775.0 73.3101 0.0
800.0 73.09870000000001 0.0
825.0 72.8575 0.0
850.0 72.58930000000001 0.0
875.0 72.2989 0.0
900.0 71.9931 0.0
925.0 71.6801 0.0
950.0 71.37 0.0
975.0 71.0734 0.0
1000.0 70.8 0.0
1030.0 70.5125 0.0
1060.0 70.27680000000001 0.0
1090.0 70.0891 0.0
1120.0 69.94200000000001 0.0
1150.0 69.8178 0.0
1180.0 69.6994 0.0
1220.0 69.5204 0.0
1250.0 69.3507 0.0
1280.0 69.1396 0.0
1320.0 68.7816 0.0
1360.0 68.3332 0.0
1400.0 67.7967 0.0
1450.0 67.0305 0.0
1500.0 66.2058 0.0
1550.0 65.3907 0.0
1600.0 64.6542 0.0
1650.0 64.0414 0.0
1700.0 63.566 0.0
1750.0 63.206900000000005 0.0
1800.0 62.9443 0.0
1850.0 62.7629 0.0
1900.0 62.652 0.0
1950.0 62.5937 0.0
2000.0 62.558099999999996 0.0
2060.0 62.492900000000006 0.0
2120.0 62.34740000000001 0.0
2180.0 62.0839 0.0
2240.0 61.691900000000004 0.0
2300.0 61.1844 0.0
2360.0 60.59010000000001 0.0
2430.0 59.8399 0.0
2500.0 59.0997 0.0
2580.0 58.3626 0.0
2650.0 57.8733 0.0
2720.0 57.54390000000001 0.0
2800.0 57.340199999999996 0.0
2900.0 57.2877 0.0
3000.0 57.4097 0.0
3070.0 57.598299999999995 0.0
3150.0 57.9452 0.0
3250.0 58.596500000000006 0.0
3350.0 59.399100000000004 0.0
3450.0 60.174499999999995 0.0
3550.0 60.792500000000004 0.0
3650.0 61.203500000000005 0.0
3750.0 61.408 0.0
3870.0 61.425200000000004 0.0
4000.0 61.2829 0.0
4120.0 61.1255 0.0
4250.0 60.965199999999996 0.0
4370.0 60.7337 0.0
4500.0 60.256 0.0
4620.0 59.568799999999996 0.0
4750.0 58.5938 0.0
4870.0 57.5201 0.0
5000.0 56.22500000000001 0.0
5150.0 54.6726 0.0
5300.0 53.30030000000001 0.0
5450.0 52.277100000000004 0.0
5600.0 51.24470000000001 0.0
5800.0 49.713899999999995 0.0
6000.0 49.6726 0.0
6150.0 49.629999999999995 0.0
6300.0 48.218 0.0
6500.0 45.6379 0.0
6700.0 45.9027 0.0
6900.0 45.9334 0.0
7100.0 44.5843 0.0
7300.0 46.1115 0.0
7500.0 49.205799999999996 0.0
7750.0 50.6734 0.0
8000.0 50.6913 0.0
8250.0 50.0343 0.0
8500.0 48.7779 0.0
8750.0 46.4827 0.0
9000.0 43.8327 0.0
9250.0 40.9643 0.0
9500.0 39.5191 0.0
9750.0 37.3296 0.0
10000.0 33.4144 0.0
10300.0 34.0818 0.0
10600.0 36.3156 0.0
10900.0 17.4964 0.0
11200.0 25.9506 0.0
11500.0 9.773000000000003 0.0
11800.0 32.1441 0.0
12200.0 36.155100000000004 0.0
12500.0 35.9925 0.0
12800.0 30.112900000000003 0.0
13200.0 24.5441 0.0
13600.0 35.4532 0.0
14000.0 36.9714 0.0
14500.0 33.2919 0.0
15000.0 33.4574 0.0
15500.0 34.4994 0.0
16000.0 38.8448 0.0
16500.0 38.8738 0.0
17000.0 37.524100000000004 0.0
17500.0 37.0475 0.0
18000.0 35.8746 0.0
18500.0 35.4444 0.0
19000.0 34.2244 0.0
19500.0 35.0313 0.0
