Freq Spl Phase
20.5078 37.972366 0.0
21.9727 42.460365 0.0
23.4375 45.727371 0.0
24.9023 48.103371 0.0
26.3672 51.274368 0.0
27.832 53.897369 0.0
29.2969 56.247368 0.0
30.7617 58.722366 0.0
32.2266 61.033367 0.0
33.6914 62.998363 0.0
35.1562 64.790367 0.0
36.6211 66.310371 0.0
38.0859 68.193367 0.0
39.5508 70.042366 0.0
41.0156 71.74337 0.0
42.4805 73.241371 0.0
43.9453 74.585365 0.0
45.4102 75.849365 0.0
46.875 76.84137 0.0
48.3398 77.891365 0.0
51.2695 79.333366 0.0
52.7344 79.746368 0.0
54.1992 80.014366 0.0
55.6641 80.213371 0.0
58.5938 80.503365 0.0
60.0586 80.64637 0.0
62.9883 80.888367 0.0
64.4531 80.985367 0.0
67.3828 81.135368 0.0
68.8477 81.211365 0.0
71.7773 81.361366 0.0
74.707 81.508369 0.0
77.6367 81.643372 0.0
79.1016 81.717369 0.0
82.0312 81.861366 0.0
84.9609 81.995369 0.0
87.8906 82.108368 0.0
90.8203 82.218369 0.0
95.2148 82.353371 0.0
98.1445 82.420364 0.0
101.074 82.48037 0.0
105.469 82.545364 0.0
108.398 82.575371 0.0
112.793 82.607368 0.0
117.188 82.617371 0.0
120.117 82.622368 0.0
124.512 82.639366 0.0
128.906 82.634369 0.0
133.301 82.561371 0.0
139.16 82.434372 0.0
143.555 82.389366 0.0
147.949 82.367371 0.0
300.0 76.3094 0.0
307.0 76.3349 0.0
315.0 76.3543 0.0
325.0 76.3639 0.0
335.0 76.3601 0.0
345.0 76.3436 0.0
355.0 76.3151 0.0
365.0 76.2754 0.0
375.0 76.2252 0.0
387.0 76.1502 0.0
400.0 76.0538 0.0
412.0 75.953 0.0
425.0 75.83200000000001 0.0
437.0 75.71130000000001 0.0
450.0 75.572 0.0
462.0 75.4374 0.0
475.0 75.2863 0.0
487.0 75.1437 0.0
500.0 74.9873 0.0
515.0 74.8066 0.0
530.0 74.6276 0.0
545.0 74.4528 0.0
560.0 74.284 0.0
580.0 74.07130000000001 0.0
600.0 73.8746 0.0
615.0 73.7392 0.0
630.0 73.61370000000001 0.0
650.0 73.4622 0.0
670.0 73.3268 0.0
690.0 73.20570000000001 0.0
710.0 73.09570000000001 0.0
730.0 72.9931 0.0
750.0 72.8944 0.0
775.0 72.77080000000001 0.0
800.0 72.64020000000001 0.0
825.0 72.49640000000001 0.0
850.0 72.334 0.0
875.0 72.1487 0.0
900.0 71.9378 0.0
925.0 71.7001 0.0
950.0 71.4359 0.0
975.0 71.1485 0.0
1000.0 70.8443 0.0
1030.0 70.4692 0.0
1060.0 70.1013 0.0
1090.0 69.7622 0.0
1120.0 69.476 0.0
1150.0 69.2561 0.0
1180.0 69.1117 0.0
1220.0 69.0231 0.0
1250.0 69.0156 0.0
1280.0 69.0343 0.0
1320.0 69.0674 0.0
1360.0 69.07860000000001 0.0
1400.0 69.0488 0.0
1450.0 68.9524 0.0
1500.0 68.80630000000001 0.0
1550.0 68.6384 0.0
1600.0 68.4763 0.0
1650.0 68.3385 0.0
1700.0 68.2346 0.0
1750.0 68.1636 0.0
1800.0 68.1195 0.0
1850.0 68.09 0.0
1900.0 68.0586 0.0
1950.0 68.0067 0.0
2000.0 67.9166 0.0
2060.0 67.7383 0.0
2120.0 67.4679 0.0
2180.0 67.0966 0.0
2240.0 66.6223 0.0
2300.0 66.0504 0.0
2360.0 65.3981 0.0
2430.0 64.5874 0.0
2500.0 63.82770000000001 0.0
2580.0 63.2011 0.0
2650.0 62.956500000000005 0.0
2720.0 62.92920000000001 0.0
2800.0 62.9464 0.0
2900.0 62.709199999999996 0.0
3000.0 62.012 0.0
3070.0 61.2833 0.0
3150.0 60.350899999999996 0.0
3250.0 59.354 0.0
3350.0 58.852500000000006 0.0
3450.0 58.8852 0.0
3550.0 59.28790000000001 0.0
3650.0 59.81 0.0
3750.0 60.1327 0.0
3870.0 59.907700000000006 0.0
4000.0 58.90690000000001 0.0
4120.0 57.9096 0.0
4250.0 57.5309 0.0
4370.0 57.5583 0.0
4500.0 57.5912 0.0
4620.0 57.745599999999996 0.0
4750.0 57.8964 0.0
4870.0 57.69930000000001 0.0
5000.0 57.26990000000001 0.0
5150.0 57.1041 0.0
5300.0 57.27850000000001 0.0
5450.0 57.5685 0.0
5600.0 57.958600000000004 0.0
5800.0 58.017300000000006 0.0
6000.0 57.1798 0.0
6150.0 56.7501 0.0
6300.0 56.70740000000001 0.0
6500.0 56.25920000000001 0.0
6700.0 55.2274 0.0
6900.0 54.841899999999995 0.0
7100.0 54.463800000000006 0.0
7300.0 53.8639 0.0
7500.0 53.8143 0.0
7750.0 54.07300000000001 0.0
8000.0 53.503 0.0
8250.0 53.5643 0.0
8500.0 53.37050000000001 0.0
8750.0 52.4396 0.0
9000.0 52.1549 0.0
9250.0 52.16460000000001 0.0
9500.0 51.38890000000001 0.0
9750.0 50.1555 0.0
10000.0 50.8878 0.0
10300.0 49.6716 0.0
10600.0 50.55590000000001 0.0
10900.0 51.904300000000006 0.0
11200.0 52.3301 0.0
11500.0 52.90480000000001 0.0
11800.0 51.5471 0.0
12200.0 51.0166 0.0
12500.0 50.38210000000001 0.0
12800.0 49.705799999999996 0.0
13200.0 48.5762 0.0
13600.0 46.212700000000005 0.0
14000.0 45.9654 0.0
14500.0 44.5509 0.0
15000.0 45.5024 0.0
15500.0 47.2274 0.0
16000.0 47.8541 0.0
16500.0 47.7145 0.0
17000.0 46.783 0.0
17500.0 44.6039 0.0
18000.0 42.24 0.0
18500.0 43.9271 0.0
19000.0 42.9976 0.0
19500.0 45.9339 0.0
