Freq Spl Phase
20.5078 37.972366 0.0
21.9727 42.460365 0.0
23.4375 45.727371 0.0
24.9023 48.103371 0.0
26.3672 51.274368 0.0
27.832 53.897369 0.0
29.2969 56.247368 0.0
30.7617 58.722366 0.0
32.2266 61.033367 0.0
33.6914 62.998363 0.0
35.1562 64.790367 0.0
36.6211 66.310371 0.0
38.0859 68.193367 0.0
39.5508 70.042366 0.0
41.0156 71.74337 0.0
42.4805 73.241371 0.0
43.9453 74.585365 0.0
45.4102 75.849365 0.0
46.875 76.84137 0.0
48.3398 77.891365 0.0
51.2695 79.333366 0.0
52.7344 79.746368 0.0
54.1992 80.014366 0.0
55.6641 80.213371 0.0
58.5938 80.503365 0.0
60.0586 80.64637 0.0
62.9883 80.888367 0.0
64.4531 80.985367 0.0
67.3828 81.135368 0.0
68.8477 81.211365 0.0
71.7773 81.361366 0.0
74.707 81.508369 0.0
77.6367 81.643372 0.0
79.1016 81.717369 0.0
82.0312 81.861366 0.0
84.9609 81.995369 0.0
87.8906 82.108368 0.0
90.8203 82.218369 0.0
95.2148 82.353371 0.0
98.1445 82.420364 0.0
101.074 82.48037 0.0
105.469 82.545364 0.0
108.398 82.575371 0.0
112.793 82.607368 0.0
117.188 82.617371 0.0
120.117 82.622368 0.0
124.512 82.639366 0.0
128.906 82.634369 0.0
133.301 82.561371 0.0
139.16 82.434372 0.0
143.555 82.389366 0.0
147.949 82.367371 0.0
300.0 81.2824 0.0
307.0 81.3359 0.0
315.0 81.3896 0.0
325.0 81.4458 0.0
335.0 81.49210000000001 0.0
345.0 81.5293 0.0
355.0 81.5582 0.0
365.0 81.5797 0.0
375.0 81.59440000000001 0.0
387.0 81.6035 0.0
400.0 81.6049 0.0
412.0 81.6003 0.0
425.0 81.5898 0.0
437.0 81.5765 0.0
450.0 81.5591 0.0
462.0 81.5414 0.0
475.0 81.5213 0.0
487.0 81.5025 0.0
500.0 81.4824 0.0
515.0 81.4603 0.0
530.0 81.4398 0.0
545.0 81.421 0.0
560.0 81.4037 0.0
580.0 81.3824 0.0
600.0 81.3619 0.0
615.0 81.346 0.0
630.0 81.3288 0.0
650.0 81.3023 0.0
670.0 81.2701 0.0
690.0 81.2302 0.0
710.0 81.1803 0.0
730.0 81.1198 0.0
750.0 81.0474 0.0
775.0 80.9371 0.0
800.0 80.8048 0.0
825.0 80.6498 0.0
850.0 80.4727 0.0
875.0 80.2748 0.0
900.0 80.05890000000001 0.0
925.0 79.8292 0.0
950.0 79.5915 0.0
975.0 79.3536 0.0
1000.0 79.12480000000001 0.0
1030.0 78.8759 0.0
1060.0 78.6722 0.0
1090.0 78.5248 0.0
1120.0 78.4444 0.0
1150.0 78.4255 0.0
1180.0 78.461 0.0
1220.0 78.5633 0.0
1250.0 78.659 0.0
1280.0 78.75240000000001 0.0
1320.0 78.8527 0.0
1360.0 78.9104 0.0
1400.0 78.9198 0.0
1450.0 78.8758 0.0
1500.0 78.795 0.0
1550.0 78.7097 0.0
1600.0 78.6457 0.0
1650.0 78.6143 0.0
1700.0 78.6133 0.0
1750.0 78.6319 0.0
1800.0 78.6614 0.0
1850.0 78.6991 0.0
1900.0 78.748 0.0
1950.0 78.8129 0.0
2000.0 78.8948 0.0
2060.0 79.0066 0.0
2120.0 79.1121 0.0
2180.0 79.1866 0.0
2240.0 79.21300000000001 0.0
2300.0 79.1879 0.0
2360.0 79.11970000000001 0.0
2430.0 79.0066 0.0
2500.0 78.88250000000001 0.0
2580.0 78.7542 0.0
2650.0 78.6648 0.0
2720.0 78.5919 0.0
2800.0 78.5056 0.0
2900.0 78.3542 0.0
3000.0 78.154 0.0
3070.0 78.01310000000001 0.0
3150.0 77.8843 0.0
3250.0 77.7996 0.0
3350.0 77.8037 0.0
3450.0 77.8668 0.0
3550.0 77.9361 0.0
3650.0 77.9721 0.0
3750.0 77.9651 0.0
3870.0 77.90090000000001 0.0
4000.0 77.7743 0.0
4120.0 77.643 0.0
4250.0 77.5397 0.0
4370.0 77.4946 0.0
4500.0 77.4785 0.0
4620.0 77.5103 0.0
4750.0 77.62310000000001 0.0
4870.0 77.7569 0.0
5000.0 77.8555 0.0
5150.0 77.8503 0.0
5300.0 77.7752 0.0
5450.0 77.7803 0.0
5600.0 77.9377 0.0
5800.0 78.0919 0.0
6000.0 77.8943 0.0
6150.0 77.666 0.0
6300.0 77.59 0.0
6500.0 77.7018 0.0
6700.0 77.7751 0.0
6900.0 77.7721 0.0
7100.0 77.78620000000001 0.0
7300.0 77.8233 0.0
7500.0 77.8455 0.0
7750.0 77.8857 0.0
8000.0 77.7542 0.0
8250.0 77.405 0.0
8500.0 77.2771 0.0
8750.0 77.257 0.0
9000.0 76.9834 0.0
9250.0 77.0301 0.0
9500.0 77.4106 0.0
9750.0 77.28190000000001 0.0
10000.0 77.1319 0.0
10300.0 77.1855 0.0
10600.0 77.0991 0.0
10900.0 77.2137 0.0
11200.0 77.4302 0.0
11500.0 77.30460000000001 0.0
11800.0 76.90390000000001 0.0
12200.0 77.2246 0.0
12500.0 77.5022 0.0
12800.0 77.3435 0.0
13200.0 77.5467 0.0
13600.0 76.979 0.0
14000.0 77.1876 0.0
14500.0 77.0136 0.0
15000.0 77.1239 0.0
15500.0 76.7535 0.0
16000.0 76.54990000000001 0.0
16500.0 76.2641 0.0
17000.0 76.45 0.0
17500.0 76.0654 0.0
18000.0 76.1549 0.0
18500.0 75.9944 0.0
19000.0 76.1688 0.0
19500.0 76.2109 0.0
