Freq Spl Phase
20.5078 37.972366 0.0
21.9727 42.460365 0.0
23.4375 45.727371 0.0
24.9023 48.103371 0.0
26.3672 51.274368 0.0
27.832 53.897369 0.0
29.2969 56.247368 0.0
30.7617 58.722366 0.0
32.2266 61.033367 0.0
33.6914 62.998363 0.0
35.1562 64.790367 0.0
36.6211 66.310371 0.0
38.0859 68.193367 0.0
39.5508 70.042366 0.0
41.0156 71.74337 0.0
42.4805 73.241371 0.0
43.9453 74.585365 0.0
45.4102 75.849365 0.0
46.875 76.84137 0.0
48.3398 77.891365 0.0
51.2695 79.333366 0.0
52.7344 79.746368 0.0
54.1992 80.014366 0.0
55.6641 80.213371 0.0
58.5938 80.503365 0.0
60.0586 80.64637 0.0
62.9883 80.888367 0.0
64.4531 80.985367 0.0
67.3828 81.135368 0.0
68.8477 81.211365 0.0
71.7773 81.361366 0.0
74.707 81.508369 0.0
77.6367 81.643372 0.0
79.1016 81.717369 0.0
82.0312 81.861366 0.0
84.9609 81.995369 0.0
87.8906 82.108368 0.0
90.8203 82.218369 0.0
95.2148 82.353371 0.0
98.1445 82.420364 0.0
101.074 82.48037 0.0
105.469 82.545364 0.0
108.398 82.575371 0.0
112.793 82.607368 0.0
117.188 82.617371 0.0
120.117 82.622368 0.0
124.512 82.639366 0.0
128.906 82.634369 0.0
133.301 82.561371 0.0
139.16 82.434372 0.0
143.555 82.389366 0.0
147.949 82.367371 0.0
300.0 75.783 0.0
307.0 75.8031 0.0
315.0 75.816 0.0
325.0 75.8165 0.0
335.0 75.8028 0.0
345.0 75.7754 0.0
355.0 75.7351 0.0
365.0 75.68260000000001 0.0
375.0 75.6185 0.0
387.0 75.5252 0.0
400.0 75.407 0.0
412.0 75.2843 0.0
425.0 75.1376 0.0
437.0 74.9914 0.0
450.0 74.82260000000001 0.0
462.0 74.659 0.0
475.0 74.47500000000001 0.0
487.0 74.3004 0.0
500.0 74.108 0.0
515.0 73.8845 0.0
530.0 73.66120000000001 0.0
545.0 73.4418 0.0
560.0 73.2283 0.0
580.0 72.9571 0.0
600.0 72.7043 0.0
615.0 72.5291 0.0
630.0 72.3662 0.0
650.0 72.1696 0.0
670.0 71.99470000000001 0.0
690.0 71.8404 0.0
710.0 71.7042 0.0
730.0 71.5823 0.0
750.0 71.4714 0.0
775.0 71.34400000000001 0.0
800.0 71.223 0.0
825.0 71.1036 0.0
850.0 70.9824 0.0
875.0 70.8576 0.0
900.0 70.7291 0.0
925.0 70.5989 0.0
950.0 70.4712 0.0
975.0 70.35210000000001 0.0
1000.0 70.2493 0.0
1030.0 70.1586 0.0
1060.0 70.1181 0.0
1090.0 70.1344 0.0
1120.0 70.2142 0.0
1150.0 70.3477 0.0
1180.0 70.5244 0.0
1220.0 70.7941 0.0
1250.0 70.9975 0.0
1280.0 71.1827 0.0
1320.0 71.3777 0.0
1360.0 71.49470000000001 0.0
1400.0 71.52 0.0
1450.0 71.4229 0.0
1500.0 71.1918 0.0
1550.0 70.8469 0.0
1600.0 70.42020000000001 0.0
1650.0 69.9451 0.0
1700.0 69.4544 0.0
1750.0 68.9713 0.0
1800.0 68.507 0.0
1850.0 68.0581 0.0
1900.0 67.6102 0.0
1950.0 67.1457 0.0
2000.0 66.6506 0.0
2060.0 66.0092 0.0
2120.0 65.3259 0.0
2180.0 64.6296 0.0
2240.0 63.965599999999995 0.0
2300.0 63.3921 0.0
2360.0 62.968199999999996 0.0
2430.0 62.708600000000004 0.0
2500.0 62.673 0.0
2580.0 62.764700000000005 0.0
2650.0 62.8211 0.0
2720.0 62.76650000000001 0.0
2800.0 62.5325 0.0
2900.0 62.04050000000001 0.0
3000.0 61.5249 0.0
3070.0 61.2735 0.0
3150.0 61.1362 0.0
3250.0 61.1084 0.0
3350.0 61.10080000000001 0.0
3450.0 61.01090000000001 0.0
3550.0 60.782 0.0
3650.0 60.39150000000001 0.0
3750.0 59.8776 0.0
3870.0 59.2983 0.0
4000.0 59.05330000000001 0.0
4120.0 59.1302 0.0
4250.0 59.20270000000001 0.0
4370.0 59.1606 0.0
4500.0 59.0008 0.0
4620.0 58.766999999999996 0.0
4750.0 58.4619 0.0
4870.0 58.0342 0.0
5000.0 57.230000000000004 0.0
5150.0 56.069500000000005 0.0
5300.0 55.42100000000001 0.0
5450.0 55.4333 0.0
5600.0 55.6386 0.0
5800.0 56.286100000000005 0.0
6000.0 56.95270000000001 0.0
6150.0 56.9032 0.0
6300.0 56.5693 0.0
6500.0 56.37910000000001 0.0
6700.0 56.74250000000001 0.0
6900.0 57.1195 0.0
7100.0 57.3856 0.0
7300.0 57.287099999999995 0.0
7500.0 56.9267 0.0
7750.0 56.080799999999996 0.0
8000.0 54.4709 0.0
8250.0 51.7881 0.0
8500.0 51.20060000000001 0.0
8750.0 52.5519 0.0
9000.0 52.5364 0.0
9250.0 52.672700000000006 0.0
9500.0 53.3613 0.0
9750.0 52.5013 0.0
10000.0 50.9563 0.0
10300.0 48.979299999999995 0.0
10600.0 49.7842 0.0
10900.0 49.065799999999996 0.0
11200.0 49.278099999999995 0.0
11500.0 50.654399999999995 0.0
11800.0 50.71600000000001 0.0
12200.0 50.61540000000001 0.0
12500.0 50.195499999999996 0.0
12800.0 47.81960000000001 0.0
13200.0 47.55760000000001 0.0
13600.0 48.897800000000004 0.0
14000.0 49.257400000000004 0.0
14500.0 49.4054 0.0
15000.0 47.572199999999995 0.0
15500.0 46.1565 0.0
16000.0 44.885200000000005 0.0
16500.0 45.2424 0.0
17000.0 46.5663 0.0
17500.0 45.6899 0.0
18000.0 46.9403 0.0
18500.0 40.4962 0.0
19000.0 46.671600000000005 0.0
19500.0 36.695100000000004 0.0
