Freq Spl Phase
20.5078 37.972366 0.0
21.9727 42.460365 0.0
23.4375 45.727371 0.0
24.9023 48.103371 0.0
26.3672 51.274368 0.0
27.832 53.897369 0.0
29.2969 56.247368 0.0
30.7617 58.722366 0.0
32.2266 61.033367 0.0
33.6914 62.998363 0.0
35.1562 64.790367 0.0
36.6211 66.310371 0.0
38.0859 68.193367 0.0
39.5508 70.042366 0.0
41.0156 71.74337 0.0
42.4805 73.241371 0.0
43.9453 74.585365 0.0
45.4102 75.849365 0.0
46.875 76.84137 0.0
48.3398 77.891365 0.0
51.2695 79.333366 0.0
52.7344 79.746368 0.0
54.1992 80.014366 0.0
55.6641 80.213371 0.0
58.5938 80.503365 0.0
60.0586 80.64637 0.0
62.9883 80.888367 0.0
64.4531 80.985367 0.0
67.3828 81.135368 0.0
68.8477 81.211365 0.0
71.7773 81.361366 0.0
74.707 81.508369 0.0
77.6367 81.643372 0.0
79.1016 81.717369 0.0
82.0312 81.861366 0.0
84.9609 81.995369 0.0
87.8906 82.108368 0.0
90.8203 82.218369 0.0
95.2148 82.353371 0.0
98.1445 82.420364 0.0
101.074 82.48037 0.0
105.469 82.545364 0.0
108.398 82.575371 0.0
112.793 82.607368 0.0
117.188 82.617371 0.0
120.117 82.622368 0.0
124.512 82.639366 0.0
128.906 82.634369 0.0
133.301 82.561371 0.0
139.16 82.434372 0.0
143.555 82.389366 0.0
147.949 82.367371 0.0
300.0 73.0125 0.0
307.0 73.1036 0.0
315.0 73.2005 0.0
325.0 73.3112 0.0
335.0 73.4121 0.0
345.0 73.504 0.0
355.0 73.5874 0.0
365.0 73.663 0.0
375.0 73.7316 0.0
387.0 73.8045 0.0
400.0 73.8738 0.0
412.0 73.9301 0.0
425.0 73.9836 0.0
437.0 74.027 0.0
450.0 74.0684 0.0
462.0 74.102 0.0
475.0 74.1343 0.0
487.0 74.1607 0.0
500.0 74.1862 0.0
515.0 74.2121 0.0
530.0 74.23440000000001 0.0
545.0 74.2537 0.0
560.0 74.2701 0.0
580.0 74.2869 0.0
600.0 74.2978 0.0
615.0 74.30120000000001 0.0
630.0 74.30030000000001 0.0
650.0 74.29050000000001 0.0
670.0 74.2701 0.0
690.0 74.2371 0.0
710.0 74.1895 0.0
730.0 74.1268 0.0
750.0 74.0481 0.0
775.0 73.9242 0.0
800.0 73.7734 0.0
825.0 73.59700000000001 0.0
850.0 73.3981 0.0
875.0 73.1816 0.0
900.0 72.9538 0.0
925.0 72.7225 0.0
950.0 72.49680000000001 0.0
975.0 72.2856 0.0
1000.0 72.0965 0.0
1030.0 71.9058 0.0
1060.0 71.75880000000001 0.0
1090.0 71.6498 0.0
1120.0 71.5704 0.0
1150.0 71.5047 0.0
1180.0 71.4372 0.0
1220.0 71.3188 0.0
1250.0 71.19200000000001 0.0
1280.0 71.0233 0.0
1320.0 70.72240000000001 0.0
1360.0 70.3313 0.0
1400.0 69.8497 0.0
1450.0 69.1397 0.0
1500.0 68.3422 0.0
1550.0 67.5074 0.0
1600.0 66.6955 0.0
1650.0 65.9586 0.0
1700.0 65.3293 0.0
1750.0 64.80290000000001 0.0
1800.0 64.3603 0.0
1850.0 63.976299999999995 0.0
1900.0 63.633700000000005 0.0
1950.0 63.324600000000004 0.0
2000.0 63.0449 0.0
2060.0 62.7393 0.0
2120.0 62.447199999999995 0.0
2180.0 62.143299999999996 0.0
2240.0 61.8069 0.0
2300.0 61.427499999999995 0.0
2360.0 61.0035 0.0
2430.0 60.458200000000005 0.0
2500.0 59.867599999999996 0.0
2580.0 59.1532 0.0
2650.0 58.5106 0.0
2720.0 57.8719 0.0
2800.0 57.178399999999996 0.0
2900.0 56.432500000000005 0.0
3000.0 55.875299999999996 0.0
3070.0 55.5801 0.0
3150.0 55.2766 0.0
3250.0 54.8672 0.0
3350.0 54.422700000000006 0.0
3450.0 54.053799999999995 0.0
3550.0 53.908500000000004 0.0
3650.0 54.0543 0.0
3750.0 54.3862 0.0
3870.0 54.7359 0.0
4000.0 54.8044 0.0
4120.0 54.61580000000001 0.0
4250.0 54.3125 0.0
4370.0 54.0266 0.0
4500.0 53.71430000000001 0.0
4620.0 53.4487 0.0
4750.0 53.33930000000001 0.0
4870.0 53.547200000000004 0.0
5000.0 54.00710000000001 0.0
5150.0 54.400400000000005 0.0
5300.0 54.2559 0.0
5450.0 53.663399999999996 0.0
5600.0 53.3558 0.0
5800.0 53.9627 0.0
6000.0 54.218 0.0
6150.0 53.67060000000001 0.0
6300.0 53.004599999999996 0.0
6500.0 53.2355 0.0
6700.0 54.164500000000004 0.0
6900.0 54.013000000000005 0.0
7100.0 52.88890000000001 0.0
7300.0 52.436499999999995 0.0
7500.0 52.4423 0.0
7750.0 51.04390000000001 0.0
8000.0 47.7915 0.0
8250.0 44.9349 0.0
8500.0 43.795700000000004 0.0
8750.0 43.165800000000004 0.0
9000.0 42.712900000000005 0.0
9250.0 43.621 0.0
9500.0 42.401900000000005 0.0
9750.0 40.5541 0.0
10000.0 42.9483 0.0
10300.0 42.1905 0.0
10600.0 42.1567 0.0
10900.0 41.785900000000005 0.0
11200.0 39.316700000000004 0.0
11500.0 19.542900000000003 0.0
11800.0 25.880500000000005 0.0
12200.0 35.9125 0.0
12500.0 33.6612 0.0
12800.0 33.825900000000004 0.0
13200.0 37.4001 0.0
13600.0 37.3397 0.0
14000.0 38.387 0.0
14500.0 38.270700000000005 0.0
15000.0 37.65 0.0
15500.0 36.3119 0.0
16000.0 35.083600000000004 0.0
16500.0 30.7536 0.0
17000.0 27.344500000000004 0.0
17500.0 29.559400000000004 0.0
18000.0 29.7432 0.0
18500.0 25.873200000000004 0.0
19000.0 27.7429 0.0
19500.0 31.5507 0.0
