Freq Spl Phase
20.5078 37.972366 0.0
21.9727 42.460365 0.0
23.4375 45.727371 0.0
24.9023 48.103371 0.0
26.3672 51.274368 0.0
27.832 53.897369 0.0
29.2969 56.247368 0.0
30.7617 58.722366 0.0
32.2266 61.033367 0.0
33.6914 62.998363 0.0
35.1562 64.790367 0.0
36.6211 66.310371 0.0
38.0859 68.193367 0.0
39.5508 70.042366 0.0
41.0156 71.74337 0.0
42.4805 73.241371 0.0
43.9453 74.585365 0.0
45.4102 75.849365 0.0
46.875 76.84137 0.0
48.3398 77.891365 0.0
51.2695 79.333366 0.0
52.7344 79.746368 0.0
54.1992 80.014366 0.0
55.6641 80.213371 0.0
58.5938 80.503365 0.0
60.0586 80.64637 0.0
62.9883 80.888367 0.0
64.4531 80.985367 0.0
67.3828 81.135368 0.0
68.8477 81.211365 0.0
71.7773 81.361366 0.0
74.707 81.508369 0.0
77.6367 81.643372 0.0
79.1016 81.717369 0.0
82.0312 81.861366 0.0
84.9609 81.995369 0.0
87.8906 82.108368 0.0
90.8203 82.218369 0.0
95.2148 82.353371 0.0
98.1445 82.420364 0.0
101.074 82.48037 0.0
105.469 82.545364 0.0
108.398 82.575371 0.0
112.793 82.607368 0.0
117.188 82.617371 0.0
120.117 82.622368 0.0
124.512 82.639366 0.0
128.906 82.634369 0.0
133.301 82.561371 0.0
139.16 82.434372 0.0
143.555 82.389366 0.0
147.949 82.367371 0.0
300.0 73.60340000000001 0.0
307.0 73.64620000000001 0.0
315.0 73.6872 0.0
325.0 73.72670000000001 0.0
335.0 73.7555 0.0
345.0 73.7743 0.0
355.0 73.784 0.0
365.0 73.7853 0.0
375.0 73.7788 0.0
387.0 73.7607 0.0
400.0 73.7306 0.0
412.0 73.6949 0.0
425.0 73.6483 0.0
437.0 73.5994 0.0
450.0 73.54090000000001 0.0
462.0 73.4828 0.0
475.0 73.4161 0.0
487.0 73.3519 0.0
500.0 73.2801 0.0
515.0 73.1952 0.0
530.0 73.1082 0.0
545.0 73.02 0.0
560.0 72.9308 0.0
580.0 72.81 0.0
600.0 72.6868 0.0
615.0 72.5921 0.0
630.0 72.4949 0.0
650.0 72.36 0.0
670.0 72.218 0.0
690.0 72.0667 0.0
710.0 71.9042 0.0
730.0 71.7303 0.0
750.0 71.5443 0.0
775.0 71.29260000000001 0.0
800.0 71.0222 0.0
825.0 70.7362 0.0
850.0 70.4397 0.0
875.0 70.1396 0.0
900.0 69.8445 0.0
925.0 69.56360000000001 0.0
950.0 69.3064 0.0
975.0 69.0809 0.0
1000.0 68.8919 0.0
1030.0 68.7151 0.0
1060.0 68.59140000000001 0.0
1090.0 68.51010000000001 0.0
1120.0 68.4616 0.0
1150.0 68.43220000000001 0.0
1180.0 68.4126 0.0
1220.0 68.3892 0.0
1250.0 68.3685 0.0
1280.0 68.3436 0.0
1320.0 68.3035 0.0
1360.0 68.256 0.0
1400.0 68.2003 0.0
1450.0 68.1147 0.0
1500.0 68.0031 0.0
1550.0 67.8557 0.0
1600.0 67.6671 0.0
1650.0 67.4355 0.0
1700.0 67.1621 0.0
1750.0 66.8502 0.0
1800.0 66.50110000000001 0.0
1850.0 66.11240000000001 0.0
1900.0 65.676 0.0
1950.0 65.1793 0.0
2000.0 64.6062 0.0
2060.0 63.791 0.0
2120.0 62.8056 0.0
2180.0 61.619200000000006 0.0
2240.0 60.20230000000001 0.0
2300.0 58.523300000000006 0.0
2360.0 56.5308 0.0
2430.0 53.67660000000001 0.0
2500.0 49.9204 0.0
2580.0 43.249 0.0
2650.0 29.3829 0.0
2720.0 37.4921 0.0
2800.0 43.8329 0.0
2900.0 46.7404 0.0
3000.0 47.9025 0.0
3070.0 48.3411 0.0
3150.0 48.85000000000001 0.0
3250.0 49.770300000000006 0.0
3350.0 50.84100000000001 0.0
3450.0 51.7183 0.0
3550.0 52.3091 0.0
3650.0 52.75280000000001 0.0
3750.0 53.219800000000006 0.0
3870.0 53.83240000000001 0.0
4000.0 54.308400000000006 0.0
4120.0 54.3566 0.0
4250.0 53.8942 0.0
4370.0 52.8952 0.0
4500.0 51.12010000000001 0.0
4620.0 49.584900000000005 0.0
4750.0 50.1583 0.0
4870.0 52.0664 0.0
5000.0 53.752700000000004 0.0
5150.0 54.9708 0.0
5300.0 55.8292 0.0
5450.0 56.5835 0.0
5600.0 57.2089 0.0
5800.0 57.4297 0.0
6000.0 57.23740000000001 0.0
6150.0 57.3673 0.0
6300.0 57.4353 0.0
6500.0 56.9491 0.0
6700.0 56.4269 0.0
6900.0 55.847300000000004 0.0
7100.0 54.352000000000004 0.0
7300.0 52.17360000000001 0.0
7500.0 50.56960000000001 0.0
7750.0 49.0492 0.0
8000.0 47.7418 0.0
8250.0 45.3112 0.0
8500.0 41.6622 0.0
8750.0 41.3997 0.0
9000.0 39.793800000000005 0.0
9250.0 40.095 0.0
9500.0 39.1404 0.0
9750.0 41.678200000000004 0.0
10000.0 44.6385 0.0
10300.0 46.9985 0.0
10600.0 47.971000000000004 0.0
10900.0 48.023300000000006 0.0
11200.0 46.7633 0.0
11500.0 47.92660000000001 0.0
11800.0 48.3253 0.0
12200.0 47.0131 0.0
12500.0 46.919000000000004 0.0
12800.0 46.106300000000005 0.0
13200.0 45.6315 0.0
13600.0 43.432 0.0
14000.0 39.417500000000004 0.0
14500.0 38.4518 0.0
15000.0 38.470800000000004 0.0
15500.0 42.0096 0.0
16000.0 44.2364 0.0
16500.0 44.9668 0.0
17000.0 44.1495 0.0
17500.0 41.9566 0.0
18000.0 42.2271 0.0
18500.0 41.8879 0.0
19000.0 37.652100000000004 0.0
19500.0 31.125700000000002 0.0
