Freq Spl Phase
20.5078 37.972366 0.0
21.9727 42.460365 0.0
23.4375 45.727371 0.0
24.9023 48.103371 0.0
26.3672 51.274368 0.0
27.832 53.897369 0.0
29.2969 56.247368 0.0
30.7617 58.722366 0.0
32.2266 61.033367 0.0
33.6914 62.998363 0.0
35.1562 64.790367 0.0
36.6211 66.310371 0.0
38.0859 68.193367 0.0
39.5508 70.042366 0.0
41.0156 71.74337 0.0
42.4805 73.241371 0.0
43.9453 74.585365 0.0
45.4102 75.849365 0.0
46.875 76.84137 0.0
48.3398 77.891365 0.0
51.2695 79.333366 0.0
52.7344 79.746368 0.0
54.1992 80.014366 0.0
55.6641 80.213371 0.0
58.5938 80.503365 0.0
60.0586 80.64637 0.0
62.9883 80.888367 0.0
64.4531 80.985367 0.0
67.3828 81.135368 0.0
68.8477 81.211365 0.0
71.7773 81.361366 0.0
74.707 81.508369 0.0
77.6367 81.643372 0.0
79.1016 81.717369 0.0
82.0312 81.861366 0.0
84.9609 81.995369 0.0
87.8906 82.108368 0.0
90.8203 82.218369 0.0
95.2148 82.353371 0.0
98.1445 82.420364 0.0
101.074 82.48037 0.0
105.469 82.545364 0.0
108.398 82.575371 0.0
112.793 82.607368 0.0
117.188 82.617371 0.0
120.117 82.622368 0.0
124.512 82.639366 0.0
128.906 82.634369 0.0
133.301 82.561371 0.0
139.16 82.434372 0.0
143.555 82.389366 0.0
147.949 82.367371 0.0
300.0 80.3447 0.0
307.0 80.3887 0.0
315.0 80.4308 0.0
325.0 80.4716 0.0
335.0 80.5014 0.0
345.0 80.521 0.0
355.0 80.5313 0.0
365.0 80.533 0.0
375.0 80.52680000000001 0.0
387.0 80.5087 0.0
400.0 80.47840000000001 0.0
412.0 80.4423 0.0
425.0 80.3953 0.0
437.0 80.3459 0.0
450.0 80.287 0.0
462.0 80.2285 0.0
475.0 80.1617 0.0
487.0 80.0975 0.0
500.0 80.026 0.0
515.0 79.9419 0.0
530.0 79.8563 0.0
545.0 79.7702 0.0
560.0 79.684 0.0
580.0 79.5691 0.0
600.0 79.4546 0.0
615.0 79.3689 0.0
630.0 79.2834 0.0
650.0 79.1694 0.0
670.0 79.0553 0.0
690.0 78.9407 0.0
710.0 78.8254 0.0
730.0 78.7092 0.0
750.0 78.5919 0.0
775.0 78.4424 0.0
800.0 78.2891 0.0
825.0 78.1305 0.0
850.0 77.9648 0.0
875.0 77.7906 0.0
900.0 77.60640000000001 0.0
925.0 77.4117 0.0
950.0 77.2068 0.0
975.0 76.9937 0.0
1000.0 76.7762 0.0
1030.0 76.5169 0.0
1060.0 76.2707 0.0
1090.0 76.0504 0.0
1120.0 75.8705 0.0
1150.0 75.7379 0.0
1180.0 75.6584 0.0
1220.0 75.62610000000001 0.0
1250.0 75.6457 0.0
1280.0 75.6866 0.0
1320.0 75.7505 0.0
1360.0 75.7992 0.0
1400.0 75.8134 0.0
1450.0 75.7734 0.0
1500.0 75.677 0.0
1550.0 75.54820000000001 0.0
1600.0 75.4192 0.0
1650.0 75.3173 0.0
1700.0 75.2572 0.0
1750.0 75.2354 0.0
1800.0 75.2394 0.0
1850.0 75.2529 0.0
1900.0 75.262 0.0
1950.0 75.2569 0.0
2000.0 75.23100000000001 0.0
2060.0 75.1634 0.0
2120.0 75.0472 0.0
2180.0 74.8777 0.0
2240.0 74.6609 0.0
2300.0 74.4138 0.0
2360.0 74.1587 0.0
2430.0 73.8741 0.0
2500.0 73.6134 0.0
2580.0 73.3408 0.0
2650.0 73.12010000000001 0.0
2720.0 72.9141 0.0
2800.0 72.6891 0.0
2900.0 72.4006 0.0
3000.0 72.0951 0.0
3070.0 71.88980000000001 0.0
3150.0 71.6986 0.0
3250.0 71.5823 0.0
3350.0 71.637 0.0
3450.0 71.8128 0.0
3550.0 72.0055 0.0
3650.0 72.1481 0.0
3750.0 72.2278 0.0
3870.0 72.2543 0.0
4000.0 72.2621 0.0
4120.0 72.3235 0.0
4250.0 72.4268 0.0
4370.0 72.4578 0.0
4500.0 72.3726 0.0
4620.0 72.2654 0.0
4750.0 72.21170000000001 0.0
4870.0 72.1838 0.0
5000.0 72.0943 0.0
5150.0 71.8622 0.0
5300.0 71.5385 0.0
5450.0 71.296 0.0
5600.0 71.303 0.0
5800.0 71.4134 0.0
6000.0 71.2641 0.0
6150.0 71.1305 0.0
6300.0 71.1345 0.0
6500.0 71.2957 0.0
6700.0 71.4978 0.0
6900.0 71.59270000000001 0.0
7100.0 71.5586 0.0
7300.0 71.5401 0.0
7500.0 71.5494 0.0
7750.0 71.6585 0.0
8000.0 71.3893 0.0
8250.0 70.6836 0.0
8500.0 70.2065 0.0
8750.0 70.0354 0.0
9000.0 69.7599 0.0
9250.0 69.7086 0.0
9500.0 69.8043 0.0
9750.0 69.4093 0.0
10000.0 69.0874 0.0
10300.0 69.2407 0.0
10600.0 69.0337 0.0
10900.0 68.8966 0.0
11200.0 68.8264 0.0
11500.0 68.6372 0.0
11800.0 68.3552 0.0
12200.0 68.8271 0.0
12500.0 68.971 0.0
12800.0 68.5263 0.0
13200.0 68.4499 0.0
13600.0 68.1998 0.0
14000.0 68.426 0.0
14500.0 68.3354 0.0
15000.0 67.9905 0.0
15500.0 67.6997 0.0
16000.0 67.373 0.0
16500.0 66.8952 0.0
17000.0 66.8505 0.0
17500.0 66.6543 0.0
18000.0 66.8873 0.0
18500.0 66.9443 0.0
19000.0 66.633 0.0
19500.0 66.3675 0.0
