"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
42.4805	45.0475	42.4805	44.6403	42.4805	44.8508	42.4805	44.9031	42.4805	45.0057	42.4805	44.8886
43.9453	46.1022	43.9453	45.4867	43.9453	45.8576	43.9453	45.836	43.9453	45.7961	43.9453	45.8302
45.4102	48.4539	45.4102	47.8313	45.4102	48.2058	45.4102	48.1833	45.4102	48.1406	45.4102	48.1777
47.6074	51.5145	47.6074	50.8511	47.6074	51.2536	47.6074	51.2228	47.6074	51.1625	47.6074	51.2179
49.0723	53.3989	49.0723	52.7446	49.0723	53.1407	49.0723	53.1116	49.0723	53.0553	49.0723	53.1067
50.5371	55.0965	50.5371	54.4403	50.5371	54.8385	50.5371	54.8058	50.5371	54.7438	50.5371	54.8018
52.7344	57.5629	52.7344	56.9004	52.7344	57.3011	52.7344	57.273	52.7344	57.2212	52.7344	57.268
54.1992	59.0727	54.1992	58.4227	54.1992	58.8141	54.1992	58.7901	54.1992	58.7505	54.1992	58.7851
56.3965	61.1645	56.3965	60.502	56.3965	60.9044	56.3965	60.8702	56.3965	60.8123	56.3965	60.8672
58.5938	62.9105	58.5938	62.2751	58.5938	62.6631	58.5938	62.6228	58.5938	62.5531	58.5938	62.6215
60.0586	64.0153	60.0586	63.3614	60.0586	63.7585	60.0586	63.723	60.0586	63.6624	60.0586	63.7205
62.2559	65.344	62.2559	64.6763	62.2559	65.0794	62.2559	65.0475	62.2559	65.0005	62.2559	65.0451
64.4531	66.4037	64.4531	65.7334	64.4531	66.1381	64.4531	66.1049	64.4531	66.0581	64.4531	66.1031
66.6504	67.2315	66.6504	66.5528	66.6504	66.963	66.6504	66.9275	66.6504	66.8796	66.6504	66.9265
69.5801	68.1324	69.5801	67.4438	69.5801	67.8611	69.5801	67.8224	69.5801	67.7717	69.5801	67.8223
71.7773	68.6449	71.7773	67.9617	71.7773	68.3759	71.7773	68.3353	71.7773	68.284	71.7773	68.3361
73.9746	69.0991	73.9746	68.4138	73.9746	68.8283	73.9746	68.7879	73.9746	68.7383	73.9746	68.789
76.9043	69.6434	76.9043	68.9461	76.9043	69.3691	76.9043	69.3262	76.9043	69.2769	76.9043	69.3281
79.834	70.1514	79.834	69.4634	79.834	69.8807	79.834	69.8341	79.834	69.7808	79.834	69.8376
82.7637	70.6569	82.7637	69.9561	82.7637	70.3808	82.7637	70.3324	82.7637	70.279	82.7637	70.3366
85.6934	71.0882	85.6934	70.3815	85.6934	70.8088	85.6934	70.7623	85.6934	70.7155	85.6934	70.7665
88.623	71.5162	88.623	70.8064	88.623	71.2345	88.623	71.1892	88.623	71.1516	88.623	71.1941
91.5527	71.9806	91.5527	71.2598	91.5527	71.6962	91.5527	71.6454	91.5527	71.6063	91.5527	71.6523
94.4824	72.4176	94.4824	71.6909	94.4824	72.1314	94.4824	72.0763	94.4824	72.0319	94.4824	72.0845
98.1445	72.8787	98.1445	72.1451	98.1445	72.5915	98.1445	72.5298	98.1445	72.4784	98.1445	72.5401
101.807	73.3214	101.807	72.5857	101.807	73.0334	101.807	72.9682	101.807	72.9171	101.807	72.9802
105.469	73.7395	105.469	72.9999	105.469	73.4494	105.469	73.3819	105.469	73.3317	105.469	73.3952
109.131	74.0439	109.131	73.3001	109.131	73.7492	109.131	73.6851	109.131	73.6517	109.131	73.6993
112.793	74.3149	112.793	73.5563	112.793	74.0176	112.793	73.9431	112.793	73.9012	112.793	73.9606
116.455	74.5873	116.455	73.8218	116.455	74.2901	116.455	74.2047	116.455	74.1458	116.455	74.225
120.85	74.8591	120.85	74.0846	120.85	74.5574	120.85	74.4681	120.85	74.4113	120.85	74.4907
125.244	75.0236	125.244	74.2286	125.244	74.7142	125.244	74.6185	125.244	74.5622	125.244	74.644
129.639	75.1178	129.639	74.3043	129.639	74.8034	129.639	74.6972	129.639	74.6296	129.639	74.7259
134.033	75.1583	134.033	74.3312	134.033	74.8388	134.033	74.7267	134.033	74.6566	134.033	74.7579
138.428	75.1498	138.428	74.3121	138.428	74.826	138.428	74.7092	138.428	74.6396	138.428	74.7427
143.555	75.0998	143.555	74.2332	143.555	74.7641	143.555	74.6422	143.555	74.5783	143.555	74.6787
148.682	74.9937	148.682	74.0903	148.682	74.6471	148.682	74.5133	148.682	74.4463	148.682	74.5541
153.809	74.8661	153.809	73.9356	153.809	74.5135	153.809	74.3647	153.809	74.2819	153.809	74.4099
159.668	74.754	159.668	73.7931	159.668	74.3919	159.668	74.2346	159.668	74.1546	159.668	74.2835
164.795	74.6544	164.795	73.7152	164.795	74.3033	164.795	74.1335	164.795	74.046	164.795	74.1877
170.654	74.4315	170.654	73.4617	170.654	74.0688	170.654	73.8838	170.654	73.7878	170.654	73.9443
176.514	74.2535	176.514	73.2559	176.514	73.8811	176.514	73.6804	176.514	73.5699	176.514	73.7467
183.105	74.0049	183.105	72.9313	183.105	73.6072	183.105	73.3912	183.105	73.2698	183.105	73.4621
189.697	73.8518	189.697	72.7472	189.697	73.4487	189.697	73.2172	189.697	73.0856	189.697	73.293
196.289	73.666	196.289	72.5789	196.289	73.2708	196.289	73.0291	196.289	72.9065	196.289	73.1111
202.881	73.471	202.881	72.356	202.881	73.0642	202.881	72.8068	202.881	72.6876	202.881	72.8971
210.205	73.2501	210.205	72.087	210.205	72.8328	210.205	72.5466	210.205	72.4055	210.205	72.6469
217.529	73.0769	217.529	71.8647	217.529	72.6463	217.529	72.3381	217.529	72.1883	217.529	72.4469
225.586	72.8846	225.586	71.6584	225.586	72.4536	225.586	72.1148	225.586	71.9543	225.586	72.2369
232.91	72.7287	232.91	71.4757	232.91	72.2911	232.91	71.9067	232.91	71.6913	232.91	72.0455
241.699	72.465	241.699	71.1506	241.699	71.9995	241.699	71.5948	241.699	71.3761	241.699	71.7443
249.756	72.4896	249.756	70.8773	249.756	71.9412	249.756	71.4553	249.756	71.1175	249.756	71.6252
258.545	72.442	258.545	70.8655	258.545	71.9091	258.545	71.4419	258.545	71.1532	258.545	71.6068
268.066	72.1715	268.066	70.3387	268.066	71.5729	268.066	71.033	268.066	70.6702	268.066	71.2197
277.588	72.3163	277.588	70.4974	277.588	71.7683	277.588	71.1996	277.588	70.8034	277.588	71.3875
287.109	72.1279	287.109	70.2984	287.109	71.5898	287.109	70.9556	287.109	70.4651	287.109	71.1657
297.363	71.8355	297.363	70.081	297.363	71.3205	297.363	70.6713	297.363	70.1614	297.363	70.8891
307.617	71.7854	307.617	70.0892	307.617	71.2578	307.617	70.6484	307.617	70.1971	307.617	70.8593
318.604	71.8308	318.604	69.8867	318.604	71.2515	318.604	70.5074	318.604	69.9073	318.604	70.7652
329.59	71.6004	329.59	69.7874	329.59	71.0411	329.59	70.3639	329.59	69.8618	329.59	70.6026
341.309	71.1647	341.309	69.189	341.309	70.5556	341.309	69.7919	341.309	69.4277	341.309	70.0875
353.76	71.583	353.76	69.3433	353.76	70.9698	353.76	70.0583	353.76	69.2073	353.76	70.3657
366.211	71.5545	366.211	69.3688	366.211	70.9207	366.211	70.1086	366.211	69.4779	366.211	70.3914
378.662	71.5206	378.662	69.0758	378.662	70.8403	378.662	69.8719	378.662	69.4053	378.662	70.244
392.578	71.4781	392.578	68.8568	392.578	70.838	392.578	69.694	392.578	68.989	392.578	70.1167
405.762	71.6285	405.762	68.926	405.762	71.0099	405.762	69.7144	405.762	68.6728	405.762	70.1822
420.41	71.5769	420.41	69.1601	420.41	71.0149	420.41	69.7789	420.41	68.6321	420.41	70.2153
435.059	71.4572	435.059	68.7773	435.059	70.817	435.059	69.5041	435.059	68.522	435.059	69.994
450.439	71.6755	450.439	68.7695	450.439	71.0704	450.439	69.6246	450.439	68.0983	450.439	70.1213
466.553	71.6642	466.553	68.8354	466.553	71.119	466.553	69.6674	466.553	68.1651	466.553	70.1609
482.666	71.5441	482.666	68.8983	482.666	71.0824	482.666	69.605	482.666	67.9922	482.666	70.1007
500.244	71.6715	500.244	69.1554	500.244	71.2757	500.244	69.7064	500.244	67.8597	500.244	70.2352
517.822	71.2087	517.822	69.0901	517.822	70.8737	517.822	69.4663	517.822	67.7356	517.822	69.9293
536.133	71.3558	536.133	69.1963	536.133	71.0894	536.133	69.4413	536.133	67.4779	536.133	70.0099
554.443	71.5312	554.443	69.564	554.443	71.3497	554.443	69.7587	554.443	67.5909	554.443	70.2774
574.219	71.4005	574.219	69.4604	574.219	71.1213	574.219	69.6452	574.219	67.5866	574.219	70.1299
594.727	72.1137	594.727	70.1496	594.727	72.0453	594.727	70.4588	594.727	67.9022	594.727	70.9236
615.234	72.9582	615.234	71.3056	615.234	72.9155	615.234	71.5229	615.234	68.9367	615.234	71.8954
637.207	72.6506	637.207	71.162	637.207	72.5301	637.207	71.3006	637.207	69.044	637.207	71.634
659.912	72.7381	659.912	71.1239	659.912	72.5679	659.912	71.2809	659.912	68.7738	659.912	71.6319
683.35	72.7149	683.35	70.97	683.35	72.7599	683.35	71.4609	683.35	68.7857	683.35	71.7429
706.787	72.2797	706.787	70.6827	706.787	72.3326	706.787	71.1939	706.787	68.8181	706.787	71.4143
731.689	72.2837	731.689	70.714	731.689	72.4982	731.689	71.2326	731.689	68.7782	731.689	71.4852
758.057	72.4156	758.057	70.7086	758.057	72.6398	758.057	71.51	758.057	68.8939	758.057	71.6598
784.424	71.8268	784.424	70.1362	784.424	72.1863	784.424	71.2031	784.424	68.7771	784.424	71.2536
812.256	71.8031	812.256	70.1787	812.256	71.9787	812.256	71.1069	812.256	68.9829	812.256	71.1633
840.82	71.2854	840.82	70.0787	840.82	71.6308	840.82	70.3764	840.82	68.2112	840.82	70.6461
870.85	70.9454	870.85	69.4487	870.85	71.491	870.85	69.9833	870.85	67.82	870.85	70.3245
901.611	71.51	901.611	70.6109	901.611	72.3628	901.611	70.9144	901.611	68.7814	901.611	71.2122
933.105	74.0025	933.105	72.1197	933.105	74.8578	933.105	73.0771	933.105	71.1013	933.105	73.4865
966.064	73.876	966.064	72.952	966.064	74.9385	966.064	73.0015	966.064	71.1252	966.064	73.5525
999.756	74.0583	999.756	72.9891	999.756	75.0812	999.756	72.6135	999.756	70.7963	999.756	73.486
1,034.91	73.0816	1,034.91	72.8954	1,034.91	74.7591	1,034.91	72.1076	1,034.91	69.9139	1,034.91	73.0163
1,071.53	73.1082	1,071.53	73.1785	1,071.53	74.9315	1,071.53	71.8817	1,071.53	69.573	1,071.53	73.0358
1,109.62	72.5711	1,109.62	73.8702	1,109.62	74.9955	1,109.62	71.6085	1,109.62	69.0438	1,109.62	72.9885
1,148.44	72.4809	1,148.44	74.123	1,148.44	75.0361	1,148.44	71.8057	1,148.44	68.8872	1,148.44	73.0817
1,189.45	72.1067	1,189.45	73.7684	1,189.45	74.9767	1,189.45	71.857	1,189.45	68.5439	1,189.45	72.9697
1,231.2	71.6339	1,231.2	73.7697	1,231.2	74.7665	1,231.2	71.4836	1,231.2	68.288	1,231.2	72.7156
1,274.41	71.0131	1,274.41	74.4093	1,274.41	74.2592	1,274.41	71.1026	1,274.41	67.81	1,274.41	72.4242
1,319.82	70.5394	1,319.82	74.622	1,319.82	74.2145	1,319.82	71.1057	1,319.82	67.0921	1,319.82	72.3825
1,365.97	70.1336	1,365.97	74.5622	1,365.97	74.2025	1,365.97	71.0058	1,365.97	66.8024	1,365.97	72.2982
1,414.31	69.7359	1,414.31	74.4155	1,414.31	74.026	1,414.31	70.8527	1,414.31	66.4693	1,414.31	72.1141
1,464.11	69.5546	1,464.11	74.2837	1,464.11	73.6054	1,464.11	70.3856	1,464.11	65.7491	1,464.11	71.7457
1,515.38	68.9932	1,515.38	73.9567	1,515.38	73.2574	1,515.38	70.0173	1,515.38	65.2129	1,515.38	71.3765
1,568.85	68.9412	1,568.85	73.6344	1,568.85	73.3307	1,568.85	69.8883	1,568.85	65.0256	1,568.85	71.2972
1,624.51	69.6735	1,624.51	73.7388	1,624.51	73.7337	1,624.51	70.2319	1,624.51	65.2802	1,624.51	71.6454
1,681.64	68.5788	1,681.64	73.9564	1,681.64	73.562	1,681.64	69.9964	1,681.64	64.7312	1,681.64	71.4616
1,740.97	68.2521	1,740.97	74.386	1,740.97	73.577	1,740.97	70.074	1,740.97	64.6332	1,740.97	71.56
1,802.49	67.6167	1,802.49	73.6238	1,802.49	74.0134	1,802.49	70.4542	1,802.49	64.9578	1,802.49	71.6848
1,866.21	66.0455	1,866.21	73.5187	1,866.21	74.2404	1,866.21	70.4021	1,866.21	64.9167	1,866.21	71.6977
1,932.13	64.8582	1,932.13	72.6054	1,932.13	74.1126	1,932.13	70.1948	1,932.13	64.7196	1,932.13	71.3863
2,000.24	64.6152	2,000.24	72.2279	2,000.24	75.0838	2,000.24	71.0628	2,000.24	65.2315	2,000.24	72.1054
2,070.56	64.3732	2,070.56	72.0837	2,070.56	75.1923	2,070.56	71.2048	2,070.56	65.543	2,070.56	72.1929
2,143.8	64.731	2,143.8	71.8128	2,143.8	74.9256	2,143.8	70.9233	2,143.8	65.1032	2,143.8	71.9297
2,219.24	65.3506	2,219.24	70.9607	2,219.24	75.4706	2,219.24	71.5657	2,219.24	65.6756	2,219.24	72.3717
2,297.61	66.4518	2,297.61	68.9374	2,297.61	75.6627	2,297.61	71.7208	2,297.61	65.8647	2,297.61	72.4284
2,378.17	66.8182	2,378.17	67.6108	2,378.17	75.6035	2,378.17	71.6616	2,378.17	65.4758	2,378.17	72.317
2,462.4	66.603	2,462.4	67.8661	2,462.4	75.8931	2,462.4	72.0299	2,462.4	65.7074	2,462.4	72.6147
2,548.83	66.1265	2,548.83	66.9356	2,548.83	75.5946	2,548.83	71.9928	2,548.83	65.8168	2,548.83	72.3884
2,638.92	66.5028	2,638.92	65.6907	2,638.92	75.5608	2,638.92	72.059	2,638.92	65.8672	2,638.92	72.3693
2,731.93	67.3228	2,731.93	66.6296	2,731.93	75.7112	2,731.93	72.3395	2,731.93	65.9743	2,731.93	72.608
2,828.61	67.5861	2,828.61	67.7113	2,828.61	76.1085	2,828.61	72.6963	2,828.61	66.6035	2,828.61	73.0138
2,928.22	67.2989	2,928.22	70.2636	2,928.22	75.9123	2,928.22	72.338	2,928.22	66.2178	2,928.22	72.8829
3,031.49	66.8025	3,031.49	71.4421	3,031.49	75.5211	3,031.49	71.8732	3,031.49	65.3165	3,031.49	72.5703
3,138.43	67.4646	3,138.43	70.1441	3,138.43	74.9489	3,138.43	71.826	3,138.43	65.3535	3,138.43	72.1756
3,249.02	68.0063	3,249.02	68.7642	3,249.02	74.8265	3,249.02	72.0428	3,249.02	65.6718	3,249.02	72.1378
3,363.28	68.3619	3,363.28	67.7507	3,363.28	74.4125	3,363.28	72.1967	3,363.28	65.7501	3,363.28	71.9665
3,481.93	69.0586	3,481.93	67.7501	3,481.93	73.8433	3,481.93	71.9973	3,481.93	65.368	3,481.93	71.652
3,604.98	69.8157	3,604.98	68.8988	3,604.98	73.5724	3,604.98	71.9368	3,604.98	65.3327	3,604.98	71.6231
3,732.42	70.426	3,732.42	69.7802	3,732.42	73.2164	3,732.42	71.675	3,732.42	65.1272	3,732.42	71.4761
3,863.53	70.5611	3,863.53	71.4589	3,863.53	72.8185	3,863.53	71.4776	3,863.53	64.8888	3,863.53	71.4114
3,999.76	70.7912	3,999.76	71.8743	3,999.76	72.4211	3,999.76	71.4257	3,999.76	64.3794	3,999.76	71.3096
4,141.11	71.4494	4,141.11	72.1204	4,141.11	72.6561	4,141.11	71.4505	4,141.11	64.1415	4,141.11	71.4998
4,286.87	71.793	4,286.87	71.8404	4,286.87	72.8437	4,286.87	71.653	4,286.87	64.5888	4,286.87	71.6577
4,438.48	71.8535	4,438.48	71.9961	4,438.48	73.4895	4,438.48	72.0559	4,438.48	64.5389	4,438.48	72.0712
4,594.48	72.0944	4,594.48	72.4011	4,594.48	74.0615	4,594.48	71.9852	4,594.48	64.0237	4,594.48	72.33
4,757.08	72.2274	4,757.08	72.937	4,757.08	74.1626	4,757.08	71.8158	4,757.08	64.3657	4,757.08	72.3992
4,924.8	71.8487	4,924.8	73.0273	4,924.8	74.1223	4,924.8	71.6484	4,924.8	63.8522	4,924.8	72.2893
5,098.39	71.8953	5,098.39	72.6855	5,098.39	74.3404	5,098.39	71.7511	5,098.39	64.3395	5,098.39	72.383
5,277.83	72.547	5,277.83	72.2807	5,277.83	74.6088	5,277.83	71.7435	5,277.83	64.4501	5,277.83	72.522
5,463.87	72.5262	5,463.87	72.0984	5,463.87	75.024	5,463.87	71.8932	5,463.87	64.7375	5,463.87	72.7386
5,656.49	72.6829	5,656.49	71.7037	5,656.49	74.54	5,656.49	71.2547	5,656.49	64.6337	5,656.49	72.2984
5,856.45	72.9387	5,856.45	72.0851	5,856.45	73.7269	5,856.45	70.7852	5,856.45	63.5585	5,856.45	71.8627
6,062.99	72.7774	6,062.99	72.3452	6,062.99	73.2366	6,062.99	70.2311	6,062.99	62.8977	6,062.99	71.4987
6,276.86	72.95	6,276.86	72.113	6,276.86	72.7289	6,276.86	69.8222	6,276.86	62.0144	6,276.86	71.1644
6,498.05	72.8324	6,498.05	71.2704	6,498.05	72.66	6,498.05	69.674	6,498.05	62.1048	6,498.05	70.9634
6,727.29	72.8251	6,727.29	70.8477	6,727.29	72.9711	6,727.29	69.7424	6,727.29	61.4483	6,727.29	71.0503
6,964.6	72.8519	6,964.6	70.5841	6,964.6	73.6506	6,964.6	69.5882	6,964.6	60.8411	6,964.6	71.2786
7,209.96	72.9938	7,209.96	70.5248	7,209.96	74.501	7,209.96	69.853	7,209.96	61.3442	7,209.96	71.78
7,464.11	73.2055	7,464.11	70.3318	7,464.11	74.7559	7,464.11	70.085	7,464.11	61.833	7,464.11	71.9882
7,727.78	73.327	7,727.78	70.0929	7,727.78	74.7703	7,727.78	69.6945	7,727.78	62.0671	7,727.78	71.9052
8,000.24	73.3442	8,000.24	69.8651	8,000.24	74.0668	8,000.24	68.7801	8,000.24	61.2317	8,000.24	71.3148
8,282.23	73.1621	8,282.23	69.7377	8,282.23	72.7225	8,282.23	67.1001	8,282.23	59.4644	8,282.23	70.2489
8,574.46	72.7707	8,574.46	69.4342	8,574.46	73.38	8,574.46	66.8257	8,574.46	58.7777	8,574.46	70.4134
8,876.22	72.6234	8,876.22	69.5943	8,876.22	74.9854	8,876.22	68.1153	8,876.22	59.6334	8,876.22	71.5367
9,189.7	72.7944	9,189.7	69.325	9,189.7	76.0386	9,189.7	69.1197	9,189.7	60.6002	9,189.7	72.373
9,513.43	72.9871	9,513.43	68.5881	9,513.43	76.1803	9,513.43	68.9078	9,513.43	60.0426	9,513.43	72.4078
9,848.88	72.9339	9,848.88	68.2733	9,848.88	75.2754	9,848.88	67.9263	9,848.88	58.6915	9,848.88	71.6391
10,196.8	72.8808	10,196.8	68.5441	10,196.8	74.4125	10,196.8	66.5571	10,196.8	57.1149	10,196.8	70.8997
10,556.4	72.5735	10,556.4	68.4208	10,556.4	74.2625	10,556.4	65.8529	10,556.4	57.0072	10,556.4	70.6488
10,928.5	72.0028	10,928.5	67.8466	10,928.5	74.7149	10,928.5	65.6831	10,928.5	56.912	10,928.5	70.7866
11,313.7	71.76	11,313.7	66.7779	11,313.7	75.1072	11,313.7	65.6501	11,313.7	57.0293	11,313.7	70.9612
11,712.9	71.4284	11,712.9	66.2697	11,712.9	75.4189	11,712.9	65.3902	11,712.9	56.9818	11,712.9	71.0911
12,126	71.6307	12,126	66.4371	12,126	75.2278	12,126	64.6211	12,126	56.689	12,126	70.9091
12,553.7	71.43	12,553.7	66.585	12,553.7	74.6389	12,553.7	63.8016	12,553.7	55.9155	12,553.7	70.387
12,996.1	71.1697	12,996.1	66.6838	12,996.1	74.3006	12,996.1	63.4043	12,996.1	55.3371	12,996.1	70.0764
13,454.6	70.627	13,454.6	65.8174	13,454.6	74.3894	13,454.6	63.223	13,454.6	54.8085	13,454.6	70.0058
13,928.5	70.1293	13,928.5	64.4347	13,928.5	75.1224	13,928.5	63.2487	13,928.5	53.8743	13,928.5	70.456
14,419.9	70.2691	14,419.9	62.945	14,419.9	75.8433	14,419.9	63.2464	14,419.9	54.4672	14,419.9	71.0167
14,928.2	70.6928	14,928.2	62.3786	14,928.2	75.4086	14,928.2	62.3872	14,928.2	55.7703	14,928.2	70.6508
15,454.8	69.8138	15,454.8	61.324	15,454.8	74.1465	15,454.8	60.9504	15,454.8	54.4922	15,454.8	69.4289
15,999.8	68.7073	15,999.8	58.837	15,999.8	73.9962	15,999.8	60.3255	15,999.8	54.0478	15,999.8	69.1093
16,564.5	68.0329	16,564.5	55.9011	16,564.5	73.9275	16,564.5	59.4482	16,564.5	55.0968	16,564.5	68.9239
17,148.2	67.0686	17,148.2	54.0954	17,148.2	73.0252	17,148.2	57.659	17,148.2	54.7322	17,148.2	67.9788
17,753.2	65.9724	17,753.2	52.0965	17,753.2	71.9282	17,753.2	56.1144	17,753.2	54.2894	17,753.2	66.8667
18,379.4	64.772	18,379.4	50.0953	18,379.4	71.1687	18,379.4	54.7191	18,379.4	54.0488	18,379.4	66.0476
19,027.6	63.5936	19,027.6	46.8133	19,027.6	71.0237	19,027.6	53.9485	19,027.6	54.016	19,027.6	65.8001
19,698.5	62.8367	19,698.5	45.6431	19,698.5	70.8092	19,698.5	53.4921	19,698.5	54.3938	19,698.5	65.5478
19,999.5	63.0617	19,999.5	45.0364	19,999.5	70.2818	19,999.5	53.0168	19,999.5	54.5296	19,999.5	65.0783
