"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
62.2559	65.0839	62.2559	65.0806	62.2559	65.0451	62.2559	65.0405	62.2559	30.0195	62.2559	29.984	62.2559	29.9794
64.4531	66.1427	64.4531	66.1393	64.4531	66.1031	64.4531	66.0984	64.4531	30.0203	64.4531	29.9841	64.4531	29.9794
66.6504	66.968	66.6504	66.9642	66.6504	66.9265	66.6504	66.921	66.6504	30.0227	66.6504	29.9849	66.6504	29.9794
69.5801	67.8666	69.5801	67.8625	69.5801	67.8223	69.5801	67.8146	69.5801	30.0273	69.5801	29.9871	69.5801	29.9794
71.7773	68.3817	71.7773	68.3773	71.7773	68.3361	71.7773	68.3273	71.7773	30.0294	71.7773	29.9882	71.7773	29.9794
73.9746	68.8341	73.9746	68.8297	73.9746	68.789	73.9746	68.7817	73.9746	30.0274	73.9746	29.9867	73.9746	29.9794
76.9043	69.3754	76.9043	69.3706	76.9043	69.3281	76.9043	69.3203	76.9043	30.0297	76.9043	29.9873	76.9043	29.9794
79.834	69.8875	79.834	69.8823	79.834	69.8376	79.834	69.8267	79.834	30.035	79.834	29.9903	79.834	29.9794
82.7637	70.3879	82.7637	70.3824	82.7637	70.3366	82.7637	70.3262	82.7637	30.0357	82.7637	29.9899	82.7637	29.9794
85.6934	70.8158	85.6934	70.8105	85.6934	70.7665	85.6934	70.7603	85.6934	30.0296	85.6934	29.9856	85.6934	29.9794
88.623	71.2415	88.623	71.2362	88.623	71.1941	88.623	71.1932	88.623	30.0224	88.623	29.9803	88.623	29.9794
91.5527	71.704	91.5527	71.698	91.5527	71.6523	91.5527	71.6492	91.5527	30.0282	91.5527	29.9825	91.5527	29.9794
94.4824	72.1399	94.4824	72.1333	94.4824	72.0845	94.4824	72.078	94.4824	30.0347	94.4824	29.9859	94.4824	29.9794
98.1445	72.601	98.1445	72.5937	98.1445	72.5401	98.1445	72.5282	98.1445	30.0449	98.1445	29.9913	98.1445	29.9794
101.807	73.0435	101.807	73.0357	101.807	72.9802	101.807	72.9677	101.807	30.0474	101.807	29.9919	101.807	29.9794
105.469	73.4599	105.469	73.4517	105.469	73.3952	105.469	73.3832	105.469	30.0479	105.469	29.9914	105.469	29.9794
109.131	73.7595	109.131	73.7515	109.131	73.6993	109.131	73.6979	109.131	30.033	109.131	29.9808	109.131	29.9794
112.793	74.0296	112.793	74.0203	112.793	73.9606	112.793	73.9516	112.793	30.0481	112.793	29.9884	112.793	29.9794
116.455	74.3035	116.455	74.293	116.455	74.225	116.455	74.2042	116.455	30.0682	116.455	30.0002	116.455	29.9794
120.85	74.5715	120.85	74.5604	120.85	74.4907	120.85	74.4709	120.85	30.0689	120.85	29.9991	120.85	29.9794
125.244	74.7295	125.244	74.7175	125.244	74.644	125.244	74.624	125.244	30.0729	125.244	29.9994	125.244	29.9794
129.639	74.8202	129.639	74.807	129.639	74.7259	129.639	74.698	129.639	30.0884	129.639	30.0073	129.639	29.9794
134.033	74.8564	134.033	74.8425	134.033	74.7579	134.033	74.7282	134.033	30.0937	134.033	30.0091	134.033	29.9794
138.428	74.8445	138.428	74.8299	138.428	74.7427	138.428	74.7128	138.428	30.0966	138.428	30.0093	138.428	29.9794
143.555	74.7836	143.555	74.7683	143.555	74.6787	143.555	74.6522	143.555	30.0955	143.555	30.0059	143.555	29.9794
148.682	74.6686	148.682	74.6516	148.682	74.5541	148.682	74.5237	148.682	30.1073	148.682	30.0099	148.682	29.9794
153.809	74.5371	153.809	74.5184	153.809	74.4099	153.809	74.3675	153.809	30.1303	153.809	30.0219	153.809	29.9794
159.668	74.417	159.668	74.3971	159.668	74.2835	159.668	74.2415	159.668	30.135	159.668	30.0214	159.668	29.9794
164.795	74.3304	164.795	74.3088	164.795	74.1877	164.795	74.1365	164.795	30.1518	164.795	30.0306	164.795	29.9794
170.654	74.0982	170.654	74.0748	170.654	73.9443	170.654	73.8869	170.654	30.1673	170.654	30.0367	170.654	29.9794
176.514	73.9128	176.514	73.8876	176.514	73.7467	176.514	73.6804	176.514	30.1866	176.514	30.0457	176.514	29.9794
183.105	73.6412	183.105	73.6142	183.105	73.4621	183.105	73.3891	183.105	30.2044	183.105	30.0524	183.105	29.9794
189.697	73.485	189.697	73.456	189.697	73.293	189.697	73.2108	189.697	30.2246	189.697	30.0616	189.697	29.9794
196.289	73.3091	196.289	73.2785	196.289	73.1111	196.289	73.0285	196.289	30.2294	196.289	30.062	196.289	29.9794
202.881	73.1051	202.881	73.0724	202.881	72.8971	202.881	72.8149	202.881	30.2368	202.881	30.0615	202.881	29.9794
210.205	72.878	210.205	72.8418	210.205	72.6469	210.205	72.5455	210.205	30.2757	210.205	30.0808	210.205	29.9794
217.529	72.6948	217.529	72.6559	217.529	72.4469	217.529	72.3368	217.529	30.2985	217.529	30.0895	217.529	29.9794
225.586	72.5068	225.586	72.4641	225.586	72.2369	225.586	72.1147	225.586	30.3287	225.586	30.1016	225.586	29.9794
232.91	72.3506	232.91	72.3029	232.91	72.0455	232.91	71.8832	232.91	30.3991	232.91	30.1417	232.91	29.9794
241.699	72.0622	241.699	72.012	241.699	71.7443	241.699	71.5873	241.699	30.4041	241.699	30.1364	241.699	29.9794
249.756	72.0142	249.756	71.9556	249.756	71.6252	249.756	71.3992	249.756	30.5358	249.756	30.2053	249.756	29.9794
258.545	71.9802	258.545	71.923	258.545	71.6068	258.545	71.4045	258.545	30.4979	258.545	30.1817	258.545	29.9794
268.066	71.6537	268.066	71.5886	268.066	71.2197	268.066	70.9715	268.066	30.5965	268.066	30.2276	268.066	29.9794
277.588	71.8529	277.588	71.784	277.588	71.3875	277.588	71.0903	277.588	30.6731	277.588	30.2766	277.588	29.9794
287.109	71.6828	287.109	71.6072	287.109	71.1657	287.109	70.8149	287.109	30.7718	287.109	30.3302	287.109	29.9794
297.363	71.4144	297.363	71.3381	297.363	70.8891	297.363	70.4922	297.363	30.8254	297.363	30.3764	297.363	29.9794
307.617	71.3475	307.617	71.275	307.617	70.8593	307.617	70.5205	307.617	30.734	307.617	30.3182	307.617	29.9794
318.604	71.3584	318.604	71.2718	318.604	70.7652	318.604	70.3315	318.604	30.9197	318.604	30.4131	318.604	29.9794
329.59	71.1396	329.59	71.0601	329.59	70.6026	329.59	70.2389	329.59	30.8005	329.59	30.3431	329.59	29.9794
341.309	70.6695	341.309	70.5775	341.309	70.0875	341.309	69.7776	341.309	30.7792	341.309	30.2892	341.309	29.9794
353.76	71.0957	353.76	70.9933	353.76	70.3657	353.76	69.7665	353.76	31.2062	353.76	30.5786	353.76	29.9794
366.211	71.0388	366.211	70.9429	366.211	70.3914	366.211	69.9247	366.211	30.9975	366.211	30.446	366.211	29.9794
378.662	70.9837	378.662	70.8671	378.662	70.244	378.662	69.8238	378.662	31.0226	378.662	30.3996	378.662	29.9794
392.578	71.0001	392.578	70.8675	392.578	70.1167	392.578	69.5185	392.578	31.3284	392.578	30.5777	392.578	29.9794
405.762	71.1858	405.762	71.042	405.762	70.1822	405.762	69.3753	405.762	31.646	405.762	30.7862	405.762	29.9794
420.41	71.1801	420.41	71.0452	420.41	70.2153	420.41	69.3657	420.41	31.659	420.41	30.8291	420.41	29.9794
435.059	70.9949	435.059	70.8497	435.059	69.994	435.059	69.2306	435.059	31.5985	435.059	30.7429	435.059	29.9794
450.439	71.257	450.439	71.1036	450.439	70.1213	450.439	69.0437	450.439	32.0393	450.439	31.057	450.439	29.9794
466.553	71.307	466.553	71.1522	466.553	70.1609	466.553	69.0824	466.553	32.0492	466.553	31.0579	466.553	29.9794
482.666	71.2699	482.666	71.1151	482.666	70.1007	482.666	68.9192	482.666	32.1753	482.666	31.1609	482.666	29.9794
500.244	71.4706	500.244	71.3101	500.244	70.2352	500.244	68.9054	500.244	32.3841	500.244	31.3092	500.244	29.9794
517.822	71.0487	517.822	70.9047	517.822	69.9293	517.822	68.687	517.822	32.1971	517.822	31.2218	517.822	29.9794
536.133	71.2822	536.133	71.1227	536.133	70.0099	536.133	68.5542	536.133	32.548	536.133	31.4351	536.133	29.9794
554.443	71.5302	554.443	71.3808	554.443	70.2774	554.443	68.676	554.443	32.6841	554.443	31.5808	554.443	29.9794
574.219	71.2836	574.219	71.1496	574.219	70.1299	574.219	68.6714	574.219	32.4576	574.219	31.4379	574.219	29.9794
594.727	72.2136	594.727	72.0721	594.727	70.9236	594.727	69.1266	594.727	32.9249	594.727	31.7764	594.727	29.9794
615.234	73.0549	615.234	72.937	615.234	71.8954	615.234	70.0132	615.234	32.9032	615.234	31.8616	615.234	29.9794
637.207	72.6479	637.207	72.5484	637.207	71.634	637.207	69.9506	637.207	32.5772	637.207	31.6627	637.207	29.9794
659.912	72.6883	659.912	72.5862	659.912	71.6319	659.912	69.8266	659.912	32.739	659.912	31.7847	659.912	29.9794
683.35	72.8862	683.35	72.7748	683.35	71.7429	683.35	69.7917	683.35	32.9625	683.35	31.9306	683.35	29.9794
706.787	72.4469	706.787	72.3451	706.787	71.4143	706.787	69.5253	706.787	32.7992	706.787	31.8684	706.787	29.9794
731.689	72.6407	731.689	72.5129	731.689	71.4852	731.689	69.4556	731.689	33.0367	731.689	32.009	731.689	29.9794
758.057	72.7662	758.057	72.6496	758.057	71.6598	758.057	69.5132	758.057	33.1157	758.057	32.126	758.057	29.9794
784.424	72.3062	784.424	72.1923	784.424	71.2536	784.424	69.1549	784.424	33.0167	784.424	32.0781	784.424	29.9794
812.256	72.1421	812.256	71.9999	812.256	71.1633	812.256	69.0594	812.256	32.9199	812.256	32.0833	812.256	29.9794
840.82	71.8646	840.82	71.6634	840.82	70.6461	840.82	68.6184	840.82	33.0245	840.82	32.0072	840.82	29.9794
870.85	71.7814	870.85	71.5309	870.85	70.3245	870.85	68.247	870.85	33.2633	870.85	32.0568	870.85	29.9794
901.611	72.6591	901.611	72.4035	901.611	71.2122	901.611	69.1795	901.611	33.2034	901.611	32.0121	901.611	29.9794
933.105	75.2165	933.105	74.9094	933.105	73.4865	933.105	71.1848	933.105	33.704	933.105	32.2811	933.105	29.9794
966.064	75.3425	966.064	75.0002	966.064	73.5525	966.064	71.2277	966.064	33.7518	966.064	32.3042	966.064	29.9794
999.756	75.552	999.756	75.159	999.756	73.486	999.756	71.136	999.756	34.0024	999.756	32.3294	999.756	29.9794
1,034.91	75.2245	1,034.91	74.8314	1,034.91	73.0163	1,034.91	70.639	1,034.91	34.1718	1,034.91	32.3567	1,034.91	29.9794
1,071.53	75.4196	1,071.53	75.017	1,071.53	73.0358	1,071.53	70.5214	1,071.53	34.475	1,071.53	32.4938	1,071.53	29.9794
1,109.62	75.4839	1,109.62	75.074	1,109.62	72.9885	1,109.62	70.399	1,109.62	34.6543	1,109.62	32.5689	1,109.62	29.9794
1,148.44	75.4593	1,148.44	75.1067	1,148.44	73.0817	1,148.44	70.4745	1,148.44	34.6116	1,148.44	32.5866	1,148.44	29.9794
1,189.45	75.3529	1,189.45	75.031	1,189.45	72.9697	1,189.45	70.3401	1,189.45	34.6704	1,189.45	32.609	1,189.45	29.9794
1,231.2	75.1603	1,231.2	74.827	1,231.2	72.7156	1,231.2	70.1302	1,231.2	34.6762	1,231.2	32.5649	1,231.2	29.9794
1,274.41	74.6092	1,274.41	74.3198	1,274.41	72.4242	1,274.41	69.9411	1,274.41	34.3581	1,274.41	32.4625	1,274.41	29.9794
1,319.82	74.5416	1,319.82	74.2629	1,319.82	72.3825	1,319.82	69.8739	1,319.82	34.3684	1,319.82	32.4881	1,319.82	29.9794
1,365.97	74.5548	1,365.97	74.2423	1,365.97	72.2982	1,365.97	69.7658	1,365.97	34.4559	1,365.97	32.5118	1,365.97	29.9794
1,414.31	74.3891	1,414.31	74.0795	1,414.31	72.1141	1,414.31	69.6672	1,414.31	34.3917	1,414.31	32.4263	1,414.31	29.9794
1,464.11	74	1,464.11	73.7019	1,464.11	71.7457	1,464.11	69.3922	1,464.11	34.2892	1,464.11	32.3329	1,464.11	29.9794
1,515.38	73.7291	1,515.38	73.3812	1,515.38	71.3765	1,515.38	68.9842	1,515.38	34.3764	1,515.38	32.3717	1,515.38	29.9794
1,568.85	73.8541	1,568.85	73.4368	1,568.85	71.2972	1,568.85	68.8399	1,568.85	34.5763	1,568.85	32.4367	1,568.85	29.9794
1,624.51	74.3333	1,624.51	73.83	1,624.51	71.6454	1,624.51	69.2234	1,624.51	34.5859	1,624.51	32.4014	1,624.51	29.9794
1,681.64	74.2053	1,681.64	73.6798	1,681.64	71.4616	1,681.64	68.962	1,681.64	34.6972	1,681.64	32.479	1,681.64	29.9794
1,740.97	74.2088	1,740.97	73.7339	1,740.97	71.56	1,740.97	69.022	1,740.97	34.6913	1,740.97	32.5174	1,740.97	29.9794
1,802.49	74.6113	1,802.49	74.1714	1,802.49	71.6848	1,802.49	68.9926	1,802.49	35.1582	1,802.49	32.6717	1,802.49	29.9794
1,866.21	74.843	1,866.21	74.3812	1,866.21	71.6977	1,866.21	68.8089	1,866.21	35.5517	1,866.21	32.8683	1,866.21	29.9794
1,932.13	74.6634	1,932.13	74.2069	1,932.13	71.3863	1,932.13	68.4332	1,932.13	35.7531	1,932.13	32.9325	1,932.13	29.9794
2,000.24	75.6123	2,000.24	75.1275	2,000.24	72.1054	2,000.24	68.9437	2,000.24	36.1633	2,000.24	33.1411	2,000.24	29.9794
2,070.56	75.6946	2,070.56	75.2821	2,070.56	72.1929	2,070.56	69.1085	2,070.56	36.1531	2,070.56	33.0638	2,070.56	29.9794
2,143.8	75.3948	2,143.8	75	2,143.8	71.9297	2,143.8	68.9543	2,143.8	36.0251	2,143.8	32.9549	2,143.8	29.9794
2,219.24	75.9662	2,219.24	75.4989	2,219.24	72.3717	2,219.24	69.2707	2,219.24	36.2076	2,219.24	33.0803	2,219.24	29.9794
2,297.61	76.1701	2,297.61	75.7295	2,297.61	72.4284	2,297.61	69.4239	2,297.61	36.285	2,297.61	32.9839	2,297.61	29.9794
2,378.17	76.1414	2,378.17	75.6265	2,378.17	72.317	2,378.17	69.324	2,378.17	36.282	2,378.17	32.9725	2,378.17	29.9794
2,462.4	76.3921	2,462.4	75.8634	2,462.4	72.6147	2,462.4	69.3059	2,462.4	36.5369	2,462.4	33.2882	2,462.4	29.9794
2,548.83	76.0891	2,548.83	75.5755	2,548.83	72.3884	2,548.83	69.1043	2,548.83	36.4506	2,548.83	33.2635	2,548.83	29.9794
2,638.92	75.9924	2,638.92	75.5353	2,638.92	72.3693	2,638.92	68.9933	2,638.92	36.5214	2,638.92	33.3554	2,638.92	29.9794
2,731.93	76.148	2,731.93	75.6539	2,731.93	72.608	2,731.93	69.2279	2,731.93	36.4054	2,731.93	33.3596	2,731.93	29.9794
2,828.61	76.5602	2,828.61	76.0225	2,828.61	73.0138	2,828.61	69.6443	2,828.61	36.3576	2,828.61	33.3489	2,828.61	29.9794
2,928.22	76.3688	2,928.22	75.7959	2,928.22	72.8829	2,928.22	69.6236	2,928.22	36.1516	2,928.22	33.2387	2,928.22	29.9794
3,031.49	75.9597	3,031.49	75.3898	3,031.49	72.5703	3,031.49	69.2496	3,031.49	36.1196	3,031.49	33.3001	3,031.49	29.9794
3,138.43	75.221	3,138.43	74.8366	3,138.43	72.1756	3,138.43	68.778	3,138.43	36.038	3,138.43	33.377	3,138.43	29.9794
3,249.02	74.9244	3,249.02	74.6678	3,249.02	72.1378	3,249.02	68.7569	3,249.02	35.8902	3,249.02	33.3602	3,249.02	29.9794
3,363.28	74.2793	3,363.28	74.2326	3,363.28	71.9665	3,363.28	68.7064	3,363.28	35.5056	3,363.28	33.2395	3,363.28	29.9794
3,481.93	73.5475	3,481.93	73.6886	3,481.93	71.652	3,481.93	68.4878	3,481.93	35.1802	3,481.93	33.1436	3,481.93	29.9794
3,604.98	73.1587	3,604.98	73.4217	3,604.98	71.6231	3,604.98	68.6308	3,604.98	34.7703	3,604.98	32.9718	3,604.98	29.9794
3,732.42	72.613	3,732.42	73.0745	3,732.42	71.4761	3,732.42	68.5339	3,732.42	34.52	3,732.42	32.9216	3,732.42	29.9794
3,863.53	71.8733	3,863.53	72.6383	3,863.53	71.4114	3,863.53	68.5963	3,863.53	34.0214	3,863.53	32.7945	3,863.53	29.9794
3,999.76	71.2293	3,999.76	72.2464	3,999.76	71.3096	3,999.76	68.3051	3,999.76	33.9207	3,999.76	32.9839	3,999.76	29.9794
4,141.11	71.5721	4,141.11	72.4408	4,141.11	71.4998	4,141.11	68.3164	4,141.11	34.1039	4,141.11	33.1628	4,141.11	29.9794
4,286.87	71.7651	4,286.87	72.5882	4,286.87	71.6577	4,286.87	68.6533	4,286.87	33.9143	4,286.87	32.9838	4,286.87	29.9794
4,438.48	72.6236	4,438.48	73.2312	4,438.48	72.0712	4,438.48	69.0411	4,438.48	34.1695	4,438.48	33.0095	4,438.48	29.9794
4,594.48	73.4422	4,594.48	73.7814	4,594.48	72.33	4,594.48	69.3029	4,594.48	34.4579	4,594.48	33.0065	4,594.48	29.9794
4,757.08	73.6098	4,757.08	73.9071	4,757.08	72.3992	4,757.08	69.264	4,757.08	34.6224	4,757.08	33.1146	4,757.08	29.9794
4,924.8	73.798	4,924.8	73.9461	4,924.8	72.2893	4,924.8	69.0866	4,924.8	34.8389	4,924.8	33.1821	4,924.8	29.9794
5,098.39	74.3614	5,098.39	74.2515	5,098.39	72.383	5,098.39	68.9899	5,098.39	35.241	5,098.39	33.3725	5,098.39	29.9794
5,277.83	75.0337	5,277.83	74.5978	5,277.83	72.522	5,277.83	69.0999	5,277.83	35.4773	5,277.83	33.4014	5,277.83	29.9794
5,463.87	75.9273	5,463.87	75.0235	5,463.87	72.7386	5,463.87	69.1279	5,463.87	35.875	5,463.87	33.5901	5,463.87	29.9794
5,656.49	75.6984	5,656.49	74.653	5,656.49	72.2984	5,656.49	68.6386	5,656.49	35.9938	5,656.49	33.6392	5,656.49	29.9794
5,856.45	75.051	5,856.45	73.9462	5,856.45	71.8627	5,856.45	68.0787	5,856.45	35.8469	5,856.45	33.7634	5,856.45	29.9794
6,062.99	74.8161	6,062.99	73.5337	6,062.99	71.4987	6,062.99	67.8028	6,062.99	35.7102	6,062.99	33.6752	6,062.99	29.9794
6,276.86	74.5715	6,276.86	73.1528	6,276.86	71.1644	6,276.86	67.5034	6,276.86	35.6288	6,276.86	33.6404	6,276.86	29.9794
6,498.05	74.3586	6,498.05	73.0557	6,498.05	70.9634	6,498.05	67.3394	6,498.05	35.6957	6,498.05	33.6035	6,498.05	29.9794
6,727.29	74.5508	6,727.29	73.301	6,727.29	71.0503	6,727.29	67.3328	6,727.29	35.9477	6,727.29	33.6969	6,727.29	29.9794
6,964.6	75.3174	6,964.6	73.9871	6,964.6	71.2786	6,964.6	67.4291	6,964.6	36.5373	6,964.6	33.8288	6,964.6	29.9794
7,209.96	76.1615	7,209.96	74.7751	7,209.96	71.78	7,209.96	67.7026	7,209.96	37.0519	7,209.96	34.0568	7,209.96	29.9794
7,464.11	76.0315	7,464.11	74.9571	7,464.11	71.9882	7,464.11	67.8976	7,464.11	37.0389	7,464.11	34.07	7,464.11	29.9794
7,727.78	76.0965	7,727.78	74.9836	7,727.78	71.9052	7,727.78	67.7762	7,727.78	37.1868	7,727.78	34.1084	7,727.78	29.9794
8,000.24	75.2922	8,000.24	74.2701	8,000.24	71.3148	8,000.24	67.1772	8,000.24	37.0724	8,000.24	34.1171	8,000.24	29.9794
8,282.23	73.7779	8,282.23	72.9919	8,282.23	70.2489	8,282.23	66.2487	8,282.23	36.7225	8,282.23	33.9796	8,282.23	29.9794
8,574.46	74.6848	8,574.46	73.6491	8,574.46	70.4134	8,574.46	66.2521	8,574.46	37.3764	8,574.46	34.1407	8,574.46	29.9794
8,876.22	76.1998	8,876.22	75.1125	8,876.22	71.5367	8,876.22	66.9976	8,876.22	38.0944	8,876.22	34.5185	8,876.22	29.9794
9,189.7	76.9627	9,189.7	76.0931	9,189.7	72.373	9,189.7	67.6096	9,189.7	38.4629	9,189.7	34.7429	9,189.7	29.9794
9,513.43	77.3663	9,513.43	76.2619	9,513.43	72.4078	9,513.43	67.5001	9,513.43	38.7412	9,513.43	34.8871	9,513.43	29.9794
9,848.88	76.1577	9,848.88	75.3344	9,848.88	71.6391	9,848.88	66.8501	9,848.88	38.4637	9,848.88	34.7684	9,848.88	29.9794
10,196.8	75.2698	10,196.8	74.5995	10,196.8	70.8997	10,196.8	66.2918	10,196.8	38.2871	10,196.8	34.5873	10,196.8	29.9794
10,556.4	75.2838	10,556.4	74.5247	10,556.4	70.6488	10,556.4	66.1113	10,556.4	38.3928	10,556.4	34.5169	10,556.4	29.9794
10,928.5	75.8708	10,928.5	74.9843	10,928.5	70.7866	10,928.5	66.1123	10,928.5	38.8514	10,928.5	34.6537	10,928.5	29.9794
11,313.7	76.3545	11,313.7	75.3223	11,313.7	70.9612	11,313.7	66.0261	11,313.7	39.2756	11,313.7	34.9146	11,313.7	29.9794
11,712.9	76.6918	11,712.9	75.5822	11,712.9	71.0911	11,712.9	65.9822	11,712.9	39.5794	11,712.9	35.0883	11,712.9	29.9794
12,126	76.8792	12,126	75.4795	12,126	70.9091	12,126	65.8627	12,126	39.5963	12,126	35.0258	12,126	29.9794
12,553.7	76.3725	12,553.7	74.9829	12,553.7	70.387	12,553.7	65.4971	12,553.7	39.4652	12,553.7	34.8693	12,553.7	29.9794
12,996.1	76.2083	12,996.1	74.7296	12,996.1	70.0764	12,996.1	65.2402	12,996.1	39.4688	12,996.1	34.8156	12,996.1	29.9794
13,454.6	76.3172	13,454.6	74.7938	13,454.6	70.0058	13,454.6	65.0074	13,454.6	39.7658	13,454.6	34.9778	13,454.6	29.9794
13,928.5	77.3934	13,928.5	75.5	13,928.5	70.456	13,928.5	65.0738	13,928.5	40.4056	13,928.5	35.3616	13,928.5	29.9794
14,419.9	78.3841	14,419.9	76.1898	14,419.9	71.0167	14,419.9	65.3288	14,419.9	40.8405	14,419.9	35.6674	14,419.9	29.9794
14,928.2	78.1469	14,928.2	75.7929	14,928.2	70.6508	14,928.2	64.9556	14,928.2	40.8167	14,928.2	35.6746	14,928.2	29.9794
15,454.8	76.9896	15,454.8	74.632	15,454.8	69.4289	15,454.8	63.8213	15,454.8	40.79	15,454.8	35.587	15,454.8	29.9794
15,999.8	77.0143	15,999.8	74.4603	15,999.8	69.1093	15,999.8	63.1859	15,999.8	41.2539	15,999.8	35.9028	15,999.8	29.9794
16,564.5	77.1848	16,564.5	74.3354	16,564.5	68.9239	16,564.5	62.6626	16,564.5	41.6522	16,564.5	36.2407	16,564.5	29.9794
