"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
34.4238	76.3865	34.4238	76.3863	34.4238	76.3188	34.4238	76.549	34.4238	50.8015	34.4238	51.0317	34.4238	50.9643
35.8887	78.9651	35.8887	78.9628	35.8887	78.8806	35.8887	79.0685	35.8887	50.8585	35.8887	51.0464	35.8887	50.9643
37.3535	81.4549	37.3535	81.4517	37.3535	81.3653	37.3535	81.5279	37.3535	50.8881	37.3535	51.0506	37.3535	50.9643
38.8184	83.6684	38.8184	83.6635	38.8184	83.5658	38.8184	83.6928	38.8184	50.9349	38.8184	51.0619	38.8184	50.9643
39.5508	84.6956	39.5508	84.6903	39.5508	84.5911	39.5508	84.7075	39.5508	50.9471	39.5508	51.0635	39.5508	50.9643
41.0156	86.4826	41.0156	86.4751	41.0156	86.361	41.0156	86.4406	41.0156	50.9988	41.0156	51.0784	41.0156	50.9643
42.4805	87.9916	42.4805	87.9842	42.4805	87.8729	42.4805	87.9405	42.4805	51.008	42.4805	51.0756	42.4805	50.9643
43.9453	88.9792	43.9453	88.9704	43.9453	88.8479	43.9453	88.8856	43.9453	51.0491	43.9453	51.0868	43.9453	50.9643
45.4102	89.7439	45.4102	89.7345	45.4102	89.609	45.4102	89.63	45.4102	51.0688	45.4102	51.0898	45.4102	50.9643
47.6074	90.3964	47.6074	90.3861	47.6074	90.2571	47.6074	90.2607	47.6074	51.0898	47.6074	51.0933	47.6074	50.9643
49.0723	90.612	49.0723	90.6007	49.0723	90.4646	49.0723	90.4494	49.0723	51.1156	49.0723	51.1003	49.0723	50.9643
50.5371	90.7297	50.5371	90.7174	50.5371	90.5752	50.5371	90.5439	50.5371	51.1378	50.5371	51.1065	50.5371	50.9643
52.7344	90.8262	52.7344	90.8131	52.7344	90.6649	52.7344	90.6149	52.7344	51.1624	52.7344	51.1125	52.7344	50.9643
54.1992	90.8282	54.1992	90.8147	54.1992	90.6639	54.1992	90.6043	54.1992	51.1746	54.1992	51.115	54.1992	50.9643
56.3965	90.7998	56.3965	90.7858	56.3965	90.6335	56.3965	90.5646	56.3965	51.1855	56.3965	51.1166	56.3965	50.9643
58.5938	90.8552	58.5938	90.8399	58.5938	90.6795	58.5938	90.5882	58.5938	51.216	58.5938	51.1247	58.5938	50.9643
60.0586	90.8387	60.0586	90.8226	60.0586	90.6581	60.0586	90.5582	60.0586	51.2287	60.0586	51.1287	60.0586	50.9643
62.2559	90.7783	62.2559	90.7618	62.2559	90.5934	62.2559	90.4844	62.2559	51.2417	62.2559	51.1327	62.2559	50.9643
64.4531	90.7446	64.4531	90.7272	64.4531	90.5527	64.4531	90.4312	64.4531	51.2603	64.4531	51.1388	64.4531	50.9643
66.6504	90.7692	66.6504	90.7503	66.6504	90.563	66.6504	90.4156	66.6504	51.299	66.6504	51.1516	66.6504	50.9643
69.5801	90.7991	69.5801	90.7801	69.5801	90.5931	69.5801	90.4425	69.5801	51.3018	69.5801	51.1512	69.5801	50.9643
71.7773	90.8001	71.7773	90.7815	71.7773	90.6016	71.7773	90.4611	71.7773	51.2847	71.7773	51.1442	71.7773	50.9643
73.9746	90.8581	73.9746	90.8389	73.9746	90.6556	73.9746	90.5061	73.9746	51.2971	73.9746	51.1476	73.9746	50.9643
76.9043	90.7787	76.9043	90.7591	76.9043	90.5761	76.9043	90.43	76.9043	51.2934	76.9043	51.1473	76.9043	50.9643
79.834	90.9156	79.834	90.8939	79.834	90.703	79.834	90.551	79.834	51.3072	79.834	51.1553	79.834	50.9643
82.7637	91.1766	82.7637	91.1506	82.7637	90.917	82.7637	90.6695	82.7637	51.4453	82.7637	51.1979	82.7637	50.9643
85.6934	91.2985	85.6934	91.2703	85.6934	91.009	85.6934	90.6936	85.6934	51.5409	85.6934	51.2255	85.6934	50.9643
88.623	90.9504	88.623	90.936	88.623	90.7881	88.623	90.6901	88.623	51.2102	88.623	51.1122	88.623	50.9643
91.5527	90.9247	91.5527	90.904	91.5527	90.7457	91.5527	90.6735	91.5527	51.1947	91.5527	51.1225	91.5527	50.9643
94.4824	91.4845	94.4824	91.454	94.4824	91.2044	94.4824	90.9603	94.4824	51.458	94.4824	51.2138	94.4824	50.9643
98.1445	91.5455	98.1445	91.5177	98.1445	91.2731	98.1445	91.0062	98.1445	51.4758	98.1445	51.2089	98.1445	50.9643
101.807	91.6225	101.807	91.5947	101.807	91.3612	101.807	91.1278	101.807	51.4311	101.807	51.1978	101.807	50.9643
105.469	91.6966	105.469	91.6681	105.469	91.4332	105.469	91.2031	105.469	51.4292	105.469	51.1991	105.469	50.9643
109.131	91.8791	109.131	91.8495	109.131	91.6091	109.131	91.367	109.131	51.4468	109.131	51.2047	109.131	50.9643
112.793	91.9974	112.793	91.9667	112.793	91.7206	112.793	91.4713	112.793	51.4597	112.793	51.2104	112.793	50.9643
116.455	92.1269	116.455	92.0947	116.455	91.8379	116.455	91.5696	116.455	51.4894	116.455	51.2211	116.455	50.9643
120.85	92.2838	120.85	92.2505	120.85	91.9965	120.85	91.7373	120.85	51.4775	120.85	51.2183	120.85	50.9643
125.244	92.3308	125.244	92.2962	125.244	92.0379	125.244	91.793	125.244	51.4674	125.244	51.2225	125.244	50.9643
129.639	92.5094	129.639	92.4718	129.639	92.1832	129.639	91.8769	129.639	51.5592	129.639	51.2529	129.639	50.9643
134.033	92.5902	134.033	92.5515	134.033	92.2591	134.033	91.9531	134.033	51.5627	134.033	51.2567	134.033	50.9643
138.428	92.6692	138.428	92.6294	138.428	92.3343	138.428	92.0347	138.428	51.559	138.428	51.2594	138.428	50.9643
143.555	92.8293	143.555	92.7865	143.555	92.4737	143.555	92.1593	143.555	51.5915	143.555	51.277	143.555	50.9643
148.682	92.9452	148.682	92.9	148.682	92.5687	148.682	92.2235	148.682	51.6407	148.682	51.2955	148.682	50.9643
153.809	93.1424	153.809	93.0957	153.809	92.7442	153.809	92.3421	153.809	51.7179	153.809	51.3157	153.809	50.9643
159.668	93.1882	159.668	93.1414	159.668	92.8009	159.668	92.4303	159.668	51.6754	159.668	51.3048	159.668	50.9643
164.795	93.274	164.795	93.2262	164.795	92.8803	164.795	92.4998	164.795	51.6907	164.795	51.3102	164.795	50.9643
170.654	93.1958	170.654	93.1457	170.654	92.7995	170.654	92.4442	170.654	51.6657	170.654	51.3104	170.654	50.9643
176.514	93.229	176.514	93.1739	176.514	92.7971	176.514	92.4132	176.514	51.725	176.514	51.3411	176.514	50.9643
183.105	93.2752	183.105	93.2178	183.105	92.8132	183.105	92.374	183.105	51.808	183.105	51.3689	183.105	50.9643
189.697	93.2667	189.697	93.2086	189.697	92.8002	189.697	92.3395	189.697	51.8334	189.697	51.3727	189.697	50.9643
196.289	93.2759	196.289	93.2139	196.289	92.8032	196.289	92.3727	196.289	51.8055	196.289	51.3749	196.289	50.9643
202.881	93.3022	202.881	93.2348	202.881	92.79	202.881	92.3116	202.881	51.8875	202.881	51.4091	202.881	50.9643
210.205	93.2668	210.205	93.1987	210.205	92.7402	210.205	92.2355	210.205	51.9274	210.205	51.4228	210.205	50.9643
217.529	93.2151	217.529	93.1418	217.529	92.668	217.529	92.1686	217.529	51.9374	217.529	51.438	217.529	50.9643
225.586	93.3031	225.586	93.2235	225.586	92.7033	225.586	92.1292	225.586	52.0585	225.586	51.4845	225.586	50.9643
232.91	93.4014	232.91	93.3162	232.91	92.7433	232.91	92.0776	232.91	52.2028	232.91	51.5371	232.91	50.9643
241.699	93.3573	241.699	93.2731	241.699	92.6956	241.699	91.9936	241.699	52.2438	241.699	51.5418	241.699	50.9643
249.756	93.4895	249.756	93.3996	249.756	92.7762	249.756	92.012	249.756	52.3518	249.756	51.5877	249.756	50.9643
258.545	93.5683	258.545	93.4789	258.545	92.8574	258.545	92.0771	258.545	52.366	258.545	51.5858	258.545	50.9643
268.066	93.4135	268.066	93.3237	268.066	92.6743	268.066	91.8273	268.066	52.4607	268.066	51.6136	268.066	50.9643
277.588	93.5454	277.588	93.4389	277.588	92.7365	277.588	91.9292	277.588	52.474	277.588	51.6667	277.588	50.9643
287.109	93.7524	287.109	93.6542	287.109	92.9271	287.109	91.9128	287.109	52.7056	287.109	51.6913	287.109	50.9643
297.363	93.6712	297.363	93.58	297.363	92.872	297.363	91.7717	297.363	52.7726	297.363	51.6723	297.363	50.9643
307.617	93.5403	307.617	93.4484	307.617	92.7711	307.617	91.7761	307.617	52.6366	307.617	51.6415	307.617	50.9643
318.604	93.5162	318.604	93.4202	318.604	92.6916	318.604	91.5974	318.604	52.7871	318.604	51.693	318.604	50.9643
329.59	93.3955	329.59	93.3122	329.59	92.6421	329.59	91.6069	329.59	52.6696	329.59	51.6344	329.59	50.9643
341.309	93.1242	341.309	93.0299	341.309	92.329	341.309	91.3488	341.309	52.6454	341.309	51.6652	341.309	50.9643
353.76	93.2592	353.76	93.165	353.76	92.4158	353.76	91.2606	353.76	52.8686	353.76	51.7134	353.76	50.9643
366.211	93.4008	366.211	93.3125	366.211	92.5733	366.211	91.3435	366.211	52.9333	366.211	51.7035	366.211	50.9643
378.662	93.2969	378.662	93.2294	378.662	92.5836	378.662	91.3589	378.662	52.8348	378.662	51.6101	378.662	50.9643
392.578	92.7088	392.578	92.6502	392.578	92.1177	392.578	91.0891	392.578	52.5254	392.578	51.4968	392.578	50.9643
405.762	92.5054	405.762	92.4044	405.762	91.7886	405.762	90.9452	405.762	52.4235	405.762	51.5801	405.762	50.9643
420.41	92.6831	420.41	92.5668	420.41	91.8804	420.41	91.0669	420.41	52.4641	420.41	51.6506	420.41	50.9643
435.059	94.0462	435.059	93.8661	435.059	92.6091	435.059	91.2769	435.059	53.5535	435.059	52.2212	435.059	50.9643
450.439	92.978	450.439	92.9326	450.439	92.3244	450.439	90.8122	450.439	53.0847	450.439	51.5725	450.439	50.9643
466.553	92.6529	466.553	92.5837	466.553	91.9794	466.553	90.7143	466.553	52.8337	466.553	51.5686	466.553	50.9643
482.666	92.4217	482.666	92.3226	482.666	91.5962	482.666	90.3543	482.666	52.9326	482.666	51.6907	482.666	50.9643
500.244	92.2373	500.244	92.1162	500.244	91.3783	500.244	90.1054	500.244	52.9751	500.244	51.7022	500.244	50.9643
517.822	92.0983	517.822	91.8977	517.822	90.818	517.822	89.671	517.822	53.191	517.822	52.044	517.822	50.9643
536.133	92.5489	536.133	92.3735	536.133	91.0806	536.133	89.3957	536.133	53.942	536.133	52.2572	536.133	50.9643
554.443	92.1164	554.443	91.9851	554.443	91.0321	554.443	89.2582	554.443	53.6912	554.443	51.9173	554.443	50.9643
574.219	92.1113	574.219	91.9443	574.219	90.8725	574.219	89.1331	574.219	53.7754	574.219	52.036	574.219	50.9643
594.727	92.3656	594.727	92.1665	594.727	90.9132	594.727	88.9877	594.727	54.1431	594.727	52.2175	594.727	50.9643
615.234	92.4931	615.234	92.3585	615.234	91.2936	615.234	89.1932	615.234	54.1295	615.234	52.0291	615.234	50.9643
637.207	92.4722	637.207	92.2994	637.207	91.2164	637.207	89.2956	637.207	53.9681	637.207	52.0473	637.207	50.9643
659.912	92.2918	659.912	92.1872	659.912	91.2696	659.912	89.5	659.912	53.6516	659.912	51.8819	659.912	50.9643
683.35	92.0788	683.35	91.9738	683.35	91.2813	683.35	89.6716	683.35	53.2665	683.35	51.6568	683.35	50.9643
706.787	92.24	706.787	92.0492	706.787	91.2141	706.787	89.6574	706.787	53.3561	706.787	51.7994	706.787	50.9643
731.689	90.9002	731.689	90.6984	731.689	89.9476	731.689	89.0675	731.689	52.5951	731.689	51.715	731.689	50.9643
758.057	85.3831	758.057	85.0528	758.057	84.2771	758.057	85.3346	758.057	50.6824	758.057	51.7399	758.057	50.9643
784.424	91.3852	784.424	91.0424	784.424	89.3288	784.424	87.3925	784.424	54.6141	784.424	52.6778	784.424	50.9643
812.256	92.2347	812.256	91.8762	812.256	90.1445	812.256	88.1739	812.256	54.6666	812.256	52.6959	812.256	50.9643
840.82	93.2555	840.82	92.8708	840.82	90.8238	840.82	88.6085	840.82	55.2266	840.82	53.0113	840.82	50.9643
870.85	93.7747	870.85	93.4152	870.85	91.2598	870.85	88.7997	870.85	55.5798	870.85	53.1197	870.85	50.9643
901.611	94.2979	901.611	93.9824	901.611	91.9184	901.611	89.2523	901.611	55.6944	901.611	53.0283	901.611	50.9643
933.105	94.7671	933.105	94.4366	933.105	92.3056	933.105	89.538	933.105	55.8629	933.105	53.0953	933.105	50.9643
966.064	95.4744	966.064	95.1992	966.064	93.0222	966.064	90.0424	966.064	56.121	966.064	53.1413	966.064	50.9643
999.756	95.3323	999.756	95.107	999.756	93.076	999.756	90.1892	999.756	55.8821	999.756	52.9953	999.756	50.9643
1,034.91	94.9001	1,034.91	94.6786	1,034.91	92.9349	1,034.91	90.0354	1,034.91	55.6075	1,034.91	52.7079	1,034.91	50.9643
1,071.53	94.7915	1,071.53	94.4178	1,071.53	92.6945	1,071.53	89.7755	1,071.53	55.6066	1,071.53	52.6875	1,071.53	50.9643
1,109.62	95.0504	1,109.62	94.6438	1,109.62	92.6339	1,109.62	89.6151	1,109.62	55.993	1,109.62	52.9741	1,109.62	50.9643
1,148.44	94.9388	1,148.44	94.5319	1,148.44	92.4027	1,148.44	89.3232	1,148.44	56.1729	1,148.44	53.0935	1,148.44	50.9643
1,189.45	94.5585	1,189.45	94.1756	1,189.45	92.153	1,189.45	89.1661	1,189.45	55.9737	1,189.45	52.9868	1,189.45	50.9643
1,231.2	94.8028	1,231.2	94.353	1,231.2	92.1008	1,231.2	89.1476	1,231.2	56.1697	1,231.2	53.2164	1,231.2	50.9643
1,274.41	95.7196	1,274.41	95.2167	1,274.41	92.7071	1,274.41	89.5774	1,274.41	56.6036	1,274.41	53.4739	1,274.41	50.9643
1,319.82	96.1109	1,319.82	95.6641	1,319.82	93.2404	1,319.82	89.8715	1,319.82	56.7569	1,319.82	53.388	1,319.82	50.9643
1,365.97	96.2153	1,365.97	95.7498	1,365.97	93.301	1,365.97	89.8161	1,365.97	56.898	1,365.97	53.413	1,365.97	50.9643
1,414.31	95.4511	1,414.31	94.9821	1,414.31	92.4929	1,414.31	88.9576	1,414.31	56.9887	1,414.31	53.4534	1,414.31	50.9643
1,464.11	94.7454	1,464.11	94.2664	1,464.11	91.8054	1,464.11	88.2632	1,464.11	56.9675	1,464.11	53.4254	1,464.11	50.9643
1,515.38	94.3096	1,515.38	93.7979	1,515.38	91.3248	1,515.38	87.6443	1,515.38	57.1179	1,515.38	53.4373	1,515.38	50.9643
1,568.85	93.8977	1,568.85	93.4017	1,568.85	90.9151	1,568.85	87.0688	1,568.85	57.2972	1,568.85	53.4509	1,568.85	50.9643
1,624.51	93.0199	1,624.51	92.5628	1,624.51	90.2151	1,624.51	86.347	1,624.51	57.18	1,624.51	53.3119	1,624.51	50.9643
1,681.64	92.2504	1,681.64	91.6937	1,681.64	89.5251	1,681.64	85.8096	1,681.64	56.8483	1,681.64	53.1328	1,681.64	50.9643
1,740.97	92.2569	1,740.97	91.713	1,740.97	89.278	1,740.97	85.3188	1,740.97	57.3586	1,740.97	53.3993	1,740.97	50.9643
1,802.49	93.1041	1,802.49	92.4507	1,802.49	89.4174	1,802.49	85.102	1,802.49	58.3129	1,802.49	53.9976	1,802.49	50.9643
1,866.21	93.3359	1,866.21	92.6586	1,866.21	89.289	1,866.21	84.8075	1,866.21	58.8154	1,866.21	54.3339	1,866.21	50.9643
1,932.13	92.4723	1,932.13	91.8554	1,932.13	88.4976	1,932.13	84.2101	1,932.13	58.6096	1,932.13	54.3221	1,932.13	50.9643
2,000.24	92.578	2,000.24	91.9032	2,000.24	88.4228	2,000.24	84.3246	2,000.24	58.5428	2,000.24	54.4447	2,000.24	50.9643
2,070.56	93.389	2,070.56	92.5846	2,070.56	88.9441	2,070.56	84.8473	2,070.56	58.7016	2,070.56	54.6048	2,070.56	50.9643
2,143.8	93.3074	2,143.8	92.5375	2,143.8	88.8667	2,143.8	84.9855	2,143.8	58.5163	2,143.8	54.6351	2,143.8	50.9643
2,219.24	93.2818	2,219.24	92.4759	2,219.24	88.8753	2,219.24	85.2774	2,219.24	58.1628	2,219.24	54.5649	2,219.24	50.9643
2,297.61	94.1159	2,297.61	93.132	2,297.61	89.5446	2,297.61	86.0843	2,297.61	58.0119	2,297.61	54.5517	2,297.61	50.9643
2,378.17	94.5894	2,378.17	93.7188	2,378.17	90.177	2,378.17	86.5546	2,378.17	58.1285	2,378.17	54.506	2,378.17	50.9643
2,462.4	94.2613	2,462.4	93.3704	2,462.4	89.8666	2,462.4	86.3631	2,462.4	57.9715	2,462.4	54.4681	2,462.4	50.9643
2,548.83	93.9254	2,548.83	92.9291	2,548.83	89.5797	2,548.83	86.0387	2,548.83	57.8546	2,548.83	54.3137	2,548.83	50.9643
2,638.92	93.3246	2,638.92	92.512	2,638.92	89.2344	2,638.92	85.7553	2,638.92	57.721	2,638.92	54.2419	2,638.92	50.9643
2,731.93	92.8203	2,731.93	92.1495	2,731.93	88.9302	2,731.93	85.4476	2,731.93	57.6662	2,731.93	54.1836	2,731.93	50.9643
2,828.61	93.206	2,828.61	92.3447	2,828.61	89.0879	2,828.61	85.43	2,828.61	57.8789	2,828.61	54.221	2,828.61	50.9643
2,928.22	93.2987	2,928.22	92.4372	2,928.22	89.3266	2,928.22	85.6855	2,928.22	57.7159	2,928.22	54.0749	2,928.22	50.9643
3,031.49	93.0211	3,031.49	92.3262	3,031.49	89.2839	3,031.49	85.8081	3,031.49	57.4823	3,031.49	54.0066	3,031.49	50.9643
3,138.43	92.9156	3,138.43	92.3269	3,138.43	89.3653	3,138.43	86.0892	3,138.43	57.202	3,138.43	53.9258	3,138.43	50.9643
3,249.02	92.9655	3,249.02	92.3251	3,249.02	89.5618	3,249.02	86.3131	3,249.02	56.9762	3,249.02	53.7275	3,249.02	50.9643
3,363.28	91.8823	3,363.28	91.6571	3,363.28	89.1526	3,363.28	86.0611	3,363.28	56.5602	3,363.28	53.4687	3,363.28	50.9643
3,481.93	92.0932	3,481.93	91.9172	3,481.93	89.5049	3,481.93	86.1486	3,481.93	56.7328	3,481.93	53.3766	3,481.93	50.9643
3,604.98	92.2853	3,604.98	92.0752	3,604.98	89.7018	3,604.98	86.1173	3,604.98	56.9221	3,604.98	53.3377	3,604.98	50.9643
3,732.42	92.1482	3,732.42	91.9934	3,732.42	89.6387	3,732.42	85.9235	3,732.42	57.0342	3,732.42	53.319	3,732.42	50.9643
3,863.53	93.121	3,863.53	92.6477	3,863.53	89.9704	3,863.53	86.0057	3,863.53	57.6063	3,863.53	53.6416	3,863.53	50.9643
3,999.76	92.9626	3,999.76	92.5863	3,999.76	89.8213	3,999.76	85.9086	3,999.76	57.6419	3,999.76	53.7293	3,999.76	50.9643
4,141.11	93.0952	4,141.11	92.4129	4,141.11	89.5623	4,141.11	85.5813	4,141.11	57.7959	4,141.11	53.8148	4,141.11	50.9643
4,286.87	92.8892	4,286.87	92.3765	4,286.87	89.471	4,286.87	85.6115	4,286.87	57.7293	4,286.87	53.8698	4,286.87	50.9643
4,438.48	92.5276	4,438.48	92.2111	4,438.48	89.2692	4,438.48	85.3214	4,438.48	57.854	4,438.48	53.9062	4,438.48	50.9643
4,594.48	92.7842	4,594.48	92.4062	4,594.48	89.1064	4,594.48	85.0407	4,594.48	58.3298	4,594.48	54.2641	4,594.48	50.9643
4,757.08	92.3765	4,757.08	92.3126	4,757.08	88.9721	4,757.08	84.9836	4,757.08	58.2934	4,757.08	54.3048	4,757.08	50.9643
4,924.8	92.5504	4,924.8	92.365	4,924.8	88.9563	4,924.8	84.932	4,924.8	58.3973	4,924.8	54.373	4,924.8	50.9643
5,098.39	92.1642	5,098.39	92.1158	5,098.39	88.8683	5,098.39	84.9918	5,098.39	58.0883	5,098.39	54.2117	5,098.39	50.9643
5,277.83	91.962	5,277.83	92.0589	5,277.83	88.8484	5,277.83	84.9233	5,277.83	58.0999	5,277.83	54.1748	5,277.83	50.9643
5,463.87	92.9447	5,463.87	92.8335	5,463.87	89.6628	5,463.87	85.4993	5,463.87	58.2985	5,463.87	54.1351	5,463.87	50.9643
5,656.49	93.0506	5,656.49	92.8837	5,656.49	89.855	5,656.49	85.7654	5,656.49	58.0826	5,656.49	53.993	5,656.49	50.9643
5,856.45	93.3685	5,856.45	93.247	5,856.45	90.2352	5,856.45	85.9996	5,856.45	58.2117	5,856.45	53.9761	5,856.45	50.9643
6,062.99	93.7613	6,062.99	93.2796	6,062.99	90.2754	6,062.99	85.9577	6,062.99	58.2862	6,062.99	53.9685	6,062.99	50.9643
6,276.86	94.1651	6,276.86	93.5609	6,276.86	90.4929	6,276.86	86.0715	6,276.86	58.4537	6,276.86	54.0323	6,276.86	50.9643
6,498.05	94.3017	6,498.05	93.6653	6,498.05	90.5744	6,498.05	86.1645	6,498.05	58.4651	6,498.05	54.0552	6,498.05	50.9643
6,727.29	94.2678	6,727.29	93.8153	6,727.29	90.7597	6,727.29	86.356	6,727.29	58.4236	6,727.29	54.0199	6,727.29	50.9643
6,964.6	94.2567	6,964.6	93.8352	6,964.6	90.9211	6,964.6	86.604	6,964.6	58.1955	6,964.6	53.8784	6,964.6	50.9643
7,209.96	94.0111	7,209.96	93.6207	7,209.96	90.727	7,209.96	86.4924	7,209.96	58.0926	7,209.96	53.858	7,209.96	50.9643
7,464.11	93.4495	7,464.11	93.1236	7,464.11	90.3451	7,464.11	86.2288	7,464.11	57.8591	7,464.11	53.7429	7,464.11	50.9643
7,727.78	92.6867	7,727.78	92.5715	7,727.78	89.9396	7,727.78	85.8803	7,727.78	57.6555	7,727.78	53.5962	7,727.78	50.9643
8,000.24	92.7431	8,000.24	92.5875	8,000.24	89.8934	8,000.24	85.6109	8,000.24	57.9409	8,000.24	53.6584	8,000.24	50.9643
8,282.23	93.2042	8,282.23	92.8418	8,282.23	90.0452	8,282.23	85.5823	8,282.23	58.2238	8,282.23	53.7609	8,282.23	50.9643
8,574.46	93.1155	8,574.46	92.8742	8,574.46	90.2162	8,574.46	85.7964	8,574.46	58.042	8,574.46	53.6223	8,574.46	50.9643
8,876.22	92.9376	8,876.22	92.7327	8,876.22	90.1217	8,876.22	85.6424	8,876.22	58.0545	8,876.22	53.5753	8,876.22	50.9643
9,189.7	92.1895	9,189.7	91.9855	9,189.7	89.4139	9,189.7	84.931	9,189.7	58.0187	9,189.7	53.5359	9,189.7	50.9643
9,513.43	91.3872	9,513.43	91.2496	9,513.43	88.6457	9,513.43	84.2258	9,513.43	57.9882	9,513.43	53.5682	9,513.43	50.9643
9,848.88	91.3072	9,848.88	91.1588	9,848.88	88.3966	9,848.88	83.9655	9,848.88	58.1576	9,848.88	53.7265	9,848.88	50.9643
10,196.8	91.5112	10,196.8	91.2783	10,196.8	88.4794	10,196.8	83.9968	10,196.8	58.2457	10,196.8	53.7631	10,196.8	50.9643
10,556.4	92.1619	10,556.4	91.9664	10,556.4	89.2099	10,556.4	84.7066	10,556.4	58.2241	10,556.4	53.7208	10,556.4	50.9643
10,928.5	92.7828	10,928.5	92.5074	10,928.5	89.7095	10,928.5	85.1983	10,928.5	58.2734	10,928.5	53.7622	10,928.5	50.9643
11,313.7	93.1574	11,313.7	92.8399	11,313.7	89.9858	11,313.7	85.5291	11,313.7	58.275	11,313.7	53.8183	11,313.7	50.9643
11,712.9	93.2681	11,712.9	93.3046	11,712.9	90.4164	11,712.9	86.0551	11,712.9	58.2138	11,712.9	53.8525	11,712.9	50.9643
12,126	93.3446	12,126	93.4375	12,126	90.5548	12,126	86.1999	12,126	58.2019	12,126	53.847	12,126	50.9643
12,553.7	93.2197	12,553.7	93.3192	12,553.7	90.4993	12,553.7	86.0574	12,553.7	58.226	12,553.7	53.7841	12,553.7	50.9643
12,996.1	92.5808	12,996.1	92.6538	12,996.1	89.8098	12,996.1	85.4081	12,996.1	58.21	12,996.1	53.8082	12,996.1	50.9643
13,454.6	91.2366	13,454.6	91.2597	13,454.6	88.3841	13,454.6	83.9176	13,454.6	58.3063	13,454.6	53.8398	13,454.6	50.9643
13,928.5	92.361	13,928.5	92.083	13,928.5	89.0703	13,928.5	84.4982	13,928.5	58.5491	13,928.5	53.977	13,928.5	50.9643
14,419.9	93.2688	14,419.9	92.566	14,419.9	89.2879	14,419.9	84.5897	14,419.9	58.9405	14,419.9	54.2423	14,419.9	50.9643
14,928.2	93.3691	14,928.2	92.8825	14,928.2	89.6527	14,928.2	84.9079	14,928.2	58.9389	14,928.2	54.1941	14,928.2	50.9643
15,454.8	92.9551	15,454.8	92.3078	15,454.8	89.1232	15,454.8	84.3466	15,454.8	58.9254	15,454.8	54.1489	15,454.8	50.9643
15,999.8	91.3049	15,999.8	90.7299	15,999.8	87.6058	15,999.8	82.8456	15,999.8	58.8485	15,999.8	54.0884	15,999.8	50.9643
16,564.5	90.0665	16,564.5	89.4388	16,564.5	86.134	16,564.5	81.321	16,564.5	59.082	16,564.5	54.2691	16,564.5	50.9643
