"SPL Vertical"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"
41.0156	86.4826	41.0156	86.1242	41.0156	86.8551	41.0156	85.7871	41.0156	87.2325	41.0156	85.4766	41.0156	87.6032	41.0156	85.197	41.0156	87.9532	41.0156	84.9514	41.0156	88.2664	41.0156	84.7421	41.0156	88.5254	41.0156	84.5709	41.0156	88.7127	41.0156	84.4394	41.0156	88.8126	41.0156	84.3484	41.0156	88.8128	41.0156	84.299	41.0156	88.7065	41.0156	84.2917	41.0156	88.4941	41.0156	84.3276	41.0156	88.1842	41.0156	84.4079	41.0156	87.794	41.0156	84.5343	41.0156	87.348	41.0156	84.7098	41.0156	86.875	41.0156	84.9379	41.0156	86.4044	41.0156	85.2221	41.0156	85.9615	41.0156	85.5642
42.4805	87.9916	42.4805	87.6491	42.4805	88.3478	42.4805	87.327	42.4805	88.7086	42.4805	87.0307	42.4805	89.063	42.4805	86.7641	42.4805	89.3974	42.4805	86.5301	42.4805	89.6964	42.4805	86.331	42.4805	89.9431	42.4805	86.1684	42.4805	90.1207	42.4805	86.0436	42.4805	90.2143	42.4805	85.9576	42.4805	90.212	42.4805	85.911	42.4805	90.1076	42.4805	85.9045	42.4805	89.9018	42.4805	85.9388	42.4805	89.6033	42.4805	86.015	42.4805	89.229	42.4805	86.1348	42.4805	88.8025	42.4805	86.3008	42.4805	88.3517	42.4805	86.5164	42.4805	87.9045	42.4805	86.785	42.4805	87.4845	42.4805	87.1085
43.9453	88.9792	43.9453	88.643	43.9453	89.3272	43.9453	88.3257	43.9453	89.6785	43.9453	88.0322	43.9453	90.022	43.9453	87.7668	43.9453	90.3448	43.9453	87.5324	43.9453	90.6316	43.9453	87.3314	43.9453	90.8664	43.9453	87.1655	43.9453	91.0329	43.9453	87.0362	43.9453	91.1165	43.9453	86.9446	43.9453	91.1062	43.9453	86.8916	43.9453	90.9961	43.9453	86.8782	43.9453	90.7872	43.9453	86.9052	43.9453	90.4885	43.9453	86.9741	43.9453	90.1168	43.9453	87.0868	43.9453	89.6954	43.9453	87.2459	43.9453	89.2516	43.9453	87.4547	43.9453	88.8124	43.9453	87.7165	43.9453	88.4007	43.9453	88.0326
45.4102	89.7439	45.4102	89.4181	45.4102	90.0806	45.4102	89.11	45.4102	90.4197	45.4102	88.8247	45.4102	90.7506	45.4102	88.5662	45.4102	91.0605	45.4102	88.3377	45.4102	91.3349	45.4102	88.1414	45.4102	91.5581	45.4102	87.9792	45.4102	91.7144	45.4102	87.8526	45.4102	91.7899	45.4102	87.7626	45.4102	91.7741	45.4102	87.7103	45.4102	91.6618	45.4102	87.6964	45.4102	91.4546	45.4102	87.7219	45.4102	91.1618	45.4102	87.7879	45.4102	90.8002	45.4102	87.8962	45.4102	90.3929	45.4102	88.0489	45.4102	89.966	45.4102	88.2489	45.4102	89.5453	45.4102	88.499	45.4102	89.152	45.4102	88.8007
47.6074	90.3964	47.6074	90.0823	47.6074	90.7203	47.6074	89.7846	47.6074	91.0454	47.6074	89.5084	47.6074	91.3614	47.6074	89.258	47.6074	91.6562	47.6074	89.0365	47.6074	91.9155	47.6074	88.8464	47.6074	92.1245	47.6074	88.6895	47.6074	92.2684	47.6074	88.5675	47.6074	92.3339	47.6074	88.4815	47.6074	92.3114	47.6074	88.4322	47.6074	92.1965	47.6074	88.4203	47.6074	91.9915	47.6074	88.4465	47.6074	91.7062	47.6074	88.5114	47.6074	91.3576	47.6074	88.6161	47.6074	90.9683	47.6074	88.7621	47.6074	90.5635	47.6074	88.9515	47.6074	90.167	47.6074	89.1868	47.6074	89.7982	47.6074	89.4694
49.0723	90.612	49.0723	90.3038	49.0723	90.9288	49.0723	90.0108	49.0723	91.2457	49.0723	89.7382	49.0723	91.5528	49.0723	89.4902	49.0723	91.8379	49.0723	89.2701	49.0723	92.0875	49.0723	89.0806	49.0723	92.2868	49.0723	88.9235	49.0723	92.4216	49.0723	88.8007	49.0723	92.4793	49.0723	88.7133	49.0723	92.4505	49.0723	88.6622	49.0723	92.3315	49.0723	88.6482	49.0723	92.1248	49.0723	88.6717	49.0723	91.8406	49.0723	88.7333	49.0723	91.4962	49.0723	88.8339	49.0723	91.1138	49.0723	88.9747	49.0723	90.7183	49.0723	89.1575	49.0723	90.3327	49.0723	89.3846	49.0723	89.9752	49.0723	89.6574
50.5371	90.7297	50.5371	90.4257	50.5371	91.041	50.5371	90.1358	50.5371	91.3515	50.5371	89.8652	50.5371	91.6514	50.5371	89.6181	50.5371	91.9288	50.5371	89.398	50.5371	92.1704	50.5371	89.2075	50.5371	92.3621	50.5371	89.049	50.5371	92.4898	50.5371	88.9242	50.5371	92.5415	50.5371	88.8345	50.5371	92.5081	50.5371	88.781	50.5371	92.3862	50.5371	88.7645	50.5371	92.1785	50.5371	88.7854	50.5371	91.8955	50.5371	88.8444	50.5371	91.554	50.5371	88.9419	50.5371	91.1765	50.5371	89.0792	50.5371	90.7871	50.5371	89.2579	50.5371	90.4084	50.5371	89.48	50.5371	90.058	50.5371	89.7469
52.7344	90.8262	52.7344	90.53	52.7344	91.1286	52.7344	90.2465	52.7344	91.429	52.7344	89.9808	52.7344	91.7178	52.7344	89.7374	52.7344	91.9837	52.7344	89.5198	52.7344	92.2138	52.7344	89.3308	52.7344	92.3944	52.7344	89.1727	52.7344	92.5123	52.7344	89.0476	52.7344	92.5559	52.7344	88.9568	52.7344	92.517	52.7344	88.9015	52.7344	92.3923	52.7344	88.8824	52.7344	92.1853	52.7344	88.9003	52.7344	91.9063	52.7344	88.9555	52.7344	91.5722	52.7344	89.0486	52.7344	91.2048	52.7344	89.1805	52.7344	90.8274	52.7344	89.3526	52.7344	90.4615	52.7344	89.5665	52.7344	90.1235	52.7344	89.8237
54.1992	90.8282	54.1992	90.5369	54.1992	91.125	54.1992	90.2577	54.1992	91.4194	54.1992	89.9957	54.1992	91.7017	54.1992	89.7554	54.1992	91.9609	54.1992	89.5403	54.1992	92.1843	54.1992	89.3533	54.1992	92.3588	54.1992	89.1968	54.1992	92.4713	54.1992	89.0726	54.1992	92.5105	54.1992	88.9823	54.1992	92.4685	54.1992	88.9268	54.1992	92.3425	54.1992	88.9068	54.1992	92.1358	54.1992	88.9228	54.1992	91.859	54.1992	88.9753	54.1992	91.529	54.1992	89.0647	54.1992	91.1671	54.1992	89.1919	54.1992	90.7966	54.1992	89.3584	54.1992	90.4382	54.1992	89.5659	54.1992	90.1081	54.1992	89.816
56.3965	90.7998	56.3965	90.5143	56.3965	91.0898	56.3965	90.2398	56.3965	91.3765	56.3965	89.9817	56.3965	91.6505	56.3965	89.7444	56.3965	91.9011	56.3965	89.5315	56.3965	92.1159	56.3965	89.3461	56.3965	92.2824	56.3965	89.1907	56.3965	92.3881	56.3965	89.0672	56.3965	92.4222	56.3965	88.977	56.3965	92.3776	56.3965	88.9215	56.3965	92.2518	56.3965	88.9012	56.3965	92.0485	56.3965	88.9167	56.3965	91.7781	56.3965	88.9684	56.3965	91.457	56.3965	89.0567	56.3965	91.106	56.3965	89.1823	56.3965	90.747	56.3965	89.3463	56.3965	90.3997	56.3965	89.55	56.3965	90.0791	56.3965	89.7945
58.5938	90.8552	58.5938	90.5781	58.5938	91.1356	58.5938	90.3106	58.5938	91.4115	58.5938	90.0581	58.5938	91.6736	58.5938	89.8251	58.5938	91.9114	58.5938	89.6154	58.5938	92.1132	58.5938	89.4321	58.5938	92.2667	58.5938	89.2778	58.5938	92.3599	58.5938	89.1546	58.5938	92.383	58.5938	89.0641	58.5938	92.3294	58.5938	89.0075	58.5938	92.1974	58.5938	88.9854	58.5938	91.9916	58.5938	88.9982	58.5938	91.7229	58.5938	89.0459	58.5938	91.4082	58.5938	89.1288	58.5938	91.0679	58.5938	89.2469	58.5938	90.7233	58.5938	89.4011	58.5938	90.3927	58.5938	89.5924	58.5938	90.0897	58.5938	89.8219
60.0586	90.8387	60.0586	90.5646	60.0586	91.1153	60.0586	90.2996	60.0586	91.387	60.0586	90.0491	60.0586	91.6444	60.0586	89.8176	60.0586	91.8772	60.0586	89.6089	60.0586	92.0737	60.0586	89.4262	60.0586	92.222	60.0586	89.2722	60.0586	92.3104	60.0586	89.1489	60.0586	92.3293	60.0586	89.0581	60.0586	92.2724	60.0586	89.0009	60.0586	92.1384	60.0586	88.978	60.0586	91.9319	60.0586	88.9895	60.0586	91.664	60.0586	89.0356	60.0586	91.3517	60.0586	89.1161	60.0586	91.0152	60.0586	89.2313	60.0586	90.6755	60.0586	89.3816	60.0586	90.3508	60.0586	89.5681	60.0586	90.0539	60.0586	89.7922
62.2559	90.7783	62.2559	90.5041	62.2559	91.0542	62.2559	90.2382	62.2559	91.3242	62.2559	89.9862	62.2559	91.5791	62.2559	89.7527	62.2559	91.8087	62.2559	89.5418	62.2559	92.0015	62.2559	89.3568	62.2559	92.1459	62.2559	89.2003	62.2559	92.2307	62.2559	89.0748	62.2559	92.2463	62.2559	88.9819	62.2559	92.1869	62.2559	88.9228	62.2559	92.0513	62.2559	88.8982	62.2559	91.8442	62.2559	88.9085	62.2559	91.5768	62.2559	88.9538	62.2559	91.2656	62.2559	89.034	62.2559	90.9309	62.2559	89.1493	62.2559	90.5929	62.2559	89.3	62.2559	90.2695	62.2559	89.4872	62.2559	89.9734	62.2559	89.7117
64.4531	90.7446	64.4531	90.4731	64.4531	91.0167	64.4531	90.2088	64.4531	91.2819	64.4531	89.9573	64.4531	91.5312	64.4531	89.7235	64.4531	91.7546	64.4531	89.5114	64.4531	91.9411	64.4531	89.3246	64.4531	92.0793	64.4531	89.166	64.4531	92.1585	64.4531	89.038	64.4531	92.1696	64.4531	88.9425	64.4531	92.1071	64.4531	88.8807	64.4531	91.9699	64.4531	88.8536	64.4531	91.7631	64.4531	88.8616	64.4531	91.4976	64.4531	88.9048	64.4531	91.1897	64.4531	88.9833	64.4531	90.859	64.4531	89.097	64.4531	90.5254	64.4531	89.2464	64.4531	90.2062	64.4531	89.432	64.4531	89.9135	64.4531	89.6545
66.6504	90.7692	66.6504	90.4991	66.6504	91.0387	66.6504	90.2348	66.6504	91.2998	66.6504	89.9818	66.6504	91.544	66.6504	89.7451	66.6504	91.7613	66.6504	89.5288	66.6504	91.9409	66.6504	89.3366	66.6504	92.0718	66.6504	89.1715	66.6504	92.1434	66.6504	89.0361	66.6504	92.1469	66.6504	88.9325	66.6504	92.077	66.6504	88.8623	66.6504	91.9329	66.6504	88.8266	66.6504	91.7199	66.6504	88.8262	66.6504	91.4491	66.6504	88.8618	66.6504	91.1368	66.6504	88.9336	66.6504	90.8027	66.6504	89.042	66.6504	90.4665	66.6504	89.1875	66.6504	90.1454	66.6504	89.3708	66.6504	89.8516	66.6504	89.5924
69.5801	90.7991	69.5801	90.532	69.5801	91.065	69.5801	90.2702	69.5801	91.3221	69.5801	90.0193	69.5801	91.5617	69.5801	89.7842	69.5801	91.774	69.5801	89.5691	69.5801	91.9486	69.5801	89.3778	69.5801	92.0746	69.5801	89.2134	69.5801	92.1418	69.5801	89.0786	69.5801	92.1421	69.5801	88.9757	69.5801	92.0705	69.5801	88.9063	69.5801	91.9269	69.5801	88.8716	69.5801	91.7167	69.5801	88.8725	69.5801	91.4511	69.5801	88.9094	69.5801	91.1462	69.5801	88.9825	69.5801	90.8207	69.5801	89.0919	69.5801	90.4936	69.5801	89.2377	69.5801	90.1807	69.5801	89.4201	69.5801	89.8936	69.5801	89.639
71.7773	90.8001	71.7773	90.5378	71.7773	91.0608	71.7773	90.2804	71.7773	91.3124	71.7773	90.0338	71.7773	91.5464	71.7773	89.803	71.7773	91.7534	71.7773	89.5924	71.7773	91.9232	71.7773	89.4058	71.7773	92.0454	71.7773	89.2468	71.7773	92.1104	71.7773	89.1179	71.7773	92.1106	71.7773	89.0216	71.7773	92.0416	71.7773	88.9594	71.7773	91.9036	71.7773	88.9323	71.7773	91.7023	71.7773	88.9408	71.7773	91.4486	71.7773	88.9849	71.7773	91.1581	71.7773	89.0642	71.7773	90.8487	71.7773	89.1779	71.7773	90.5378	71.7773	89.3255	71.7773	90.24	71.7773	89.5063	71.7773	89.9654	71.7773	89.7199
73.9746	90.8581	73.9746	90.5997	73.9746	91.1144	73.9746	90.3459	73.9746	91.3611	73.9746	90.1024	73.9746	91.5898	73.9746	89.8743	73.9746	91.7909	73.9746	89.6662	73.9746	91.9545	73.9746	89.4819	73.9746	92.0704	73.9746	89.3248	73.9746	92.1292	73.9746	89.1976	73.9746	92.1236	73.9746	89.1025	73.9746	92.0497	73.9746	89.0409	73.9746	91.9082	73.9746	89.0138	73.9746	91.7053	73.9746	89.0214	73.9746	91.4524	73.9746	89.0635	73.9746	91.1652	73.9746	89.1395	73.9746	90.8616	73.9746	89.2486	73.9746	90.5585	73.9746	89.3902	73.9746	90.2699	73.9746	89.5637	73.9746	90.0049	73.9746	89.7688
76.9043	90.7787	76.9043	90.5208	76.9043	91.0343	76.9043	90.2673	76.9043	91.2798	76.9043	90.0242	76.9043	91.5067	76.9043	89.7969	76.9043	91.7056	76.9043	89.5899	76.9043	91.8664	76.9043	89.4072	76.9043	91.9794	76.9043	89.2524	76.9043	92.0356	76.9043	89.1281	76.9043	92.0281	76.9043	89.0365	76.9043	91.9535	76.9043	88.9791	76.9043	91.8129	76.9043	88.9565	76.9043	91.6129	76.9043	88.9688	76.9043	91.365	76.9043	89.0155	76.9043	91.0846	76.9043	89.0956	76.9043	90.7891	76.9043	89.2077	76.9043	90.4947	76.9043	89.3506	76.9043	90.2143	76.9043	89.5234	76.9043	89.9564	76.9043	89.7255
79.834	90.9156	79.834	90.6593	79.834	91.1667	79.834	90.4049	79.834	91.4053	79.834	90.1588	79.834	91.623	79.834	89.9268	79.834	91.8111	79.834	89.7146	79.834	91.9606	79.834	89.5269	79.834	92.0626	79.834	89.3682	79.834	92.1095	79.834	89.2422	79.834	92.0954	79.834	89.1516	79.834	92.0183	79.834	89.0984	79.834	91.8803	79.834	89.0835	79.834	91.6886	79.834	89.1067	79.834	91.4547	79.834	89.1666	79.834	91.1934	79.834	89.2609	79.834	90.9202	79.834	89.3867	79.834	90.6484	79.834	89.5407	79.834	90.3881	79.834	89.7197	79.834	90.1449	79.834	89.9216
82.7637	91.1766	82.7637	90.9306	82.7637	91.4157	82.7637	90.6841	82.7637	91.6407	82.7637	90.4428	82.7637	91.8435	82.7637	90.2119	82.7637	92.0153	82.7637	89.9959	82.7637	92.1466	82.7637	89.7991	82.7637	92.2283	82.7637	89.6252	82.7637	92.252	82.7637	89.4774	82.7637	92.2117	82.7637	89.3587	82.7637	92.1047	82.7637	89.2712	82.7637	91.9333	82.7637	89.2167	82.7637	91.7055	82.7637	89.1965	82.7637	91.4344	82.7637	89.211	82.7637	91.1371	82.7637	89.2603	82.7637	90.8318	82.7637	89.3441	82.7637	90.5351	82.7637	89.4616	82.7637	90.2592	82.7637	89.6122	82.7637	90.0116	82.7637	89.7956
85.6934	91.2985	85.6934	91.0537	85.6934	91.5346	85.6934	90.8065	85.6934	91.7551	85.6934	90.5625	85.6934	91.9517	85.6934	90.3266	85.6934	92.1156	85.6934	90.103	85.6934	92.2373	85.6934	89.8957	85.6934	92.3071	85.6934	89.7083	85.6934	92.3164	85.6934	89.544	85.6934	92.2586	85.6934	89.4054	85.6934	92.1308	85.6934	89.295	85.6934	91.9348	85.6934	89.2148	85.6934	91.6785	85.6934	89.1663	85.6934	91.3758	85.6934	89.1508	85.6934	91.0453	85.6934	89.1696	85.6934	90.7079	85.6934	89.2239	85.6934	90.3836	85.6934	89.3151	85.6934	90.088	85.6934	89.4453	85.6934	89.8309	85.6934	89.6166
88.623	90.9504	88.623	90.692	88.623	91.2074	88.623	90.4393	88.623	91.4551	88.623	90.1987	88.623	91.685	88.623	89.9758	88.623	91.8879	88.623	89.7754	88.623	92.0544	88.623	89.6016	88.623	92.1756	88.623	89.4575	88.623	92.2432	88.623	89.3455	88.623	92.2511	88.623	89.2671	88.623	92.1964	88.623	89.2234	88.623	92.0798	88.623	89.2145	88.623	91.9065	88.623	89.2405	88.623	91.6857	88.623	89.3009	88.623	91.4301	88.623	89.395	88.623	91.1537	88.623	89.5219	88.623	90.8704	88.623	89.6805	88.623	90.5923	88.623	89.8693	88.623	90.3288	88.623	90.0863
91.5527	90.9247	91.5527	90.6781	91.5527	91.1668	91.5527	90.4344	91.5527	91.397	91.5527	90.2005	91.5527	91.6071	91.5527	89.9829	91.5527	91.7891	91.5527	89.7877	91.5527	91.9347	91.5527	89.62	91.5527	92.0367	91.5527	89.4848	91.5527	92.0889	91.5527	89.3855	91.5527	92.0878	91.5527	89.3249	91.5527	92.0329	91.5527	89.3044	91.5527	91.9278	91.5527	89.3241	91.5527	91.7798	91.5527	89.3827	91.5527	91.5992	91.5527	89.4776	91.5527	91.3971	91.5527	89.6048	91.5527	91.1838	91.5527	89.7592	91.5527	90.9668	91.5527	89.935	91.5527	90.7505	91.5527	90.1265	91.5527	90.5372	91.5527	90.3285
94.4824	91.4845	94.4824	91.231	94.4824	91.727	94.4824	90.9734	94.4824	91.9509	94.4824	90.7185	94.4824	92.1485	94.4824	90.4728	94.4824	92.3115	94.4824	90.2426	94.4824	92.4315	94.4824	90.0338	94.4824	92.5007	94.4824	89.8519	94.4824	92.5125	94.4824	89.702	94.4824	92.4629	94.4824	89.5882	94.4824	92.3515	94.4824	89.5137	94.4824	92.1828	94.4824	89.4802	94.4824	91.9663	94.4824	89.4882	94.4824	91.7161	94.4824	89.5361	94.4824	91.4482	94.4824	89.621	94.4824	91.1782	94.4824	89.7387	94.4824	90.9178	94.4824	89.8842	94.4824	90.6738	94.4824	90.0529	94.4824	90.4483	94.4824	90.2414
98.1445	91.5455	98.1445	91.2977	98.1445	91.7837	98.1445	91.0468	98.1445	92.0048	98.1445	90.7992	98.1445	92.201	98.1445	90.5603	98.1445	92.3639	98.1445	90.3356	98.1445	92.4849	98.1445	90.1299	98.1445	92.5557	98.1445	89.9473	98.1445	92.5691	98.1445	89.7919	98.1445	92.5205	98.1445	89.6669	98.1445	92.4085	98.1445	89.5749	98.1445	92.2363	98.1445	89.518	98.1445	92.0122	98.1445	89.4977	98.1445	91.7488	98.1445	89.5146	98.1445	91.4616	98.1445	89.5688	98.1445	91.1667	98.1445	89.6597	98.1445	90.8781	98.1445	89.7858	98.1445	90.6062	98.1445	89.9454	98.1445	90.3578	98.1445	90.1367
101.807	91.6225	101.807	91.3759	101.807	91.8594	101.807	91.1267	101.807	92.0794	101.807	90.8813	101.807	92.2745	101.807	90.6457	101.807	92.4364	101.807	90.4257	101.807	92.557	101.807	90.2264	101.807	92.6283	101.807	90.0525	101.807	92.644	101.807	89.908	101.807	92.6	101.807	89.7963	101.807	92.496	101.807	89.72	101.807	92.336	101.807	89.6809	101.807	92.1284	101.807	89.6795	101.807	91.8858	101.807	89.7159	101.807	91.6227	101.807	89.7886	101.807	91.3532	101.807	89.8954	101.807	91.0888	101.807	90.0335	101.807	90.8375	101.807	90.1996	101.807	90.6038	101.807	90.3905
105.469	91.6966	105.469	91.4519	105.469	91.931	105.469	91.2038	105.469	92.1477	105.469	90.9591	105.469	92.3389	105.469	90.724	105.469	92.4965	105.469	90.5043	105.469	92.6124	105.469	90.3057	105.469	92.6793	105.469	90.1331	105.469	92.6913	105.469	89.9908	105.469	92.645	105.469	89.8824	105.469	92.5405	105.469	89.8106	105.469	92.3826	105.469	89.777	105.469	92.1804	105.469	89.7821	105.469	91.9464	105.469	89.8254	105.469	91.6946	105.469	89.9049	105.469	91.4383	105.469	90.0177	105.469	91.1874	105.469	90.1599	105.469	90.9482	105.469	90.3274	105.469	90.7239	105.469	90.5163
109.131	91.8791	109.131	91.6382	109.131	92.1089	109.131	91.3932	109.131	92.32	109.131	91.1509	109.131	92.5045	109.131	90.9178	109.131	92.6546	109.131	90.6999	109.131	92.7622	109.131	90.5028	109.131	92.8202	109.131	90.3316	109.131	92.8232	109.131	90.1906	109.131	92.7683	109.131	90.0835	109.131	92.6565	109.131	90.0127	109.131	92.4933	109.131	89.9799	109.131	92.2887	109.131	89.9854	109.131	92.056	109.131	90.0282	109.131	91.8096	109.131	90.1061	109.131	91.5623	109.131	90.2156	109.131	91.3233	109.131	90.3525	109.131	91.0974	109.131	90.5122	109.131	90.8865	109.131	90.691
112.793	91.9974	112.793	91.7553	112.793	92.2275	112.793	91.5085	112.793	92.438	112.793	91.2639	112.793	92.621	112.793	91.0281	112.793	92.7687	112.793	90.8076	112.793	92.8731	112.793	90.608	112.793	92.9273	112.793	90.4347	112.793	92.9261	112.793	90.2922	112.793	92.867	112.793	90.1843	112.793	92.7513	112.793	90.1135	112.793	92.585	112.793	90.0814	112.793	92.3785	112.793	90.0882	112.793	92.1454	112.793	90.1325	112.793	91.9003	112.793	90.212	112.793	91.6556	112.793	90.3228	112.793	91.4201	112.793	90.4603	112.793	91.198	112.793	90.6199	112.793	90.9904	112.793	90.7974
116.455	92.1269	116.455	91.8848	116.455	92.3558	116.455	91.6367	116.455	92.5638	116.455	91.3898	116.455	92.7431	116.455	91.1508	116.455	92.8858	116.455	90.9261	116.455	92.9842	116.455	90.7217	116.455	93.0318	116.455	90.543	116.455	93.0236	116.455	90.3948	116.455	92.9576	116.455	90.2809	116.455	92.8357	116.455	90.2042	116.455	92.6643	116.455	90.1665	116.455	92.4543	116.455	90.1682	116.455	92.2193	116.455	90.2085	116.455	91.9736	116.455	90.2851	116.455	91.7293	116.455	90.3942	116.455	91.4942	116.455	90.5312	116.455	91.2721	116.455	90.6913	116.455	91.0639	116.455	90.8698
120.85	92.2838	120.85	92.0506	120.85	92.5034	120.85	91.8112	120.85	92.7014	120.85	91.5733	120.85	92.87	120.85	91.344	120.85	93.0012	120.85	91.13	120.85	93.0878	120.85	90.9377	120.85	93.1233	120.85	90.7726	120.85	93.1036	120.85	90.6393	120.85	93.0278	120.85	90.5413	120.85	92.8992	120.85	90.4806	120.85	92.7259	120.85	90.4579	120.85	92.5206	120.85	90.4726	120.85	92.2985	120.85	90.5223	120.85	92.0742	120.85	90.6032	120.85	91.8589	120.85	90.7104	120.85	91.6582	120.85	90.8384	120.85	91.4725	120.85	90.9816	120.85	91.2993	120.85	91.1359
125.244	92.3308	125.244	92.0848	125.244	92.5621	125.244	91.832	125.244	92.7708	125.244	91.5803	125.244	92.9488	125.244	91.3375	125.244	93.0883	125.244	91.1113	125.244	93.182	125.244	90.9089	125.244	93.2236	125.244	90.737	125.244	93.2089	125.244	90.6014	125.244	93.137	125.244	90.5064	125.244	93.011	125.244	90.4545	125.244	92.8392	125.244	90.4463	125.244	92.6345	125.244	90.4801	125.244	92.4125	125.244	90.5518	125.244	92.1885	125.244	90.6557	125.244	91.9741	125.244	90.7845	125.244	91.7749	125.244	90.9306	125.244	91.5904	125.244	91.0872	125.244	91.4168	125.244	91.2498
129.639	92.5094	129.639	92.2657	129.639	92.7364	129.639	92.0126	129.639	92.939	129.639	91.7576	129.639	93.1097	129.639	91.508	129.639	93.2408	129.639	91.271	129.639	93.3253	129.639	91.0535	129.639	93.3569	129.639	90.8621	129.639	93.3316	129.639	90.7028	129.639	93.2481	129.639	90.5808	129.639	93.1096	129.639	90.4996	129.639	92.9238	129.639	90.4614	129.639	92.7032	129.639	90.4662	129.639	92.4631	129.639	90.5122	129.639	92.2187	129.639	90.5952	129.639	91.982	129.639	90.7097	129.639	91.7595	129.639	90.8489	129.639	91.5527	129.639	91.0066	129.639	91.3595	129.639	91.1776
134.033	92.5902	134.033	92.3445	134.033	92.8187	134.033	92.0892	134.033	93.0221	134.033	91.8321	134.033	93.1928	134.033	91.5805	134.033	93.3232	134.033	91.3419	134.033	93.4063	134.033	91.1234	134.033	93.436	134.033	90.9317	134.033	93.4087	134.033	90.7726	134.033	93.3235	134.033	90.6511	134.033	93.1842	134.033	90.5707	134.033	92.9989	134.033	90.5334	134.033	92.7805	134.033	90.5393	134.033	92.5441	134.033	90.5866	134.033	92.3041	134.033	90.6714	134.033	92.0717	134.033	90.7883	134.033	91.8522	134.033	90.9308	134.033	91.6462	134.033	91.0921	134.033	91.4517	134.033	91.2669
