"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   /  [ 	0.2	V at 	1	m]"
20.5078	50.6722	20.5078	50.2791	20.5078	49.7908	20.5078	50.7215	20.5078	53.9167	20.5078	50.9787
21.2402	53.6611	21.2402	51.7936	21.2402	52.336	21.2402	52.8979	21.2402	54.7295	21.2402	53.0014
21.9727	53.9357	21.9727	51.1793	21.9727	52.1957	21.9727	52.4731	21.9727	53.6892	21.9727	52.6313
22.7051	53.2226	22.7051	49.138	22.7051	51.0297	22.7051	51.0732	22.7051	51.548	22.7051	51.2562
23.4375	56.5898	23.4375	52.8031	23.4375	54.7147	23.4375	54.8797	23.4375	55.509	23.4375	54.9648
24.1699	57.6129	24.1699	53.7045	24.1699	55.7528	24.1699	55.792	24.1699	55.8566	24.1699	55.8583
25.6348	59.6904	25.6348	55.0117	25.6348	57.567	25.6348	57.5566	25.6348	57.5199	25.6348	57.6499
26.3672	61.9772	26.3672	57.8668	26.3672	60.1022	26.3672	60.1131	26.3672	60.05	26.3672	60.1688
27.0996	63.377	27.0996	59.4588	27.0996	61.5774	27.0996	61.597	27.0996	61.5094	27.0996	61.6405
27.832	64.781	27.832	60.7829	27.832	62.9847	27.832	62.9544	27.832	62.7731	27.832	63.0066
29.2969	67.913	29.2969	64.0242	29.2969	66.1968	29.2969	66.1102	29.2969	65.7801	29.2969	66.1635
30.0293	69.5691	30.0293	65.8913	30.0293	67.9373	30.0293	67.871	30.0293	67.609	30.0293	67.9157
31.4941	72.4531	31.4941	69.1147	31.4941	70.9699	31.4941	70.9029	31.4941	70.6363	31.4941	70.937
32.2266	73.8167	32.2266	70.5791	32.2266	72.3689	32.2266	72.3058	32.2266	72.0552	32.2266	72.3388
33.6914	76.3778	33.6914	73.2431	33.6914	74.9784	33.6914	74.8966	33.6914	74.6273	33.6914	74.9335
34.4238	77.7436	34.4238	74.653	34.4238	76.3769	34.4238	76.2853	34.4238	75.9781	34.4238	76.3188
35.8887	80.2654	35.8887	77.2828	35.8887	78.9535	35.8887	78.8467	35.8887	78.5125	35.8887	78.8806
37.3535	82.6976	37.3535	79.8364	37.3535	81.4429	37.3535	81.3329	37.3535	81.0055	37.3535	81.3653
38.8184	84.8603	38.8184	82.0959	38.8184	83.6548	38.8184	83.5328	38.8184	83.1889	38.8184	83.5658
39.5508	85.8622	39.5508	83.1514	39.5508	84.6818	39.5508	84.5587	39.5508	84.2184	39.5508	84.5911
41.0156	87.6063	41.0156	84.9675	41.0156	86.4665	41.0156	86.3261	41.0156	85.9593	41.0156	86.361
42.4805	89.0654	42.4805	86.5453	42.4805	87.976	42.4805	87.8413	42.4805	87.4892	42.4805	87.8729
43.9453	90.0236	43.9453	87.5472	43.9453	88.9623	43.9453	88.816	43.9453	88.438	43.9453	88.8479
45.4102	90.7515	45.4102	88.3519	45.4102	89.7266	45.4102	89.5778	45.4102	89.2006	45.4102	89.609
47.6074	91.3615	47.6074	89.0502	47.6074	90.3784	47.6074	90.2253	47.6074	89.8533	47.6074	90.2571
49.0723	91.5522	49.0723	89.2835	49.0723	90.593	49.0723	90.4319	49.0723	90.0483	49.0723	90.4646
50.5371	91.6503	50.5371	89.4111	50.5371	90.7098	50.5371	90.5421	50.5371	90.1472	50.5371	90.5752
52.7344	91.7161	52.7344	89.5325	52.7344	90.8055	52.7344	90.6315	52.7344	90.2285	52.7344	90.6649
54.1992	91.6996	54.1992	89.5527	54.1992	90.8071	54.1992	90.6307	54.1992	90.2239	54.1992	90.6639
56.3965	91.648	56.3965	89.5437	56.3965	90.7784	56.3965	90.601	56.3965	90.1971	56.3965	90.6335
58.5938	91.6703	58.5938	89.6272	58.5938	90.8325	58.5938	90.645	58.5938	90.2292	58.5938	90.6795
60.0586	91.6408	60.0586	89.6205	60.0586	90.8151	60.0586	90.6223	60.0586	90.2011	60.0586	90.6581
62.2559	91.5751	62.2559	89.5534	62.2559	90.7543	62.2559	90.5577	62.2559	90.1283	62.2559	90.5934
64.4531	91.5268	64.4531	89.5229	64.4531	90.7197	64.4531	90.5159	64.4531	90.0768	64.4531	90.5527
66.6504	91.5391	66.6504	89.5401	66.6504	90.7426	66.6504	90.5244	66.6504	90.0512	66.6504	90.563
69.5801	91.5565	69.5801	89.5802	69.5801	90.7725	69.5801	90.5552	69.5801	90.0887	69.5801	90.5931
71.7773	91.5411	71.7773	89.6034	71.7773	90.7742	71.7773	90.5652	71.7773	90.1294	71.7773	90.6016
73.9746	91.5842	73.9746	89.6771	73.9746	90.8315	73.9746	90.6177	73.9746	90.1781	73.9746	90.6556
76.9043	91.5008	76.9043	89.6009	76.9043	90.7516	76.9043	90.5361	76.9043	90.1094	76.9043	90.5761
79.834	91.6163	79.834	89.7258	79.834	90.8863	79.834	90.6581	79.834	90.2503	79.834	90.703
82.7637	91.8359	82.7637	90.0056	82.7637	91.1421	82.7637	90.8651	82.7637	90.3077	82.7637	90.917
85.6934	91.9433	85.6934	90.112	85.6934	91.2615	85.6934	90.9567	85.6934	90.2869	85.6934	91.009
88.623	91.6796	88.623	89.7869	88.623	90.9299	88.623	90.7653	88.623	90.4168	88.623	90.7881
91.5527	91.6007	91.5527	89.7994	91.5527	90.8967	91.5527	90.6961	91.5527	90.447	91.5527	90.7457
94.4824	92.1395	94.4824	90.2534	94.4824	91.4448	94.4824	91.1374	94.4824	90.6232	94.4824	91.2044
98.1445	92.1924	98.1445	90.3455	98.1445	91.5092	98.1445	91.2201	98.1445	90.6513	98.1445	91.2731
101.807	92.2659	101.807	90.436	101.807	91.5862	101.807	91.3047	101.807	90.8024	101.807	91.3612
105.469	92.33	105.469	90.5147	105.469	91.6594	105.469	91.3733	105.469	90.8884	105.469	91.4332
109.131	92.4952	109.131	90.7102	109.131	91.8408	109.131	91.5464	109.131	91.0568	109.131	91.6091
112.793	92.6113	112.793	90.818	112.793	91.9578	112.793	91.6552	112.793	91.1601	112.793	91.7206
116.455	92.7329	116.455	90.9364	116.455	92.0855	116.455	91.7695	116.455	91.2516	116.455	91.8379
120.85	92.8593	120.85	91.1404	120.85	92.2412	120.85	91.9218	120.85	91.4447	120.85	91.9965
125.244	92.9379	125.244	91.1227	125.244	92.2865	125.244	91.957	125.244	91.5022	125.244	92.0379
129.639	93.0983	129.639	91.2815	129.639	92.4616	129.639	92.0984	129.639	91.5431	129.639	92.1832
134.033	93.1811	134.033	91.3526	134.033	92.541	134.033	92.1703	134.033	91.618	134.033	92.2591
138.428	93.2695	138.428	91.4069	138.428	92.6187	138.428	92.2409	138.428	91.7047	138.428	92.3343
143.555	93.4462	143.555	91.5053	143.555	92.775	143.555	92.3704	143.555	91.817	143.555	92.4737
148.682	93.5419	148.682	91.5989	148.682	92.8882	148.682	92.4613	148.682	91.8744	148.682	92.5687
153.809	93.6926	153.809	91.8297	153.809	93.0839	153.809	92.6381	153.809	91.9685	153.809	92.7442
159.668	93.7454	159.668	91.8773	159.668	93.1296	159.668	92.6912	159.668	92.0867	159.668	92.8009
164.795	93.8221	164.795	91.9601	164.795	93.2143	164.795	92.7675	164.795	92.1632	164.795	92.8803
170.654	93.7335	170.654	91.9003	170.654	93.1331	170.654	92.674	170.654	92.123	170.654	92.7995
176.514	93.7736	176.514	91.8654	176.514	93.1602	176.514	92.6535	176.514	92.0702	176.514	92.7971
183.105	93.8196	183.105	91.8553	183.105	93.2037	183.105	92.6668	183.105	91.994	183.105	92.8132
189.697	93.7677	189.697	91.9084	189.697	93.1946	189.697	92.6557	189.697	91.9558	189.697	92.8002
196.289	93.7659	196.289	91.9243	196.289	93.199	196.289	92.6397	196.289	92.0235	196.289	92.8032
202.881	93.7635	202.881	91.9127	202.881	93.2191	202.881	92.6073	202.881	91.9637	202.881	92.79
210.205	93.7275	210.205	91.8681	210.205	93.1826	210.205	92.5557	210.205	91.8519	210.205	92.7402
217.529	93.6732	217.529	91.8004	217.529	93.1245	217.529	92.4597	217.529	91.7965	217.529	92.668
225.586	93.7286	225.586	91.8321	225.586	93.2052	225.586	92.4731	225.586	91.7434	225.586	92.7033
232.91	93.8439	232.91	91.8241	232.91	93.2966	232.91	92.4891	232.91	91.6352	232.91	92.7433
241.699	93.8181	241.699	91.8066	241.699	93.2533	241.699	92.4471	241.699	91.4801	241.699	92.6956
249.756	93.9715	249.756	91.7401	249.756	93.3791	249.756	92.5147	249.756	91.4841	249.756	92.7762
258.545	94.0302	258.545	91.8995	258.545	93.4582	258.545	92.5901	258.545	91.5534	258.545	92.8574
268.066	93.963	268.066	91.5465	268.066	93.3027	268.066	92.4152	268.066	91.2059	268.066	92.6743
277.588	93.9115	277.588	91.7868	277.588	93.4152	277.588	92.4115	277.588	91.3783	277.588	92.7365
287.109	94.0566	287.109	92.1153	287.109	93.6326	287.109	92.6251	287.109	91.289	287.109	92.9271
297.363	94.0757	297.363	92.0642	297.363	93.559	297.363	92.5917	297.363	91.0594	297.363	92.872
307.617	94.0403	307.617	91.8243	307.617	93.4269	307.617	92.4904	307.617	91.1271	307.617	92.7711
318.604	93.9317	318.604	91.8211	318.604	93.3983	318.604	92.3968	318.604	90.8701	318.604	92.6916
329.59	93.9246	329.59	91.6544	329.59	93.2927	329.59	92.3944	329.59	90.8877	329.59	92.6421
341.309	93.6422	341.309	91.275	341.309	93.0081	341.309	92.0448	341.309	90.6451	341.309	92.329
353.76	93.6748	353.76	91.3927	353.76	93.1446	353.76	92.1415	353.76	90.5539	353.76	92.4158
366.211	93.8217	366.211	91.5565	366.211	93.2935	366.211	92.3167	366.211	90.6758	366.211	92.5733
378.662	93.8884	378.662	91.5661	378.662	93.2133	378.662	92.3839	378.662	90.6735	378.662	92.5836
392.578	93.3252	392.578	91.1589	392.578	92.6355	392.578	91.9899	392.578	90.4348	392.578	92.1177
