"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
82.0312	88.1978	82.0312	88.3232	82.0312	88.142	82.0312	88.4136	82.0312	88.8622	82.0312	88.3623
84.9609	88.6778	84.9609	88.7942	84.9609	88.6208	84.9609	88.8866	84.9609	89.287	84.9609	88.8311
87.8906	89.0636	87.8906	89.169	87.8906	88.9961	87.8906	89.2511	87.8906	89.5915	87.8906	89.1944
90.8203	89.3583	90.8203	89.4365	90.8203	89.3086	90.8203	89.502	90.8203	89.7148	90.8203	89.4521
95.2148	89.5621	95.2148	89.6081	95.2148	89.4903	95.2148	89.6928	95.2148	89.9088	95.2148	89.6403
98.1445	89.6445	98.1445	89.6979	98.1445	89.5808	98.1445	89.7611	98.1445	89.9285	98.1445	89.7125
101.074	89.5645	101.074	89.6496	101.074	89.5192	101.074	89.6916	101.074	89.8419	101.074	89.6442
105.469	89.5445	105.469	89.7525	105.469	89.5413	105.469	89.6715	105.469	89.7481	105.469	89.6408
108.398	89.6662	108.398	89.7664	108.398	89.6306	108.398	89.6999	108.398	89.6725	108.398	89.682
112.793	89.851	112.793	89.8459	112.793	89.8037	112.793	89.8341	112.793	89.6064	112.793	89.8036
117.188	89.6526	117.188	89.7128	117.188	89.626	117.188	89.6707	117.188	89.5445	117.188	89.6471
120.117	89.5684	120.117	89.6619	120.117	89.5623	120.117	89.5757	120.117	89.4185	120.117	89.5635
124.512	89.425	124.512	89.5063	124.512	89.4166	124.512	89.4037	124.512	89.2669	124.512	89.4061
128.906	89.2757	128.906	89.2776	128.906	89.2397	128.906	89.2064	128.906	89.0383	128.906	89.2127
133.301	89.1488	133.301	89.1266	133.301	89.1101	133.301	89.0375	133.301	88.8597	133.301	89.0604
139.16	88.9041	139.16	88.866	139.16	88.8738	139.16	88.7477	139.16	88.537	139.16	88.7904
143.555	88.732	143.555	88.6412	143.555	88.6851	143.555	88.5312	143.555	88.3036	143.555	88.584
147.949	88.6312	147.949	88.4783	147.949	88.5806	147.949	88.3648	147.949	88.0933	147.949	88.4383
153.809	88.4706	153.809	88.287	153.809	88.4143	153.809	88.1309	153.809	87.7768	153.809	88.2285
159.668	88.393	159.668	88.169	159.668	88.324	159.668	87.9738	159.668	87.5578	159.668	88.0983
165.527	88.5282	165.527	88.3964	165.527	88.4948	165.527	88.1134	165.527	87.747	165.527	88.2616
171.387	88.2981	171.387	88.2212	171.387	88.3126	171.387	87.8616	171.387	87.4693	171.387	88.0388
177.246	88.1929	177.246	87.9753	177.246	88.1975	177.246	87.6496	177.246	87.1427	177.246	87.8526
183.105	87.9403	183.105	87.652	183.105	87.9506	183.105	87.356	183.105	86.7961	183.105	87.5691
188.965	87.7299	188.965	87.7088	188.965	87.8311	188.965	87.2063	188.965	86.6551	188.965	87.4464
196.289	87.8327	196.289	87.7378	196.289	87.8948	196.289	87.1131	196.289	86.4664	196.289	87.4303
203.613	87.6653	203.613	87.6065	203.613	87.8294	203.613	86.8809	203.613	86.1211	203.613	87.2592
210.938	87.6424	210.938	87.7006	210.938	87.8218	210.938	86.8605	210.938	86.0017	210.938	87.2482
218.262	87.6284	218.262	87.5537	218.262	87.7279	218.262	86.7252	218.262	85.9105	218.262	87.1435
225.586	87.4434	225.586	87.3597	225.586	87.5664	225.586	86.4693	225.586	85.7769	225.586	86.9445
232.91	87.648	232.91	87.5217	232.91	87.8001	232.91	86.5154	232.91	85.5773	232.91	87.0643
241.699	87.6193	241.699	87.4041	241.699	87.7496	241.699	86.3399	241.699	85.2131	241.699	86.941
250.488	87.6416	250.488	86.8294	250.488	87.5446	250.488	86.0128	250.488	84.8023	250.488	86.6655
259.277	88.1141	259.277	87.797	259.277	88.2042	259.277	86.4169	259.277	84.8153	259.277	87.2081
268.066	87.7421	268.066	87.0309	268.066	87.6614	268.066	86.0366	268.066	84.7652	268.066	86.7482
276.855	87.8529	276.855	87.0198	276.855	87.7505	276.855	86.0089	276.855	84.4437	276.855	86.7614
287.109	87.9176	287.109	87.5715	287.109	87.9973	287.109	86.2015	287.109	84.5933	287.109	86.9965
297.363	87.901	297.363	87.6198	297.363	88.0542	297.363	85.9649	297.363	84.4861	297.363	86.9388
307.617	88.3168	307.617	88.1929	307.617	88.4346	307.617	86.2097	307.617	84.3213	307.617	87.276
319.336	87.8049	319.336	87.3823	319.336	87.7692	319.336	85.5024	319.336	83.9745	319.336	86.62
329.59	87.741	329.59	87.4542	329.59	87.8062	329.59	85.4992	329.59	83.6017	329.59	86.6099
341.309	87.4745	341.309	86.9278	341.309	87.4365	341.309	85.1854	341.309	83.5138	341.309	86.2678
353.027	87.6853	353.027	87.0966	353.027	87.6612	353.027	84.8787	353.027	82.9681	353.027	86.2849
366.211	87.6122	366.211	87.1364	366.211	87.698	366.211	84.7848	366.211	82.7489	366.211	86.2551
379.395	88.3947	379.395	88.1122	379.395	88.4313	379.395	85.159	379.395	82.5615	379.395	86.8932
392.578	88.2003	392.578	87.4455	392.578	87.9896	392.578	85.1199	392.578	82.9812	392.578	86.6061
405.762	87.9792	405.762	87.3388	405.762	87.7271	405.762	84.4856	405.762	82.1608	405.762	86.2482
420.41	87.7394	420.41	87.7358	420.41	87.7366	420.41	84.1225	420.41	81.7272	420.41	86.1647
435.059	86.9037	435.059	86.2931	435.059	86.6321	435.059	83.1619	435.059	81.1363	435.059	85.1098
451.172	89.283	451.172	88.1533	451.172	89.4449	451.172	84.5179	451.172	82.91	451.172	87.3365
465.82	89.4082	465.82	88.2714	465.82	89.1932	465.82	84.5661	465.82	81.6974	465.82	87.2337
483.398	89.5983	483.398	88.7232	483.398	89.2541	483.398	84.8099	483.398	81.7472	483.398	87.4162
499.512	88.7767	499.512	88.7795	499.512	88.6104	499.512	84.1565	499.512	81.8553	499.512	86.88
517.09	88.7951	517.09	88.3324	517.09	88.3951	517.09	83.6295	517.09	81.8198	517.09	86.6118
536.133	87.4648	536.133	87.1454	536.133	87.4889	536.133	82.3553	536.133	81.1383	536.133	85.5185
555.176	89.0166	555.176	87.8202	555.176	88.884	555.176	83.0149	555.176	80.6345	555.176	86.6317
574.219	89.5279	574.219	88.1463	574.219	88.7582	574.219	83.0861	574.219	80.6507	574.219	86.7463
594.727	89.0922	594.727	86.9568	594.727	88.2741	594.727	81.7852	594.727	81.4022	594.727	86.0828
615.234	89.9158	615.234	87.9305	615.234	89.6064	615.234	83.1015	615.234	81.0399	615.234	87.1928
637.207	90.331	637.207	88.9633	637.207	89.5862	637.207	82.7144	637.207	80.9463	637.207	87.3749
659.18	88.9323	659.18	87.2594	659.18	87.7728	659.18	80.7823	659.18	79.4238	659.18	85.6702
682.617	88.4042	682.617	87.4306	682.617	88.087	682.617	79.6767	682.617	79.8751	682.617	85.6108
707.52	89.7207	707.52	87.2795	707.52	89.2025	707.52	80.4072	707.52	80.0807	707.52	86.5121
732.422	88.8682	732.422	87.1237	732.422	87.9966	732.422	78.6633	732.422	75.5888	732.422	85.4482
757.324	88.7731	757.324	87.2609	757.324	88.0183	757.324	78.1785	757.324	77.749	757.324	85.4549
785.156	87.4639	785.156	87.7709	785.156	87.9802	785.156	78.8799	785.156	77.309	785.156	85.2948
811.523	86.8624	811.523	86.3541	811.523	87.17	811.523	80.3838	811.523	83.5323	811.523	84.9724
840.82	86.949	840.82	89.6211	840.82	84.6333	840.82	81.8045	840.82	91.4092	840.82	86.6184
870.117	88.0907	870.117	87.7799	870.117	87.1979	870.117	81.998	870.117	92.454	870.117	87.3935
900.879	90.9757	900.879	87.7117	900.879	90.3259	900.879	81.5728	900.879	92.4797	900.879	88.8211
933.105	89.3231	933.105	85.2098	933.105	91.1998	933.105	81.9487	933.105	91.4943	933.105	88.5427
965.332	89.3761	965.332	83.7097	965.332	91.2821	965.332	80.922	965.332	87.9285	965.332	87.8384
1,000.49	88.0172	1,000.49	84.3233	1,000.49	90.2753	1,000.49	79.9484	1,000.49	84.8813	1,000.49	86.6715
1,035.64	89.323	1,035.64	86.7612	1,035.64	88.9158	1,035.64	79.2695	1,035.64	83.1035	1,035.64	86.2253
1,072.27	89.5347	1,072.27	88.8849	1,072.27	86.9543	1,072.27	79.6165	1,072.27	83.7176	1,072.27	85.8974
1,108.89	88.8956	1,108.89	89.7564	1,108.89	84.4756	1,108.89	76.9311	1,108.89	79.397	1,108.89	84.8149
1,148.44	88.0523	1,148.44	86.9925	1,148.44	85.2247	1,148.44	76.1193	1,148.44	76.6177	1,148.44	83.8401
1,189.45	86.5776	1,189.45	84.8474	1,189.45	84.8814	1,189.45	76.8951	1,189.45	79.4427	1,189.45	82.9996
1,230.47	86.9313	1,230.47	86.8916	1,230.47	83.6142	1,230.47	78.2492	1,230.47	81.4794	1,230.47	83.3672
1,274.41	85.7265	1,274.41	88.0259	1,274.41	83.392	1,274.41	77.5447	1,274.41	83.5313	1,274.41	83.4837
1,319.82	85.6194	1,319.82	85.9115	1,319.82	85.8312	1,319.82	77.502	1,319.82	82.6879	1,319.82	83.6782
1,366.7	86.5031	1,366.7	84.5094	1,366.7	85.973	1,366.7	78.0579	1,366.7	81.1679	1,366.7	83.6244
1,413.57	87.1957	1,413.57	83.8369	1,413.57	86.1957	1,413.57	77.331	1,413.57	79.0022	1,413.57	83.6268
1,463.38	87.13	1,463.38	84.4788	1,463.38	85.4523	1,463.38	75.6539	1,463.38	75.3035	1,463.38	83.1066
1,516.11	87.3629	1,516.11	83.3956	1,516.11	84.6603	1,516.11	76.6528	1,516.11	73.6097	1,516.11	82.7245
1,568.85	87.1914	1,568.85	83.5775	1,568.85	83.6994	1,568.85	76.3435	1,568.85	71.6275	1,568.85	82.2553
1,624.51	86.4225	1,624.51	85.1712	1,624.51	84.1977	1,624.51	78.3554	1,624.51	72.4228	1,624.51	82.7349
1,681.64	86.8073	1,681.64	86.7864	1,681.64	85.0602	1,681.64	80.2583	1,681.64	71.0088	1,681.64	83.7835
1,741.7	87.1147	1,741.7	85.4993	1,741.7	84.9307	1,741.7	79.867	1,741.7	72.0481	1,741.7	83.4879
1,803.22	86.9387	1,803.22	84.4134	1,803.22	84.5387	1,803.22	80.48	1,803.22	70.5355	1,803.22	83.2163
1,866.21	86.6616	1,866.21	84.5181	1,866.21	84.2071	1,866.21	80.0948	1,866.21	71.3741	1,866.21	82.9661
1,932.13	86.4615	1,932.13	85.0261	1,932.13	83.689	1,932.13	79.4266	1,932.13	69.6356	1,932.13	82.6837
1,999.51	85.8406	1,999.51	85.8369	1,999.51	84.4967	1,999.51	78.8427	1,999.51	71.4599	1,999.51	82.9098
2,069.82	85.5289	2,069.82	86.3918	2,069.82	85.2627	2,069.82	79.3635	2,069.82	72.2934	2,069.82	83.3668
2,143.07	86.3171	2,143.07	85.7119	2,143.07	85.6613	2,143.07	79.3309	2,143.07	73.4903	2,143.07	83.562
2,219.24	87.4798	2,219.24	84.9745	2,219.24	85.3	2,219.24	78.9655	2,219.24	72.1807	2,219.24	83.5083
2,296.88	87.522	2,296.88	85.5607	2,296.88	84.4846	2,296.88	78.7388	2,296.88	73.5008	2,296.88	83.2979
2,378.91	87.7876	2,378.91	86.9187	2,378.91	84.1339	2,378.91	79.914	2,378.91	75.9887	2,378.91	83.7679
2,462.4	87.9419	2,462.4	87.2982	2,462.4	85.1984	2,462.4	82.0778	2,462.4	76.5639	2,462.4	84.6267
2,548.83	88.2944	2,548.83	87.7115	2,548.83	86.0122	2,548.83	83.0102	2,548.83	78.5729	2,548.83	85.2987
2,639.65	88.5987	2,639.65	86.4006	2,639.65	84.8527	2,639.65	83.0787	2,639.65	78.6389	2,639.65	84.8118
2,731.93	88.343	2,731.93	85.8092	2,731.93	83.36	2,731.93	82.3225	2,731.93	77.6191	2,731.93	84.0386
2,828.61	87.7576	2,828.61	86.5913	2,828.61	83.4191	2,828.61	83.167	2,828.61	75.1525	2,828.61	84.2189
2,928.22	87.7831	2,928.22	85.7129	2,928.22	84.7538	2,928.22	83.7451	2,928.22	76.3804	2,928.22	84.6062
3,030.76	87.4644	3,030.76	85.0655	3,030.76	85.6675	3,030.76	83.8994	3,030.76	77.0359	3,030.76	84.7844
3,137.7	86.9784	3,137.7	85.6125	3,137.7	85.7269	3,137.7	83.9714	3,137.7	76.5538	3,137.7	84.7915
3,249.02	86.5634	3,249.02	86.2588	3,249.02	86.1794	3,249.02	83.6008	3,249.02	76.6188	3,249.02	84.8598
3,363.28	86.4467	3,363.28	86.031	3,363.28	85.9819	3,363.28	83.3872	3,363.28	75.3285	3,363.28	84.6501
3,481.93	86.5588	3,481.93	86.3818	3,481.93	86.144	3,481.93	83.6937	3,481.93	75.7138	3,481.93	84.8788
3,604.98	86.3788	3,604.98	86.0388	3,604.98	86.589	3,604.98	84.5358	3,604.98	76.8232	3,604.98	85.2384
3,732.42	85.8154	3,732.42	86.1504	3,732.42	86.8185	3,732.42	84.8632	3,732.42	77.8676	3,732.42	85.3896
3,864.26	86.3573	3,864.26	86.4574	3,864.26	86.3773	3,864.26	84.5353	3,864.26	76.1672	3,864.26	85.2098
4,000.49	87.0008	4,000.49	85.3012	4,000.49	85.5588	4,000.49	83.2926	4,000.49	74.7028	4,000.49	84.4603
4,141.11	87.0935	4,141.11	86.6053	4,141.11	85.7432	4,141.11	83.9485	4,141.11	76.2153	4,141.11	84.9585
4,287.6	88.3525	4,287.6	86.9829	4,287.6	86.7385	4,287.6	84.6271	4,287.6	77.9379	4,287.6	85.8252
4,438.48	88.8575	4,438.48	86.8887	4,438.48	87.3891	4,438.48	85.1475	4,438.48	78.1005	4,438.48	86.2933
4,595.21	89.5712	4,595.21	86.6653	4,595.21	86.9864	4,595.21	84.8125	4,595.21	76.6009	4,595.21	86.1737
4,756.35	89.6756	4,756.35	87.3506	4,756.35	87.357	4,756.35	84.6095	4,756.35	75.1523	4,756.35	86.3469
4,924.8	89.1904	4,924.8	86.0674	4,924.8	89.1843	4,924.8	85.3538	4,924.8	77.2774	4,924.8	87.0213
5,097.66	88.7973	5,097.66	84.9452	5,097.66	88.9564	5,097.66	85.2552	5,097.66	78.1086	5,097.66	86.7365
5,277.83	87.4459	5,277.83	84.7683	5,277.83	88.7096	5,277.83	84.8843	5,277.83	76.9555	5,277.83	86.2619
5,463.87	86.7132	5,463.87	84.1487	5,463.87	88.2243	5,463.87	85.0456	5,463.87	77.9478	5,463.87	85.9451
5,657.23	86.5501	5,657.23	84.1531	5,657.23	88.3308	5,657.23	84.3506	5,657.23	76.5764	5,657.23	85.7456
5,856.45	87.7243	5,856.45	84.8505	5,856.45	87.8628	5,856.45	84.55	5,856.45	76.1236	5,856.45	85.8269
6,062.99	87.5651	6,062.99	85.8472	6,062.99	88.2699	6,062.99	84.8243	6,062.99	77.3092	6,062.99	86.1699
6,276.86	87.25	6,276.86	85.6822	6,276.86	87.5852	6,276.86	84.9546	6,276.86	77.5389	6,276.86	85.8575
6,498.05	86.8704	6,498.05	85.8031	6,498.05	87.6818	6,498.05	84.2212	6,498.05	76.3839	6,498.05	85.6179
6,726.56	87.1236	6,726.56	85.5097	6,726.56	88.5172	6,726.56	84.8809	6,726.56	75.151	6,726.56	86.17
6,963.87	88.1636	6,963.87	85.1377	6,963.87	88.2209	6,963.87	84.2806	6,963.87	74.4447	6,963.87	86.0018
7,209.96	88.2326	7,209.96	85.3271	7,209.96	88.7666	7,209.96	84.5154	7,209.96	74.151	7,209.96	86.3408
7,464.84	87.0954	7,464.84	84.6822	7,464.84	89.2178	7,464.84	83.5632	7,464.84	74.2051	7,464.84	86.1097
7,727.05	86.1047	7,727.05	84.567	7,727.05	89.2137	7,727.05	83.2549	7,727.05	75.0937	7,727.05	85.9088
7,999.51	84.8698	7,999.51	83.9975	7,999.51	89.5852	7,999.51	83.4045	7,999.51	74.6853	7,999.51	85.9847
8,282.23	85.3702	8,282.23	84.1275	8,282.23	89.078	8,282.23	82.7749	8,282.23	73.6036	8,282.23	85.597
8,573.73	86.3732	8,573.73	83.7641	8,573.73	89.3359	8,573.73	82.7471	8,573.73	74.2252	8,573.73	85.8435
8,876.95	87.0636	8,876.95	83.6396	8,876.95	88.5759	8,876.95	82.0334	8,876.95	72.2553	8,876.95	85.3489
9,188.96	86.6907	9,188.96	83.2433	9,188.96	88.5077	9,188.96	82.1698	9,188.96	70.0734	9,188.96	85.2336
9,514.16	85.3035	9,514.16	83.2081	9,514.16	88.1992	9,514.16	81.1772	9,514.16	68.3148	9,514.16	84.659
9,849.61	84.3559	9,849.61	83.1092	9,849.61	88.0876	9,849.61	81.198	9,849.61	68.2237	9,849.61	84.4692
10,196.8	85.1695	10,196.8	82.6201	10,196.8	87.9928	10,196.8	81.0105	10,196.8	68.2068	10,196.8	84.4393
10,555.7	85.9388	10,555.7	82.1796	10,555.7	88.5561	10,555.7	80.888	10,555.7	66.6673	10,555.7	84.8452
10,927.7	86.2073	10,927.7	81.8463	10,927.7	88.7994	10,927.7	80.7443	10,927.7	67.8375	10,927.7	85.0022
11,313	85.918	11,313	81.1444	11,313	88.5873	11,313	79.9538	11,313	67.2764	11,313	84.6722
11,712.9	85.3042	11,712.9	80.773	11,712.9	88.9339	11,712.9	79.8739	11,712.9	66.0827	11,712.9	84.7911
12,126	85.4756	12,126	80.4413	12,126	88.8912	12,126	78.9966	12,126	64.9573	12,126	84.6678
12,553.7	85.3829	12,553.7	79.7239	12,553.7	89.1087	12,553.7	78.2504	12,553.7	62.3326	12,553.7	84.7109
12,996.1	84.7923	12,996.1	79.0682	12,996.1	89.4481	12,996.1	77.349	12,996.1	61.6919	12,996.1	84.8038
13,454.6	84.4836	13,454.6	78.817	13,454.6	89.534	13,454.6	75.9291	13,454.6	62.6039	13,454.6	84.7464
13,929.2	84.135	13,929.2	78.9827	13,929.2	89.384	13,929.2	75.1611	13,929.2	64.1439	13,929.2	84.5573
14,419.9	83.6534	14,419.9	78.9246	14,419.9	89.0719	14,419.9	74.576	14,419.9	65.0582	14,419.9	84.2258
14,928.2	82.5712	14,928.2	78.5725	14,928.2	88.7458	14,928.2	74.7351	14,928.2	66.5591	14,928.2	83.853
15,455.6	81.6329	15,455.6	77.8823	15,455.6	88.2528	15,455.6	74.9118	15,455.6	65.235	15,455.6	83.3495
16,000.5	81.0672	16,000.5	76.8406	16,000.5	87.854	16,000.5	75.1871	16,000.5	64.6762	16,000.5	82.9583
16,564.5	79.1537	16,564.5	76.5982	16,564.5	87.367	16,564.5	74.8465	16,564.5	63.0579	16,564.5	82.3948
17,148.9	77.308	17,148.9	75.8172	17,148.9	86.5743	17,148.9	75.7551	17,148.9	61.0299	17,148.9	81.6899
17,752.4	76.2366	17,752.4	75.5029	17,752.4	85.863	17,752.4	76.2118	17,752.4	60.0001	17,752.4	81.1057
18,379.4	73.7433	18,379.4	75.0845	18,379.4	84.6527	18,379.4	77.1983	18,379.4	57.8261	18,379.4	80.2241
19,026.9	73.8338	19,026.9	73.1141	19,026.9	83.3044	19,026.9	77.3066	19,026.9	54.4306	19,026.9	79.2164
19,697.8	75.2786	19,697.8	69.7389	19,697.8	81.3259	19,697.8	76.2232	19,697.8	47.4151	19,697.8	77.6071
19,999.5	74.2825	19,999.5	68.2013	19,999.5	80.2172	19,999.5	75.7028	19,999.5	53.4729	19,999.5	76.6731
