"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
55.6641	80.1207	55.6641	80.1431	55.6641	80.5354	55.6641	81.3721	55.6641	48.7504	55.6641	49.5871	55.6641	49.9794
58.5938	81.3313	58.5938	81.359	58.5938	81.7416	58.5938	82.5047	58.5938	48.8337	58.5938	49.5969	58.5938	49.9794
60.0586	81.8538	60.0586	81.8842	60.0586	82.2667	60.0586	83.0062	60.0586	48.8574	60.0586	49.5968	60.0586	49.9794
62.9883	83.0299	62.9883	83.0607	62.9883	83.3998	62.9883	84.0283	62.9883	49.0119	62.9883	49.6403	62.9883	49.9794
64.4531	83.5429	64.4531	83.5748	64.4531	83.9074	64.4531	84.5055	64.4531	49.0488	64.4531	49.6469	64.4531	49.9794
67.3828	84.4788	67.3828	84.5128	67.3828	84.8347	67.3828	85.389	67.3828	49.1032	67.3828	49.6575	67.3828	49.9794
68.8477	84.8557	68.8477	84.8913	68.8477	85.2134	68.8477	85.7554	68.8477	49.1152	68.8477	49.6573	68.8477	49.9794
71.7773	85.7794	71.7773	85.8143	71.7773	86.1051	71.7773	86.5708	71.7773	49.2229	71.7773	49.6886	71.7773	49.9794
74.707	86.6055	74.707	86.6372	74.707	86.894	74.707	87.2932	74.707	49.3234	74.707	49.7226	74.707	49.9794
77.6367	87.287	77.6367	87.3193	77.6367	87.5646	77.6367	87.9214	77.6367	49.3773	77.6367	49.7341	77.6367	49.9794
79.1016	87.5827	79.1016	87.6147	79.1016	87.8539	79.1016	88.196	79.1016	49.398	79.1016	49.7401	79.1016	49.9794
82.0312	88.105	82.0312	88.1359	82.0312	88.3623	82.0312	88.6812	82.0312	49.4342	82.0312	49.753	82.0312	49.9794
84.9609	88.5841	84.9609	88.6148	84.9609	88.8311	84.9609	89.1232	84.9609	49.471	84.9609	49.763	84.9609	49.9794
87.8906	88.9604	87.8906	88.9904	87.8906	89.1944	87.8906	89.4562	87.8906	49.5137	87.8906	49.7755	87.8906	49.9794
90.8203	89.2808	90.8203	89.3041	90.8203	89.4521	90.8203	89.6245	90.8203	49.659	90.8203	49.8314	90.8203	49.9794
95.2148	89.4617	95.2148	89.4858	95.2148	89.6403	95.2148	89.8228	95.2148	49.6425	95.2148	49.825	95.2148	49.9794
98.1445	89.5553	98.1445	89.5769	98.1445	89.7125	98.1445	89.8633	98.1445	49.6931	98.1445	49.8438	98.1445	49.9794
101.074	89.495	101.074	89.5154	101.074	89.6442	101.074	89.7819	101.074	49.7129	101.074	49.8506	101.074	49.9794
105.469	89.5238	105.469	89.5392	105.469	89.6408	105.469	89.7354	105.469	49.7832	105.469	49.8778	105.469	49.9794
108.398	89.6214	108.398	89.63	108.398	89.682	108.398	89.7063	108.398	49.9031	108.398	49.9274	108.398	49.9794
112.793	89.7973	112.793	89.8032	112.793	89.8036	112.793	89.7082	112.793	50.0745	112.793	49.979	112.793	49.9794
117.188	89.6203	117.188	89.6256	117.188	89.6471	117.188	89.6118	117.188	49.9933	117.188	49.958	117.188	49.9794
120.117	89.5613	120.117	89.5629	120.117	89.5635	120.117	89.5037	120.117	50.0386	120.117	49.9788	120.117	49.9794
124.512	89.4218	124.512	89.4183	124.512	89.4061	124.512	89.356	124.512	50.0417	124.512	49.9916	124.512	49.9794
128.906	89.2482	128.906	89.2421	128.906	89.2127	128.906	89.143	128.906	50.0785	128.906	50.0088	128.906	49.9794
133.301	89.126	133.301	89.1139	133.301	89.0604	133.301	88.9819	133.301	50.1114	133.301	50.0328	133.301	49.9794
139.16	88.8985	139.16	88.8792	139.16	88.7904	139.16	88.6844	139.16	50.1742	139.16	50.0682	139.16	49.9794
143.555	88.7143	143.555	88.6914	143.555	88.584	143.555	88.4647	143.555	50.2061	143.555	50.0867	143.555	49.9794
147.949	88.6207	147.949	88.5888	147.949	88.4383	147.949	88.2797	147.949	50.2885	147.949	50.1299	147.949	49.9794
153.809	88.4659	153.809	88.4248	153.809	88.2285	153.809	88.0143	153.809	50.3899	153.809	50.1757	153.809	49.9794
159.668	88.3871	159.668	88.3369	159.668	88.0983	159.668	87.847	159.668	50.4693	159.668	50.2181	159.668	49.9794
165.527	88.5639	165.527	88.509	165.527	88.2616	165.527	88.0354	165.527	50.453	165.527	50.2268	165.527	49.9794
171.387	88.394	171.387	88.3289	171.387	88.0388	171.387	87.7707	171.387	50.5376	171.387	50.2694	171.387	49.9794
177.246	88.2918	177.246	88.2157	177.246	87.8526	177.246	87.4905	177.246	50.7046	177.246	50.3425	177.246	49.9794
183.105	88.0528	183.105	87.9699	183.105	87.5691	183.105	87.1644	183.105	50.785	183.105	50.3802	183.105	49.9794
188.965	87.9394	188.965	87.8522	188.965	87.4464	188.965	87.0508	188.965	50.7807	188.965	50.3851	188.965	49.9794
196.289	88.0267	196.289	87.9211	196.289	87.4303	196.289	86.9561	196.289	50.9444	196.289	50.4701	196.289	49.9794
203.613	87.9921	203.613	87.8604	203.613	87.2592	203.613	86.6693	203.613	51.1706	203.613	50.5806	203.613	49.9794
210.938	87.9809	210.938	87.8527	210.938	87.2482	210.938	86.6189	210.938	51.2132	210.938	50.5839	210.938	49.9794
218.262	87.9022	218.262	87.7624	218.262	87.1435	218.262	86.5395	218.262	51.2024	218.262	50.5983	218.262	49.9794
225.586	87.7513	225.586	87.603	225.586	86.9445	225.586	86.378	225.586	51.2044	225.586	50.6379	225.586	49.9794
232.91	88.0064	232.91	87.8406	232.91	87.0643	232.91	86.2976	232.91	51.5224	232.91	50.7557	232.91	49.9794
241.699	87.973	241.699	87.7932	241.699	86.941	241.699	86.0662	241.699	51.7064	241.699	50.8316	241.699	49.9794
250.488	87.7885	250.488	87.5924	250.488	86.6655	250.488	85.7391	250.488	51.8327	250.488	50.9063	250.488	49.9794
259.277	88.4833	259.277	88.2601	259.277	87.2081	259.277	86.1371	259.277	52.1024	259.277	51.0314	259.277	49.9794
268.066	87.9209	268.066	87.7136	268.066	86.7482	268.066	85.8075	268.066	51.8855	268.066	50.9448	268.066	49.9794
276.855	88.0197	276.855	87.8049	276.855	86.7614	276.855	85.6465	276.855	52.1378	276.855	51.0229	276.855	49.9794
287.109	88.2837	287.109	88.0552	287.109	86.9965	287.109	85.8275	287.109	52.2071	287.109	51.0381	287.109	49.9794
297.363	88.4121	297.363	88.1263	297.363	86.9388	297.363	85.7874	297.363	52.3183	297.363	51.167	297.363	49.9794
307.617	88.7688	307.617	88.5036	307.617	87.276	307.617	85.9924	307.617	52.4906	307.617	51.207	307.617	49.9794
319.336	88.1199	319.336	87.842	319.336	86.62	319.336	85.5331	319.336	52.2883	319.336	51.2015	319.336	49.9794
329.59	88.1549	329.59	87.8781	329.59	86.6099	329.59	85.2456	329.59	52.6119	329.59	51.2475	329.59	49.9794
341.309	87.812	341.309	87.514	341.309	86.2678	341.309	85.0766	341.309	52.4168	341.309	51.2256	341.309	49.9794
353.027	88.109	353.027	87.7545	353.027	86.2849	353.027	84.8396	353.027	52.8943	353.027	51.449	353.027	49.9794
366.211	88.1907	366.211	87.7996	366.211	86.2551	366.211	84.7829	366.211	52.996	366.211	51.5238	366.211	49.9794
379.395	88.901	379.395	88.5306	379.395	86.8932	379.395	85.1764	379.395	53.3336	379.395	51.6168	379.395	49.9794
392.578	88.4359	392.578	88.0844	392.578	86.6061	392.578	85.07	392.578	52.9938	392.578	51.4577	392.578	49.9794
405.762	88.2327	405.762	87.8374	405.762	86.2482	405.762	84.6748	405.762	53.142	405.762	51.5686	405.762	49.9794
420.41	88.3422	420.41	87.8687	420.41	86.1647	420.41	84.4981	420.41	53.3499	420.41	51.6834	420.41	49.9794
435.059	87.2796	435.059	86.7711	435.059	85.1098	435.059	83.8962	435.059	52.8543	435.059	51.6407	435.059	49.9794
451.172	90.1216	451.172	89.5857	451.172	87.3365	451.172	85.3926	451.172	54.1725	451.172	52.2286	451.172	49.9794
465.82	89.8896	465.82	89.3448	465.82	87.2337	465.82	84.9523	465.82	54.3719	465.82	52.0905	465.82	49.9794
483.398	89.8838	483.398	89.3945	483.398	87.4162	483.398	85.2544	483.398	54.1195	483.398	51.9577	483.398	49.9794
499.512	89.2771	499.512	88.7614	499.512	86.88	499.512	84.9341	499.512	53.8068	499.512	51.8608	499.512	49.9794
517.09	89.1492	517.09	88.5661	517.09	86.6118	517.09	84.8601	517.09	53.6854	517.09	51.9337	517.09	49.9794
536.133	88.275	536.133	87.657	536.133	85.5185	536.133	83.7878	536.133	53.8485	536.133	52.1179	536.133	49.9794
555.176	89.7593	555.176	89.071	555.176	86.6317	555.176	84.0412	555.176	55.0092	555.176	52.4187	555.176	49.9794
574.219	89.5804	574.219	88.9426	574.219	86.7463	574.219	84.6888	574.219	54.2332	574.219	52.1757	574.219	49.9794
594.727	89.2279	594.727	88.4887	594.727	86.0828	594.727	84.3683	594.727	54.0999	594.727	52.3853	594.727	49.9794
615.234	90.6183	615.234	89.8285	615.234	87.1928	615.234	84.5281	615.234	55.2798	615.234	52.6151	615.234	49.9794
637.207	90.5954	637.207	89.8225	637.207	87.3749	637.207	84.9482	637.207	54.8537	637.207	52.427	637.207	49.9794
659.18	88.9633	659.18	88.0514	659.18	85.6702	659.18	83.9399	659.18	54.0909	659.18	52.3606	659.18	49.9794
682.617	89.4593	682.617	88.3938	682.617	85.6108	682.617	83.875	682.617	54.4982	682.617	52.7624	682.617	49.9794
707.52	90.4062	707.52	89.4751	707.52	86.5121	707.52	83.9098	707.52	55.5448	707.52	52.9424	707.52	49.9794
732.422	89.363	732.422	88.3252	732.422	85.4482	732.422	83.5345	732.422	54.7701	732.422	52.8564	732.422	49.9794
757.324	89.4803	757.324	88.3689	757.324	85.4549	757.324	83.3652	757.324	54.983	757.324	52.8934	757.324	49.9794
785.156	89.254	785.156	88.2796	785.156	85.2948	785.156	83.2357	785.156	55.0233	785.156	52.9642	785.156	49.9794
811.523	88.3128	811.523	87.4275	811.523	84.9724	811.523	83.2651	811.523	54.1417	811.523	52.4344	811.523	49.9794
840.82	86.4969	840.82	85.0744	840.82	86.6184	840.82	88.1033	840.82	46.9505	840.82	48.4354	840.82	49.9794
870.117	90.0666	870.117	87.8743	870.117	87.3935	870.117	89.1653	870.117	48.6883	870.117	50.4601	870.117	49.9794
900.879	92.9675	900.879	90.9756	900.879	88.8211	900.879	88.4885	900.879	52.4665	900.879	52.134	900.879	49.9794
933.105	92.8485	933.105	91.5499	933.105	88.5427	933.105	87.94	933.105	53.5893	933.105	52.9866	933.105	49.9794
965.332	92.9091	965.332	91.606	965.332	87.8384	965.332	85.517	965.332	56.0684	965.332	53.747	965.332	49.9794
1,000.49	91.7586	1,000.49	90.5168	1,000.49	86.6715	1,000.49	83.8079	1,000.49	56.6883	1,000.49	53.8247	1,000.49	49.9794
1,035.64	90.5354	1,035.64	89.2853	1,035.64	86.2253	1,035.64	83.2509	1,035.64	56.0138	1,035.64	53.0394	1,035.64	49.9794
1,072.27	88.3734	1,072.27	87.371	1,072.27	85.8974	1,072.27	83.4818	1,072.27	53.8686	1,072.27	51.4531	1,072.27	49.9794
1,108.89	87.0568	1,108.89	85.2951	1,108.89	84.8149	1,108.89	82.9632	1,108.89	52.3113	1,108.89	50.4595	1,108.89	49.9794
1,148.44	87.9967	1,148.44	86.022	1,148.44	83.8401	1,148.44	81.5821	1,148.44	54.4193	1,148.44	52.1613	1,148.44	49.9794
1,189.45	87.822	1,189.45	85.7032	1,189.45	82.9996	1,189.45	81.5026	1,189.45	54.18	1,189.45	52.683	1,189.45	49.9794
1,230.47	87.2722	1,230.47	84.6794	1,230.47	83.3672	1,230.47	81.7561	1,230.47	52.9026	1,230.47	51.2916	1,230.47	49.9794
1,274.41	87.4986	1,274.41	84.5333	1,274.41	83.4837	1,274.41	82.0789	1,274.41	52.4338	1,274.41	51.029	1,274.41	49.9794
1,319.82	89.2538	1,319.82	86.5977	1,319.82	83.6782	1,319.82	82.1869	1,319.82	54.3902	1,319.82	52.8989	1,319.82	49.9794
1,366.7	88.9688	1,366.7	86.6977	1,366.7	83.6244	1,366.7	81.884	1,366.7	54.7931	1,366.7	53.0527	1,366.7	49.9794
1,413.57	88.6931	1,413.57	86.8949	1,413.57	83.6268	1,413.57	81.3634	1,413.57	55.5109	1,413.57	53.2474	1,413.57	49.9794
1,463.38	88.2597	1,463.38	86.3122	1,463.38	83.1066	1,463.38	80.7312	1,463.38	55.5604	1,463.38	53.185	1,463.38	49.9794
1,516.11	88.0199	1,516.11	85.7212	1,516.11	82.7245	1,516.11	80.6014	1,516.11	55.0991	1,516.11	52.976	1,516.11	49.9794
1,568.85	87.1699	1,568.85	84.752	1,568.85	82.2553	1,568.85	79.6831	1,568.85	55.0483	1,568.85	52.4761	1,568.85	49.9794
1,624.51	87.3966	1,624.51	85.0446	1,624.51	82.7349	1,624.51	80.3429	1,624.51	54.6811	1,624.51	52.289	1,624.51	49.9794
1,681.64	88.3107	1,681.64	85.9364	1,681.64	83.7835	1,681.64	81.5711	1,681.64	54.3447	1,681.64	52.1323	1,681.64	49.9794
1,741.7	88.4346	1,741.7	85.9491	1,741.7	83.4879	1,741.7	80.8147	1,741.7	55.1138	1,741.7	52.4406	1,741.7	49.9794
1,803.22	87.702	1,803.22	85.5708	1,803.22	83.2163	1,803.22	80.359	1,803.22	55.1912	1,803.22	52.3339	1,803.22	49.9794
1,866.21	87.7684	1,866.21	85.3945	1,866.21	82.9661	1,866.21	80.0455	1,866.21	55.3284	1,866.21	52.4078	1,866.21	49.9794
1,932.13	87.1934	1,932.13	84.8333	1,932.13	82.6837	1,932.13	79.9533	1,932.13	54.8594	1,932.13	52.129	1,932.13	49.9794
1,999.51	88.1114	1,999.51	85.3959	1,999.51	82.9098	1,999.51	80.055	1,999.51	55.3203	1,999.51	52.4655	1,999.51	49.9794
2,069.82	88.677	2,069.82	85.9148	2,069.82	83.3668	2,069.82	80.0683	2,069.82	55.8259	2,069.82	52.5275	2,069.82	49.9794
2,143.07	89.1244	2,143.07	86.4027	2,143.07	83.562	2,143.07	80.516	2,143.07	55.8661	2,143.07	52.82	2,143.07	49.9794
2,219.24	88.6352	2,219.24	86.1607	2,219.24	83.5083	2,219.24	80.3979	2,219.24	55.7422	2,219.24	52.6318	2,219.24	49.9794
2,296.88	87.7911	2,296.88	85.5332	2,296.88	83.2979	2,296.88	80.6213	2,296.88	54.8913	2,296.88	52.2147	2,296.88	49.9794
2,378.91	87.374	2,378.91	85.1554	2,378.91	83.7679	2,378.91	81.2356	2,378.91	53.8992	2,378.91	51.3669	2,378.91	49.9794
2,462.4	88.6975	2,462.4	86.3328	2,462.4	84.6267	2,462.4	81.8764	2,462.4	54.4358	2,462.4	51.6855	2,462.4	49.9794
2,548.83	89.8957	2,548.83	87.2235	2,548.83	85.2987	2,548.83	82.4138	2,548.83	54.7891	2,548.83	51.9042	2,548.83	49.9794
2,639.65	88.4099	2,639.65	86.0679	2,639.65	84.8118	2,639.65	82.2239	2,639.65	53.8234	2,639.65	51.2355	2,639.65	49.9794
2,731.93	87.3375	2,731.93	84.6273	2,731.93	84.0386	2,731.93	81.2889	2,731.93	53.3178	2,731.93	50.568	2,731.93	49.9794
2,828.61	87.2379	2,828.61	84.7627	2,828.61	84.2189	2,828.61	81.4318	2,828.61	53.3103	2,828.61	50.5232	2,828.61	49.9794
2,928.22	88.6421	2,928.22	85.9367	2,928.22	84.6062	2,928.22	81.6496	2,928.22	54.2664	2,928.22	51.3099	2,928.22	49.9794
3,030.76	89.1434	3,030.76	86.5503	3,030.76	84.7844	3,030.76	81.8312	3,030.76	54.6985	3,030.76	51.7453	3,030.76	49.9794
3,137.7	89.2008	3,137.7	86.7208	3,137.7	84.7915	3,137.7	81.7411	3,137.7	54.9591	3,137.7	51.9087	3,137.7	49.9794
3,249.02	89.2006	3,249.02	86.9241	3,249.02	84.8598	3,249.02	81.6658	3,249.02	55.2377	3,249.02	52.0438	3,249.02	49.9794
3,363.28	88.1885	3,363.28	86.4862	3,363.28	84.6501	3,363.28	81.487	3,363.28	54.9786	3,363.28	51.8155	3,363.28	49.9794
3,481.93	87.7046	3,481.93	86.3584	3,481.93	84.8788	3,481.93	81.5504	3,481.93	54.7874	3,481.93	51.459	3,481.93	49.9794
3,604.98	87.6567	3,604.98	86.5964	3,604.98	85.2384	3,604.98	81.862	3,604.98	54.7138	3,604.98	51.3374	3,604.98	49.9794
3,732.42	87.0716	3,732.42	86.7931	3,732.42	85.3896	3,732.42	81.9719	3,732.42	54.8006	3,732.42	51.3829	3,732.42	49.9794
3,864.26	86.6499	3,864.26	86.6626	3,864.26	85.2098	3,864.26	81.9207	3,864.26	54.7213	3,864.26	51.4322	3,864.26	49.9794
4,000.49	85.8966	4,000.49	85.8305	4,000.49	84.4603	4,000.49	81.4436	4,000.49	54.3663	4,000.49	51.3496	4,000.49	49.9794
4,141.11	87.3441	4,141.11	86.5833	4,141.11	84.9585	4,141.11	82.0084	4,141.11	54.5543	4,141.11	51.6042	4,141.11	49.9794
4,287.6	89.2846	4,287.6	87.6044	4,287.6	85.8252	4,287.6	82.8376	4,287.6	54.7462	4,287.6	51.7585	4,287.6	49.9794
4,438.48	90.4837	4,438.48	88.2028	4,438.48	86.2933	4,438.48	83.1976	4,438.48	54.9846	4,438.48	51.889	4,438.48	49.9794
4,595.21	89.816	4,595.21	88.2155	4,595.21	86.1737	4,595.21	82.976	4,595.21	55.2189	4,595.21	52.0213	4,595.21	49.9794
4,756.35	89.5538	4,756.35	88.1538	4,756.35	86.3469	4,756.35	82.9381	4,756.35	55.1951	4,756.35	51.7863	4,756.35	49.9794
4,924.8	90.8434	4,924.8	89.1947	4,924.8	87.0213	4,924.8	83.217	4,924.8	55.9571	4,924.8	52.1528	4,924.8	49.9794
5,097.66	90.9495	5,097.66	89.2148	5,097.66	86.7365	5,097.66	82.8152	5,097.66	56.379	5,097.66	52.4577	5,097.66	49.9794
5,277.83	90.6754	5,277.83	88.8021	5,277.83	86.2619	5,277.83	82.3089	5,277.83	56.4726	5,277.83	52.5196	5,277.83	49.9794
5,463.87	90.0049	5,463.87	88.2475	5,463.87	85.9451	5,463.87	82.2194	5,463.87	56.0075	5,463.87	52.2818	5,463.87	49.9794
5,657.23	88.4977	5,657.23	88.097	5,657.23	85.7456	5,657.23	81.8534	5,657.23	56.2231	5,657.23	52.3308	5,657.23	49.9794
5,856.45	86.6644	5,856.45	88.0017	5,856.45	85.8269	5,856.45	82.1363	5,856.45	55.8449	5,856.45	52.1542	5,856.45	49.9794
6,062.99	87.6968	6,062.99	88.5449	6,062.99	86.1699	6,062.99	82.4711	6,062.99	56.0532	6,062.99	52.3544	6,062.99	49.9794
6,276.86	88.4361	6,276.86	88.0889	6,276.86	85.8575	6,276.86	82.3526	6,276.86	55.7157	6,276.86	52.2108	6,276.86	49.9794
6,498.05	88.7906	6,498.05	87.9123	6,498.05	85.6179	6,498.05	82.0347	6,498.05	55.857	6,498.05	52.2738	6,498.05	49.9794
6,726.56	89.8411	6,726.56	88.7924	6,726.56	86.17	6,726.56	82.1832	6,726.56	56.5886	6,726.56	52.6018	6,726.56	49.9794
6,963.87	89.9738	6,963.87	88.6623	6,963.87	86.0018	6,963.87	81.7965	6,963.87	56.8451	6,963.87	52.6399	6,963.87	49.9794
7,209.96	89.9215	7,209.96	89.0426	7,209.96	86.3408	7,209.96	82.0697	7,209.96	56.9523	7,209.96	52.6812	7,209.96	49.9794
7,464.84	89.9156	7,464.84	89.2475	7,464.84	86.1097	7,464.84	81.7394	7,464.84	57.4875	7,464.84	53.1172	7,464.84	49.9794
7,727.05	89.7471	7,727.05	88.9253	7,727.05	85.9088	7,727.05	81.3995	7,727.05	57.5052	7,727.05	52.9959	7,727.05	49.9794
7,999.51	90.5563	7,999.51	89.365	7,999.51	85.9847	7,999.51	81.3438	7,999.51	58.0007	7,999.51	53.3597	7,999.51	49.9794
8,282.23	89.8016	8,282.23	88.9468	8,282.23	85.597	8,282.23	80.9929	8,282.23	57.9333	8,282.23	53.3292	8,282.23	49.9794
8,573.73	89.3932	8,573.73	89.3755	8,573.73	85.8435	8,573.73	81.2417	8,573.73	58.1132	8,573.73	53.5114	8,573.73	49.9794
8,876.95	88.7187	8,876.95	88.6556	8,876.95	85.3489	8,876.95	80.769	8,876.95	57.866	8,876.95	53.286	8,876.95	49.9794
9,188.96	88.5066	9,188.96	88.4931	9,188.96	85.2336	9,188.96	80.5358	9,188.96	57.9367	9,188.96	53.2389	9,188.96	49.9794
9,514.16	88.6955	9,514.16	88.4614	9,514.16	84.659	9,514.16	80.0543	9,514.16	58.3865	9,514.16	53.7818	9,514.16	49.9794
9,849.61	89.2001	9,849.61	88.409	9,849.61	84.4692	9,849.61	79.8225	9,849.61	58.5659	9,849.61	53.9192	9,849.61	49.9794
10,196.8	89.0731	10,196.8	88.3955	10,196.8	84.4393	10,196.8	79.7654	10,196.8	58.6095	10,196.8	53.9357	10,196.8	49.9794
10,555.7	90.1526	10,555.7	88.8235	10,555.7	84.8452	10,555.7	79.9044	10,555.7	58.8985	10,555.7	53.9577	10,555.7	49.9794
10,927.7	90.4957	10,927.7	89.0553	10,927.7	85.0022	10,927.7	79.9245	10,927.7	59.1102	10,927.7	54.0325	10,927.7	49.9794
11,313	90.353	11,313	88.84	11,313	84.6722	11,313	79.5262	11,313	59.2931	11,313	54.1472	11,313	49.9794
11,712.9	90.694	11,712.9	89.0605	11,712.9	84.7911	11,712.9	79.5058	11,712.9	59.534	11,712.9	54.2487	11,712.9	49.9794
12,126	90.8238	12,126	89.1452	12,126	84.6678	12,126	79.3352	12,126	59.7894	12,126	54.4568	12,126	49.9794
12,553.7	90.9821	12,553.7	89.4269	12,553.7	84.7109	12,553.7	79.2828	12,553.7	60.1236	12,553.7	54.6954	12,553.7	49.9794
12,996.1	91.4577	12,996.1	89.6897	12,996.1	84.8038	12,996.1	79.1852	12,996.1	60.484	12,996.1	54.8654	12,996.1	49.9794
13,454.6	91.6992	13,454.6	89.8163	13,454.6	84.7464	13,454.6	79.0689	13,454.6	60.7269	13,454.6	55.0493	13,454.6	49.9794
13,929.2	91.6272	13,929.2	89.7933	13,929.2	84.5573	13,929.2	78.9537	13,929.2	60.819	13,929.2	55.2154	13,929.2	49.9794
14,419.9	91.447	14,419.9	89.5009	14,419.9	84.2258	14,419.9	78.6762	14,419.9	60.8041	14,419.9	55.2545	14,419.9	49.9794
14,928.2	91.1561	14,928.2	89.1569	14,928.2	83.853	14,928.2	78.2606	14,928.2	60.8757	14,928.2	55.2833	14,928.2	49.9794
15,455.6	90.7567	15,455.6	88.6651	15,455.6	83.3495	15,455.6	77.6847	15,455.6	60.9598	15,455.6	55.2949	15,455.6	49.9794
16,000.5	90.0648	16,000.5	88.2025	16,000.5	82.9583	16,000.5	77.274	16,000.5	60.9079	16,000.5	55.2236	16,000.5	49.9794
16,564.5	89.8083	16,564.5	87.6939	16,564.5	82.3948	16,564.5	76.7442	16,564.5	60.9291	16,564.5	55.2785	16,564.5	49.9794
17,148.9	89.2973	17,148.9	87.0437	17,148.9	81.6899	17,148.9	76.3867	17,148.9	60.6364	17,148.9	55.3332	17,148.9	49.9794
17,752.4	88.8402	17,752.4	86.3494	17,752.4	81.1057	17,752.4	76.0513	17,752.4	60.2775	17,752.4	55.2231	17,752.4	49.9794
18,379.4	87.984	18,379.4	85.3605	18,379.4	80.2241	18,379.4	75.655	18,379.4	59.6849	18,379.4	55.1158	18,379.4	49.9794
19,026.9	86.829	19,026.9	84.1029	19,026.9	79.2164	19,026.9	74.8176	19,026.9	59.2647	19,026.9	54.866	19,026.9	49.9794
19,697.8	84.8233	19,697.8	82.1161	19,697.8	77.6071	19,697.8	73.2051	19,697.8	58.8904	19,697.8	54.4884	19,697.8	49.9794
19,999.5	83.9033	19,999.5	81.0037	19,999.5	76.6731	19,999.5	72.2574	19,999.5	58.7257	19,999.5	54.3101	19,999.5	49.9794
