"SPL Horizontal"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
20.5078	45.4473	20.5078	45.5545	20.5078	45.4995	20.5078	45.8419	20.5078	45.6999	20.5078	46.3279	20.5078	46.0493	20.5078	47.0131	20.5078	46.5544	20.5078	47.8725	20.5078	47.2172	20.5078	48.859	20.5078	48.0258	20.5078	49.9169	20.5078	48.9519	20.5078	50.9931	20.5078	49.9553	20.5078	52.0439	20.5078	50.9916	20.5078	53.0361	20.5078	52.0185	20.5078	53.9446	20.5078	53.0001	20.5078	54.751	20.5078	53.9073	20.5078	55.4415	20.5078	54.7177	20.5078	56.0053	20.5078	55.4145	20.5078	56.4345	20.5078	55.9851	20.5078	56.723	20.5078	56.4207	20.5078	56.8671	20.5078	56.7151	20.5078	56.8645
21.9727	43.191	21.9727	43.5722	21.9727	43.23	21.9727	44.3448	21.9727	43.6846	21.9727	45.4406	21.9727	44.517	21.9727	46.7608	21.9727	45.6539	21.9727	48.2017	21.9727	46.9972	21.9727	49.6765	21.9727	48.4481	21.9727	51.1238	21.9727	49.9257	21.9727	52.5034	21.9727	51.3723	21.9727	53.7908	21.9727	52.7499	21.9727	54.9701	21.9727	54.0336	21.9727	56.0303	21.9727	55.2063	21.9727	56.9626	21.9727	56.2554	21.9727	57.7592	21.9727	57.1705	21.9727	58.4128	21.9727	57.9429	21.9727	58.9166	21.9727	58.565	21.9727	59.2646	21.9727	59.0307	21.9727	59.4522	21.9727	59.3354	21.9727	59.4761
23.4375	39.6191	23.4375	39.1273	23.4375	39.5977	23.4375	38.2348	23.4375	39.0645	23.4375	37.4667	23.4375	38.1429	23.4375	38.0462	23.4375	37.4033	23.4375	40.3659	23.4375	38.1057	23.4375	43.2632	23.4375	40.5245	23.4375	45.9726	23.4375	43.448	23.4375	48.3279	23.4375	46.1565	23.4375	50.3445	23.4375	48.5062	23.4375	52.0656	23.4375	50.5169	23.4375	53.5282	23.4375	52.2314	23.4375	54.7586	23.4375	53.685	23.4375	55.7738	23.4375	54.9028	23.4375	56.5838	23.4375	55.9007	23.4375	57.1938	23.4375	56.6887	23.4375	57.6058	23.4375	57.2722	23.4375	57.8202	23.4375	57.6543	23.4375	57.8367
24.9023	32.5963	24.9023	30.3077	24.9023	32.5676	24.9023	22.4734	24.9023	30.1955	24.9023	25.1032	24.9023	22.1051	24.9023	35.1224	24.9023	25.8007	24.9023	40.4748	24.9023	35.422	24.9023	44.2379	24.9023	40.6976	24.9023	47.1579	24.9023	44.4336	24.9023	49.5346	24.9023	47.3425	24.9023	51.5178	24.9023	49.7137	24.9023	53.1913	24.9023	51.6922	24.9023	54.6054	24.9023	53.3591	24.9023	55.7905	24.9023	54.7629	24.9023	56.7653	24.9023	55.9333	24.9023	57.5408	24.9023	56.889	24.9023	58.1231	24.9023	57.6413	24.9023	58.5154	24.9023	58.1972	24.9023	58.719	24.9023	58.5607	24.9023	58.7343
26.3672	38.0088	26.3672	37.294	26.3672	37.7526	26.3672	35.7995	26.3672	36.4393	26.3672	35.0332	26.3672	34.1941	26.3672	37.6646	26.3672	33.8149	26.3672	41.6886	26.3672	37.9749	26.3672	45.2361	26.3672	42.4008	26.3672	48.1564	26.3672	45.946	26.3672	50.5779	26.3672	48.7957	26.3672	52.612	26.3672	51.1433	26.3672	54.3336	26.3672	53.1104	26.3672	55.7913	26.3672	54.7713	26.3672	57.0157	26.3672	56.1719	26.3672	58.0259	26.3672	57.3407	26.3672	58.8332	26.3672	58.2949	26.3672	59.4436	26.3672	59.0449	26.3672	59.8601	26.3672	59.5964	26.3672	60.0837	26.3672	59.9524	26.3672	60.1146
27.832	42.9473	27.832	42.6585	27.832	42.7766	27.832	42.0268	27.832	42.1615	27.832	41.4897	27.832	41.3191	27.832	41.9735	27.832	41.0035	27.832	43.9221	27.832	42.2651	27.832	46.5542	27.832	44.8089	27.832	49.1413	27.832	47.5796	27.832	51.4466	27.832	50.1018	27.832	53.444	27.832	52.2924	27.832	55.1589	27.832	54.1737	27.832	56.6209	27.832	55.7822	27.832	57.8534	27.832	57.1478	27.832	58.8726	27.832	58.2918	27.832	59.6886	27.832	59.2275	27.832	60.3074	27.832	59.9631	27.832	60.732	27.832	60.503	27.832	60.9636	27.832	60.8493	27.832	61.0027
29.2969	47.6496	29.2969	47.4761	29.2969	47.6128	29.2969	47.1705	29.2969	47.3794	29.2969	46.9472	29.2969	47.0641	29.2969	47.1734	29.2969	46.9325	29.2969	48.149	29.2969	47.3666	29.2969	49.777	29.2969	48.5655	29.2969	51.692	29.2969	50.3136	29.2969	53.602	29.2969	52.2445	29.2969	55.3685	29.2969	54.1171	29.2969	56.9435	29.2969	55.8278	29.2969	58.3168	29.2969	57.3437	29.2969	59.4904	29.2969	58.6594	29.2969	60.4687	29.2969	59.7777	29.2969	61.2548	29.2969	60.7024	29.2969	61.8505	29.2969	61.4361	29.2969	62.2565	29.2969	61.9799	29.2969	62.4726	29.2969	62.3341	29.2969	62.4984
30.7617	52.3802	30.7617	52.2292	30.7617	52.3616	30.7617	51.9414	30.7617	52.1781	30.7617	51.6073	30.7617	51.8751	30.7617	51.4056	30.7617	51.5618	30.7617	51.5896	30.7617	51.4378	30.7617	52.3427	30.7617	51.7534	30.7617	53.6066	30.7617	52.6412	30.7617	55.1427	30.7617	53.9865	30.7617	56.7256	30.7617	55.5434	30.7617	58.2212	30.7617	57.1091	30.7617	59.5667	30.7617	58.5697	30.7617	60.7364	30.7617	59.8732	30.7617	61.7206	30.7617	60.9982	30.7617	62.5157	30.7617	61.9366	30.7617	63.12	30.7617	62.6851	30.7617	63.532	30.7617	63.2418	30.7617	63.7507	30.7617	63.6055	30.7617	63.7753
32.2266	55.5347	32.2266	55.4147	32.2266	55.5231	32.2266	55.1862	32.2266	55.3833	32.2266	54.9092	32.2266	55.1463	32.2266	54.6971	32.2266	54.883	32.2266	54.7181	32.2266	54.7188	32.2266	55.135	32.2266	54.8244	32.2266	55.9932	32.2266	55.3411	32.2266	57.1806	32.2266	56.2772	32.2266	58.5181	32.2266	57.5	32.2266	59.8568	32.2266	58.8359	32.2266	61.1054	32.2266	60.1511	32.2266	62.2152	32.2266	61.3658	32.2266	63.1617	32.2266	62.4376	32.2266	63.9325	32.2266	63.3446	32.2266	64.5206	32.2266	64.0753	32.2266	64.9217	32.2266	64.6229	32.2266	65.1332	32.2266	64.9833	32.2266	65.1538
