"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
128.906	86.8581	128.906	86.8707	128.906	86.8764	128.906	86.85	128.906	50	128.906	49.9737	128.906	49.9794
133.301	87.0042	133.301	87.0158	133.301	87.0131	133.301	86.9671	133.301	50.0281	133.301	49.982	133.301	49.9794
139.16	86.6887	139.16	86.7	139.16	86.7024	139.16	86.6869	139.16	49.9925	139.16	49.9769	139.16	49.9794
143.555	86.893	143.555	86.9041	143.555	86.9155	143.555	86.9365	143.555	49.947	143.555	49.9681	143.555	49.9794
147.949	86.5302	147.949	86.5414	147.949	86.5627	147.949	86.614	147.949	49.9067	147.949	49.9581	147.949	49.9794
153.809	86.6399	153.809	86.6377	153.809	86.5742	153.809	86.5078	153.809	50.1093	153.809	50.0429	153.809	49.9794
159.668	86.8379	159.668	86.832	159.668	86.7264	159.668	86.5685	159.668	50.2429	159.668	50.085	159.668	49.9794
165.527	86.8181	165.527	86.8132	165.527	86.7079	165.527	86.5416	165.527	50.2511	165.527	50.0847	165.527	49.9794
171.387	86.6407	171.387	86.637	171.387	86.5482	171.387	86.4123	171.387	50.2041	171.387	50.0682	171.387	49.9794
177.246	86.4813	177.246	86.4732	177.246	86.3731	177.246	86.2576	177.246	50.195	177.246	50.0795	177.246	49.9794
183.105	86.33	183.105	86.3141	183.105	86.169	183.105	86.015	183.105	50.2786	183.105	50.1245	183.105	49.9794
188.965	86.3635	188.965	86.3476	188.965	86.1918	188.965	85.9902	188.965	50.3369	188.965	50.1352	188.965	49.9794
196.289	86.4367	196.289	86.416	196.289	86.2333	196.289	85.9862	196.289	50.4092	196.289	50.1621	196.289	49.9794
203.613	86.3144	203.613	86.2835	203.613	86.0443	203.613	85.7525	203.613	50.5104	203.613	50.2186	203.613	49.9794
210.938	86.2452	210.938	86.2154	210.938	85.9668	210.938	85.6319	210.938	50.5629	210.938	50.2279	210.938	49.9794
218.262	86.1116	218.262	86.08	218.262	85.8384	218.262	85.5327	218.262	50.5268	218.262	50.2211	218.262	49.9794
225.586	86.0703	225.586	86.0259	225.586	85.7254	225.586	85.3829	225.586	50.6224	225.586	50.2798	225.586	49.9794
232.91	86.1513	232.91	86.1015	232.91	85.7527	232.91	85.3114	232.91	50.7696	232.91	50.3283	232.91	49.9794
241.699	85.9994	241.699	85.9467	241.699	85.5881	241.699	85.1339	241.699	50.7922	241.699	50.338	241.699	49.9794
250.488	85.8301	250.488	85.7764	250.488	85.4022	250.488	84.9646	250.488	50.7912	250.488	50.3536	250.488	49.9794
259.277	86.0301	259.277	85.9746	259.277	85.5924	259.277	85.13	259.277	50.824	259.277	50.3615	259.277	49.9794
268.066	85.5969	268.066	85.5375	268.066	85.1623	268.066	84.7355	268.066	50.7813	268.066	50.3546	268.066	49.9794
276.855	85.5947	276.855	85.5385	276.855	85.1366	276.855	84.7102	276.855	50.8077	276.855	50.3814	276.855	49.9794
287.109	85.7737	287.109	85.6855	287.109	85.165	287.109	84.5799	287.109	51.0851	287.109	50.4999	287.109	49.9794
297.363	85.697	297.363	85.5964	297.363	85.0206	297.363	84.4503	297.363	51.1255	297.363	50.5552	297.363	49.9794
307.617	85.7956	307.617	85.7396	307.617	85.3118	307.617	84.8038	307.617	50.9152	307.617	50.4073	307.617	49.9794
319.336	85.5601	319.336	85.4491	319.336	84.9572	319.336	84.6542	319.336	50.7743	319.336	50.4713	319.336	49.9794
329.59	85.7693	329.59	85.6185	329.59	84.9097	329.59	84.4769	329.59	51.121	329.59	50.6882	329.59	49.9794
341.309	85.8512	341.309	85.6621	341.309	84.7836	341.309	84.3069	341.309	51.3345	341.309	50.8579	341.309	49.9794
353.027	86.5314	353.027	86.3355	353.027	85.1558	353.027	84.0635	353.027	52.2514	353.027	51.1591	353.027	49.9794
366.211	86.8229	366.211	86.6594	366.211	85.5757	366.211	84.2074	366.211	52.4314	366.211	51.0631	366.211	49.9794
379.395	87.0037	379.395	86.863	379.395	85.8013	379.395	84.4911	379.395	52.3513	379.395	51.0411	379.395	49.9794
392.578	86.6929	392.578	86.5494	392.578	85.5239	392.578	84.1234	392.578	52.4054	392.578	51.0049	392.578	49.9794
405.762	86.0574	405.762	85.8977	405.762	84.8544	405.762	83.5728	405.762	52.3042	405.762	51.0226	405.762	49.9794
420.41	86.864	420.41	86.6994	420.41	85.5384	420.41	83.8646	420.41	52.8142	420.41	51.1404	420.41	49.9794
435.059	86.1703	435.059	86.0502	435.059	85.0732	435.059	83.7119	435.059	52.3177	435.059	50.9564	435.059	49.9794
451.172	86.7643	451.172	86.6177	451.172	85.4597	451.172	83.5868	451.172	53.0103	451.172	51.1375	451.172	49.9794
465.82	86.3611	465.82	86.2196	465.82	85.171	465.82	83.4121	465.82	52.7869	465.82	51.028	465.82	49.9794
483.398	85.9933	483.398	85.8443	483.398	84.7827	483.398	83.0203	483.398	52.8033	483.398	51.041	483.398	49.9794
499.512	86.0217	499.512	85.8418	499.512	84.7371	499.512	83.1391	499.512	52.6821	499.512	51.0841	499.512	49.9794
517.09	87.3038	517.09	87.1198	517.09	85.8018	517.09	84.135	517.09	52.9643	517.09	51.2974	517.09	49.9794
536.133	87.0493	536.133	86.8729	536.133	85.5503	536.133	83.8297	536.133	53.0226	536.133	51.3019	536.133	49.9794
555.176	87.7811	555.176	87.615	555.176	86.2799	555.176	84.0073	555.176	53.5871	555.176	51.3145	555.176	49.9794
574.219	87.5462	574.219	87.4305	574.219	86.2185	574.219	83.98	574.219	53.4299	574.219	51.1914	574.219	49.9794
594.727	86.9191	594.727	86.8197	594.727	85.7878	594.727	83.6248	594.727	53.1743	594.727	51.0114	594.727	49.9794
615.234	86.953	615.234	86.843	615.234	85.7738	615.234	83.479	615.234	53.3434	615.234	51.0486	615.234	49.9794
637.207	86.715	637.207	86.6444	637.207	85.8763	637.207	83.6579	637.207	52.966	637.207	50.7476	637.207	49.9794
659.18	86.9409	659.18	86.786	659.18	85.7635	659.18	83.3522	659.18	53.4132	659.18	51.0019	659.18	49.9794
682.617	86.7439	682.617	86.5859	682.617	85.5543	682.617	83.2587	682.617	53.3066	682.617	51.0109	682.617	49.9794
707.52	86.9562	707.52	86.7298	707.52	85.6128	707.52	83.1954	707.52	53.5138	707.52	51.0964	707.52	49.9794
732.422	86.6712	732.422	86.4399	732.422	85.3276	732.422	82.9367	732.422	53.4826	732.422	51.0917	732.422	49.9794
757.324	86.5476	757.324	86.3323	757.324	85.2778	757.324	82.9476	757.324	53.364	757.324	51.0339	757.324	49.9794
785.156	86.8222	785.156	86.5133	785.156	85.2523	785.156	82.8791	785.156	53.6136	785.156	51.2403	785.156	49.9794
811.523	87.1322	811.523	86.7521	811.523	85.3114	811.523	82.9431	811.523	53.7885	811.523	51.4201	811.523	49.9794
840.82	87.5401	840.82	87.0839	840.82	85.2553	840.82	82.6761	840.82	54.3872	840.82	51.8081	840.82	49.9794
870.117	87.6991	870.117	87.2777	870.117	85.4951	870.117	83.0091	870.117	54.248	870.117	51.762	870.117	49.9794
900.879	88.013	900.879	87.578	900.879	85.4663	900.879	82.7621	900.879	54.7953	900.879	52.0911	900.879	49.9794
933.105	88.504	933.105	88.0853	933.105	85.8265	933.105	82.9576	933.105	55.1071	933.105	52.2382	933.105	49.9794
965.332	89.0572	965.332	88.5914	965.332	86.4222	965.332	83.4625	965.332	55.1084	965.332	52.1486	965.332	49.9794
1,000.49	90.2152	1,000.49	89.6765	1,000.49	87.1749	1,000.49	84.1733	1,000.49	55.4826	1,000.49	52.481	1,000.49	49.9794
1,035.64	90.1736	1,035.64	89.6738	1,035.64	87.2485	1,035.64	84.3207	1,035.64	55.3325	1,035.64	52.4047	1,035.64	49.9794
1,072.27	89.346	1,072.27	88.9496	1,072.27	86.5285	1,072.27	83.7146	1,072.27	55.2144	1,072.27	52.4006	1,072.27	49.9794
1,108.89	88.8732	1,108.89	88.3723	1,108.89	86.1006	1,108.89	83.2678	1,108.89	55.0839	1,108.89	52.2511	1,108.89	49.9794
1,148.44	89.035	1,148.44	88.6852	1,148.44	86.3874	1,148.44	83.4435	1,148.44	55.2211	1,148.44	52.2772	1,148.44	49.9794
1,189.45	89.3018	1,189.45	88.8754	1,189.45	86.3095	1,189.45	83.2434	1,189.45	55.6114	1,189.45	52.5453	1,189.45	49.9794
1,230.47	89.4544	1,230.47	89.0097	1,230.47	86.6191	1,230.47	83.4291	1,230.47	55.56	1,230.47	52.37	1,230.47	49.9794
1,274.41	89.2129	1,274.41	88.7959	1,274.41	86.312	1,274.41	83.193	1,274.41	55.5823	1,274.41	52.4633	1,274.41	49.9794
1,319.82	88.9151	1,319.82	88.5901	1,319.82	86.1513	1,319.82	82.932	1,319.82	55.6375	1,319.82	52.4183	1,319.82	49.9794
1,366.7	88.564	1,366.7	88.252	1,366.7	85.6753	1,366.7	82.4356	1,366.7	55.7957	1,366.7	52.5561	1,366.7	49.9794
1,413.57	88.089	1,413.57	87.8578	1,413.57	85.4137	1,413.57	82.1846	1,413.57	55.6527	1,413.57	52.4236	1,413.57	49.9794
1,463.38	87.8692	1,463.38	87.4749	1,463.38	85.2264	1,463.38	81.8913	1,463.38	55.563	1,463.38	52.2279	1,463.38	49.9794
1,516.11	88.7635	1,516.11	87.9585	1,516.11	85.462	1,516.11	81.8122	1,516.11	56.1257	1,516.11	52.4759	1,516.11	49.9794
1,568.85	88.8048	1,568.85	87.9617	1,568.85	85.231	1,568.85	81.3785	1,568.85	56.5627	1,568.85	52.7102	1,568.85	49.9794
1,624.51	88.2354	1,624.51	87.4333	1,624.51	84.5056	1,624.51	80.6948	1,624.51	56.718	1,624.51	52.9071	1,624.51	49.9794
1,681.64	87.3529	1,681.64	86.7886	1,681.64	83.6396	1,681.64	79.9046	1,681.64	56.8634	1,681.64	53.1284	1,681.64	49.9794
1,741.7	87.675	1,741.7	87.0562	1,741.7	83.7131	1,741.7	79.8402	1,741.7	57.1954	1,741.7	53.3225	1,741.7	49.9794
1,803.22	87.9394	1,803.22	87.3773	1,803.22	83.9675	1,803.22	79.9922	1,803.22	57.3645	1,803.22	53.3892	1,803.22	49.9794
1,866.21	87.8507	1,866.21	87.1437	1,866.21	83.7424	1,866.21	79.9766	1,866.21	57.1465	1,866.21	53.3806	1,866.21	49.9794
1,932.13	87.8561	1,932.13	86.6117	1,932.13	83.1891	1,932.13	79.3853	1,932.13	57.2059	1,932.13	53.402	1,932.13	49.9794
1,999.51	87.7901	1,999.51	86.8105	1,999.51	83.3586	1,999.51	79.5599	1,999.51	57.23	1,999.51	53.4314	1,999.51	49.9794
2,069.82	88.4497	2,069.82	87.6652	2,069.82	84.2663	2,069.82	80.4299	2,069.82	57.2147	2,069.82	53.3783	2,069.82	49.9794
2,143.07	87.9139	2,143.07	87.1397	2,143.07	83.7215	2,143.07	79.8114	2,143.07	57.3076	2,143.07	53.3976	2,143.07	49.9794
2,219.24	87.0767	2,219.24	86.3599	2,219.24	83.0611	2,219.24	79.6274	2,219.24	56.712	2,219.24	53.2783	2,219.24	49.9794
2,296.88	87.2635	2,296.88	86.7763	2,296.88	83.9958	2,296.88	80.5083	2,296.88	56.2474	2,296.88	52.7599	2,296.88	49.9794
2,378.91	87.9062	2,378.91	87.1642	2,378.91	84.4728	2,378.91	81.0246	2,378.91	56.119	2,378.91	52.6708	2,378.91	49.9794
2,462.4	86.4446	2,462.4	86.0344	2,462.4	83.7188	2,462.4	80.3669	2,462.4	55.6469	2,462.4	52.295	2,462.4	49.9794
2,548.83	85.4025	2,548.83	85.2211	2,548.83	82.8805	2,548.83	79.7667	2,548.83	55.4337	2,548.83	52.32	2,548.83	49.9794
2,639.65	85.4019	2,639.65	85.2991	2,639.65	83.0088	2,639.65	79.8319	2,639.65	55.4466	2,639.65	52.2697	2,639.65	49.9794
2,731.93	84.9914	2,731.93	85.0169	2,731.93	82.8318	2,731.93	79.4772	2,731.93	55.5191	2,731.93	52.1645	2,731.93	49.9794
2,828.61	84.616	2,828.61	84.6754	2,828.61	82.6756	2,828.61	79.4732	2,828.61	55.1815	2,828.61	51.9792	2,828.61	49.9794
2,928.22	83.9578	2,928.22	84.3571	2,928.22	82.3766	2,928.22	79.2673	2,928.22	55.0692	2,928.22	51.9599	2,928.22	49.9794
3,030.76	83.634	3,030.76	83.8798	3,030.76	81.9783	3,030.76	78.9285	3,030.76	54.9307	3,030.76	51.8809	3,030.76	49.9794
3,137.7	83.7736	3,137.7	83.934	3,137.7	82.0654	3,137.7	78.9245	3,137.7	54.9889	3,137.7	51.848	3,137.7	49.9794
3,249.02	83.6794	3,249.02	83.7119	3,249.02	81.8501	3,249.02	78.6327	3,249.02	55.0586	3,249.02	51.8413	3,249.02	49.9794
3,363.28	83.9059	3,363.28	83.7829	3,363.28	81.9315	3,363.28	78.5468	3,363.28	55.2154	3,363.28	51.8308	3,363.28	49.9794
3,481.93	83.7995	3,481.93	83.7261	3,481.93	81.9641	3,481.93	78.5164	3,481.93	55.1891	3,481.93	51.7414	3,481.93	49.9794
3,604.98	84.596	3,604.98	84.2926	3,604.98	82.4016	3,604.98	78.9002	3,604.98	55.3718	3,604.98	51.8704	3,604.98	49.9794
3,732.42	85.0471	3,732.42	84.6234	3,732.42	82.5781	3,732.42	78.9459	3,732.42	55.6569	3,732.42	52.0247	3,732.42	49.9794
3,864.26	85.6642	3,864.26	84.7762	3,864.26	82.6276	3,864.26	78.9057	3,864.26	55.8499	3,864.26	52.128	3,864.26	49.9794
4,000.49	86.3136	4,000.49	85.0888	4,000.49	82.8121	4,000.49	78.9979	4,000.49	56.0703	4,000.49	52.2561	4,000.49	49.9794
4,141.11	86.6183	4,141.11	85.3693	4,141.11	83.0209	4,141.11	79.2782	4,141.11	56.0704	4,141.11	52.3278	4,141.11	49.9794
4,287.6	86.8581	4,287.6	85.3325	4,287.6	82.8733	4,287.6	79.1986	4,287.6	56.1133	4,287.6	52.4386	4,287.6	49.9794
4,438.48	87.2354	4,438.48	85.7746	4,438.48	83.4634	4,438.48	79.8452	4,438.48	55.9088	4,438.48	52.2906	4,438.48	49.9794
4,595.21	87.59	4,595.21	85.888	4,595.21	83.5914	4,595.21	79.9868	4,595.21	55.8806	4,595.21	52.276	4,595.21	49.9794
4,756.35	87.5205	4,756.35	85.8121	4,756.35	83.557	4,756.35	80.0212	4,756.35	55.7703	4,756.35	52.2345	4,756.35	49.9794
4,924.8	87.8579	4,924.8	86.2622	4,924.8	84.0382	4,924.8	80.4188	4,924.8	55.8228	4,924.8	52.2034	4,924.8	49.9794
5,097.66	87.0679	5,097.66	85.91	5,097.66	84.0092	5,097.66	80.4014	5,097.66	55.488	5,097.66	51.8802	5,097.66	49.9794
5,277.83	86.9764	5,277.83	85.93	5,277.83	83.8413	5,277.83	80.2336	5,277.83	55.6757	5,277.83	52.0681	5,277.83	49.9794
5,463.87	86.7198	5,463.87	85.8278	5,463.87	83.631	5,463.87	79.9309	5,463.87	55.8763	5,463.87	52.1762	5,463.87	49.9794
5,657.23	86.1298	5,657.23	85.6106	5,657.23	83.4581	5,657.23	79.755	5,657.23	55.835	5,657.23	52.1319	5,657.23	49.9794
5,856.45	86.2765	5,856.45	85.9205	5,856.45	83.3819	5,856.45	79.642	5,856.45	56.2579	5,856.45	52.518	5,856.45	49.9794
6,062.99	86.4524	6,062.99	86.2809	6,062.99	83.5668	6,062.99	79.7692	6,062.99	56.4911	6,062.99	52.6935	6,062.99	49.9794
6,276.86	86.4613	6,276.86	86.4196	6,276.86	83.8235	6,276.86	80.0288	6,276.86	56.3702	6,276.86	52.5755	6,276.86	49.9794
6,498.05	86.4336	6,498.05	86.5533	6,498.05	83.9682	6,498.05	80.1184	6,498.05	56.4143	6,498.05	52.5645	6,498.05	49.9794
6,726.56	86.5131	6,726.56	86.6081	6,726.56	83.9149	6,726.56	79.9924	6,726.56	56.5951	6,726.56	52.6726	6,726.56	49.9794
6,963.87	85.9963	6,963.87	86.1243	6,963.87	83.4695	6,963.87	79.5601	6,963.87	56.5437	6,963.87	52.6342	6,963.87	49.9794
7,209.96	85.58	7,209.96	85.8954	7,209.96	83.1939	7,209.96	79.2065	7,209.96	56.6683	7,209.96	52.681	7,209.96	49.9794
7,464.84	85.5007	7,464.84	85.8469	7,464.84	82.9914	7,464.84	79.0007	7,464.84	56.8256	7,464.84	52.8349	7,464.84	49.9794
7,727.05	85.8731	7,727.05	86.0512	7,727.05	83.0097	7,727.05	78.9544	7,727.05	57.0762	7,727.05	53.0209	7,727.05	49.9794
7,999.51	86.718	7,999.51	86.5115	7,999.51	83.3177	7,999.51	79.1763	7,999.51	57.3146	7,999.51	53.1732	7,999.51	49.9794
8,282.23	87.6636	8,282.23	87.0232	8,282.23	83.6527	8,282.23	79.3368	8,282.23	57.6658	8,282.23	53.3499	8,282.23	49.9794
8,573.73	88.3088	8,573.73	87.2469	8,573.73	83.7741	8,573.73	79.2992	8,573.73	57.9272	8,573.73	53.4522	8,573.73	49.9794
8,876.95	88.3741	8,876.95	87.1857	8,876.95	83.6886	8,876.95	79.1756	8,876.95	57.9896	8,876.95	53.4766	8,876.95	49.9794
9,188.96	88.3181	9,188.96	87.0638	9,188.96	83.5162	9,188.96	78.9306	9,188.96	58.1125	9,188.96	53.527	9,188.96	49.9794
9,514.16	88.339	9,514.16	87.0983	9,514.16	83.5203	9,514.16	78.796	9,514.16	58.2817	9,514.16	53.5574	9,514.16	49.9794
9,849.61	88.5048	9,849.61	87.2643	9,849.61	83.5677	9,849.61	78.6406	9,849.61	58.6031	9,849.61	53.6759	9,849.61	49.9794
10,196.8	88.762	10,196.8	87.4457	10,196.8	83.6644	10,196.8	78.5454	10,196.8	58.8797	10,196.8	53.7608	10,196.8	49.9794
10,555.7	88.7441	10,555.7	87.4886	10,555.7	83.5832	10,555.7	78.3044	10,555.7	59.1637	10,555.7	53.8848	10,555.7	49.9794
10,927.7	88.5599	10,927.7	87.3246	10,927.7	83.3895	10,927.7	78.008	10,927.7	59.296	10,927.7	53.9145	10,927.7	49.9794
11,313	88.4598	11,313	87.1596	11,313	83.2375	11,313	77.8371	11,313	59.3019	11,313	53.9015	11,313	49.9794
11,712.9	88.3494	11,712.9	87.0125	11,712.9	83.0219	11,712.9	77.5923	11,712.9	59.3995	11,712.9	53.9699	11,712.9	49.9794
12,126	88.2172	12,126	86.9175	12,126	82.8243	12,126	77.3285	12,126	59.5685	12,126	54.0726	12,126	49.9794
12,553.7	88.2422	12,553.7	86.8835	12,553.7	82.7307	12,553.7	77.2288	12,553.7	59.6341	12,553.7	54.1322	12,553.7	49.9794
12,996.1	88.1762	12,996.1	86.7014	12,996.1	82.4619	12,996.1	76.9052	12,996.1	59.7755	12,996.1	54.2188	12,996.1	49.9794
13,454.6	88.1622	13,454.6	86.5902	13,454.6	82.1783	13,454.6	76.5384	13,454.6	60.0312	13,454.6	54.3913	13,454.6	49.9794
13,929.2	88.0412	13,929.2	86.3591	13,929.2	81.8217	13,929.2	76.1576	13,929.2	60.181	13,929.2	54.5168	13,929.2	49.9794
14,419.9	87.7765	14,419.9	85.8632	14,419.9	81.2668	14,419.9	75.6385	14,419.9	60.2041	14,419.9	54.5757	14,419.9	49.9794
14,928.2	87.3938	14,928.2	85.3393	14,928.2	80.676	14,928.2	75.0615	14,928.2	60.2572	14,928.2	54.6428	14,928.2	49.9794
15,455.6	87.0285	15,455.6	84.7872	15,455.6	80.1766	15,455.6	74.5706	15,455.6	60.1959	15,455.6	54.59	15,455.6	49.9794
16,000.5	86.4059	16,000.5	84.0373	16,000.5	79.5246	16,000.5	73.9889	16,000.5	60.0278	16,000.5	54.4921	16,000.5	49.9794
16,564.5	85.6542	16,564.5	83.3175	16,564.5	78.9865	16,564.5	73.5447	16,564.5	59.7523	16,564.5	54.3104	16,564.5	49.9794
17,148.9	85.1534	17,148.9	82.8422	17,148.9	78.7103	17,148.9	73.2067	17,148.9	59.6149	17,148.9	54.1113	17,148.9	49.9794
17,752.4	85.0507	17,752.4	82.5764	17,752.4	78.6047	17,752.4	72.8895	17,752.4	59.6663	17,752.4	53.9511	17,752.4	49.9794
18,379.4	84.8329	18,379.4	82.2605	18,379.4	78.3515	18,379.4	72.5114	18,379.4	59.7285	18,379.4	53.8884	18,379.4	49.9794
19,026.9	84.5201	19,026.9	81.8334	19,026.9	77.9506	19,026.9	71.9748	19,026.9	59.838	19,026.9	53.8622	19,026.9	49.9794
19,697.8	84.6268	19,697.8	81.7853	19,697.8	77.8272	19,697.8	71.5936	19,697.8	60.171	19,697.8	53.9375	19,697.8	49.9794
19,999.5	84.3857	19,999.5	81.6103	19,999.5	77.6058	19,999.5	71.3452	19,999.5	60.2446	19,999.5	53.9839	19,999.5	49.9794
