"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
217.529	88.5282	217.529	88.3907	217.529	87.5658	217.529	86.7391	217.529	41.631	217.529	40.8043	217.529	39.9794
225.586	88.7994	225.586	88.6412	225.586	87.6887	225.586	86.7428	225.586	41.8778	225.586	40.9319	225.586	39.9794
232.91	89.1729	232.91	89.0198	232.91	87.9983	232.91	86.7214	232.91	42.2777	232.91	41.0009	232.91	39.9794
241.699	88.8996	241.699	88.7581	241.699	87.7984	241.699	86.6034	241.699	42.1341	241.699	40.939	241.699	39.9794
249.756	89.1071	249.756	88.9586	249.756	87.9376	249.756	86.6506	249.756	42.2874	249.756	41.0004	249.756	39.9794
258.545	88.9728	258.545	88.8334	258.545	87.8869	258.545	86.703	258.545	42.1097	258.545	40.9259	258.545	39.9794
268.066	88.6306	268.066	88.4689	268.066	87.4013	268.066	86.193	268.066	42.2552	268.066	41.047	268.066	39.9794
277.588	88.8449	277.588	88.6865	277.588	87.6088	277.588	86.2365	277.588	42.4294	277.588	41.0571	277.588	39.9794
287.109	88.6893	287.109	88.5175	287.109	87.3707	287.109	85.9121	287.109	42.5848	287.109	41.1262	287.109	39.9794
297.363	89.2168	297.363	89.0445	297.363	87.7882	297.363	85.9499	297.363	43.074	297.363	41.2357	297.363	39.9794
307.617	89.3201	307.617	89.1787	307.617	88.0916	307.617	86.3687	307.617	42.7893	307.617	41.0665	307.617	39.9794
318.604	89.4821	318.604	89.3143	318.604	88.1007	318.604	86.212	318.604	43.0817	318.604	41.193	318.604	39.9794
329.59	89.5616	329.59	89.4154	329.59	88.279	329.59	86.3982	329.59	42.9966	329.59	41.1158	329.59	39.9794
341.309	88.7243	341.309	88.563	341.309	87.4529	341.309	85.9673	341.309	42.5751	341.309	41.0895	341.309	39.9794
353.76	89.1012	353.76	88.9475	353.76	87.7174	353.76	85.7702	353.76	43.1567	353.76	41.2095	353.76	39.9794
366.211	88.7802	366.211	88.6518	366.211	87.552	366.211	85.6504	366.211	42.9808	366.211	41.0792	366.211	39.9794
378.662	88.9796	378.662	88.8523	378.662	87.747	378.662	85.7565	378.662	43.0753	378.662	41.0848	378.662	39.9794
392.578	87.9293	392.578	87.8241	392.578	86.8157	392.578	84.9064	392.578	42.8971	392.578	40.9879	392.578	39.9794
405.762	87.5443	405.762	87.4127	405.762	86.3372	405.762	84.466	405.762	42.9261	405.762	41.0549	405.762	39.9794
420.41	87.8429	420.41	87.7005	420.41	86.4874	420.41	84.2301	420.41	43.4499	420.41	41.1925	420.41	39.9794
435.059	87.2173	435.059	87.0992	435.059	86.0754	435.059	84.1343	435.059	42.9442	435.059	41.0032	435.059	39.9794
450.439	86.9381	450.439	86.8293	450.439	85.8269	450.439	83.6548	450.439	43.1539	450.439	40.9817	450.439	39.9794
466.553	87.0477	466.553	86.8755	466.553	85.6569	466.553	83.3894	466.553	43.4655	466.553	41.198	466.553	39.9794
482.666	86.7456	482.666	86.5806	482.666	85.3744	482.666	83.0413	482.666	43.5188	482.666	41.1857	482.666	39.9794
500.244	86.6945	500.244	86.5145	500.244	85.2465	500.244	82.8435	500.244	43.6504	500.244	41.2474	500.244	39.9794
517.822	85.9094	517.822	85.7699	517.822	84.7156	517.822	82.4365	517.822	43.3128	517.822	41.0337	517.822	39.9794
536.133	86.2755	536.133	85.9541	536.133	84.3963	536.133	81.8438	536.133	44.0897	536.133	41.5372	536.133	39.9794
554.443	86.1101	554.443	85.8253	554.443	84.2831	554.443	81.6587	554.443	44.1459	554.443	41.5216	554.443	39.9794
574.219	86.8146	574.219	86.4693	574.219	84.8267	574.219	82.0004	574.219	44.4484	574.219	41.622	574.219	39.9794
594.727	86.6109	594.727	86.2037	594.727	84.4229	594.727	81.7847	594.727	44.3984	594.727	41.7602	594.727	39.9794
615.234	86.7507	615.234	86.3887	615.234	84.4047	615.234	81.4922	615.234	44.8758	615.234	41.9634	615.234	39.9794
637.207	87.9048	637.207	87.4322	637.207	85.2806	637.207	82.3864	637.207	45.0252	637.207	42.131	637.207	39.9794
659.912	87.2458	659.912	86.8838	659.912	84.7874	659.912	81.8697	659.912	44.9935	659.912	42.0758	659.912	39.9794
683.35	87.8409	683.35	87.4261	683.35	85.1886	683.35	82.4058	683.35	44.9996	683.35	42.2169	683.35	39.9794
706.787	88.3325	706.787	87.8941	706.787	85.605	706.787	82.6529	706.787	45.2205	706.787	42.2684	706.787	39.9794
731.689	87.8728	731.689	87.5255	731.689	85.3657	731.689	82.4057	731.689	45.0992	731.689	42.1391	731.689	39.9794
758.057	87.7282	758.057	87.338	758.057	85.0899	758.057	82.2874	758.057	45.03	758.057	42.2274	758.057	39.9794
784.424	87.6245	784.424	87.3009	784.424	85.211	784.424	82.3773	784.424	44.903	784.424	42.0693	784.424	39.9794
812.256	87.9854	812.256	87.561	812.256	85.3039	812.256	82.513	812.256	45.0274	812.256	42.2365	812.256	39.9794
840.82	87.6957	840.82	87.2898	840.82	85.1274	840.82	82.3443	840.82	44.925	840.82	42.1419	840.82	39.9794
870.85	87.6281	870.85	87.2037	870.85	85.0317	870.85	82.1834	870.85	44.9998	870.85	42.1514	870.85	39.9794
901.611	87.8576	901.611	87.4225	901.611	85.1864	901.611	82.0942	901.611	45.3076	901.611	42.2155	901.611	39.9794
933.105	88.071	933.105	87.5733	933.105	85.1319	933.105	81.9064	933.105	45.6464	933.105	42.4208	933.105	39.9794
966.064	87.9356	966.064	87.4602	966.064	85.0152	966.064	81.9034	966.064	45.5362	966.064	42.4244	966.064	39.9794
999.756	87.8236	999.756	87.3165	999.756	84.9118	999.756	81.7417	999.756	45.5542	999.756	42.3841	999.756	39.9794
1,034.91	87.4993	1,034.91	87.0159	1,034.91	84.6712	1,034.91	81.6305	1,034.91	45.3647	1,034.91	42.3241	1,034.91	39.9794
1,071.53	87.223	1,071.53	86.7441	1,071.53	84.5373	1,071.53	81.4158	1,071.53	45.3077	1,071.53	42.1862	1,071.53	39.9794
1,109.62	86.8552	1,109.62	86.3274	1,109.62	84.0586	1,109.62	80.9649	1,109.62	45.3419	1,109.62	42.2481	1,109.62	39.9794
1,148.44	87.0914	1,148.44	86.5042	1,148.44	84.1744	1,148.44	80.8293	1,148.44	45.6544	1,148.44	42.3092	1,148.44	39.9794
1,189.45	87.2845	1,189.45	86.6588	1,189.45	84.1287	1,189.45	80.6816	1,189.45	45.9566	1,189.45	42.5095	1,189.45	39.9794
1,231.2	87.7376	1,231.2	87.1132	1,231.2	84.5437	1,231.2	80.9721	1,231.2	46.1204	1,231.2	42.5489	1,231.2	39.9794
1,274.41	87.4239	1,274.41	86.8218	1,274.41	84.4488	1,274.41	80.8685	1,274.41	45.9328	1,274.41	42.3524	1,274.41	39.9794
1,319.82	87.6486	1,319.82	87.0651	1,319.82	84.5456	1,319.82	81.0407	1,319.82	46.0038	1,319.82	42.4989	1,319.82	39.9794
1,365.97	87.6005	1,365.97	86.9867	1,365.97	84.3738	1,365.97	80.9877	1,365.97	45.9784	1,365.97	42.5922	1,365.97	39.9794
1,414.31	87.5001	1,414.31	86.8601	1,414.31	84.2533	1,414.31	80.9134	1,414.31	45.9262	1,414.31	42.5862	1,414.31	39.9794
1,464.11	87.6377	1,464.11	86.9586	1,464.11	84.3392	1,464.11	80.85	1,464.11	46.0881	1,464.11	42.5988	1,464.11	39.9794
1,515.38	87.0277	1,515.38	86.4634	1,515.38	84.1157	1,515.38	80.5578	1,515.38	45.8849	1,515.38	42.327	1,515.38	39.9794
1,568.85	86.6652	1,568.85	85.9746	1,568.85	83.5437	1,568.85	79.9465	1,568.85	46.0075	1,568.85	42.4103	1,568.85	39.9794
1,624.51	86.8907	1,624.51	86.0499	1,624.51	83.2806	1,624.51	79.6385	1,624.51	46.3908	1,624.51	42.7486	1,624.51	39.9794
1,681.64	86.4573	1,681.64	85.6023	1,681.64	83.0012	1,681.64	79.3751	1,681.64	46.2066	1,681.64	42.5805	1,681.64	39.9794
1,740.97	86.4889	1,740.97	85.6886	1,740.97	82.9924	1,740.97	79.2843	1,740.97	46.3837	1,740.97	42.6756	1,740.97	39.9794
1,802.49	86.6828	1,802.49	85.8906	1,802.49	83.0973	1,802.49	79.216	1,802.49	46.6541	1,802.49	42.7727	1,802.49	39.9794
1,866.21	86.378	1,866.21	85.6055	1,866.21	82.6061	1,866.21	78.6731	1,866.21	46.9118	1,866.21	42.9788	1,866.21	39.9794
1,932.13	85.3186	1,932.13	84.559	1,932.13	81.6764	1,932.13	77.8937	1,932.13	46.6448	1,932.13	42.862	1,932.13	39.9794
2,000.24	85.3274	2,000.24	84.5402	2,000.24	81.6047	2,000.24	77.7373	2,000.24	46.7823	2,000.24	42.9149	2,000.24	39.9794
2,070.56	86.1443	2,070.56	85.2624	2,070.56	81.9542	2,070.56	77.708	2,070.56	47.5338	2,070.56	43.2876	2,070.56	39.9794
2,143.8	85.9777	2,143.8	85.0916	2,143.8	81.4731	2,143.8	77.1671	2,143.8	47.904	2,143.8	43.598	2,143.8	39.9794
2,219.24	85.2959	2,219.24	84.4851	2,219.24	80.7796	2,219.24	76.532	2,219.24	47.9325	2,219.24	43.6849	2,219.24	39.9794
2,297.61	86.6602	2,297.61	85.4549	2,297.61	81.5437	2,297.61	76.8975	2,297.61	48.5368	2,297.61	43.8906	2,297.61	39.9794
2,378.17	87.8851	2,378.17	86.552	2,378.17	82.3645	2,378.17	77.6268	2,378.17	48.9046	2,378.17	44.1669	2,378.17	39.9794
2,462.4	87.3295	2,462.4	86.2633	2,462.4	82.0202	2,462.4	77.6613	2,462.4	48.5815	2,462.4	44.2225	2,462.4	39.9794
2,548.83	86.957	2,548.83	85.6629	2,548.83	81.5012	2,548.83	77.2629	2,548.83	48.3794	2,548.83	44.1411	2,548.83	39.9794
2,638.92	86.5129	2,638.92	85.1647	2,638.92	81.1676	2,638.92	77.0703	2,638.92	48.0738	2,638.92	43.9764	2,638.92	39.9794
2,731.93	85.6021	2,731.93	84.3008	2,731.93	80.6465	2,731.93	76.801	2,731.93	47.4793	2,731.93	43.6337	2,731.93	39.9794
2,828.61	84.9204	2,828.61	83.664	2,828.61	80.4544	2,828.61	76.8264	2,828.61	46.817	2,828.61	43.1889	2,828.61	39.9794
2,928.22	84.1701	2,928.22	82.917	2,928.22	80.3049	2,928.22	76.7311	2,928.22	46.1653	2,928.22	42.5915	2,928.22	39.9794
3,031.49	82.5968	3,031.49	81.7861	3,031.49	79.9916	3,031.49	76.5125	3,031.49	45.2529	3,031.49	41.7739	3,031.49	39.9794
3,138.43	83.1143	3,138.43	82.2972	3,138.43	80.478	3,138.43	76.8077	3,138.43	45.4689	3,138.43	41.7986	3,138.43	39.9794
3,249.02	83.381	3,249.02	82.6578	3,249.02	80.8213	3,249.02	77.2957	3,249.02	45.3415	3,249.02	41.816	3,249.02	39.9794
3,363.28	83.6668	3,363.28	82.9412	3,363.28	81.0852	3,363.28	77.7167	3,363.28	45.2039	3,363.28	41.8354	3,363.28	39.9794
3,481.93	84.0276	3,481.93	83.178	3,481.93	81.5285	3,481.93	78.1832	3,481.93	44.9743	3,481.93	41.6289	3,481.93	39.9794
3,604.98	84.055	3,604.98	83.3752	3,604.98	81.9494	3,604.98	78.4986	3,604.98	44.856	3,604.98	41.4052	3,604.98	39.9794
3,732.42	83.3549	3,732.42	82.8056	3,732.42	81.8506	3,732.42	78.4057	3,732.42	44.3793	3,732.42	40.9344	3,732.42	39.9794
3,863.53	83.4977	3,863.53	82.8686	3,863.53	81.9125	3,863.53	78.4135	3,863.53	44.4346	3,863.53	40.9356	3,863.53	39.9794
3,999.76	83.9338	3,999.76	83.1455	3,999.76	82.0173	3,999.76	78.4664	3,999.76	44.6585	3,999.76	41.1076	3,999.76	39.9794
4,141.11	83.8004	4,141.11	83.1926	4,141.11	82.0774	4,141.11	78.4847	4,141.11	44.6873	4,141.11	41.0946	4,141.11	39.9794
4,286.87	83.9129	4,286.87	83.3646	4,286.87	81.9641	4,286.87	78.2579	4,286.87	45.086	4,286.87	41.3799	4,286.87	39.9794
4,438.48	83.8804	4,438.48	83.7091	4,438.48	82.1357	4,438.48	78.4046	4,438.48	45.2838	4,438.48	41.5528	4,438.48	39.9794
4,594.48	83.6595	4,594.48	83.5462	4,594.48	82.095	4,594.48	78.5217	4,594.48	45.0039	4,594.48	41.4305	4,594.48	39.9794
4,757.08	84.3763	4,757.08	84.0494	4,757.08	82.4668	4,757.08	78.8682	4,757.08	45.1605	4,757.08	41.562	4,757.08	39.9794
4,924.8	84.5624	4,924.8	84.2444	4,924.8	82.441	4,924.8	78.7418	4,924.8	45.4821	4,924.8	41.7828	4,924.8	39.9794
5,098.39	84.5961	5,098.39	84.1607	5,098.39	82.3382	5,098.39	78.5811	5,098.39	45.559	5,098.39	41.8018	5,098.39	39.9794
5,277.83	84.3341	5,277.83	84.0146	5,277.83	81.9716	5,277.83	78.2069	5,277.83	45.7871	5,277.83	42.0225	5,277.83	39.9794
5,463.87	84.2227	5,463.87	83.6802	5,463.87	81.5411	5,463.87	77.7468	5,463.87	45.9128	5,463.87	42.1185	5,463.87	39.9794
5,656.49	83.89	5,656.49	83.3287	5,656.49	81.2511	5,656.49	77.4288	5,656.49	45.8793	5,656.49	42.057	5,656.49	39.9794
5,856.45	84.2101	5,856.45	83.4941	5,856.45	81.2063	5,856.45	77.2931	5,856.45	46.1804	5,856.45	42.2672	5,856.45	39.9794
6,062.99	85.3144	6,062.99	84.2942	6,062.99	81.6	6,062.99	77.5337	6,062.99	46.7399	6,062.99	42.6736	6,062.99	39.9794
6,276.86	85.6056	6,276.86	84.6393	6,276.86	81.8862	6,276.86	77.7811	6,276.86	46.8376	6,276.86	42.7324	6,276.86	39.9794
6,498.05	85.9737	6,498.05	85.0298	6,498.05	82.0343	6,498.05	77.812	6,498.05	47.1972	6,498.05	42.9749	6,498.05	39.9794
6,727.29	86.8855	6,727.29	85.6561	6,727.29	82.3875	6,727.29	77.9697	6,727.29	47.6658	6,727.29	43.248	6,727.29	39.9794
6,964.6	86.7903	6,964.6	85.6576	6,964.6	82.3597	6,964.6	77.9221	6,964.6	47.7149	6,964.6	43.2773	6,964.6	39.9794
7,209.96	86.8486	7,209.96	85.619	7,209.96	82.2611	7,209.96	77.7382	7,209.96	47.8602	7,209.96	43.3373	7,209.96	39.9794
7,464.11	86.1697	7,464.11	84.9252	7,464.11	81.6987	7,464.11	77.2516	7,464.11	47.653	7,464.11	43.2059	7,464.11	39.9794
7,727.78	84.9611	7,727.78	83.8922	7,727.78	80.7727	7,727.78	76.4724	7,727.78	47.3992	7,727.78	43.0989	7,727.78	39.9794
8,000.24	84.8255	8,000.24	83.686	8,000.24	80.353	8,000.24	75.9951	8,000.24	47.6702	8,000.24	43.3123	8,000.24	39.9794
8,282.23	86.0452	8,282.23	84.7451	8,282.23	80.9723	8,282.23	76.3136	8,282.23	48.4109	8,282.23	43.7522	8,282.23	39.9794
8,574.46	87.2826	8,574.46	85.8704	8,574.46	81.861	8,574.46	76.8985	8,574.46	48.9513	8,574.46	43.9888	8,574.46	39.9794
8,876.22	87.0533	8,876.22	85.897	8,876.22	81.9073	8,876.22	76.9051	8,876.22	48.9713	8,876.22	43.969	8,876.22	39.9794
9,189.7	86.1419	9,189.7	84.9555	9,189.7	81.0868	9,189.7	76.1662	9,189.7	48.7687	9,189.7	43.8481	9,189.7	39.9794
9,513.43	84.3712	9,513.43	83.4463	9,513.43	79.7923	9,513.43	75.091	9,513.43	48.3348	9,513.43	43.6334	9,513.43	39.9794
9,848.88	83.8297	9,848.88	82.9649	9,848.88	79.2278	9,848.88	74.6332	9,848.88	48.3111	9,848.88	43.7165	9,848.88	39.9794
10,196.8	84.382	10,196.8	83.4843	10,196.8	79.5113	10,196.8	74.7375	10,196.8	48.7262	10,196.8	43.9523	10,196.8	39.9794
10,556.4	84.7807	10,556.4	83.8839	10,556.4	79.8185	10,556.4	74.8312	10,556.4	49.0322	10,556.4	44.0448	10,556.4	39.9794
10,928.5	84.6668	10,928.5	83.6249	10,928.5	79.6451	10,928.5	74.5299	10,928.5	49.0745	10,928.5	43.9592	10,928.5	39.9794
11,313.7	83.963	11,313.7	82.9148	11,313.7	79.0832	11,313.7	74.0329	11,313.7	48.8613	11,313.7	43.811	11,313.7	39.9794
11,712.9	83.2304	11,712.9	82.1952	11,712.9	78.3694	11,712.9	73.4339	11,712.9	48.7408	11,712.9	43.8053	11,712.9	39.9794
12,126	83.0811	12,126	81.9921	12,126	78.0474	12,126	73.1694	12,126	48.8022	12,126	43.9241	12,126	39.9794
12,553.7	83.6569	12,553.7	82.335	12,553.7	78.3092	12,553.7	73.3528	12,553.7	48.9616	12,553.7	44.0052	12,553.7	39.9794
12,996.1	83.9686	12,996.1	82.4861	12,996.1	78.3577	12,996.1	73.3299	12,996.1	49.1356	12,996.1	44.1078	12,996.1	39.9794
13,454.6	83.9654	13,454.6	82.3874	13,454.6	78.1402	13,454.6	73.0949	13,454.6	49.2719	13,454.6	44.2267	13,454.6	39.9794
13,928.5	83.6885	13,928.5	81.9618	13,928.5	77.6337	13,928.5	72.6939	13,928.5	49.2473	13,928.5	44.3075	13,928.5	39.9794
14,419.9	83.1306	14,419.9	81.4196	14,419.9	77.0496	14,419.9	72.2368	14,419.9	49.1622	14,419.9	44.3494	14,419.9	39.9794
14,928.2	83.6894	14,928.2	81.7676	14,928.2	77.2921	14,928.2	72.3044	14,928.2	49.4426	14,928.2	44.4549	14,928.2	39.9794
15,454.8	84.2776	15,454.8	81.9926	15,454.8	77.361	15,454.8	72.1849	15,454.8	49.7871	15,454.8	44.6109	15,454.8	39.9794
15,999.8	83.6423	15,999.8	81.3202	15,999.8	76.7226	15,999.8	71.5936	15,999.8	49.706	15,999.8	44.5771	15,999.8	39.9794
16,564.5	85.1895	16,564.5	82.9341	16,564.5	78.1309	16,564.5	72.82	16,564.5	50.0935	16,564.5	44.7826	16,564.5	39.9794
