"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
35.8887	63.4009	35.8887	63.3962	35.8887	63.3315	35.8887	63.3527	35.8887	30.0229	35.8887	30.0441	35.8887	29.9794
37.3535	63.8179	37.3535	63.8132	37.3535	63.75	37.3535	63.7759	37.3535	30.0168	37.3535	30.0426	37.3535	29.9794
38.8184	64.2047	38.8184	64.2008	38.8184	64.1452	38.8184	64.1812	38.8184	29.999	38.8184	30.035	38.8184	29.9794
39.5508	64.3486	39.5508	64.3444	39.5508	64.2892	39.5508	64.3269	39.5508	29.997	39.5508	30.0346	39.5508	29.9794
41.0156	64.7605	41.0156	64.7541	41.0156	64.6806	41.0156	64.6961	41.0156	30.0374	41.0156	30.053	41.0156	29.9794
42.4805	65.2313	42.4805	65.2241	42.4805	65.142	42.4805	65.1424	42.4805	30.0611	42.4805	30.0615	42.4805	29.9794
43.9453	65.5902	43.9453	65.5825	43.9453	65.4974	43.9453	65.4932	43.9453	30.0687	43.9453	30.0645	43.9453	29.9794
45.4102	66.0082	45.4102	65.9993	45.4102	65.9044	45.4102	65.8835	45.4102	30.0953	45.4102	30.0744	45.4102	29.9794
47.6074	66.5018	47.6074	66.4947	47.6074	66.4139	47.6074	66.4146	47.6074	30.0595	47.6074	30.0602	47.6074	29.9794
49.0723	66.7769	49.0723	66.7704	49.0723	66.6962	49.0723	66.7105	49.0723	30.0393	49.0723	30.0537	49.0723	29.9794
50.5371	67.0577	50.5371	67.0506	50.5371	66.9719	50.5371	66.9829	50.5371	30.047	50.5371	30.058	50.5371	29.9794
52.7344	67.5445	52.7344	67.5373	52.7344	67.458	52.7344	67.4668	52.7344	30.0499	52.7344	30.0587	52.7344	29.9794
54.1992	67.782	54.1992	67.7746	54.1992	67.695	54.1992	67.7035	54.1992	30.0505	54.1992	30.059	54.1992	29.9794
56.3965	68.1901	56.3965	68.1829	56.3965	68.1055	56.3965	68.1203	56.3965	30.042	56.3965	30.0568	56.3965	29.9794
58.5938	68.5922	58.5938	68.5858	58.5938	68.5164	58.5938	68.5471	58.5938	30.018	58.5938	30.0488	58.5938	29.9794
60.0586	68.7379	60.0586	68.7312	60.0586	68.6622	60.0586	68.6976	60.0586	30.0129	60.0586	30.0483	60.0586	29.9794
62.2559	69.0689	62.2559	69.0601	62.2559	68.975	62.2559	68.9867	62.2559	30.0528	62.2559	30.0645	62.2559	29.9794
64.4531	69.3925	64.4531	69.3821	64.4531	69.285	64.4531	69.2782	64.4531	30.0833	64.4531	30.0765	64.4531	29.9794
66.6504	69.6887	66.6504	69.6766	66.6504	69.5643	66.6504	69.5305	66.6504	30.1254	66.6504	30.0917	66.6504	29.9794
69.5801	70.0043	69.5801	69.9938	69.5801	69.8933	69.5801	69.8801	69.5801	30.0931	69.5801	30.08	69.5801	29.9794
71.7773	70.2045	71.7773	70.1951	71.7773	70.106	71.7773	70.1128	71.7773	30.0616	71.7773	30.0685	71.7773	29.9794
73.9746	70.4494	73.9746	70.4401	73.9746	70.3552	73.9746	70.371	73.9746	30.0485	73.9746	30.0643	73.9746	29.9794
76.9043	70.6727	76.9043	70.6636	76.9043	70.5838	76.9043	70.6139	76.9043	30.0291	76.9043	30.0592	76.9043	29.9794
79.834	71.0068	79.834	70.9955	79.834	70.9013	79.834	70.9155	79.834	30.0594	79.834	30.0736	79.834	29.9794
82.7637	71.2801	82.7637	71.2659	82.7637	71.1502	82.7637	71.1292	82.7637	30.116	82.7637	30.0951	82.7637	29.9794
85.6934	71.353	85.6934	71.3416	85.6934	71.2453	85.6934	71.2575	85.6934	30.0634	85.6934	30.0756	85.6934	29.9794
88.623	71.5346	88.623	71.5239	88.623	71.4385	88.623	71.4746	88.623	30.0287	88.623	30.0649	88.623	29.9794
91.5527	71.6532	91.5527	71.6407	91.5527	71.5481	91.5527	71.5827	91.5527	30.0374	91.5527	30.072	91.5527	29.9794
94.4824	71.8123	94.4824	71.7958	94.4824	71.6805	94.4824	71.6968	94.4824	30.0784	94.4824	30.0947	94.4824	29.9794
98.1445	72.1559	98.1445	72.1381	98.1445	72.0009	98.1445	71.9637	98.1445	30.1537	98.1445	30.1166	98.1445	29.9794
101.807	72.1965	101.807	72.1792	101.807	72.0562	101.807	72.0573	101.807	30.1013	101.807	30.1024	101.807	29.9794
105.469	72.2815	105.469	72.2625	105.469	72.1321	105.469	72.1301	105.469	30.1118	105.469	30.1099	105.469	29.9794
109.131	72.5277	109.131	72.5054	109.131	72.3508	109.131	72.3171	109.131	30.1677	109.131	30.134	109.131	29.9794
112.793	72.7268	112.793	72.7048	112.793	72.5536	112.793	72.5278	112.793	30.1564	112.793	30.1305	112.793	29.9794
116.455	72.7769	116.455	72.7539	116.455	72.6034	116.455	72.5931	116.455	30.1402	116.455	30.1298	116.455	29.9794
120.85	73.0203	120.85	72.9921	120.85	72.8113	120.85	72.7583	120.85	30.2132	120.85	30.1602	120.85	29.9794
125.244	73.0522	125.244	73.0216	125.244	72.8148	125.244	72.7235	125.244	30.2775	125.244	30.1862	125.244	29.9794
129.639	73.1234	129.639	73.094	129.639	72.8909	129.639	72.7978	129.639	30.2756	129.639	30.1825	129.639	29.9794
134.033	73.0988	134.033	73.0721	134.033	72.8986	134.033	72.8652	134.033	30.1864	134.033	30.1529	134.033	29.9794
138.428	72.993	138.428	72.9649	138.428	72.8065	138.428	72.8366	138.428	30.1078	138.428	30.1378	138.428	29.9794
143.555	73.068	143.555	73.0302	143.555	72.804	143.555	72.7583	143.555	30.2513	143.555	30.2056	143.555	29.9794
148.682	73.2387	148.682	73.1951	148.682	72.9194	148.682	72.8035	148.682	30.371	148.682	30.2551	148.682	29.9794
153.809	73.4385	153.809	73.3928	153.809	73.092	153.809	72.9276	153.809	30.4446	153.809	30.2802	153.809	29.9794
159.668	73.5308	159.668	73.4863	159.668	73.1986	159.668	73.0681	159.668	30.3976	159.668	30.2671	159.668	29.9794
164.795	73.6051	164.795	73.5581	164.795	73.2543	164.795	73.0907	164.795	30.4467	164.795	30.2832	164.795	29.9794
170.654	73.6033	170.654	73.5535	170.654	73.2503	170.654	73.1048	170.654	30.4281	170.654	30.2826	170.654	29.9794
176.514	73.5359	176.514	73.4816	176.514	73.1559	176.514	73.003	176.514	30.458	176.514	30.3051	176.514	29.9794
183.105	73.531	183.105	73.4683	183.105	73.0813	183.105	72.8726	183.105	30.5751	183.105	30.3665	183.105	29.9794
189.697	73.6983	189.697	73.6325	189.697	73.2103	189.697	72.9218	189.697	30.6901	189.697	30.4016	189.697	29.9794
196.289	73.7978	196.289	73.7273	196.289	73.2937	196.289	73.0153	196.289	30.6914	196.289	30.4129	196.289	29.9794
202.881	73.8322	202.881	73.7556	202.881	73.2693	202.881	72.9189	202.881	30.8161	202.881	30.4657	202.881	29.9794
210.205	73.8047	210.205	73.7271	210.205	73.218	210.205	72.8252	210.205	30.8814	210.205	30.4885	210.205	29.9794
217.529	73.6979	217.529	73.6218	217.529	73.1409	217.529	72.8163	217.529	30.7848	217.529	30.4602	217.529	29.9794
225.586	73.8117	225.586	73.7197	225.586	73.1597	225.586	72.7917	225.586	30.9073	225.586	30.5394	225.586	29.9794
232.91	74.1086	232.91	74.0062	232.91	73.3445	232.91	72.783	232.91	31.2026	232.91	30.6411	232.91	29.9794
241.699	73.9552	241.699	73.8554	241.699	73.1882	241.699	72.6178	241.699	31.217	241.699	30.6466	241.699	29.9794
249.756	74.2292	249.756	74.1203	249.756	73.3709	249.756	72.6962	249.756	31.4035	249.756	30.7288	249.756	29.9794
258.545	74.4901	258.545	74.3861	258.545	73.6482	258.545	72.8877	258.545	31.4777	258.545	30.7173	258.545	29.9794
268.066	74.0386	268.066	73.9275	268.066	73.1558	268.066	72.4752	268.066	31.4317	268.066	30.7511	268.066	29.9794
277.588	74.399	277.588	74.2957	277.588	73.5079	277.588	72.6691	277.588	31.606	277.588	30.7672	277.588	29.9794
287.109	74.0877	287.109	73.9889	287.109	73.255	287.109	72.4622	287.109	31.506	287.109	30.7133	287.109	29.9794
297.363	74.3929	297.363	74.2811	297.363	73.4424	297.363	72.4758	297.363	31.7847	297.363	30.8181	297.363	29.9794
307.617	74.3552	307.617	74.2535	307.617	73.5007	307.617	72.6363	307.617	31.5966	307.617	30.7322	307.617	29.9794
318.604	74.0289	318.604	73.914	318.604	73.0866	318.604	72.1907	318.604	31.7027	318.604	30.8068	318.604	29.9794
329.59	74.0479	329.59	73.9397	329.59	73.168	329.59	72.3372	329.59	31.5819	329.59	30.7511	329.59	29.9794
341.309	73.6399	341.309	73.4822	341.309	72.6134	341.309	72.0784	341.309	31.3832	341.309	30.8483	341.309	29.9794
353.76	74.4634	353.76	74.2909	353.76	73.0925	353.76	71.9019	353.76	32.3683	353.76	31.1777	353.76	29.9794
366.211	74.7951	366.211	74.6372	366.211	73.4296	366.211	71.9579	366.211	32.6586	366.211	31.1869	366.211	29.9794
378.662	74.9773	378.662	74.8247	378.662	73.6501	378.662	72.1113	378.662	32.6928	378.662	31.1541	378.662	29.9794
392.578	74.5551	392.578	74.4321	392.578	73.3354	392.578	71.7162	392.578	32.6953	392.578	31.0761	392.578	29.9794
405.762	73.9046	405.762	73.7644	405.762	72.6496	405.762	71.2025	405.762	32.5414	405.762	31.0942	405.762	29.9794
420.41	74.5812	420.41	74.4517	420.41	73.2299	420.41	71.3052	420.41	33.1259	420.41	31.2012	420.41	29.9794
435.059	74.0227	435.059	73.8982	435.059	72.777	435.059	71.1026	435.059	32.775	435.059	31.1006	435.059	29.9794
450.439	74.07	450.439	73.9641	450.439	72.8477	450.439	70.8373	450.439	33.1062	450.439	31.0958	450.439	29.9794
466.553	73.7532	466.553	73.6332	466.553	72.5356	466.553	70.6084	466.553	33.0041	466.553	31.0769	466.553	29.9794
482.666	73.2887	482.666	73.1671	482.666	72.0327	482.666	70.0271	482.666	33.1195	482.666	31.1138	482.666	29.9794
500.244	73.3368	500.244	73.2122	500.244	72.0945	500.244	70.0825	500.244	33.1091	500.244	31.0971	500.244	29.9794
517.822	72.867	517.822	72.7748	517.822	71.7945	517.822	69.7518	517.822	33.0023	517.822	30.9596	517.822	29.9794
536.133	73.0388	536.133	72.8361	536.133	71.5503	536.133	69.2055	536.133	33.6099	536.133	31.2652	536.133	29.9794
554.443	72.9495	554.443	72.759	554.443	71.5633	554.443	69.2115	554.443	33.5269	554.443	31.1751	554.443	29.9794
574.219	73.5043	574.219	73.2853	574.219	71.9869	574.219	69.4261	574.219	33.8386	574.219	31.2778	574.219	29.9794
594.727	73.1719	594.727	72.8783	594.727	71.5559	594.727	69.1698	594.727	33.6879	594.727	31.3017	594.727	29.9794
615.234	73.6017	615.234	73.2988	615.234	71.7024	615.234	68.9853	615.234	34.2929	615.234	31.5758	615.234	29.9794
637.207	74.2311	637.207	73.823	637.207	72.057	637.207	69.378	637.207	34.4244	637.207	31.7454	637.207	29.9794
659.912	74.0134	659.912	73.6944	659.912	71.8889	659.912	68.988	659.912	34.6858	659.912	31.7849	659.912	29.9794
683.35	74.3795	683.35	73.9795	683.35	72.0289	683.35	69.2238	683.35	34.7351	683.35	31.93	683.35	29.9794
706.787	74.8743	706.787	74.46	706.787	72.2711	706.787	69.1701	706.787	35.2693	706.787	32.1683	706.787	29.9794
731.689	74.6895	731.689	74.3515	731.689	72.19	731.689	68.9648	731.689	35.3661	731.689	32.141	731.689	29.9794
758.057	74.4364	758.057	74.0692	758.057	71.7844	758.057	68.637	758.057	35.4116	758.057	32.2642	758.057	29.9794
784.424	74.2624	784.424	73.9832	784.424	71.8256	784.424	68.5041	784.424	35.4584	784.424	32.137	784.424	29.9794
812.256	74.0605	812.256	73.7221	812.256	71.4177	812.256	68.0358	812.256	35.6658	812.256	32.2838	812.256	29.9794
840.82	73.6526	840.82	73.3377	840.82	71.0998	840.82	67.6931	840.82	35.624	840.82	32.2173	840.82	29.9794
870.85	73.5717	870.85	73.2655	870.85	71.0206	870.85	67.6132	870.85	35.6317	870.85	32.2243	870.85	29.9794
901.611	73.5288	901.611	73.2192	901.611	70.9873	901.611	67.4743	901.611	35.7242	901.611	32.2112	901.611	29.9794
933.105	73.7275	933.105	73.3521	933.105	71.1254	933.105	67.6231	933.105	35.7085	933.105	32.2061	933.105	29.9794
966.064	73.6282	966.064	73.2786	966.064	71.168	966.064	67.7361	966.064	35.5219	966.064	32.09	966.064	29.9794
999.756	73.8644	999.756	73.4202	999.756	71.2547	999.756	68.0471	999.756	35.3526	999.756	32.1449	999.756	29.9794
1,034.91	73.4468	1,034.91	72.9481	1,034.91	70.7921	1,034.91	67.7517	1,034.91	35.1758	1,034.91	32.1354	1,034.91	29.9794
1,071.53	72.8504	1,071.53	72.3701	1,071.53	70.3115	1,071.53	67.5908	1,071.53	34.7587	1,071.53	32.038	1,071.53	29.9794
1,109.62	72.077	1,109.62	71.6991	1,109.62	69.8771	1,109.62	67.4155	1,109.62	34.263	1,109.62	31.8014	1,109.62	29.9794
1,148.44	71.5226	1,148.44	71.2832	1,148.44	69.8723	1,148.44	67.6335	1,148.44	33.6291	1,148.44	31.3903	1,148.44	29.9794
1,189.45	72.7849	1,189.45	72.4707	1,189.45	70.8164	1,189.45	68.3798	1,189.45	34.0703	1,189.45	31.6337	1,189.45	29.9794
1,231.2	74.0299	1,231.2	73.5006	1,231.2	71.3764	1,231.2	68.9672	1,231.2	34.5128	1,231.2	32.1036	1,231.2	29.9794
1,274.41	73.9848	1,274.41	73.3768	1,274.41	71.3773	1,274.41	69.183	1,274.41	34.1732	1,274.41	31.9789	1,274.41	29.9794
1,319.82	74.1318	1,319.82	73.6012	1,319.82	71.6162	1,319.82	69.6008	1,319.82	33.9799	1,319.82	31.9644	1,319.82	29.9794
1,365.97	73.5889	1,365.97	73.1132	1,365.97	71.4932	1,365.97	69.4167	1,365.97	33.6759	1,365.97	31.5994	1,365.97	29.9794
1,414.31	73.0536	1,414.31	72.7896	1,414.31	71.4932	1,414.31	69.379	1,414.31	33.39	1,414.31	31.2758	1,414.31	29.9794
1,464.11	73.1471	1,464.11	72.9481	1,464.11	71.4424	1,464.11	69.4178	1,464.11	33.5097	1,464.11	31.4851	1,464.11	29.9794
1,515.38	74.039	1,515.38	73.7309	1,515.38	71.9786	1,515.38	69.6561	1,515.38	34.0542	1,515.38	31.7317	1,515.38	29.9794
1,568.85	73.8082	1,568.85	73.6706	1,568.85	72.233	1,568.85	69.8036	1,568.85	33.8464	1,568.85	31.417	1,568.85	29.9794
1,624.51	73.693	1,624.51	73.6403	1,624.51	72.0565	1,624.51	69.5269	1,624.51	34.0928	1,624.51	31.5632	1,624.51	29.9794
1,681.64	72.7429	1,681.64	72.8832	1,681.64	71.9309	1,681.64	69.6426	1,681.64	33.22	1,681.64	30.9316	1,681.64	29.9794
1,740.97	73.5783	1,740.97	73.4542	1,740.97	72.0091	1,740.97	69.5012	1,740.97	33.9324	1,740.97	31.4245	1,740.97	29.9794
1,802.49	73.9206	1,802.49	73.9084	1,802.49	72.4887	1,802.49	69.7803	1,802.49	34.1074	1,802.49	31.399	1,802.49	29.9794
1,866.21	73.7491	1,866.21	73.911	1,866.21	72.4973	1,866.21	69.8061	1,866.21	34.0843	1,866.21	31.3931	1,866.21	29.9794
1,932.13	73.046	1,932.13	73.2333	1,932.13	71.9621	1,932.13	69.3462	1,932.13	33.8665	1,932.13	31.2506	1,932.13	29.9794
2,000.24	73.3533	2,000.24	73.6132	2,000.24	72.2473	2,000.24	69.4286	2,000.24	34.164	2,000.24	31.3453	2,000.24	29.9794
2,070.56	74.2188	2,070.56	74.457	2,070.56	72.8828	2,070.56	69.6921	2,070.56	34.7443	2,070.56	31.5537	2,070.56	29.9794
2,143.8	74.1997	2,143.8	74.4005	2,143.8	72.7991	2,143.8	69.7268	2,143.8	34.6531	2,143.8	31.5807	2,143.8	29.9794
2,219.24	73.2869	2,219.24	73.5125	2,219.24	72.1447	2,219.24	69.3863	2,219.24	34.1056	2,219.24	31.3471	2,219.24	29.9794
2,297.61	73.6468	2,297.61	73.8552	2,297.61	72.2193	2,297.61	69.3542	2,297.61	34.4803	2,297.61	31.6153	2,297.61	29.9794
2,378.17	74.4617	2,378.17	74.6726	2,378.17	72.7395	2,378.17	69.6016	2,378.17	35.0505	2,378.17	31.9125	2,378.17	29.9794
2,462.4	74.1874	2,462.4	74.3686	2,462.4	72.4577	2,462.4	69.2275	2,462.4	35.1205	2,462.4	31.8904	2,462.4	29.9794
2,548.83	73.8521	2,548.83	74.0645	2,548.83	72.1951	2,548.83	68.9043	2,548.83	35.1396	2,548.83	31.8488	2,548.83	29.9794
2,638.92	74.2673	2,638.92	74.3829	2,638.92	72.3098	2,638.92	68.8116	2,638.92	35.5507	2,638.92	32.0525	2,638.92	29.9794
2,731.93	74.3077	2,731.93	74.4587	2,731.93	72.2825	2,731.93	68.7104	2,731.93	35.7277	2,731.93	32.1556	2,731.93	29.9794
2,828.61	74.1856	2,828.61	74.4297	2,828.61	72.2785	2,828.61	68.8053	2,828.61	35.6039	2,828.61	32.1306	2,828.61	29.9794
2,928.22	74.4218	2,928.22	74.6857	2,928.22	72.5147	2,928.22	68.9187	2,928.22	35.7464	2,928.22	32.1504	2,928.22	29.9794
3,031.49	74.3434	3,031.49	74.3681	3,031.49	72.144	3,031.49	68.5235	3,031.49	35.824	3,031.49	32.2035	3,031.49	29.9794
3,138.43	73.9701	3,138.43	74.0308	3,138.43	71.7217	3,138.43	68.1604	3,138.43	35.8498	3,138.43	32.2885	3,138.43	29.9794
3,249.02	74.0408	3,249.02	73.8304	3,249.02	71.5117	3,249.02	67.9813	3,249.02	35.8285	3,249.02	32.2981	3,249.02	29.9794
3,363.28	73.296	3,363.28	73.1629	3,363.28	70.9192	3,363.28	67.6318	3,363.28	35.5105	3,363.28	32.2231	3,363.28	29.9794
3,481.93	73.2352	3,481.93	72.8649	3,481.93	70.5939	3,481.93	67.3275	3,481.93	35.5168	3,481.93	32.2504	3,481.93	29.9794
3,604.98	73.7651	3,604.98	73.088	3,604.98	70.6986	3,604.98	67.1946	3,604.98	35.8728	3,604.98	32.3688	3,604.98	29.9794
3,732.42	73.5957	3,732.42	72.6271	3,732.42	70.2909	3,732.42	66.7521	3,732.42	35.8544	3,732.42	32.3155	3,732.42	29.9794
3,863.53	73.8613	3,863.53	72.6597	3,863.53	70.3275	3,863.53	66.5976	3,863.53	36.0415	3,863.53	32.3116	3,863.53	29.9794
3,999.76	73.8889	3,999.76	72.8257	3,999.76	70.4674	3,999.76	66.558	3,999.76	36.2472	3,999.76	32.3378	3,999.76	29.9794
4,141.11	74.0569	4,141.11	72.9163	4,141.11	70.5729	4,141.11	66.5451	4,141.11	36.3506	4,141.11	32.3228	4,141.11	29.9794
4,286.87	74.5738	4,286.87	73.2713	4,286.87	70.8205	4,286.87	66.5782	4,286.87	36.6726	4,286.87	32.4302	4,286.87	29.9794
4,438.48	75.0159	4,438.48	73.8076	4,438.48	71.2858	4,438.48	66.9182	4,438.48	36.8688	4,438.48	32.5013	4,438.48	29.9794
4,594.48	75.3559	4,594.48	74.1469	4,594.48	71.5993	4,594.48	67.1295	4,594.48	36.9968	4,594.48	32.527	4,594.48	29.9794
4,757.08	75.3645	4,757.08	74.4917	4,757.08	71.9995	4,757.08	67.5016	4,757.08	36.9695	4,757.08	32.4716	4,757.08	29.9794
4,924.8	75.6041	4,924.8	74.764	4,924.8	72.1728	4,924.8	67.6294	4,924.8	37.114	4,924.8	32.5706	4,924.8	29.9794
5,098.39	75.6313	5,098.39	74.8226	5,098.39	72.2997	5,098.39	67.7846	5,098.39	37.0174	5,098.39	32.5023	5,098.39	29.9794
5,277.83	75.7793	5,277.83	75.0058	5,277.83	72.3949	5,277.83	67.8253	5,277.83	37.1599	5,277.83	32.5903	5,277.83	29.9794
5,463.87	75.2121	5,463.87	74.5097	5,463.87	71.951	5,463.87	67.3786	5,463.87	37.1105	5,463.87	32.5381	5,463.87	29.9794
5,656.49	74.6383	5,656.49	74.0834	5,656.49	71.4979	5,656.49	66.9147	5,656.49	37.1481	5,656.49	32.5649	5,656.49	29.9794
5,856.45	74.7315	5,856.45	73.9601	5,856.45	71.1925	5,856.45	66.5412	5,856.45	37.3983	5,856.45	32.747	5,856.45	29.9794
6,062.99	75.3225	6,062.99	74.4012	6,062.99	71.3162	6,062.99	66.5081	6,062.99	37.8725	6,062.99	33.0644	6,062.99	29.9794
6,276.86	75.7627	6,276.86	74.882	6,276.86	71.6885	6,276.86	66.774	6,276.86	38.0874	6,276.86	33.1729	6,276.86	29.9794
6,498.05	76.5488	6,498.05	75.4705	6,498.05	72.1059	6,498.05	67.0943	6,498.05	38.3556	6,498.05	33.3441	6,498.05	29.9794
6,727.29	77.305	6,727.29	76.1599	6,727.29	72.6343	6,727.29	67.5322	6,727.29	38.6071	6,727.29	33.505	6,727.29	29.9794
6,964.6	77.1567	6,964.6	76.216	6,964.6	72.7254	6,964.6	67.6438	6,964.6	38.5516	6,964.6	33.47	6,964.6	29.9794
7,209.96	77.5782	7,209.96	76.2829	7,209.96	72.7002	7,209.96	67.5499	7,209.96	38.7124	7,209.96	33.5621	7,209.96	29.9794
7,464.11	76.7118	7,464.11	75.5935	7,464.11	72.1305	7,464.11	67.031	7,464.11	38.5418	7,464.11	33.4424	7,464.11	29.9794
7,727.78	75.6966	7,727.78	74.5776	7,727.78	71.0891	7,727.78	65.996	7,727.78	38.561	7,727.78	33.4679	7,727.78	29.9794
8,000.24	75.0998	8,000.24	73.9049	8,000.24	70.1451	8,000.24	65.0152	8,000.24	38.8691	8,000.24	33.7393	8,000.24	29.9794
8,282.23	75.8318	8,282.23	74.6149	8,282.23	70.5875	8,282.23	65.2637	8,282.23	39.3306	8,282.23	34.0068	8,282.23	29.9794
8,574.46	77.3303	8,574.46	75.9121	8,574.46	71.7571	8,574.46	66.2562	8,574.46	39.6353	8,574.46	34.1344	8,574.46	29.9794
8,876.22	77.2775	8,876.22	76.0896	8,876.22	72.0056	8,876.22	66.5578	8,876.22	39.5112	8,876.22	34.0634	8,876.22	29.9794
9,189.7	77.1544	9,189.7	75.8278	9,189.7	71.8287	9,189.7	66.4074	9,189.7	39.3998	9,189.7	33.9784	9,189.7	29.9794
9,513.43	77.3469	9,513.43	76.1744	9,513.43	72.2317	9,513.43	66.8372	9,513.43	39.3165	9,513.43	33.9221	9,513.43	29.9794
9,848.88	77.2079	9,848.88	75.7458	9,848.88	71.5822	9,848.88	66.0738	9,848.88	39.6514	9,848.88	34.143	9,848.88	29.9794
10,196.8	77.4756	10,196.8	76.0466	10,196.8	71.7422	10,196.8	66.0776	10,196.8	39.9484	10,196.8	34.2837	10,196.8	29.9794
10,556.4	78.0271	10,556.4	76.485	10,556.4	72.1708	10,556.4	66.4426	10,556.4	40.0217	10,556.4	34.2936	10,556.4	29.9794
10,928.5	78.1472	10,928.5	76.5961	10,928.5	72.4131	10,928.5	66.6861	10,928.5	39.8894	10,928.5	34.1624	10,928.5	29.9794
11,313.7	78.2523	11,313.7	76.4527	11,313.7	72.3571	11,313.7	66.727	11,313.7	39.7051	11,313.7	34.0751	11,313.7	29.9794
11,712.9	77.1984	11,712.9	75.4682	11,712.9	71.6101	11,712.9	66.26	11,712.9	39.1876	11,712.9	33.8375	11,712.9	29.9794
12,126	76.5899	12,126	74.7199	12,126	70.896	12,126	65.6075	12,126	39.0918	12,126	33.8032	12,126	29.9794
12,553.7	76.6597	12,553.7	74.7366	12,553.7	70.9069	12,553.7	65.4743	12,553.7	39.2416	12,553.7	33.8091	12,553.7	29.9794
12,996.1	76.8487	12,996.1	75.0306	12,996.1	71.3254	12,996.1	65.8568	12,996.1	39.1532	12,996.1	33.6846	12,996.1	29.9794
13,454.6	76.9255	13,454.6	75.1205	13,454.6	71.5535	13,454.6	66.1335	13,454.6	38.9664	13,454.6	33.5464	13,454.6	29.9794
13,928.5	76.3725	13,928.5	74.7611	13,928.5	71.3273	13,928.5	65.9772	13,928.5	38.7633	13,928.5	33.4132	13,928.5	29.9794
14,419.9	76.1876	14,419.9	74.5305	14,419.9	71.0668	14,419.9	65.6704	14,419.9	38.8395	14,419.9	33.4431	14,419.9	29.9794
14,928.2	77.1096	14,928.2	75.326	14,928.2	71.6768	14,928.2	66.0932	14,928.2	39.2122	14,928.2	33.6286	14,928.2	29.9794
15,454.8	78.3097	15,454.8	76.3846	15,454.8	72.5726	15,454.8	66.8471	15,454.8	39.5169	15,454.8	33.7914	15,454.8	29.9794
15,999.8	78.6925	15,999.8	76.7832	15,999.8	72.9564	15,999.8	67.2178	15,999.8	39.5448	15,999.8	33.8062	15,999.8	29.9794
16,564.5	78.345	16,564.5	76.4675	16,564.5	72.6277	16,564.5	66.9042	16,564.5	39.5426	16,564.5	33.8192	16,564.5	29.9794
