22.4	-10.6
23	-12.3
23.6	-11.4
24	-2
25	4
25.8	11.2
26.5	18.6
27.2	21.4
28	22
29	23.8
30	20.3
30.7	18.9
31.5	19.4
32.5	20.6
33.5	23.1
34.5	25
35.5	26.2
36.5	27.4
37.5	28.3
38.7	29.5
40	31
41.2	30.5
42.5	34.2
43.7	38.2
45	41.1
46.2	44
47.5	47.2
48.7	53.2
50	56.5
51.5	54.1
53	52.3
54.5	52.6
56	54
58	56.5
60	58.6
61.5	60.3
63	61.9
65	63.5
67	65.8
69	68.2
71	70.7
73	73.1
75	75.3
77.5	77.2
80	79.1
82.5	81
85	83.1
87.5	85.1
90	86.7
92.5	88.1
95	89.3
97.5	90.2
100	90.7
103	91.1
106	91.2
109	91.4
112	91.1
115	90.9
118	90.7
122	90.5
125	90.2
128	90.1
132	90
136	89.9
140	89.8
145	89.6
150	89.4
155	89
160	88.6
165	88
170	87.3
175	86.5
180	86.4
185	86.5
190	86.4
195	86.1
200	85.6
206	84.7
212	83.7
218	82.7
224	82
230	81.8
236	81.6
240	81.4
250	81
258	80.7
265	80.4
272	80.6
280	80.4
290	80.2
300	79.7
307	79
315	78.7
325	78.4
335	77.7
345	76.5
355	75.1
365	74
375	73.3
387	72.2
400	71.1
412	69
425	67.1
437	64.7
450	63.1
462	64.3
475	65.9
487	67
500	68.1
515	69
530	70.1
545	72.3
560	73.7
580	74.3
600	75
615	75.9
630	76.3
650	77.3
670	78
690	78.2
710	78.9
730	79.1
750	78.3
775	77.4
800	76.9
825	76.4
850	75.6
875	75.6
900	74.7
925	72.7
950	70.8
975	67.8
1000	64.7
1030	62.1
1060	70.4
1090	73.9
1120	74.5
1150	74.4
1180	72.4
1220	75
1250	77.5
1280	76.8
1320	77.2
1360	75.5
1400	75.4
1450	77.6
1500	76.4
1550	76.5
1600	76.7
1650	72.8
1700	73.5
1750	73.9
1800	76
1850	75.2
1900	73.7
1950	64.7
2000	58.4
2060	68.4
2120	71.8
2180	72.7
2240	72.5
2300	72.9
2360	69.2
2400	68.2
2500	68.8
2580	66.4
2650	67.4
2720	68.6
2800	67.3
2900	68.3
3000	69
3070	67.3
3150	67.4
3250	64.5
3350	65.1
3450	65.4
3550	65
3650	61.5
3750	59.9
3870	58.6
4000	58.1
4120	61.4
4250	63.1
4370	62.5
4500	62.7
4620	62.8
4750	63.1
4870	59.1
5000	55.4
5150	56.8
5300	57
5450	57.6
5600	57.5
5800	62.7
6000	63
6150	61.5
6300	61.7
6500	57.2
6700	60.7
6900	57.2
7100	58.2
7300	61.3
7500	58.4
7750	57.6
8000	61.9
8250	61.6
8500	64.3
8750	64.1
9000	62.6
9250	63
9500	60.1
9750	58.9
10000	58
10300	57.9
10600	59.7
10900	55.9
11200	54.4
11500	56.6
11800	55.3
12200	56.5
12500	57.1
12800	54.8
13200	56.6
13600	58.4
14000	55.8
14500	57.3
15000	55.7
15500	54.2
16000	55.5
16500	57.1
17000	55.6
17500	54.7
18000	54.2
18500	51.1
19000	51.3
19500	50.3
20000	50.3
20600	49.2
21200	49.8
21800	45.6
22400	44.2
