22.4	32.7
23	35.7
23.6	39.1
24	40.3
25	41.6
25.8	43.9
26.5	45.1
27.2	48.3
28	49.1
29	49.9
30	51.6
30.7	55.6
31.5	58.9
32.5	61.5
33.5	63.3
34.5	64.8
35.5	66.4
36.5	68.1
37.5	70
38.7	71.8
40	73.2
41.2	74.5
42.5	75.9
43.7	77.6
45	79.3
46.2	80.9
47.5	82.1
48.7	83.3
50	84.8
51.5	86.1
53	87.4
54.5	88.7
56	90
58	91.3
60	92.3
61.5	92.9
63	93.4
65	94
67	94.4
69	94.8
71	95.1
73	95.3
75	95.3
77.5	95.4
80	95.6
82.5	95.7
85	95.9
87.5	96
90	96.1
92.5	96.4
95	96.7
97.5	96.9
100	96.9
103	96.8
106	96.9
109	97
112	97.3
115	97.6
118	97.9
122	97.8
125	97.4
128	97.2
132	97.2
136	97.1
140	97.1
145	97
150	97.1
155	97.2
160	97.2
165	97
170	96.5
175	96
180	95.9
185	96.2
190	96.2
195	96
200	95.7
206	95.6
212	95.7
218	96
224	96.3
230	96.6
236	96.6
240	96.4
250	96.4
258	96.3
265	96.4
272	96.4
280	96.4
290	96.3
300	96.3
307	96.4
315	96.8
325	96.8
335	96.9
345	96.9
355	97.3
365	97.9
375	98.1
387	98.2
400	98.1
412	97.7
425	96.9
437	96.5
450	96.2
462	95.7
475	95.4
487	95
500	94.4
515	94.2
530	94.1
545	93.4
560	93.3
580	93.3
600	92.9
615	92
630	91
650	91.2
670	91.4
690	91.3
710	92
730	93.6
750	93.3
775	91.8
800	90.9
825	92.5
850	93.5
875	93.8
900	94.8
925	95.3
950	95.2
975	94.9
1000	94.9
1030	94.5
1060	93.8
1090	93.5
1120	93.4
1150	92.7
1180	92
1220	91.8
1250	90.9
1280	90
1320	89.2
1360	88.2
1400	90.8
1450	91.2
1500	91
1550	90.8
1600	91
1650	91.8
1700	93.1
1750	93.3
1800	91.6
1850	89.3
1900	89.5
1950	89.4
2000	89.4
2060	89.2
2120	88.6
2180	88.8
2240	89.7
2300	90.9
2360	91.6
2400	91.2
2500	90
2580	89.7
2650	91.2
2720	92.2
2800	92.3
2900	92.4
3000	92.5
3070	92.7
3150	93.3
3250	93.2
3350	92.5
3450	91.9
3550	91
3650	90.7
3750	91.8
3870	91.6
4000	91.5
4120	91.6
4250	92.8
4370	92.2
4500	92.7
4620	94
4750	93.6
4870	91.4
5000	92.6
5150	93
5300	94.9
5450	96.5
5600	95.9
5800	94.2
6000	94.2
6150	95
6300	94.8
6500	95.6
6700	93.5
6900	95.1
7100	95.7
7300	96.1
7500	96.4
7750	93.6
8000	92.5
8250	90.3
8500	88.2
8750	91.3
9000	93.8
9250	91.2
9500	92.3
9750	91.3
10000	91.3
10300	87.2
10600	87.6
10900	92
11200	93.9
11500	93.5
11800	92.1
12200	89.4
12500	89.2
12800	90.7
13200	92.4
13600	91.4
14000	93.8
14500	92.9
15000	94.8
15500	91.6
16000	94
16500	93.1
17000	91.3
17500	87.3
18000	86.3
18500	82
19000	81
19500	77.8
20000	77
20600	60.7
21200	65.2
21800	66.5
22400	69.9
