Param_Coord_x1 = 1
Param_Coord_x2 = 160
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 3.6798837e+01 -1.3287866e+01
2.1972656e+01 4.7758406e+01 -1.2014757e+01
2.3437500e+01 5.1561076e+01 -3.7435720e+01
2.4902344e+01 5.2347366e+01 -6.5114186e+01
2.6367188e+01 5.3151058e+01 -6.3234179e+01
2.7832031e+01 5.5696804e+01 -6.9001351e+01
2.9296875e+01 5.7903177e+01 -7.8867211e+01
3.0761719e+01 5.9496489e+01 -8.8529378e+01
3.2226563e+01 6.1212774e+01 -9.8182641e+01
3.3691406e+01 6.2501680e+01 -1.0743258e+02
3.5156250e+01 6.3872683e+01 -1.1553417e+02
3.6621094e+01 6.4959429e+01 -1.2516803e+02
3.8085938e+01 6.5818289e+01 -1.3334342e+02
3.9550781e+01 6.6579233e+01 -1.4071016e+02
4.1015625e+01 6.7283308e+01 -1.4773535e+02
4.2480469e+01 6.7985124e+01 -1.5379518e+02
4.3945313e+01 6.8632824e+01 -1.5993951e+02
4.5410156e+01 6.9198499e+01 -1.6569077e+02
4.6875000e+01 6.9692496e+01 -1.7119740e+02
4.8339844e+01 7.0134357e+01 -1.7616496e+02
5.1269531e+01 7.0979730e+01 1.7498524e+02
5.2734375e+01 7.1402213e+01 1.7080066e+02
5.4199219e+01 7.1805405e+01 1.6674338e+02
5.5664063e+01 7.2044744e+01 1.6259165e+02
5.8593750e+01 7.2689437e+01 1.5566875e+02
6.0058594e+01 7.3050021e+01 1.5228478e+02
6.2988281e+01 7.3626122e+01 1.4629696e+02
6.4453125e+01 7.3915599e+01 1.4353070e+02
6.7382813e+01 7.4465352e+01 1.3791745e+02
6.8847656e+01 7.4700789e+01 1.3481683e+02
7.1777344e+01 7.5270042e+01 1.2898181e+02
7.4707031e+01 7.5781943e+01 1.2409784e+02
7.7636719e+01 7.6154989e+01 1.1919786e+02
7.9101563e+01 7.6351893e+01 1.1610915e+02
8.2031250e+01 7.6841405e+01 1.1057213e+02
8.4960938e+01 7.7263170e+01 1.0609198e+02
8.7890625e+01 7.7511749e+01 1.0094677e+02
9.0820313e+01 7.7813383e+01 9.5369839e+01
9.5214844e+01 7.8270030e+01 8.8880754e+01
9.8144531e+01 7.8468872e+01 8.3935955e+01
1.0107422e+02 7.8688461e+01 7.8976419e+01
1.0546875e+02 7.8966446e+01 7.2296062e+01
1.0839844e+02 7.9079527e+01 6.7813665e+01
1.1279297e+02 7.9241541e+01 6.1151836e+01
1.1718750e+02 7.9478402e+01 5.5225574e+01
1.2011719e+02 7.9488776e+01 5.0507899e+01
1.2451172e+02 7.9496406e+01 4.5496345e+01
1.2890625e+02 7.9513359e+01 4.0155443e+01
1.3330078e+02 7.9498232e+01 3.5603906e+01
1.3916016e+02 7.9533561e+01 2.9654328e+01
1.4355469e+02 7.9528243e+01 2.5041580e+01
1.4794922e+02 7.9446905e+01 2.0657370e+01
1.5380859e+02 7.9316554e+01 1.5818835e+01
1.5966797e+02 7.9272596e+01 1.1076460e+01
1.6552734e+02 7.9115491e+01 6.3517376e+00
1.7138672e+02 7.9037368e+01 2.9770277e+00
1.7724609e+02 7.9035442e+01 -1.6039933e+00
1.8310547e+02 7.8871412e+01 -6.0158286e+00
1.8896484e+02 7.8629050e+01 -9.3401768e+00
1.9628906e+02 7.8609751e+01 -1.2901633e+01
2.0361328e+02 7.8503439e+01 -1.7960417e+01
2.1093750e+02 7.8260575e+01 -2.2120562e+01
2.1826172e+02 7.8024422e+01 -2.5998809e+01
2.2558594e+02 7.7689236e+01 -2.9595621e+01
2.3291016e+02 7.7441975e+01 -3.0680282e+01
2.4169922e+02 7.7469445e+01 -3.4552710e+01
2.5048828e+02 7.7277573e+01 -3.8115492e+01
2.5927734e+02 7.7147417e+01 -4.0739699e+01
2.6806641e+02 7.7135130e+01 -4.4259717e+01
2.7685547e+02 7.7036179e+01 -4.8310388e+01
2.8710938e+02 7.6634376e+01 -5.2602497e+01
2.9736328e+02 7.6422750e+01 -5.4813241e+01
3.0761719e+02 7.6190331e+01 -5.7402233e+01
3.1933594e+02 7.6271713e+01 -5.9487794e+01
3.2958984e+02 7.6276527e+01 -6.3196014e+01
3.4130859e+02 7.6323835e+01 -6.7119359e+01
3.5302734e+02 7.6226466e+01 -7.2098769e+01
3.6621094e+02 7.5879327e+01 -7.6762873e+01
3.7939453e+02 7.5513508e+01 -7.9770738e+01
3.9257813e+02 7.5258722e+01 -8.3061682e+01
4.0576172e+02 7.5088238e+01 -8.2824167e+01
4.2041016e+02 7.5383066e+01 -8.8326756e+01
4.3505859e+02 7.4761380e+01 -9.2815773e+01
4.5117188e+02 7.4942447e+01 -9.2128525e+01
4.6582031e+02 7.4952378e+01 -9.8729175e+01
4.8339844e+02 7.4843629e+01 -9.9560555e+01
4.9951172e+02 7.5085644e+01 -1.0499538e+02
5.1708984e+02 7.5423732e+01 -1.0688042e+02
5.3613281e+02 7.6254479e+01 -1.1946937e+02
5.5517578e+02 7.5443415e+01 -1.3040493e+02
5.7421875e+02 7.4607158e+01 -1.3450336e+02
5.9472656e+02 7.4486766e+01 -1.3976950e+02
6.1523438e+02 7.4219259e+01 -1.4934765e+02
6.3720703e+02 7.3255486e+01 -1.5206326e+02
6.5917969e+02 7.2916603e+01 -1.5442770e+02
6.8261719e+02 7.3482517e+01 -1.6315713e+02
7.0751953e+02 7.2287443e+01 -1.7195815e+02
7.3242188e+02 7.2339517e+01 1.7993209e+02
7.5732422e+02 7.0878235e+01 1.7875026e+02
7.8515625e+02 7.1228533e+01 1.6632160e+02
8.1152344e+02 6.9637004e+01 1.7079755e+02
8.4082031e+02 7.0115788e+01 1.6111261e+02
8.7011719e+02 6.9463251e+01 1.6042235e+02
9.0087891e+02 6.8078916e+01 1.5304519e+02
9.3310547e+02 6.8068374e+01 1.5166234e+02
9.6533203e+02 6.7021355e+01 1.4494025e+02
1.0004883e+03 6.7306177e+01 1.5085913e+02
1.0356445e+03 6.7613440e+01 1.4555400e+02
1.0722656e+03 6.8611902e+01 1.3725527e+02
1.1088867e+03 6.8947176e+01 1.3056700e+02
1.1484375e+03 6.9623867e+01 1.2235802e+02
1.1894531e+03 6.9117511e+01 1.0860541e+02
1.2304688e+03 6.9815224e+01 9.9120905e+01
1.2744141e+03 6.8277020e+01 7.9109601e+01
1.3198242e+03 6.8920377e+01 8.2330919e+01
1.3666992e+03 6.8531129e+01 6.6081703e+01
1.4135742e+03 6.8342127e+01 5.1542476e+01
1.4633789e+03 6.7061346e+01 4.7656587e+01
1.5161133e+03 6.6293655e+01 3.4683607e+01
1.5688477e+03 6.6040243e+01 2.8274700e+01
1.6245117e+03 6.4984395e+01 1.0939740e+01
1.6816406e+03 6.2889640e+01 1.3447187e+01
1.7416992e+03 6.4686128e+01 3.8399191e+00
1.8032227e+03 6.4211815e+01 -5.9638527e-01
1.8662109e+03 6.5600283e+01 -2.1818132e+01
1.9321289e+03 6.1305659e+01 -4.2122020e+01
1.9995117e+03 6.1248699e+01 -2.6766405e+01
2.0698242e+03 6.1626203e+01 -3.4940320e+01
2.1430664e+03 6.2260768e+01 -4.5384641e+01
2.2192383e+03 6.2533060e+01 -6.1596216e+01
2.2968750e+03 6.3840972e+01 -8.8008180e+01
2.3789063e+03 5.8969583e+01 -1.2370084e+02
2.4624023e+03 5.2861790e+01 -8.9357345e+01
2.5488281e+03 5.6428714e+01 -7.6448491e+01
2.6396484e+03 6.1874121e+01 -9.4447304e+01
2.7319336e+03 6.3151917e+01 -1.4199475e+02
2.8286133e+03 6.4324931e+01 1.6431934e+02
2.9282227e+03 5.3043969e+01 1.5207963e+02
3.0307617e+03 4.6061128e+01 1.2934356e+02
3.1376953e+03 3.2292340e+01 5.8075187e+01
3.2490234e+03 4.3278673e+01 1.6442034e+02
3.3632813e+03 3.9397790e+01 9.2100907e+01
3.4819336e+03 4.8613285e+01 -4.0402933e+01
3.6049805e+03 4.1745115e+01 -8.3913975e+01
3.7324219e+03 4.4980356e+01 -1.5292453e+02
3.8642578e+03 4.8038421e+01 -1.5274050e+02
4.0004883e+03 4.4770188e+01 -1.7335578e+02
4.1411133e+03 4.7487004e+01 1.5410205e+02
4.2875977e+03 4.8396304e+01 1.2165616e+02
4.4384766e+03 4.9935094e+01 1.0043770e+02
4.5952148e+03 5.1687086e+01 7.0878197e+01
4.7563477e+03 5.3059994e+01 4.9897285e+01
4.9248047e+03 5.4010272e+01 2.7015215e+01
5.0976563e+03 5.4411918e+01 9.6582055e+00
5.2778320e+03 5.5705147e+01 -1.2812185e+00
5.4638672e+03 5.6016082e+01 -2.3869266e+01
5.6572266e+03 5.7990812e+01 -3.5945189e+01
5.8564453e+03 5.8087907e+01 -5.9800155e+01
6.0629883e+03 5.8828297e+01 -8.2032262e+01
6.2768555e+03 5.8233509e+01 -1.0424912e+02
6.4980469e+03 5.7375446e+01 -1.2037021e+02
6.7265625e+03 5.7907683e+01 -1.3150896e+02
6.9638672e+03 5.9334859e+01 -1.5790512e+02
7.2099609e+03 5.7640092e+01 1.7090394e+02
7.4648438e+03 5.5424889e+01 1.5531975e+02
7.7270508e+03 5.4990784e+01 1.5520443e+02
7.9995117e+03 5.6643788e+01 1.3910468e+02
8.2822266e+03 5.7201102e+01 1.1775858e+02
8.5737305e+03 5.6803909e+01 8.9162265e+01
8.8769531e+03 5.5071836e+01 6.3274839e+01
9.1889648e+03 5.2539773e+01 3.7126655e+01
9.5141602e+03 4.9168380e+01 3.5316289e+00
9.8496094e+03 4.4666449e+01 -2.5154216e+01
1.0196777e+04 3.9765278e+01 -3.2919949e+01
1.0555664e+04 3.9903835e+01 -6.5501297e+01
1.0927734e+04 4.1089476e+01 -1.2784839e+02
