Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	62.2
23	62.7
23.6	63.7
24	67
25	69.2
25.8	70.8
26.5	71.9
27.2	71.8
28	73.9
29	72.1
30	72.2
30.7	74.8
31.5	76.2
32.5	76.8
33.5	75.2
34.5	72.2
35.5	65.2
36.5	58.8
37.5	56.3
38.7	65.8
40	72.8
41.2	75.3
42.5	75.2
43.7	73.5
45	71.4
46.2	69.1
47.5	65.7
48.7	64.2
50	65.5
51.5	72.6
53	75
54.5	72.7
56	69.1
58	73.2
60	74.4
61.5	71
63	72.1
65	75.3
67	73.8
69	72.1
71	73
73	74.4
75	75.2
77.5	76.2
80	78.8
82.5	80.4
85	81
87.5	80.8
90	80.4
92.5	79.8
95	79.4
97.5	78.8
100	78.4
103	80.4
106	82.1
109	85.1
112	86.7
115	87.8
118	88.9
122	89.6
125	90.3
128	90.8
132	91.2
136	91.3
140	91.9
145	92.3
150	92.2
155	92
160	91.6
165	90.9
170	91
175	91.2
180	91.4
185	91.6
190	90.9
195	89.4
200	86.5
206	85.3
212	87.3
218	90.2
224	91.1
230	91.5
236	91.4
240	89.7
250	91.3
258	92
265	93.8
272	95.2
280	95.7
290	94.8
300	95.1
307	95.3
315	94.5
325	93.4
335	92.9
345	90.3
355	93.5
365	97.4
375	97.8
387	98.2
400	97.3
412	97.2
425	96.5
437	94.1
450	91.4
462	93.9
475	95.1
487	93.8
500	93.2
515	93.8
530	92.5
545	89.7
560	86.9
580	88.7
600	87.5
615	88.3
630	89.3
650	90.9
670	88.1
690	84.2
710	87
730	88.4
750	85.6
775	86.4
800	85.8
825	83.9
850	82.1
875	84
900	85.2
925	84.3
950	84.3
975	83
1000	85
1030	84.6
1060	83.2
1090	83.1
1120	78.3
1150	81.3
1180	80.8
1220	84.4
1250	84
1280	87.4
1320	85.6
1360	87.3
1400	89.4
1450	88.8
1500	91.1
1550	88.1
1600	91.6
1650	89.9
1700	90.4
1750	85.3
1800	86.7
1850	87.8
1900	86
1950	84.1
2000	84.3
2060	83.7
2120	84.4
2180	85.3
2240	84.9
2300	83.8
2360	82
2400	79.9
2500	78.9
2580	79.8
2650	78.5
2720	78.6
2800	80
2900	83
3000	84.4
3070	83.5
3150	81.1
3250	79.7
3350	78.7
3450	78.8
3550	78.2
3650	79.2
3750	82.2
3870	82.5
4000	82.6
4120	82.8
4250	82.3
4370	82
4500	82.5
4620	81.9
4750	80.4
4870	81.5
5000	83.7
5150	85.5
5300	85.6
5450	85.2
5600	84.3
5800	82.4
6000	82.1
6150	82.6
6300	83.1
6500	82.4
6700	78.5
6900	77.9
7100	78.7
7300	82
7500	82.9
7750	81.8
8000	81.4
8250	82
8500	83.9
8750	83.2
9000	80.5
9250	82
9500	81
9750	79.9
10000	80.4
10300	79.7
10600	81.1
10900	83.5
11200	86.3
11500	85.5
11800	87.7
12200	87.2
12500	85.3
12800	89.3
13200	86
13600	84.7
14000	86.6
14500	86.6
15000	79.7
15500	78.3
16000	72.2
16500	77.3
17000	71.9
17500	72
18000	70.3
18500	71.7
19000	68.4
19500	61.2
20000	62.7
20600	65.4
21200	57.9
21800	54.9
22400	56
