Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	62.1
23	62.6
23.6	63.6
24	66.9
25	69.1
25.8	70.7
26.5	71.8
27.2	71.6
28	67.2
29	65.5
30	65.6
30.7	68.2
31.5	69.6
32.5	70.2
33.5	68.6
34.5	65.6
35.5	58.6
36.5	52.2
37.5	49.6
38.7	59.2
40	66.1
41.2	68.7
42.5	68.6
43.7	66.9
45	64.8
46.2	62.6
47.5	59.3
48.7	57.9
50	59.4
51.5	66.7
53	69.3
54.5	67.6
56	64.3
58	68.5
60	70.1
61.5	67
63	68.4
65	71.7
67	70.4
69	68.8
71	69.9
73	71.4
75	72.2
77.5	73.3
80	76
82.5	77.7
85	78.2
87.5	78.1
90	77.8
92.5	77.3
95	76.9
97.5	76.4
100	76
103	77.9
106	79.7
109	82.7
112	84.4
115	85.4
118	86.5
122	87.3
125	88
128	88.5
132	89
136	89
140	89.7
145	90.1
150	90.1
155	90
160	89.6
165	89
170	89.1
175	89.4
180	89.7
185	90.1
190	89.5
195	88
200	85.1
206	83.8
212	85.7
218	88.5
224	89.2
230	89.3
236	88.8
240	86.8
250	88
258	88.3
265	89.7
272	90.6
280	90.8
290	89.4
300	89.4
307	89.1
315	87.7
325	86.1
335	85
345	81.9
355	84.5
365	88
375	88
387	88.1
400	87
412	86.7
425	86
437	83.5
450	80.9
462	83.3
475	84.4
487	83.1
500	82.3
515	82.9
530	81.6
545	79
560	76.7
580	79.2
600	78.9
615	80.5
630	81.9
650	83.8
670	81.3
690	77.6
710	80.2
730	81.3
750	78.6
775	80.5
800	81.4
825	80.8
850	79.4
875	80.2
900	80.1
925	78.7
950	79.3
975	78.3
1000	79.2
1030	76.3
1060	73.2
1090	74
1120	72.7
1150	76.9
1180	73.6
1220	74
1250	72
1280	77.1
1320	75.5
1360	73.8
1400	76.5
1450	81.1
1500	84.9
1550	78.2
1600	85.2
1650	88.4
1700	85
1750	78.9
1800	81.7
1850	80.7
1900	80.8
1950	78.9
2000	78.7
2060	73.5
2120	77.8
2180	78.7
2240	78.3
2300	78.6
2360	75.1
2400	71.4
2500	73.2
2580	70.7
2650	72.2
2720	69.8
2800	71.9
2900	71.5
3000	73.4
3070	72.6
3150	72.7
3250	69.3
3350	67.6
3450	68.3
3550	71.8
3650	71.1
3750	71.9
3870	71.1
4000	67.1
4120	68.9
4250	66.9
4370	65.8
4500	66.7
4620	67.6
4750	67.8
4870	68.4
5000	69.6
5150	70.7
5300	70.3
5450	70.2
5600	70.5
5800	68
6000	69
6150	68.5
6300	65.7
6500	65.7
6700	63.8
6900	64.7
7100	67
7300	67.5
7500	66.9
7750	63.9
8000	64.1
8250	64.2
8500	66.9
8750	66.1
9000	66.9
9250	69.2
9500	69.5
9750	66.2
10000	68.4
10300	73
10600	72.6
10900	72.8
11200	71.2
11500	74.9
11800	75.7
12200	70.4
12500	72.5
12800	75.5
13200	74.8
13600	73.3
14000	72.9
14500	71
15000	70.2
15500	64.6
16000	59.6
16500	67.7
17000	62.5
17500	59.4
18000	60.4
18500	59.4
19000	55.1
19500	49.2
20000	49.4
20600	53.5
21200	50.4
21800	48.1
22400	48
