Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	63.5
23	64
23.6	65
24	68.3
25	70.5
25.8	72.1
26.5	73.2
27.2	73.1
28	71.4
29	69.4
30	69.4
30.7	71.9
31.5	73.3
32.5	73.9
33.5	72.2
34.5	69.1
35.5	62
36.5	55.6
37.5	53
38.7	62.5
40	69.4
41.2	71.9
42.5	71.7
43.7	70
45	67.9
46.2	65.6
47.5	62.2
48.7	60.8
50	62.3
51.5	69.5
53	72.1
54.5	70.3
56	66.5
58	68.9
60	69.4
61.5	65.3
63	66
65	68.8
67	67
69	65
71	65.7
73	66.8
75	67.3
77.5	68.2
80	70.6
82.5	72.1
85	72.4
87.5	71.8
90	71.1
92.5	70.2
95	69.6
97.5	68.9
100	68.3
103	70.1
106	71.7
109	74.6
112	76.2
115	77.1
118	78.1
122	78.8
125	79.4
128	79.8
132	80.2
136	80.2
140	80.9
145	81.4
150	81.4
155	81.3
160	81
165	80.3
170	80.5
175	80.9
180	81.4
185	81.8
190	81.3
195	79.9
200	76.9
206	75.6
212	77.5
218	80.2
224	80.8
230	80.4
236	79.5
240	76.9
250	77.6
258	77.1
265	77.3
272	76.5
280	74.9
290	74
300	74.4
307	75.3
315	76.9
325	77.2
335	77.6
345	75.6
355	79.3
365	83.5
375	84
387	84.6
400	83.9
412	84.1
425	83.9
437	82
450	80.1
462	83.2
475	85
487	84.2
500	84.1
515	85
530	84.1
545	81.7
560	79.2
580	81.2
600	80.9
615	82.9
630	85.1
650	87.5
670	85.4
690	81.9
710	84.6
730	85.2
750	81.2
775	82
800	82.9
825	82.6
850	81.2
875	82
900	82.2
925	81.3
950	82.3
975	81.5
1000	82.8
1030	81.3
1060	80.2
1090	81.6
1120	79
1150	80.3
1180	76.7
1220	80.1
1250	79.8
1280	82.2
1320	79.9
1360	82
1400	84.8
1450	87.5
1500	89.7
1550	82.5
1600	88.8
1650	88.6
1700	84.5
1750	82.9
1800	87.8
1850	86.5
1900	81.9
1950	81.4
2000	82.1
2060	78.9
2120	82.2
2180	79.3
2240	77
2300	76.2
2360	72.1
2400	71.7
2500	71.5
2580	70.3
2650	73.8
2720	71.8
2800	75.7
2900	75.9
3000	75.7
3070	74.6
3150	73.2
3250	70.9
3350	71.3
3450	67.4
3550	65.4
3650	67.3
3750	68.5
3870	67
4000	69.1
4120	68.7
4250	67.7
4370	67.6
4500	67
4620	66.8
4750	67.2
4870	67.8
5000	65.6
5150	65.4
5300	64.2
5450	65.5
5600	66.5
5800	67.6
6000	69.4
6150	70
6300	68
6500	65.3
6700	65.2
6900	63.5
7100	60.7
7300	59.9
7500	58.6
7750	58.9
8000	60
8250	55.6
8500	61.4
8750	64.7
9000	64.6
9250	63.8
9500	63
9750	66.7
10000	68.8
10300	71
10600	72.5
10900	73.5
11200	74.6
11500	75.1
11800	74.7
12200	71.9
12500	71.2
12800	71.7
13200	66.5
13600	64.9
14000	67.7
14500	66.1
15000	61.7
15500	64.3
16000	67.1
16500	65.4
17000	66.9
17500	61.6
18000	57.3
18500	52
19000	48.4
19500	47.9
20000	42.5
20600	47.9
21200	45
21800	47.4
22400	45.4
